date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TLPPF')","('high', 'TLPPF')","('low', 'TLPPF')","('close', 'TLPPF')","('adj_close', 'TLPPF')","('volume', 'TLPPF')","('currency', '')"
2022-12-09,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
2022-12-12,4.400000095367432,4.400000095367432,4.360000133514404,4.360000133514404,4.360000133514404,2159,,,,,,,,
2022-12-13,4.75,4.75,4.75,4.75,4.75,250,,,,,,,,
2022-12-14,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
2022-12-15,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
2022-12-16,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
2022-12-19,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
2022-12-20,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
2022-12-21,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
2022-12-22,4.619999885559082,4.619999885559082,4.554999828338623,4.554999828338623,4.554999828338623,1965,,,,,,,,
2022-12-23,4.619999885559082,4.71999979019165,4.619999885559082,4.71999979019165,4.71999979019165,2400,,,,,,,,
2022-12-27,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,0,,,,,,,,
2022-12-28,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,0,,,,,,,,
2022-12-29,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,0,,,,,,,,
2022-12-30,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,2400,,,,,,,,
2023-01-03,4.929999828338623,4.929999828338623,4.730000019073486,4.730000019073486,4.730000019073486,1218,,,,,,,,
2023-01-04,5.0,5.0,4.960000038146973,4.960000038146973,4.960000038146973,1300,,,,,,,,
2023-01-05,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,0,,,,,,,,
2023-01-06,5.199999809265137,5.199999809265137,5.079999923706055,5.079999923706055,5.079999923706055,9075,,,,,,,,
2023-01-09,4.96999979019165,4.96999979019165,4.795000076293945,4.820000171661377,4.820000171661377,3100,,,,,,,,
2023-01-10,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,0,,,,,,,,
2023-01-11,4.579999923706055,4.579999923706055,4.571000099182129,4.571000099182129,4.571000099182129,2040,,,,,,,,
2023-01-12,4.571000099182129,4.571000099182129,4.571000099182129,4.571000099182129,4.571000099182129,0,,,,,,,,
2023-01-13,4.454999923706055,4.454999923706055,4.400100231170654,4.400100231170654,4.400100231170654,3000,,,,,,,,
2023-01-17,4.400100231170654,4.400100231170654,4.400100231170654,4.400100231170654,4.400100231170654,0,,,,,,,,
2023-01-18,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,500,,,,,,,,
2023-01-19,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2023-01-20,4.885000228881836,4.885000228881836,4.885000228881836,4.885000228881836,4.885000228881836,100,,,,,,,,
2023-01-23,4.885000228881836,4.885000228881836,4.885000228881836,4.885000228881836,4.885000228881836,0,,,,,,,,
2023-01-24,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,2000,,,,,,,,
2023-01-25,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,599,,,,,,,,
2023-01-26,5.0,5.0,5.0,5.0,5.0,100,,,,,,,,
2023-01-27,4.914999961853027,4.914999961853027,4.914999961853027,4.914999961853027,4.914999961853027,138,,,,,,,,
2023-01-30,5.010000228881836,5.09499979019165,5.0,5.0,5.0,13500,,,,,,,,
2023-01-31,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,500,,,,,,,,
2023-02-01,4.886000156402588,4.909999847412109,4.815000057220459,4.909999847412109,4.909999847412109,2590,,,,,,,,
2023-02-02,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,1821,,,,,,,,
2023-02-03,4.869900226593018,4.869900226593018,4.650000095367432,4.650000095367432,4.650000095367432,7373,,,,,,,,
2023-02-06,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2023-02-07,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2023-02-08,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2023-02-09,4.605000019073486,4.659999847412109,4.550099849700928,4.659999847412109,4.659999847412109,17174,,,,,,,,
2023-02-10,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,100,,,,,,,,
2023-02-13,4.419899940490723,4.419899940490723,4.419899940490723,4.419899940490723,4.419899940490723,2000,,,,,,,,
2023-02-14,4.389999866485596,4.400000095367432,4.389999866485596,4.400000095367432,4.400000095367432,1020,,,,,,,,
2023-02-15,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,500,,,,,,,,
2023-02-16,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,0,,,,,,,,
2023-02-17,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,0,,,,,,,,
2023-02-21,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,0,,,,,,,,
2023-02-22,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,0,,,,,,,,
2023-02-23,4.460000038146973,4.5,4.434999942779541,4.5,4.5,3425,,,,,,,,
2023-02-24,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,1150,,,,,,,,
2023-02-27,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,0,,,,,,,,
2023-02-28,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,0,,,,,,,,
2023-03-01,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,0,,,,,,,,
2023-03-02,4.75,4.789999961853027,4.704999923706055,4.704999923706055,4.704999923706055,2300,,,,,,,,
2023-03-03,4.769999980926514,4.809999942779541,4.769999980926514,4.809999942779541,4.809999942779541,5000,,,,,,,,
2023-03-06,4.960000038146973,4.960000038146973,4.900000095367432,4.900000095367432,4.900000095367432,702,,,,,,,,
2023-03-07,4.900000095367432,4.900000095367432,4.804999828338623,4.804999828338623,4.804999828338623,10200,,,,,,,,
2023-03-08,4.804999828338623,4.804999828338623,4.804999828338623,4.804999828338623,4.804999828338623,0,,,,,,,,
2023-03-09,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,850,,,,,,,,
2023-03-10,4.590000152587891,4.599999904632568,4.590000152587891,4.599999904632568,4.599999904632568,5640,,,,,,,,
2023-03-13,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4500,,,,,,,,
2023-03-14,4.5,4.5,4.5,4.5,4.5,736,,,,,,,,
2023-03-15,4.380000114440918,4.940000057220459,4.309999942779541,4.5,4.5,11676,,,,,,,,
2023-03-16,4.567500114440918,4.567500114440918,4.567500114440918,4.567500114440918,4.567500114440918,500,,,,,,,,
2023-03-17,4.567500114440918,4.567500114440918,4.567500114440918,4.567500114440918,4.567500114440918,0,,,,,,,,
2023-03-20,4.567500114440918,4.567500114440918,4.567500114440918,4.567500114440918,4.567500114440918,0,,,,,,,,
2023-03-21,4.809999942779541,4.809999942779541,4.769999980926514,4.769999980926514,4.769999980926514,600,,,,,,,,
2023-03-22,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,0,,,,,,,,
2023-03-23,4.553999900817871,4.699999809265137,4.550000190734863,4.699999809265137,4.699999809265137,8498,,,,,,,,
2023-03-24,4.521999835968018,4.521999835968018,4.460000038146973,4.460000038146973,4.460000038146973,850,,,,,,,,
2023-03-27,4.619999885559082,4.71999979019165,4.619999885559082,4.71999979019165,4.71999979019165,19632,,,,,,,,
2023-03-28,4.619900226593018,4.619900226593018,4.5,4.590000152587891,4.590000152587891,4000,,,,,,,,
2023-03-29,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2023-03-30,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2023-03-31,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4500,,,,,,,,
2023-04-03,4.764999866485596,4.769999980926514,4.764999866485596,4.769999980926514,4.769999980926514,675,,,,,,,,
2023-04-04,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,0,,,,,,,,
2023-04-05,4.989999771118164,5.050000190734863,4.914999961853027,5.050000190734863,5.050000190734863,2455,,,,,,,,
2023-04-06,5.0,5.0,4.920000076293945,4.920000076293945,4.920000076293945,13000,,,,,,,,
2023-04-10,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,1550,,,,,,,,
2023-04-11,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0,,,,,,,,
2023-04-12,5.090000152587891,5.090000152587891,5.0,5.0,5.0,10300,,,,,,,,
2023-04-13,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2023-04-14,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,519,,,,,,,,
2023-04-17,5.178500175476074,5.178500175476074,5.139999866485596,5.139999866485596,5.139999866485596,1750,,,,,,,,
2023-04-18,5.71999979019165,5.949999809265137,5.71999979019165,5.949999809265137,5.949999809265137,46736,,,,,,,,
2023-04-19,6.170100212097168,6.349999904632568,6.170100212097168,6.275000095367432,6.275000095367432,13095,,,,,,,,
2023-04-20,6.579999923706055,6.715000152587891,6.480000019073486,6.690000057220459,6.690000057220459,6394,,,,,,,,
2023-04-21,6.644999980926514,6.690000057220459,6.644999980926514,6.690000057220459,6.690000057220459,8730,,,,,,,,
2023-04-24,6.755000114440918,6.755000114440918,6.690000057220459,6.755000114440918,6.755000114440918,2300,,,,,,,,
2023-04-25,6.880000114440918,6.880000114440918,6.570000171661377,6.585000038146973,6.585000038146973,3585,,,,,,,,
2023-04-26,6.71999979019165,6.869900226593018,6.71999979019165,6.809999942779541,6.809999942779541,6425,,,,,,,,
2023-04-27,6.860000133514404,7.0,6.860000133514404,7.0,7.0,4863,,,,,,,,
2023-04-28,6.715000152587891,6.829999923706055,6.659999847412109,6.659999847412109,6.659999847412109,7312,,,,,,,,
2023-05-01,6.974999904632568,6.974999904632568,6.974999904632568,6.974999904632568,6.974999904632568,800,,,,,,,,
2023-05-02,7.319900035858154,7.319900035858154,7.170000076293945,7.25,7.25,4700,,,,,,,,
2023-05-03,7.099999904632568,7.244999885559082,7.0,7.244999885559082,7.244999885559082,13350,,,,,,,,
2023-05-04,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,4779,,,,,,,,
2023-05-05,7.46999979019165,7.46999979019165,7.355000019073486,7.369999885559082,7.369999885559082,2195,,,,,,,,
2023-05-08,7.369999885559082,7.369999885559082,7.369999885559082,7.369999885559082,7.369999885559082,500,,,,,,,,
2023-05-09,7.019999980926514,7.25,7.019999980926514,7.25,7.25,7405,,,,,,,,
2023-05-10,7.579999923706055,7.579999923706055,7.489999771118164,7.5,7.5,1500,,,,,,,,
2023-05-11,7.46999979019165,7.5,7.46999979019165,7.5,7.5,3580,,,,,,,,
2023-05-12,7.565000057220459,7.565000057220459,7.565000057220459,7.565000057220459,7.565000057220459,1882,,,,,,,,
2023-05-15,7.565000057220459,7.565000057220459,7.565000057220459,7.565000057220459,7.565000057220459,0,,,,,,,,
2023-05-16,7.630000114440918,7.630000114440918,7.5,7.5,7.5,5093,,,,,,,,
2023-05-17,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,100,,,,,,,,
2023-05-18,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,2550,,,,,,,,
2023-05-19,7.639999866485596,7.690000057220459,7.639999866485596,7.650000095367432,7.650000095367432,3557,,,,,,,,
2023-05-22,7.599999904632568,7.690000057220459,7.599999904632568,7.690000057220459,7.690000057220459,5545,,,,,,,,
2023-05-23,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,2130,,,,,,,,
2023-05-24,7.570000171661377,7.650000095367432,7.489999771118164,7.650000095367432,7.650000095367432,1200,,,,,,,,
2023-05-25,7.659999847412109,7.920000076293945,7.659999847412109,7.885000228881836,7.885000228881836,42455,,,,,,,,
2023-05-26,8.079999923706055,8.079999923706055,7.800000190734863,7.800000190734863,7.800000190734863,4338,,,,,,,,
2023-05-30,7.123000144958496,7.699999809265137,7.123000144958496,7.699999809265137,7.699999809265137,23182,,,,,,,,
2023-05-31,7.670000076293945,7.670000076293945,7.394999980926514,7.394999980926514,7.394999980926514,3213,,,,,,,,
2023-06-01,7.460100173950195,7.585000038146973,7.460100173950195,7.585000038146973,7.585000038146973,740,,,,,,,,
2023-06-02,7.320000171661377,7.320000171661377,7.090099811553955,7.099999904632568,7.099999904632568,10538,,,,,,,,
2023-06-05,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0,,,,,,,,
2023-06-06,7.210000038146973,7.474999904632568,7.210000038146973,7.400000095367432,7.400000095367432,4000,,,,,,,,
2023-06-07,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,1000,,,,,,,,
2023-06-08,7.130000114440918,7.199999809265137,7.130000114440918,7.150000095367432,7.150000095367432,3362,,,,,,,,
2023-06-09,7.013999938964844,7.045000076293945,7.0,7.045000076293945,7.045000076293945,4510,,,,,,,,
2023-06-12,7.0,7.0,6.960000038146973,6.960000038146973,6.960000038146973,1742,,,,,,,,
2023-06-13,7.264999866485596,7.264999866485596,7.264999866485596,7.264999866485596,7.264999866485596,2014,,,,,,,,
2023-06-14,7.510000228881836,7.510000228881836,7.389999866485596,7.389999866485596,7.389999866485596,1123,,,,,,,,
2023-06-15,7.729899883270264,7.729899883270264,7.514999866485596,7.514999866485596,7.514999866485596,1280,,,,,,,,
2023-06-16,7.514999866485596,7.514999866485596,7.514999866485596,7.514999866485596,7.514999866485596,0,,,,,,,,
2023-06-20,7.639999866485596,7.96999979019165,7.519999980926514,7.550000190734863,7.550000190734863,8633,,,,,,,,
2023-06-21,8.119999885559082,8.399999618530273,8.119999885559082,8.399999618530273,8.399999618530273,6262,,,,,,,,
2023-06-22,8.390000343322754,8.529999732971191,8.390000343322754,8.390000343322754,8.390000343322754,4560,,,,,,,,
2023-06-23,7.96999979019165,7.96999979019165,7.869999885559082,7.869999885559082,7.869999885559082,8515,,,,,,,,
2023-06-26,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,6000,,,,,,,,
2023-06-27,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,5080,,,,,,,,
2023-06-28,7.590000152587891,7.590000152587891,7.5,7.5,7.5,228,,,,,,,,
2023-06-29,7.420000076293945,7.579999923706055,7.420000076293945,7.579999923706055,7.579999923706055,6320,,,,,,,,
2023-06-30,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0,,,,,,,,
2023-07-03,7.675000190734863,7.675000190734863,7.675000190734863,7.675000190734863,7.675000190734863,400,,,,,,,,
2023-07-05,7.349999904632568,7.349999904632568,7.300000190734863,7.300000190734863,7.300000190734863,1801,,,,,,,,
2023-07-06,7.239999771118164,7.239999771118164,7.114999771118164,7.114999771118164,7.114999771118164,1500,,,,,,,,
2023-07-07,6.880000114440918,7.199999809265137,6.880000114440918,7.199999809265137,7.199999809265137,6119,,,,,,,,
2023-07-10,7.199999809265137,7.199999809265137,7.150000095367432,7.199999809265137,7.199999809265137,4385,,,,,,,,
2023-07-11,7.487599849700928,7.489999771118164,7.449999809265137,7.489999771118164,7.489999771118164,4600,,,,,,,,
2023-07-12,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,1500,,,,,,,,
2023-07-13,7.940000057220459,7.980000019073486,7.735000133514404,7.735000133514404,7.735000133514404,1500,,,,,,,,
2023-07-14,7.735000133514404,7.735000133514404,7.735000133514404,7.735000133514404,7.735000133514404,0,,,,,,,,
2023-07-17,7.735000133514404,7.735000133514404,7.735000133514404,7.735000133514404,7.735000133514404,0,,,,,,,,
2023-07-18,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,500,,,,,,,,
2023-07-19,8.244999885559082,8.244999885559082,8.244999885559082,8.244999885559082,8.244999885559082,243,,,,,,,,
2023-07-20,7.289999961853027,7.389999866485596,7.099999904632568,7.389999866485596,7.389999866485596,25003,,,,,,,,
2023-07-21,7.110000133514404,7.21999979019165,7.039999961853027,7.21999979019165,7.21999979019165,2221,,,,,,,,
2023-07-24,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,0,,,,,,,,
2023-07-25,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,0,,,,,,,,
2023-07-26,7.465000152587891,7.550000190734863,7.465000152587891,7.539999961853027,7.539999961853027,3600,,,,,,,,
2023-07-27,8.010000228881836,8.010000228881836,7.75,7.75,7.75,1959,,,,,,,,
2023-07-28,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2023-07-31,7.820000171661377,7.820000171661377,7.449999809265137,7.449999809265137,7.449999809265137,7270,,,,,,,,
2023-08-01,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0,,,,,,,,
2023-08-02,7.300000190734863,7.300000190734863,7.114999771118164,7.300000190734863,7.300000190734863,1768,,,,,,,,
2023-08-03,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,545,,,,,,,,
2023-08-04,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,200,,,,,,,,
2023-08-07,7.105999946594238,7.110000133514404,7.099999904632568,7.099999904632568,7.099999904632568,2400,,,,,,,,
2023-08-08,6.917500019073486,6.917500019073486,6.900000095367432,6.900000095367432,6.900000095367432,991,,,,,,,,
2023-08-09,6.715000152587891,6.715000152587891,6.489999771118164,6.489999771118164,6.489999771118164,1227,,,,,,,,
2023-08-10,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,200,,,,,,,,
2023-08-11,6.699999809265137,6.699999809265137,6.610000133514404,6.610000133514404,6.610000133514404,480,,,,,,,,
2023-08-14,6.5,6.550000190734863,6.420000076293945,6.550000190734863,6.550000190734863,19262,,,,,,,,
2023-08-15,6.639999866485596,6.739999771118164,6.639999866485596,6.739999771118164,6.739999771118164,518,,,,,,,,
2023-08-16,6.170000076293945,6.5,6.170000076293945,6.5,6.5,7200,,,,,,,,
2023-08-17,6.435999870300293,6.435999870300293,6.315000057220459,6.400000095367432,6.400000095367432,5487,,,,,,,,
2023-08-18,6.302000045776367,6.302000045776367,6.302000045776367,6.302000045776367,6.302000045776367,249,,,,,,,,
2023-08-21,6.199999809265137,6.300000190734863,6.199999809265137,6.300000190734863,6.300000190734863,14188,,,,,,,,
2023-08-22,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2023-08-23,6.489999771118164,6.489999771118164,6.400000095367432,6.400000095367432,6.400000095367432,300,,,,,,,,
2023-08-24,6.454999923706055,6.454999923706055,6.21999979019165,6.21999979019165,6.21999979019165,4100,,,,,,,,
2023-08-25,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,619,,,,,,,,
2023-08-28,6.909999847412109,6.920000076293945,6.795000076293945,6.795000076293945,6.795000076293945,1193,,,,,,,,
2023-08-29,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,500,,,,,,,,
2023-08-30,7.255000114440918,7.255000114440918,7.255000114440918,7.255000114440918,7.255000114440918,300,,,,,,,,
2023-08-31,7.255000114440918,7.255000114440918,7.255000114440918,7.255000114440918,7.255000114440918,0,,,,,,,,
2023-09-01,7.25,7.25,7.025000095367432,7.025000095367432,7.025000095367432,258,,,,,,,,
2023-09-05,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,208,,,,,,,,
2023-09-06,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0,,,,,,,,
2023-09-07,7.260000228881836,7.539999961853027,7.260000228881836,7.539999961853027,7.539999961853027,3420,,,,,,,,
2023-09-08,7.304999828338623,7.304999828338623,7.304999828338623,7.304999828338623,7.304999828338623,303,,,,,,,,
2023-09-11,7.275000095367432,7.275000095367432,7.275000095367432,7.275000095367432,7.275000095367432,300,,,,,,,,
2023-09-12,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,2000,,,,,,,,
2023-09-13,7.210000038146973,7.210000038146973,7.099999904632568,7.099999904632568,7.099999904632568,11100,,,,,,,,
2023-09-14,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0,,,,,,,,
2023-09-15,7.25439977645874,7.534999847412109,7.25439977645874,7.349999904632568,7.349999904632568,6471,,,,,,,,
2023-09-18,7.449999809265137,7.449999809265137,7.139999866485596,7.139999866485596,7.139999866485596,1349,,,,,,,,
2023-09-19,7.255000114440918,7.349999904632568,7.255000114440918,7.349999904632568,7.349999904632568,2788,,,,,,,,
2023-09-20,7.350100040435791,7.519999980926514,7.190000057220459,7.190000057220459,7.190000057220459,13550,,,,,,,,
2023-09-21,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,0,,,,,,,,
2023-09-22,7.136000156402588,7.136000156402588,7.0,7.0,7.0,370,,,,,,,,
2023-09-25,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,300,,,,,,,,
2023-09-26,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0,,,,,,,,
2023-09-27,7.119999885559082,7.349999904632568,7.119999885559082,7.349999904632568,7.349999904632568,6333,,,,,,,,
2023-09-28,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,931,,,,,,,,
2023-09-29,7.300000190734863,7.389999866485596,7.300000190734863,7.389999866485596,7.389999866485596,650,,,,,,,,
2023-10-02,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,100,,,,,,,,
2023-10-03,6.945000171661377,6.945000171661377,6.945000171661377,6.945000171661377,6.945000171661377,400,,,,,,,,
2023-10-04,6.989999771118164,7.039999961853027,6.989999771118164,7.0,7.0,1924,,,,,,,,
2023-10-05,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2023-10-06,7.0,7.0,6.78000020980835,6.78000020980835,6.78000020980835,9160,,,,,,,,
2023-10-09,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,,,,,,,,
2023-10-10,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,,,,,,,,
2023-10-11,7.269999980926514,7.335000038146973,7.269999980926514,7.269999980926514,7.269999980926514,10990,,,,,,,,
2023-10-12,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,242,,,,,,,,
2023-10-13,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,500,,,,,,,,
2023-10-16,6.489999771118164,6.489999771118164,6.389999866485596,6.389999866485596,6.389999866485596,1100,,,,,,,,
2023-10-17,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,0,,,,,,,,
2023-10-18,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,500,,,,,,,,
2023-10-19,6.039999961853027,6.039999961853027,5.875,6.039999961853027,6.039999961853027,22230,,,,,,,,
2023-10-20,5.340000152587891,5.440000057220459,5.300000190734863,5.440000057220459,5.440000057220459,10704,,,,,,,,
2023-10-23,5.480000019073486,5.480000019073486,5.309999942779541,5.4029998779296875,5.4029998779296875,972,,,,,,,,
2023-10-24,5.5,5.5,5.380000114440918,5.380000114440918,5.380000114440918,9545,,,,,,,,
2023-10-25,5.684999942779541,5.909999847412109,5.684999942779541,5.909999847412109,5.909999847412109,2427,,,,,,,,
2023-10-26,5.545000076293945,5.545000076293945,5.545000076293945,5.545000076293945,5.545000076293945,1000,,,,,,,,
2023-10-27,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,2000,,,,,,,,
2023-10-30,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,2500,,,,,,,,
2023-10-31,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,450,,,,,,,,
2023-11-01,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,9550,,,,,,,,
2023-11-02,5.900000095367432,5.900000095367432,5.75,5.75,5.75,25230,,,,,,,,
2023-11-03,6.0,6.0,6.0,6.0,6.0,1926,,,,,,,,
2023-11-06,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,1065,,,,,,,,
2023-11-07,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,0,,,,,,,,
2023-11-08,6.190000057220459,6.304999828338623,5.989999771118164,6.199999809265137,6.199999809265137,3111,,,,,,,,
2023-11-09,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0,,,,,,,,
2023-11-10,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,806,,,,,,,,
2023-11-13,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,205,,,,,,,,
2023-11-14,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,0,,,,,,,,
2023-11-15,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,0,,,,,,,,
2023-11-16,6.179999828338623,6.179999828338623,5.945000171661377,5.945000171661377,5.945000171661377,708,,,,,,,,
2023-11-17,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,1000,,,,,,,,
2023-11-20,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,0,,,,,,,,
2023-11-21,5.960000038146973,6.130000114440918,5.960000038146973,6.130000114440918,6.130000114440918,400,,,,,,,,
2023-11-22,6.25,6.25,6.150000095367432,6.150000095367432,6.150000095367432,200,,,,,,,,
2023-11-24,6.0,6.0,6.0,6.0,6.0,100,,,,,,,,
2023-11-27,6.0,6.0,6.0,6.0,6.0,2000,,,,,,,,
2023-11-28,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,100,,,,,,,,
2023-11-29,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,200,,,,,,,,
2023-11-30,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,0,,,,,,,,
2023-12-01,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,200,,,,,,,,
2023-12-04,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,,,,,,,,
2023-12-05,6.25,6.25,6.25,6.25,6.25,5000,,,,,,,,
2023-12-06,6.539999961853027,6.800000190734863,6.539999961853027,6.800000190734863,6.800000190734863,1065,,,,,,,,
2023-12-07,6.619999885559082,6.619999885559082,6.300000190734863,6.354000091552734,6.354000091552734,1225,,,,,,,,
2023-12-08,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,24000,,,,,,,,
