date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RYDAF')","('high', 'RYDAF')","('low', 'RYDAF')","('close', 'RYDAF')","('adj_close', 'RYDAF')","('volume', 'RYDAF')","('currency', '')"
2022-12-14,28.5,28.5,27.850000381469727,27.850000381469727,24.900575637817383,12200,,,,,,,,
2022-12-15,28.06999969482422,28.06999969482422,27.600000381469727,27.829999923706055,24.8826961517334,1900,,,,,,,,
2022-12-16,27.299999237060547,27.31999969482422,27.110000610351562,27.110000610351562,24.238950729370117,2900,,,,,,,,
2022-12-19,28.18000030517578,28.850000381469727,27.299999237060547,27.299999237060547,24.408824920654297,2300,,,,,,,,
2022-12-20,27.440000534057617,28.290000915527344,27.110000610351562,28.079999923706055,25.10622215270996,3300,,,,,,,,
2022-12-21,27.75,28.709999084472656,27.75,28.43000030517578,25.419153213500977,7900,,,,,,,,
2022-12-22,28.399999618530273,29.0,28.049999237060547,29.0,25.928789138793945,11700,,,,,,,,
2022-12-23,28.860000610351562,29.0,28.440000534057617,28.579999923706055,25.55327033996582,5900,,,,,,,,
2022-12-27,27.309999465942383,28.690000534057617,27.309999465942383,28.690000534057617,25.65161895751953,2800,,,,,,,,
2022-12-28,28.850000381469727,28.850000381469727,28.290000915527344,28.329999923706055,25.32974624633789,3400,,,,,,,,
2022-12-29,27.770000457763672,28.25,27.5,27.5,24.587644577026367,1400,,,,,,,,
2022-12-30,27.639999389648438,28.709999084472656,27.5,27.5,24.587644577026367,2300,,,,,,,,
2023-01-03,27.75,28.6299991607666,27.75,27.75,24.811166763305664,4800,,,,,,,,
2023-01-04,27.700000762939453,28.329999923706055,27.700000762939453,28.059999465942383,25.088336944580078,1800,,,,,,,,
2023-01-05,27.959999084472656,27.959999084472656,27.959999084472656,27.959999084472656,24.998926162719727,700,,,,,,,,
2023-01-06,28.079999923706055,28.6200008392334,28.079999923706055,28.6200008392334,25.589035034179688,2000,,,,,,,,
2023-01-09,28.149999618530273,29.1299991607666,28.149999618530273,29.0,25.928789138793945,6300,,,,,,,,
2023-01-10,29.209999084472656,29.209999084472656,28.34000015258789,28.5,25.48174476623535,2200,,,,,,,,
2023-01-11,29.18000030517578,29.280000686645508,28.979999542236328,29.280000686645508,26.17913818359375,3200,,,,,,,,
2023-01-12,29.5,29.739999771118164,29.31999969482422,29.700000762939453,26.554658889770508,6900,,,,,,,,
2023-01-13,29.43000030517578,29.950000762939453,29.43000030517578,29.950000762939453,26.778182983398438,3100,,,,,,,,
2023-01-17,29.0,30.0,29.0,29.549999237060547,26.420541763305664,4800,,,,,,,,
2023-01-18,30.0,30.0,29.170000076293945,29.170000076293945,26.080785751342773,9200,,,,,,,,
2023-01-19,29.100000381469727,29.299999237060547,29.0,29.299999237060547,26.197019577026367,3100,,,,,,,,
2023-01-20,29.450000762939453,29.549999237060547,29.149999618530273,29.25,26.152315139770508,2800,,,,,,,,
2023-01-23,28.270000457763672,29.809999465942383,28.270000457763672,28.809999465942383,25.7589111328125,6500,,,,,,,,
2023-01-24,28.049999237060547,29.350000381469727,28.049999237060547,29.350000381469727,26.241722106933594,8800,,,,,,,,
2023-01-25,28.65999984741211,29.079999923706055,28.510000228881836,29.0,25.928789138793945,5300,,,,,,,,
2023-01-26,29.020000457763672,29.200000762939453,28.260000228881836,28.6299991607666,25.597972869873047,6200,,,,,,,,
2023-01-27,29.5,29.5,28.809999465942383,28.989999771118164,25.91984748840332,12700,,,,,,,,
2023-01-30,29.0,29.700000762939453,29.0,29.020000457763672,25.946674346923828,47800,,,,,,,,
2023-01-31,28.209999084472656,29.799999237060547,28.209999084472656,28.600000381469727,25.571151733398438,5800,,,,,,,,
2023-02-01,30.149999618530273,30.149999618530273,28.940000534057617,29.0,25.928789138793945,2500,,,,,,,,
2023-02-02,31.200000762939453,31.200000762939453,28.639999389648438,29.1299991607666,26.045021057128906,4000,,,,,,,,
2023-02-03,29.5,30.0,29.0,29.0,25.928789138793945,4500,,,,,,,,
2023-02-06,28.149999618530273,28.920000076293945,28.149999618530273,28.649999618530273,25.615856170654297,609700,,,,,,,,
2023-02-07,29.290000915527344,29.5,28.989999771118164,29.5,26.375837326049805,5300,,,,,,,,
2023-02-08,28.959999084472656,29.889999389648438,28.959999084472656,29.8799991607666,26.715593338012695,3100,,,,,,,,
2023-02-09,30.0,30.100000381469727,29.270000457763672,29.68000030517578,26.536775588989258,6900,,,,,,,,
2023-02-10,30.110000610351562,30.799999237060547,30.110000610351562,30.799999237060547,27.538162231445312,7500,,,,,,,,
2023-02-13,30.950000762939453,31.06999969482422,30.309999465942383,31.0,27.716981887817383,5000,,,,,,,,
2023-02-14,31.0,31.149999618530273,30.649999618530273,31.149999618530273,27.851099014282227,1400,,,,,,,,
2023-02-15,30.93000030517578,30.93000030517578,30.799999237060547,30.799999237060547,27.538162231445312,10300,,,,,,,,
2023-02-16,30.799999237060547,30.850000381469727,30.549999237060547,30.799999237060547,27.798091888427734,2800,,,,,,,,
2023-02-17,31.079999923706055,31.079999923706055,29.760000228881836,30.149999618530273,27.211442947387695,5400,,,,,,,,
2023-02-21,30.079999923706055,30.18000030517578,29.829999923706055,30.18000030517578,27.238521575927734,12700,,,,,,,,
2023-02-22,28.40999984741211,28.40999984741211,28.40999984741211,28.40999984741211,25.64103126525879,900,,,,,,,,
2023-02-23,29.260000228881836,30.969999313354492,29.260000228881836,29.65999984741211,26.769201278686523,15600,,,,,,,,
2023-02-24,29.799999237060547,29.899999618530273,29.450000762939453,29.899999618530273,26.98581314086914,2100,,,,,,,,
2023-02-27,29.549999237060547,30.690000534057617,29.549999237060547,30.530000686645508,27.55440902709961,4200,,,,,,,,
2023-02-28,29.950000762939453,30.5,29.950000762939453,30.5,27.527332305908203,2700,,,,,,,,
2023-03-01,30.510000228881836,30.510000228881836,30.18000030517578,30.18000030517578,27.238521575927734,5900,,,,,,,,
2023-03-02,30.329999923706055,30.799999237060547,30.100000381469727,30.799999237060547,27.798091888427734,14300,,,,,,,,
2023-03-03,29.799999237060547,30.100000381469727,29.799999237060547,30.100000381469727,27.166318893432617,800,,,,,,,,
2023-03-06,30.260000228881836,31.239999771118164,30.260000228881836,31.1200008392334,28.08690643310547,10600,,,,,,,,
2023-03-07,30.940000534057617,30.940000534057617,30.25,30.68000030517578,27.689790725708008,1100,,,,,,,,
2023-03-08,30.25,31.100000381469727,30.010000228881836,30.579999923706055,27.599538803100586,9300,,,,,,,,
2023-03-09,30.34000015258789,31.059999465942383,29.8799991607666,29.889999389648438,26.97678565979004,3300,,,,,,,,
2023-03-10,30.579999923706055,30.690000534057617,30.350000381469727,30.360000610351562,27.400976181030273,2400,,,,,,,,
2023-03-13,28.309999465942383,30.0,28.309999465942383,30.0,27.076065063476562,3100,,,,,,,,
2023-03-14,29.139999389648438,29.799999237060547,29.139999389648438,29.420000076293945,26.552595138549805,8900,,,,,,,,
2023-03-15,27.770000457763672,27.770000457763672,27.200000762939453,27.469999313354492,24.79265022277832,31000,,,,,,,,
2023-03-16,27.25,27.25,26.200000762939453,26.670000076293945,24.070619583129883,788300,,,,,,,,
2023-03-17,26.31999969482422,26.959999084472656,26.31999969482422,26.959999084472656,24.33235740661621,23200,,,,,,,,
2023-03-20,28.59000015258789,28.59000015258789,26.5,27.18000030517578,24.530914306640625,18100,,,,,,,,
2023-03-21,28.100000381469727,28.149999618530273,27.600000381469727,27.6200008392334,24.928028106689453,9900,,,,,,,,
2023-03-22,28.5,28.5,27.65999984741211,27.65999984741211,24.96413230895996,4500,,,,,,,,
2023-03-23,27.93000030517578,28.450000762939453,27.5,27.5,24.81972885131836,21800,,,,,,,,
2023-03-24,26.75,27.420000076293945,26.75,27.420000076293945,24.747526168823242,15200,,,,,,,,
2023-03-27,27.100000381469727,27.899999618530273,27.100000381469727,27.100000381469727,24.458711624145508,2600,,,,,,,,
2023-03-28,26.850000381469727,27.739999771118164,26.850000381469727,27.469999313354492,24.79265022277832,3500,,,,,,,,
2023-03-29,28.579999923706055,29.399999618530273,27.559999465942383,29.399999618530273,26.5345458984375,1400,,,,,,,,
2023-03-30,30.200000762939453,30.200000762939453,28.3700008392334,29.110000610351562,26.272809982299805,1400,,,,,,,,
2023-03-31,27.75,29.739999771118164,27.75,27.809999465942383,25.099510192871094,1600,,,,,,,,
2023-04-03,30.700000762939453,31.350000381469727,29.200000762939453,29.8700008392334,26.958740234375,8400,,,,,,,,
2023-04-04,31.15999984741211,31.15999984741211,29.020000457763672,29.020000457763672,26.19158363342285,2400,,,,,,,,
2023-04-05,28.809999465942383,29.600000381469727,28.799999237060547,29.1200008392334,26.28183364868164,1800,,,,,,,,
2023-04-06,29.6200008392334,30.700000762939453,29.170000076293945,29.170000076293945,26.32695960998535,4500,,,,,,,,
2023-04-10,31.350000381469727,31.350000381469727,29.489999771118164,30.149999618530273,27.211442947387695,1600,,,,,,,,
2023-04-11,29.760000228881836,30.399999618530273,29.399999618530273,30.0,27.076065063476562,18800,,,,,,,,
2023-04-12,29.899999618530273,30.6200008392334,29.799999237060547,29.850000381469727,26.940689086914062,19900,,,,,,,,
2023-04-13,29.809999465942383,31.25,29.809999465942383,30.600000381469727,27.617586135864258,25200,,,,,,,,
2023-04-14,30.68000030517578,30.68000030517578,29.920000076293945,29.920000076293945,27.003864288330078,4200,,,,,,,,
2023-04-17,31.399999618530273,31.399999618530273,29.65999984741211,30.549999237060547,27.572460174560547,6700,,,,,,,,
2023-04-18,30.200000762939453,30.889999389648438,30.100000381469727,30.549999237060547,27.572460174560547,8600,,,,,,,,
2023-04-19,30.25,30.350000381469727,29.600000381469727,29.850000381469727,26.940689086914062,2900,,,,,,,,
2023-04-20,30.0,30.200000762939453,30.0,30.010000228881836,27.085092544555664,2200,,,,,,,,
2023-04-21,29.899999618530273,30.149999618530273,29.899999618530273,30.149999618530273,27.211442947387695,700,,,,,,,,
2023-04-24,30.049999237060547,30.389999389648438,29.649999618530273,29.649999618530273,26.760173797607422,1700,,,,,,,,
2023-04-25,30.149999618530273,30.25,29.84000015258789,30.0,27.076065063476562,7600,,,,,,,,
2023-04-26,30.0,30.209999084472656,29.520000457763672,29.520000457763672,26.642850875854492,1300,,,,,,,,
2023-04-27,29.25,29.969999313354492,29.18000030517578,29.969999313354492,27.04899024963379,10500,,,,,,,,
2023-04-28,29.149999618530273,30.899999618530273,29.149999618530273,29.850000381469727,26.940689086914062,9600,,,,,,,,
2023-05-01,30.75,30.860000610351562,29.850000381469727,30.6200008392334,27.63564109802246,8100,,,,,,,,
2023-05-02,29.110000610351562,31.0,29.110000610351562,30.0,27.076065063476562,2300,,,,,,,,
2023-05-03,29.469999313354492,29.610000610351562,28.899999618530273,28.899999618530273,26.083274841308594,3000,,,,,,,,
2023-05-04,28.510000228881836,30.0,28.510000228881836,30.0,27.076065063476562,1000,,,,,,,,
2023-05-05,30.0,30.0,29.790000915527344,29.790000915527344,26.886531829833984,700,,,,,,,,
2023-05-08,30.5,30.5,29.799999237060547,30.309999465942383,27.355850219726562,2700,,,,,,,,
2023-05-09,30.09000015258789,30.190000534057617,29.489999771118164,29.75,26.85042953491211,4200,,,,,,,,
2023-05-10,30.989999771118164,30.989999771118164,29.3700008392334,29.3700008392334,26.507469177246094,2100,,,,,,,,
2023-05-11,29.350000381469727,30.65999984741211,29.350000381469727,30.65999984741211,27.671737670898438,3000,,,,,,,,
2023-05-12,30.25,30.25,30.25,30.25,27.301698684692383,11200,,,,,,,,
2023-05-15,30.149999618530273,30.149999618530273,29.709999084472656,29.709999084472656,26.814329147338867,3400,,,,,,,,
2023-05-16,29.709999084472656,29.709999084472656,29.709999084472656,29.709999084472656,26.814329147338867,0,,,,,,,,
2023-05-17,28.899999618530273,29.899999618530273,28.899999618530273,29.440000534057617,26.57064437866211,1400,,,,,,,,
2023-05-18,29.8700008392334,29.8700008392334,29.1200008392334,29.1200008392334,26.540569305419922,2000,,,,,,,,
2023-05-19,30.950000762939453,30.950000762939453,30.110000610351562,30.110000610351562,27.44287872314453,500,,,,,,,,
2023-05-22,29.600000381469727,29.600000381469727,29.0,29.43000030517578,26.823108673095703,4200,,,,,,,,
2023-05-23,28.90999984741211,30.299999237060547,28.90999984741211,28.90999984741211,26.34916877746582,2200,,,,,,,,
2023-05-24,29.579999923706055,29.579999923706055,29.059999465942383,29.25,26.6590576171875,800,,,,,,,,
2023-05-25,27.450000762939453,28.700000762939453,27.450000762939453,27.450000762939453,25.018497467041016,9500,,,,,,,,
2023-05-26,28.059999465942383,28.940000534057617,28.059999465942383,28.309999465942383,25.802316665649414,8600,,,,,,,,
2023-05-30,27.75,28.549999237060547,27.75,28.200000762939453,25.702064514160156,1100,,,,,,,,
2023-05-31,26.649999618530273,27.850000381469727,26.649999618530273,27.850000381469727,25.38306427001953,3800,,,,,,,,
2023-06-01,28.889999389648438,29.0,26.709999084472656,26.709999084472656,24.344045639038086,4200,,,,,,,,
2023-06-02,26.709999084472656,26.709999084472656,26.709999084472656,26.709999084472656,24.344045639038086,1400,,,,,,,,
2023-06-05,29.25,29.25,28.079999923706055,28.229999542236328,25.72940444946289,2900,,,,,,,,
2023-06-06,27.110000610351562,27.950000762939453,27.110000610351562,27.950000762939453,25.47420883178711,1400,,,,,,,,
2023-06-07,27.399999618530273,28.549999237060547,27.399999618530273,28.18000030517578,25.683834075927734,11400,,,,,,,,
2023-06-08,27.68000030517578,29.989999771118164,27.68000030517578,27.770000457763672,25.310148239135742,3500,,,,,,,,
2023-06-09,27.450000762939453,28.579999923706055,27.450000762939453,28.5,25.975486755371094,4700,,,,,,,,
2023-06-12,27.110000610351562,28.5,27.110000610351562,28.5,25.975486755371094,2200,,,,,,,,
2023-06-13,28.389999389648438,28.389999389648438,28.389999389648438,28.389999389648438,25.875228881835938,1500,,,,,,,,
2023-06-14,28.510000228881836,29.0,28.510000228881836,29.0,26.431198120117188,1300,,,,,,,,
2023-06-15,28.549999237060547,29.989999771118164,28.549999237060547,29.649999618530273,27.023618698120117,25600,,,,,,,,
2023-06-16,30.600000381469727,30.600000381469727,29.649999618530273,29.989999771118164,27.33350372314453,5500,,,,,,,,
2023-06-20,29.010000228881836,29.989999771118164,29.010000228881836,29.149999618530273,26.567909240722656,2500,,,,,,,,
2023-06-21,29.0,29.0,29.0,29.0,26.431198120117188,300,,,,,,,,
2023-06-22,30.200000762939453,30.200000762939453,29.020000457763672,29.5,26.88690948486328,2000,,,,,,,,
2023-06-23,28.510000228881836,28.510000228881836,28.510000228881836,28.510000228881836,25.984600067138672,500,,,,,,,,
2023-06-26,28.65999984741211,30.200000762939453,28.65999984741211,29.579999923706055,26.959823608398438,5700,,,,,,,,
2023-06-27,29.649999618530273,29.950000762939453,29.360000610351562,29.360000610351562,26.759309768676758,2700,,,,,,,,
2023-06-28,29.3799991607666,29.56999969482422,29.010000228881836,29.31999969482422,26.72285270690918,1400,,,,,,,,
2023-06-29,29.489999771118164,29.489999771118164,29.010000228881836,29.010000228881836,26.440311431884766,900,,,,,,,,
2023-06-30,29.600000381469727,30.100000381469727,29.350000381469727,29.75,27.114761352539062,2200,,,,,,,,
2023-07-03,29.350000381469727,30.149999618530273,29.350000381469727,30.149999618530273,27.479331970214844,214100,,,,,,,,
2023-07-05,30.0,30.25,29.510000228881836,29.510000228881836,26.89602279663086,4400,,,,,,,,
2023-07-06,29.010000228881836,29.450000762939453,28.799999237060547,29.450000762939453,26.841337203979492,1400,,,,,,,,
2023-07-07,29.84000015258789,29.84000015258789,29.84000015258789,29.84000015258789,27.196792602539062,400,,,,,,,,
2023-07-10,29.950000762939453,29.950000762939453,29.75,29.75,27.114761352539062,400,,,,,,,,
2023-07-11,30.100000381469727,30.100000381469727,30.0,30.0,27.342618942260742,800,,,,,,,,
2023-07-12,31.25,31.25,30.229999542236328,30.559999465942383,27.85301399230957,2700,,,,,,,,
2023-07-13,30.59000015258789,30.729999542236328,29.860000610351562,30.729999542236328,28.00795555114746,14500,,,,,,,,
2023-07-14,30.75,30.75,30.350000381469727,30.350000381469727,27.6616153717041,500,,,,,,,,
2023-07-17,29.829999923706055,30.25,29.5,30.239999771118164,27.561357498168945,2700,,,,,,,,
2023-07-18,30.209999084472656,30.209999084472656,30.06999969482422,30.06999969482422,27.40641975402832,700,,,,,,,,
2023-07-19,29.459999084472656,30.829999923706055,29.459999084472656,30.450000762939453,27.752756118774414,1400,,,,,,,,
2023-07-20,30.049999237060547,30.639999389648438,30.049999237060547,30.639999389648438,27.925928115844727,1000,,,,,,,,
2023-07-21,30.850000381469727,31.049999237060547,30.850000381469727,31.0,28.25404167175293,12800,,,,,,,,
2023-07-24,31.25,31.5,31.200000762939453,31.3799991607666,28.600379943847656,3000,,,,,,,,
2023-07-25,30.600000381469727,31.34000015258789,30.600000381469727,30.860000610351562,28.126441955566406,1400,,,,,,,,
2023-07-26,31.209999084472656,31.209999084472656,30.059999465942383,30.799999237060547,28.07175064086914,25100,,,,,,,,
2023-07-27,30.450000762939453,30.850000381469727,30.049999237060547,30.450000762939453,27.752756118774414,2400,,,,,,,,
2023-07-28,31.510000228881836,31.510000228881836,30.239999771118164,30.5,27.798330307006836,3100,,,,,,,,
2023-07-31,30.780000686645508,30.780000686645508,30.6299991607666,30.6299991607666,27.916812896728516,600,,,,,,,,
2023-08-01,30.0,30.56999969482422,30.0,30.299999237060547,27.616046905517578,900,,,,,,,,
2023-08-02,30.0,30.81999969482422,28.75,30.0,27.342618942260742,2800,,,,,,,,
2023-08-03,30.0,30.0,29.850000381469727,29.850000381469727,27.205907821655273,6000,,,,,,,,
2023-08-04,29.950000762939453,29.950000762939453,29.600000381469727,29.950000762939453,27.29705047607422,1100,,,,,,,,
2023-08-07,29.649999618530273,30.43000030517578,29.649999618530273,29.969999313354492,27.315275192260742,2200,,,,,,,,
2023-08-08,29.700000762939453,30.18000030517578,29.700000762939453,30.18000030517578,27.506675720214844,1900,,,,,,,,
2023-08-09,30.899999618530273,30.899999618530273,30.1299991607666,30.1299991607666,27.461101531982422,1900,,,,,,,,
2023-08-10,30.489999771118164,30.520000457763672,29.530000686645508,29.549999237060547,27.231637954711914,1200,,,,,,,,
2023-08-11,30.5,30.899999618530273,30.5,30.770000457763672,28.35592269897461,1100,,,,,,,,
2023-08-14,31.049999237060547,31.049999237060547,30.18000030517578,30.18000030517578,27.812213897705078,900,,,,,,,,
2023-08-15,29.260000228881836,30.280000686645508,29.260000228881836,30.280000686645508,27.90436553955078,3900,,,,,,,,
2023-08-16,30.649999618530273,30.649999618530273,29.75,29.75,27.415945053100586,1100,,,,,,,,
2023-08-17,28.889999389648438,30.649999618530273,28.809999465942383,30.049999237060547,27.692411422729492,9500,,,,,,,,
2023-08-18,28.899999618530273,29.579999923706055,28.75,29.079999923706055,26.798511505126953,1600,,,,,,,,
2023-08-21,30.329999923706055,30.329999923706055,29.469999313354492,29.790000915527344,27.452810287475586,4300,,,,,,,,
2023-08-22,29.200000762939453,30.25,29.200000762939453,29.8799991607666,27.535747528076172,4200,,,,,,,,
2023-08-23,28.850000381469727,29.559999465942383,28.850000381469727,29.350000381469727,27.047330856323242,3700,,,,,,,,
2023-08-24,30.43000030517578,30.43000030517578,28.75,29.600000381469727,27.2777156829834,1800,,,,,,,,
2023-08-25,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,27.2777156829834,0,,,,,,,,
2023-08-28,29.5,30.649999618530273,29.5,30.649999618530273,28.245338439941406,3900,,,,,,,,
2023-08-29,30.020000457763672,30.1299991607666,30.0,30.1299991607666,27.766132354736328,4300,,,,,,,,
2023-08-30,30.3799991607666,30.75,30.020000457763672,30.239999771118164,27.867504119873047,1800,,,,,,,,
2023-08-31,30.25,30.690000534057617,30.059999465942383,30.610000610351562,28.208477020263672,800,,,,,,,,
2023-09-01,31.0,31.06999969482422,29.90999984741211,30.15999984741211,27.793779373168945,6000,,,,,,,,
2023-09-05,31.200000762939453,31.200000762939453,30.799999237060547,30.799999237060547,28.38356590270996,3000,,,,,,,,
2023-09-06,31.200000762939453,31.209999084472656,30.940000534057617,30.940000534057617,28.51258659362793,3800,,,,,,,,
2023-09-07,31.280000686645508,31.280000686645508,31.280000686645508,31.280000686645508,28.825908660888672,300,,,,,,,,
2023-09-08,30.940000534057617,31.399999618530273,30.940000534057617,30.979999542236328,28.549448013305664,2900,,,,,,,,
2023-09-11,31.329999923706055,31.360000610351562,30.799999237060547,31.149999618530273,28.70611000061035,4300,,,,,,,,
2023-09-12,31.5,31.520000457763672,31.450000762939453,31.450000762939453,28.982574462890625,3900,,,,,,,,
2023-09-13,30.510000228881836,31.75,30.139999389648438,30.139999389648438,27.775348663330078,5100,,,,,,,,
2023-09-14,31.65999984741211,32.25,31.25,31.510000228881836,29.037860870361328,8500,,,,,,,,
2023-09-15,31.450000762939453,32.4900016784668,31.450000762939453,32.040000915527344,29.52628517150879,23800,,,,,,,,
2023-09-18,32.0,32.0,31.5,31.950000762939453,29.44334602355957,14000,,,,,,,,
2023-09-19,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,28.93649673461914,2200,,,,,,,,
2023-09-20,32.099998474121094,32.220001220703125,31.639999389648438,31.639999389648438,29.15766716003418,14000,,,,,,,,
2023-09-21,31.469999313354492,31.469999313354492,31.469999313354492,31.469999313354492,29.001005172729492,10700,,,,,,,,
2023-09-22,32.0,32.0,31.610000610351562,31.610000610351562,29.13001823425293,2700,,,,,,,,
2023-09-25,32.4900016784668,33.20000076293945,30.56999969482422,31.5,29.028648376464844,2500,,,,,,,,
2023-09-26,31.600000381469727,32.150001525878906,31.260000228881836,32.150001525878906,29.627656936645508,2700,,,,,,,,
2023-09-27,31.670000076293945,31.700000762939453,30.850000381469727,30.850000381469727,28.42964744567871,14000,,,,,,,,
2023-09-28,31.170000076293945,32.4900016784668,31.170000076293945,31.90999984741211,29.406482696533203,7600,,,,,,,,
2023-09-29,31.950000762939453,31.950000762939453,31.950000762939453,31.950000762939453,29.44334602355957,400,,,,,,,,
2023-10-02,31.079999923706055,31.079999923706055,31.079999923706055,31.079999923706055,28.6416015625,400,,,,,,,,
2023-10-03,30.760000228881836,31.110000610351562,29.84000015258789,29.84000015258789,27.49888801574707,1300,,,,,,,,
2023-10-04,30.829999923706055,31.149999618530273,30.780000686645508,30.780000686645508,28.36513900756836,1200,,,,,,,,
2023-10-05,30.020000457763672,30.770000457763672,30.020000457763672,30.770000457763672,28.35592269897461,600,,,,,,,,
2023-10-06,31.850000381469727,31.850000381469727,30.450000762939453,31.610000610351562,29.13001823425293,2400,,,,,,,,
2023-10-09,31.799999237060547,32.400001525878906,31.799999237060547,31.940000534057617,29.43412971496582,8700,,,,,,,,
2023-10-10,32.380001068115234,32.75,32.380001068115234,32.43000030517578,29.88568878173828,11100,,,,,,,,
2023-10-11,32.66999816894531,32.849998474121094,32.5,32.849998474121094,30.272733688354492,9100,,,,,,,,
2023-10-12,31.229999542236328,32.06999969482422,31.229999542236328,32.06999969482422,29.55392837524414,1800,,,,,,,,
2023-10-13,32.06999969482422,32.06999969482422,32.06999969482422,32.06999969482422,29.55392837524414,400,,,,,,,,
2023-10-16,33.29999923706055,33.5,32.599998474121094,33.5,30.87173843383789,7300,,,,,,,,
2023-10-17,32.65999984741211,34.38999938964844,32.65999984741211,33.529998779296875,30.89937973022461,3000,,,,,,,,
2023-10-18,33.189998626708984,33.709999084472656,33.11000061035156,33.709999084472656,31.065261840820312,8400,,,,,,,,
2023-10-19,32.31999969482422,33.08000183105469,32.0,32.849998474121094,30.272733688354492,1700,,,,,,,,
2023-10-20,33.130001068115234,33.130001068115234,33.0,33.0,30.410966873168945,600,,,,,,,,
2023-10-23,33.25,33.25,33.0,33.0,30.410966873168945,2200,,,,,,,,
2023-10-24,31.559999465942383,32.630001068115234,31.559999465942383,32.630001068115234,30.06999397277832,2300,,,,,,,,
2023-10-25,32.0,32.5099983215332,31.350000381469727,31.350000381469727,28.890419006347656,2800,,,,,,,,
2023-10-26,32.0099983215332,32.75,31.760000228881836,31.760000228881836,29.268251419067383,2600,,,,,,,,
2023-10-27,31.940000534057617,32.709999084472656,31.90999984741211,32.279998779296875,29.747451782226562,1900,,,,,,,,
2023-10-30,32.279998779296875,32.279998779296875,32.279998779296875,32.279998779296875,29.747451782226562,0,,,,,,,,
2023-10-31,30.950000762939453,31.299999237060547,30.950000762939453,31.299999237060547,28.84433937072754,1200,,,,,,,,
2023-11-01,31.290000915527344,32.5,31.290000915527344,32.47999954223633,29.931760787963867,1400,,,,,,,,
2023-11-02,33.0,33.779998779296875,33.0,33.650001525878906,31.00997543334961,9400,,,,,,,,
2023-11-03,33.06999969482422,33.08000183105469,32.04999923706055,32.849998474121094,30.272733688354492,10400,,,,,,,,
2023-11-06,32.86000061035156,32.86000061035156,32.25,32.25,29.71980857849121,900,,,,,,,,
2023-11-07,32.41999816894531,32.529998779296875,32.2400016784668,32.529998779296875,29.977842330932617,3400,,,,,,,,
2023-11-08,32.0,32.189998626708984,31.440000534057617,31.440000534057617,28.973360061645508,1600,,,,,,,,
2023-11-09,30.899999618530273,31.780000686645508,30.899999618530273,31.780000686645508,29.286680221557617,700,,,,,,,,
2023-11-10,31.510000228881836,32.29999923706055,31.510000228881836,31.850000381469727,29.351192474365234,1900,,,,,,,,
2023-11-13,31.0,33.650001525878906,31.0,32.040000915527344,29.52628517150879,1500,,,,,,,,
2023-11-14,30.899999618530273,32.08000183105469,30.899999618530273,31.25,28.79826545715332,2800,,,,,,,,
2023-11-15,32.599998474121094,33.33000183105469,31.209999084472656,32.790000915527344,30.21744155883789,2100,,,,,,,,
2023-11-16,33.349998474121094,33.349998474121094,32.290000915527344,32.290000915527344,30.06011390686035,1000,,,,,,,,
2023-11-17,32.40999984741211,32.40999984741211,30.65999984741211,30.65999984741211,28.54267692565918,1900,,,,,,,,
2023-11-20,33.0,33.41999816894531,31.5,33.41999816894531,31.112071990966797,1700,,,,,,,,
2023-11-21,31.149999618530273,32.959999084472656,31.149999618530273,32.84000015258789,30.57213020324707,5200,,,,,,,,
2023-11-22,30.15999984741211,32.18000030517578,30.15999984741211,31.799999237060547,29.60395050048828,11700,,,,,,,,
2023-11-24,32.630001068115234,33.29999923706055,32.630001068115234,32.95000076293945,30.67453384399414,2200,,,,,,,,
2023-11-27,31.610000610351562,32.279998779296875,31.610000610351562,31.889999389648438,29.68773651123047,2700,,,,,,,,
2023-11-28,32.95000076293945,32.95000076293945,32.279998779296875,32.5,30.25560760498047,2900,,,,,,,,
2023-11-29,31.760000228881836,32.119998931884766,31.760000228881836,32.119998931884766,29.901851654052734,400,,,,,,,,
2023-11-30,31.760000228881836,32.630001068115234,31.760000228881836,32.630001068115234,30.376632690429688,500,,,,,,,,
2023-12-01,30.709999084472656,32.540000915527344,30.709999084472656,32.540000915527344,30.2928524017334,4400,,,,,,,,
2023-12-04,32.70000076293945,32.70000076293945,31.479999542236328,32.18000030517578,29.95770835876465,2300,,,,,,,,
2023-12-05,32.310001373291016,32.650001525878906,30.950000762939453,31.149999618530273,28.99884033203125,8900,,,,,,,,
2023-12-06,31.010000228881836,31.010000228881836,31.010000228881836,31.010000228881836,28.868505477905273,300,,,,,,,,
2023-12-07,32.0,32.0,30.65999984741211,31.09000015258789,28.942983627319336,1500,,,,,,,,
2023-12-08,31.09000015258789,31.09000015258789,31.09000015258789,31.09000015258789,28.942983627319336,0,,,,,,,,
2023-12-11,31.149999618530273,32.04999923706055,30.860000610351562,31.200000762939453,29.04538917541504,4100,,,,,,,,
2023-12-12,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,30.13458824157715,300,,,,,,,,
2023-12-13,31.030000686645508,31.709999084472656,31.030000686645508,31.110000610351562,28.961605072021484,800,,,,,,,,
2023-12-14,31.56999969482422,32.0,31.260000228881836,32.0,29.79014015197754,1400,,,,,,,,
