date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCCO')","('high', 'FMCCO')","('low', 'FMCCO')","('close', 'FMCCO')","('adj_close', 'FMCCO')","('volume', 'FMCCO')","('currency', '')"
2023-02-03,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-02-06,2.940000057220459,3.319999933242798,2.9100000858306885,3.319999933242798,3.319999933242798,6700,,,,,,,,
2023-02-07,3.3299999237060547,3.5299999713897705,3.299999952316284,3.4100000858306885,3.4100000858306885,15500,,,,,,,,
2023-02-08,3.440000057220459,3.440000057220459,3.309999942779541,3.309999942779541,3.309999942779541,3300,,,,,,,,
2023-02-09,3.4000000953674316,3.4200000762939453,3.369999885559082,3.369999885559082,3.369999885559082,3500,,,,,,,,
2023-02-10,3.4000000953674316,3.450000047683716,3.3499999046325684,3.4000000953674316,3.4000000953674316,6300,,,,,,,,
2023-02-13,3.4000000953674316,3.569999933242798,3.3499999046325684,3.3499999046325684,3.3499999046325684,3800,,,,,,,,
2023-02-14,3.509999990463257,3.509999990463257,3.3499999046325684,3.5,3.5,700,,,,,,,,
2023-02-15,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3000,,,,,,,,
2023-02-16,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,0,,,,,,,,
2023-02-17,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,0,,,,,,,,
2023-02-21,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,0,,,,,,,,
2023-02-22,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,600,,,,,,,,
2023-02-23,3.369999885559082,3.369999885559082,3.3499999046325684,3.3499999046325684,3.3499999046325684,7400,,,,,,,,
2023-02-24,3.3499999046325684,3.3499999046325684,3.0,3.200000047683716,3.200000047683716,11100,,,,,,,,
2023-02-27,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-02-28,3.2200000286102295,3.25,3.069999933242798,3.25,3.25,4500,,,,,,,,
2023-03-01,3.059999942779541,3.0999999046325684,3.0199999809265137,3.0999999046325684,3.0999999046325684,6700,,,,,,,,
2023-03-02,3.009999990463257,3.0999999046325684,3.009999990463257,3.0999999046325684,3.0999999046325684,200,,,,,,,,
2023-03-03,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,100,,,,,,,,
2023-03-06,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,0,,,,,,,,
2023-03-07,3.0299999713897705,3.049999952316284,2.9700000286102295,3.049999952316284,3.049999952316284,3300,,,,,,,,
2023-03-08,3.0,3.0,3.0,3.0,3.0,300,,,,,,,,
2023-03-09,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-03-10,2.799999952316284,2.799999952316284,2.640000104904175,2.640000104904175,2.640000104904175,300,,,,,,,,
2023-03-13,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-03-14,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-03-15,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,1000,,,,,,,,
2023-03-16,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,1200,,,,,,,,
2023-03-17,2.5299999713897705,2.549999952316284,2.509999990463257,2.5299999713897705,2.5299999713897705,44000,,,,,,,,
2023-03-20,2.5799999237060547,2.700000047683716,2.5799999237060547,2.700000047683716,2.700000047683716,300,,,,,,,,
2023-03-21,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,,,,,,,
2023-03-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,,,,,,,
2023-03-23,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,,,,,,,
2023-03-24,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2200,,,,,,,,
2023-03-27,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,,,,,,,
2023-03-28,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,,,,,,,
2023-03-29,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,,,,,,,
2023-03-30,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,,,,,,,
2023-03-31,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,200,,,,,,,,
2023-04-03,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,0,,,,,,,,
2023-04-04,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,0,,,,,,,,
2023-04-05,2.5299999713897705,2.5299999713897705,2.5,2.5,2.5,8000,,,,,,,,
2023-04-06,2.5,2.5,2.5,2.5,2.5,0,,,,,,,,
2023-04-10,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,300,,,,,,,,
2023-04-11,2.609999895095825,2.609999895095825,2.490000009536743,2.5999999046325684,2.5999999046325684,400,,,,,,,,
2023-04-12,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,,,,,,,,
2023-04-13,2.4600000381469727,2.4800000190734863,2.4600000381469727,2.4800000190734863,2.4800000190734863,200,,,,,,,,
2023-04-14,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,0,,,,,,,,
2023-04-17,2.8299999237060547,2.8299999237060547,2.549999952316284,2.549999952316284,2.549999952316284,10400,,,,,,,,
2023-04-18,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,,,,,,,,
2023-04-19,2.619999885559082,2.619999885559082,2.509999990463257,2.509999990463257,2.509999990463257,500,,,,,,,,
2023-04-20,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,100,,,,,,,,
2023-04-21,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,,,,,,,,
2023-04-24,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,,,,,,,,
2023-04-25,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,,,,,,,,
2023-04-26,2.5,2.5,2.4800000190734863,2.490000009536743,2.490000009536743,400,,,,,,,,
2023-04-27,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,100,,,,,,,,
2023-04-28,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,0,,,,,,,,
2023-05-01,2.5399999618530273,2.5399999618530273,2.5,2.5,2.5,5300,,,,,,,,
2023-05-02,2.4000000953674316,2.5399999618530273,2.4000000953674316,2.5399999618530273,2.5399999618530273,500,,,,,,,,
2023-05-03,2.4800000190734863,2.4800000190734863,2.2100000381469727,2.2100000381469727,2.2100000381469727,1700,,,,,,,,
2023-05-04,2.490000009536743,2.490000009536743,2.2799999713897705,2.2799999713897705,2.2799999713897705,4000,,,,,,,,
2023-05-05,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,,,,,,,,
2023-05-08,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,200,,,,,,,,
2023-05-09,2.299999952316284,2.309999942779541,2.299999952316284,2.309999942779541,2.309999942779541,600,,,,,,,,
2023-05-10,2.5399999618530273,2.5399999618530273,2.359999895095825,2.490000009536743,2.490000009536743,1000,,,,,,,,
2023-05-11,2.359999895095825,2.5399999618530273,2.359999895095825,2.5399999618530273,2.5399999618530273,1400,,,,,,,,
2023-05-12,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,0,,,,,,,,
2023-05-15,2.319999933242798,2.640000104904175,2.319999933242798,2.640000104904175,2.640000104904175,900,,,,,,,,
2023-05-16,2.5199999809265137,2.5199999809265137,2.359999895095825,2.359999895095825,2.359999895095825,400,,,,,,,,
2023-05-17,2.5199999809265137,2.5199999809265137,2.380000114440918,2.380000114440918,2.380000114440918,2100,,,,,,,,
2023-05-18,2.490000009536743,2.490000009536743,2.450000047683716,2.450000047683716,2.450000047683716,200,,,,,,,,
2023-05-19,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2023-05-22,2.509999990463257,2.509999990463257,2.4000000953674316,2.4000000953674316,2.4000000953674316,400,,,,,,,,
2023-05-23,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,100,,,,,,,,
2023-05-24,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,,,,,,,
2023-05-25,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,,,,,,,
2023-05-26,2.5,2.5,2.5,2.5,2.5,100,,,,,,,,
2023-05-30,2.5,2.5,2.5,2.5,2.5,0,,,,,,,,
2023-05-31,2.5,2.5,2.5,2.5,2.5,0,,,,,,,,
2023-06-01,2.440000057220459,2.450000047683716,2.440000057220459,2.450000047683716,2.450000047683716,200,,,,,,,,
2023-06-02,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2023-06-05,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2023-06-06,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2023-06-07,2.180000066757202,2.180000066757202,2.109999895095825,2.109999895095825,2.109999895095825,8900,,,,,,,,
2023-06-08,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,0,,,,,,,,
2023-06-09,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,100,,,,,,,,
2023-06-12,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,0,,,,,,,,
2023-06-13,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,0,,,,,,,,
2023-06-14,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,100,,,,,,,,
2023-06-15,2.549999952316284,2.619999885559082,2.390000104904175,2.4000000953674316,2.4000000953674316,29500,,,,,,,,
2023-06-16,2.559999942779541,2.6500000953674316,2.5399999618530273,2.609999895095825,2.609999895095825,8000,,,,,,,,
2023-06-20,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,0,,,,,,,,
2023-06-21,2.890000104904175,2.9200000762939453,2.890000104904175,2.9200000762939453,2.9200000762939453,4800,,,,,,,,
2023-06-22,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,3100,,,,,,,,
2023-06-23,2.940000057220459,3.0199999809265137,2.940000057220459,3.0199999809265137,3.0199999809265137,500,,,,,,,,
2023-06-26,3.0199999809265137,3.0899999141693115,3.0199999809265137,3.069999933242798,3.069999933242798,4800,,,,,,,,
2023-06-27,3.0999999046325684,3.190000057220459,3.0999999046325684,3.190000057220459,3.190000057220459,7900,,,,,,,,
2023-06-28,3.0799999237060547,3.0999999046325684,3.0799999237060547,3.0999999046325684,3.0999999046325684,900,,,,,,,,
2023-06-29,3.1600000858306885,3.1600000858306885,3.0999999046325684,3.109999895095825,3.109999895095825,400,,,,,,,,
2023-06-30,3.1600000858306885,3.2200000286102295,3.1600000858306885,3.2200000286102295,3.2200000286102295,600,,,,,,,,
2023-07-03,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,0,,,,,,,,
2023-07-05,3.1500000953674316,3.1600000858306885,3.0,3.0,3.0,3800,,,,,,,,
2023-07-06,3.1500000953674316,3.2100000381469727,3.1500000953674316,3.200000047683716,3.200000047683716,6800,,,,,,,,
2023-07-07,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,100,,,,,,,,
2023-07-10,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,100,,,,,,,,
2023-07-11,3.130000114440918,3.180000066757202,3.130000114440918,3.180000066757202,3.180000066757202,1100,,,,,,,,
2023-07-12,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,100,,,,,,,,
2023-07-13,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-07-14,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,100,,,,,,,,
2023-07-17,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0,,,,,,,,
2023-07-18,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0,,,,,,,,
2023-07-19,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,100,,,,,,,,
2023-07-20,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,200,,,,,,,,
2023-07-21,3.0799999237060547,3.0799999237060547,3.0299999713897705,3.0299999713897705,3.0299999713897705,200,,,,,,,,
2023-07-24,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0,,,,,,,,
2023-07-25,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0,,,,,,,,
2023-07-26,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0,,,,,,,,
2023-07-27,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0,,,,,,,,
2023-07-28,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0,,,,,,,,
2023-07-31,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,100,,,,,,,,
2023-08-01,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0,,,,,,,,
2023-08-02,2.990000009536743,2.990000009536743,2.9800000190734863,2.9800000190734863,2.9800000190734863,300,,,,,,,,
2023-08-03,3.009999990463257,3.009999990463257,2.9800000190734863,2.9800000190734863,2.9800000190734863,1000,,,,,,,,
2023-08-04,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,0,,,,,,,,
2023-08-07,3.0,3.0,2.9800000190734863,2.9800000190734863,2.9800000190734863,1600,,,,,,,,
2023-08-08,2.950000047683716,3.0299999713897705,2.950000047683716,2.950000047683716,2.950000047683716,400,,,,,,,,
2023-08-09,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,4700,,,,,,,,
2023-08-10,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2023-08-11,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,100,,,,,,,,
2023-08-14,3.0999999046325684,3.3499999046325684,3.0999999046325684,3.25,3.25,2900,,,,,,,,
2023-08-15,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-08-16,3.319999933242798,3.319999933242798,3.259999990463257,3.259999990463257,3.259999990463257,1300,,,,,,,,
2023-08-17,3.369999885559082,3.4200000762939453,3.200000047683716,3.4200000762939453,3.4200000762939453,1600,,,,,,,,
2023-08-18,3.4200000762939453,3.4700000286102295,3.4000000953674316,3.4700000286102295,3.4700000286102295,6800,,,,,,,,
2023-08-21,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,100,,,,,,,,
2023-08-22,3.4100000858306885,3.4700000286102295,3.4100000858306885,3.4700000286102295,3.4700000286102295,300,,,,,,,,
2023-08-23,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,0,,,,,,,,
2023-08-24,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,0,,,,,,,,
2023-08-25,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,200,,,,,,,,
2023-08-28,3.390000104904175,3.390000104904175,3.369999885559082,3.390000104904175,3.390000104904175,22500,,,,,,,,
2023-08-29,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,0,,,,,,,,
2023-08-30,3.490000009536743,3.490000009536743,3.319999933242798,3.4700000286102295,3.4700000286102295,600,,,,,,,,
2023-08-31,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,300,,,,,,,,
2023-09-01,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,,,,,,,,
2023-09-05,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,,,,,,,,
2023-09-06,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,,,,,,,,
2023-09-07,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,100,,,,,,,,
2023-09-08,3.3299999237060547,3.3399999141693115,3.3299999237060547,3.3299999237060547,3.3299999237060547,400,,,,,,,,
2023-09-11,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,0,,,,,,,,
2023-09-12,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,0,,,,,,,,
2023-09-13,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,0,,,,,,,,
2023-09-14,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100,,,,,,,,
2023-09-15,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,0,,,,,,,,
2023-09-18,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,0,,,,,,,,
2023-09-19,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,200,,,,,,,,
2023-09-20,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2023-09-21,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2023-09-22,3.319999933242798,3.369999885559082,3.319999933242798,3.319999933242798,3.319999933242798,500,,,,,,,,
2023-09-25,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,100,,,,,,,,
2023-09-26,3.319999933242798,3.3399999141693115,3.319999933242798,3.319999933242798,3.319999933242798,300,,,,,,,,
2023-09-27,3.319999933242798,3.369999885559082,3.319999933242798,3.369999885559082,3.369999885559082,2900,,,,,,,,
2023-09-28,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,300,,,,,,,,
2023-09-29,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,100,,,,,,,,
2023-10-02,3.3499999046325684,3.3499999046325684,3.309999942779541,3.309999942779541,3.309999942779541,300,,,,,,,,
2023-10-03,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,200,,,,,,,,
2023-10-04,3.299999952316284,3.4100000858306885,3.299999952316284,3.4100000858306885,3.4100000858306885,400,,,,,,,,
2023-10-05,3.240000009536743,3.369999885559082,3.240000009536743,3.369999885559082,3.369999885559082,600,,,,,,,,
2023-10-06,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,100,,,,,,,,
2023-10-09,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,0,,,,,,,,
2023-10-10,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,0,,,,,,,,
2023-10-11,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,100,,,,,,,,
2023-10-12,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0,,,,,,,,
2023-10-13,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0,,,,,,,,
2023-10-16,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0,,,,,,,,
2023-10-17,3.309999942779541,3.3299999237060547,3.309999942779541,3.3299999237060547,3.3299999237060547,7300,,,,,,,,
2023-10-18,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,100,,,,,,,,
2023-10-19,3.2899999618530273,3.4000000953674316,3.2899999618530273,3.299999952316284,3.299999952316284,400,,,,,,,,
2023-10-20,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,200,,,,,,,,
2023-10-23,3.319999933242798,3.319999933242798,3.259999990463257,3.259999990463257,3.259999990463257,2100,,,,,,,,
2023-10-24,3.3399999141693115,3.3399999141693115,3.2300000190734863,3.2300000190734863,3.2300000190734863,400,,,,,,,,
2023-10-25,3.2899999618530273,3.359999895095825,3.2899999618530273,3.2899999618530273,3.2899999618530273,300,,,,,,,,
2023-10-26,3.2799999713897705,3.319999933242798,3.2799999713897705,3.319999933242798,3.319999933242798,500,,,,,,,,
2023-10-27,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,,,,,,,,
2023-10-30,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,,,,,,,,
2023-10-31,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,,,,,,,,
2023-11-01,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,,,,,,,,
2023-11-02,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,,,,,,,,
2023-11-03,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,300,,,,,,,,
2023-11-06,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0,,,,,,,,
2023-11-07,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0,,,,,,,,
2023-11-08,3.2100000381469727,3.25,3.2100000381469727,3.25,3.25,300,,,,,,,,
2023-11-09,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-11-10,3.0,3.0,3.0,3.0,3.0,100,,,,,,,,
2023-11-13,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-11-14,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-11-15,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-11-16,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-11-17,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-11-20,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-11-21,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-11-22,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-11-24,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-11-27,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-11-28,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-11-29,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-11-30,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-12-01,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-12-04,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-12-05,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-12-06,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-12-07,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-12-08,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-12-11,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-12-12,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-12-13,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-12-14,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-12-15,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-12-18,3.2699999809265137,3.2699999809265137,3.25,3.25,3.25,3200,,,,,,,,
2023-12-19,3.4000000953674316,3.440000057220459,3.4000000953674316,3.440000057220459,3.440000057220459,200,,,,,,,,
2023-12-20,3.5799999237060547,3.759999990463257,3.549999952316284,3.759999990463257,3.759999990463257,1800,,,,,,,,
2023-12-21,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,,,,,,,,
2023-12-22,3.7699999809265137,4.0,3.7699999809265137,4.0,4.0,2100,,,,,,,,
2023-12-26,4.110000133514404,4.460000038146973,4.110000133514404,4.380000114440918,4.380000114440918,2400,,,,,,,,
2023-12-27,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,0,,,,,,,,
2023-12-28,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,0,,,,,,,,
2023-12-29,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,500,,,,,,,,
2024-01-02,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,0,,,,,,,,
2024-01-03,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,0,,,,,,,,
2024-01-04,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,2000,,,,,,,,
2024-01-05,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,,,,,,,
2024-01-08,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,,,,,,,
2024-01-09,4.380000114440918,4.460000038146973,4.380000114440918,4.460000038146973,4.460000038146973,400,,,,,,,,
2024-01-10,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,0,,,,,,,,
2024-01-11,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,0,,,,,,,,
2024-01-12,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,0,,,,,,,,
2024-01-16,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,0,,,,,,,,
2024-01-17,4.659999847412109,5.099999904632568,4.659999847412109,5.099999904632568,5.099999904632568,9400,,,,,,,,
2024-01-18,5.25,5.340000152587891,5.130000114440918,5.340000152587891,5.340000152587891,1400,,,,,,,,
2024-01-19,5.369999885559082,5.389999866485596,5.369999885559082,5.389999866485596,5.389999866485596,5100,,,,,,,,
2024-01-22,5.760000228881836,5.909999847412109,5.760000228881836,5.909999847412109,5.909999847412109,1600,,,,,,,,
2024-01-23,5.989999771118164,6.090000152587891,5.880000114440918,5.880000114440918,5.880000114440918,4400,,,,,,,,
2024-01-24,6.130000114440918,6.150000095367432,6.130000114440918,6.150000095367432,6.150000095367432,8000,,,,,,,,
2024-01-25,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,100,,,,,,,,
2024-01-26,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,100,,,,,,,,
2024-01-29,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,,,,,,,,
2024-01-30,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,,,,,,,,
2024-01-31,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,,,,,,,,
