date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GILD')","('high', 'GILD')","('low', 'GILD')","('close', 'GILD')","('adj_close', 'GILD')","('volume', 'GILD')","('currency', '')"
2025-09-19,114.30999755859375,115.06999969482422,113.08999633789062,114.08999633789062,113.34140014648438,12580500,,,,,,,,
2025-09-22,113.44999694824219,114.05000305175781,112.1500015258789,112.48999786376953,111.75189971923828,7261300,,,,,,,,
2025-09-23,111.87999725341797,115.56999969482422,111.75,114.4000015258789,113.64936828613281,7281500,,,,,,,,
2025-09-24,114.30000305175781,114.56999969482422,111.95999908447266,113.66999816894531,112.92415618896484,5222500,,,,,,,,
2025-09-25,114.5199966430664,115.25,110.80999755859375,110.98999786376953,110.2617416381836,8355800,,,,,,,,
2025-09-26,111.3499984741211,112.23999786376953,110.69999694824219,112.0999984741211,111.36445617675781,5074200,,,,,,,,
2025-09-29,112.55000305175781,112.69999694824219,110.81999969482422,112.62000274658203,111.88105010986328,7122200,,,,,,,,
2025-09-30,113.02999877929688,114.86000061035156,110.91999816894531,111.0,110.27167510986328,10301700,,,,,,,,
2025-10-01,112.0,113.06999969482422,110.19999694824219,111.1500015258789,110.42069244384766,13649700,,,,,,,,
2025-10-02,110.19999694824219,111.69999694824219,108.45999908447266,110.55999755859375,109.83456420898438,10134700,,,,,,,,
2025-10-03,110.73999786376953,113.58999633789062,109.66000366210938,112.69000244140625,111.95059204101562,8088700,,,,,,,,
2025-10-06,115.66999816894531,117.0,112.41000366210938,113.58000183105469,112.83475494384766,9090700,,,,,,,,
2025-10-07,113.5999984741211,116.91000366210938,112.81999969482422,116.77999877929688,116.01374816894531,8712600,,,,,,,,
2025-10-08,117.11000061035156,118.3499984741211,115.76000213623047,118.25,117.47410583496094,6532200,,,,,,,,
2025-10-09,118.75,118.86000061035156,116.51000213623047,116.73999786376953,115.97401428222656,5018800,,,,,,,,
2025-10-10,117.6500015258789,119.33000183105469,116.5,117.18000030517578,116.41112518310547,7896600,,,,,,,,
2025-10-13,116.33999633789062,118.77999877929688,115.80000305175781,118.20999908447266,117.43437194824219,5124600,,,,,,,,
2025-10-14,117.5199966430664,119.33000183105469,116.62999725341797,118.4800033569336,117.70259857177734,6311100,,,,,,,,
2025-10-15,118.08000183105469,119.06999969482422,117.06999969482422,118.30000305175781,117.5237808227539,4551900,,,,,,,,
2025-10-16,117.9800033569336,121.56999969482422,117.33999633789062,117.8499984741211,117.07672882080078,6742600,,,,,,,,
2025-10-17,119.63999938964844,124.11000061035156,119.08999633789062,122.80999755859375,122.00418853759766,15845900,,,,,,,,
2025-10-20,122.58999633789062,123.98999786376953,122.19999694824219,123.11000061035156,122.3022232055664,8149500,,,,,,,,
2025-10-21,123.2699966430664,124.61000061035156,121.91999816894531,124.08000183105469,123.26585388183594,5559000,,,,,,,,
2025-10-22,124.23999786376953,124.44999694824219,121.30000305175781,121.45999908447266,120.66304779052734,5436300,,,,,,,,
2025-10-23,121.75,121.87999725341797,119.44999694824219,120.73999786376953,119.94776916503906,4635300,,,,,,,,
2025-10-24,120.41999816894531,121.1500015258789,118.70999908447266,120.94000244140625,120.1464614868164,5438600,,,,,,,,
2025-10-27,121.48999786376953,121.58000183105469,119.5,120.47000122070312,119.6795425415039,4752700,,,,,,,,
2025-10-28,119.7699966430664,120.27999877929688,117.79000091552734,117.87999725341797,117.10652923583984,4723500,,,,,,,,
2025-10-29,117.12000274658203,118.95999908447266,116.69999694824219,118.5,117.72246551513672,6032300,,,,,,,,
2025-10-30,118.80000305175781,120.5199966430664,117.5199966430664,118.44000244140625,117.6628646850586,8349600,,,,,,,,
2025-10-31,116.05999755859375,121.91000366210938,114.0199966430664,119.79000091552734,119.0040054321289,10030000,,,,,,,,
2025-11-03,119.81999969482422,122.31999969482422,119.0999984741211,122.05000305175781,121.24917602539062,8294100,,,,,,,,
2025-11-04,123.1500015258789,123.56999969482422,119.23999786376953,123.0,122.19293975830078,8467200,,,,,,,,
2025-11-05,122.19999694824219,123.7300033569336,121.70999908447266,122.58000183105469,121.77569580078125,6417500,,,,,,,,
2025-11-06,121.93000030517578,124.0999984741211,121.72000122070312,123.4000015258789,122.59031677246094,6087500,,,,,,,,
2025-11-07,123.88999938964844,124.0,117.54000091552734,118.83999633789062,118.06023406982422,9065500,,,,,,,,
2025-11-10,119.4000015258789,119.8499984741211,117.12999725341797,118.1500015258789,117.37476348876953,7566000,,,,,,,,
2025-11-11,118.61000061035156,122.75,118.58000183105469,122.55999755859375,121.75582885742188,6281100,,,,,,,,
2025-11-12,122.4000015258789,124.87000274658203,121.80000305175781,123.4000015258789,122.59031677246094,6004800,,,,,,,,
2025-11-13,123.75,127.68000030517578,123.5999984741211,125.19999694824219,124.37850189208984,9253800,,,,,,,,
2025-11-14,124.80999755859375,125.63999938964844,122.5,125.0199966430664,124.1996841430664,6599300,,,,,,,,
2025-11-17,125.2300033569336,126.52999877929688,123.91000366210938,124.08999633789062,123.27578735351562,5758100,,,,,,,,
2025-11-18,124.54000091552734,127.36000061035156,123.31999969482422,127.18000030517578,126.34551239013672,8179000,,,,,,,,
2025-11-19,127.08999633789062,128.10000610351562,125.86000061035156,128.07000732421875,127.22968292236328,6881900,,,,,,,,
2025-11-20,128.33999633789062,128.6999969482422,124.54000091552734,124.98999786376953,124.16988372802734,9924200,,,,,,,,
2025-11-21,125.33999633789062,127.9800033569336,125.06999969482422,126.63999938964844,125.8090591430664,10379100,,,,,,,,
2025-11-24,126.95999908447266,128.25,124.48999786376953,125.2699966430664,124.44804382324219,9553600,,,,,,,,
2025-11-25,124.77999877929688,127.61000061035156,124.69999694824219,127.12000274658203,126.2859115600586,7589800,,,,,,,,
2025-11-26,126.94000244140625,128.16000366210938,126.36000061035156,127.51000213623047,126.67334747314453,5825300,,,,,,,,
2025-11-28,127.0999984741211,127.80000305175781,124.9000015258789,125.83999633789062,125.0143051147461,3063600,,,,,,,,
2025-12-01,125.88999938964844,126.2300033569336,123.62000274658203,124.33000183105469,123.51421356201172,4960200,,,,,,,,
2025-12-02,124.4000015258789,125.08000183105469,123.38999938964844,123.91000366210938,123.09696960449219,5109900,,,,,,,,
2025-12-03,124.20999908447266,125.5999984741211,123.87999725341797,125.0,124.17981719970703,5306000,,,,,,,,
2025-12-04,124.80999755859375,124.95999908447266,122.4000015258789,122.62000274658203,121.81543731689453,5234200,,,,,,,,
2025-12-05,122.29000091552734,122.52999877929688,120.37999725341797,121.22000122070312,120.42462158203125,10416800,,,,,,,,
2025-12-08,120.9800033569336,122.37000274658203,120.54000091552734,121.19000244140625,120.39482116699219,8870700,,,,,,,,
2025-12-09,121.06999969482422,122.25,119.0199966430664,119.36000061035156,118.57682800292969,7255700,,,,,,,,
2025-12-10,119.48999786376953,121.41000366210938,118.77999877929688,121.33999633789062,120.54383087158203,8530500,,,,,,,,
2025-12-11,122.25,123.73999786376953,121.0,123.20999908447266,122.40156555175781,4892300,,,,,,,,
2025-12-12,122.86000061035156,123.62999725341797,119.52999877929688,120.4000015258789,119.61000061035156,6767700,,,,,,,,
2025-12-15,122.0,122.9800033569336,119.38999938964844,119.77999877929688,119.77999877929688,7805100,,,,,,,,
2025-12-16,120.52999877929688,121.63999938964844,118.16999816894531,118.77999877929688,118.77999877929688,6417500,,,,,,,,
2025-12-17,119.2699966430664,122.06999969482422,118.58000183105469,121.36000061035156,121.36000061035156,7958600,,,,,,,,
2025-12-18,121.23999786376953,122.29000091552734,120.93000030517578,121.47000122070312,121.47000122070312,5795400,,,,,,,,
2025-12-19,121.19000244140625,126.2699966430664,121.0,124.29000091552734,124.29000091552734,24394600,,,,,,,,
2025-12-22,124.08000183105469,124.9000015258789,122.83999633789062,124.16000366210938,124.16000366210938,6751400,,,,,,,,
2025-12-23,124.16999816894531,127.41000366210938,124.0,125.19000244140625,125.19000244140625,5712500,,,,,,,,
2025-12-24,125.70999908447266,126.25,125.12000274658203,125.66999816894531,125.66999816894531,1606300,,,,,,,,
2025-12-26,125.5199966430664,125.7699966430664,124.19000244140625,124.69999694824219,124.69999694824219,2073800,,,,,,,,
2025-12-29,124.81999969482422,125.2699966430664,124.19999694824219,124.91000366210938,124.91000366210938,3061300,,,,,,,,
2025-12-30,124.55999755859375,125.0,122.94999694824219,123.18000030517578,123.18000030517578,3254800,,,,,,,,
,GILD,GILD,GILD,GILD,GILD,GILD,,,,,,,,
