date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RNO.PA')","('high', 'RNO.PA')","('low', 'RNO.PA')","('close', 'RNO.PA')","('adj_close', 'RNO.PA')","('volume', 'RNO.PA')","('currency', '')"
2022-10-14,31.149999618530273,31.469999313354492,30.399999618530273,30.7450008392334,28.004682540893555,1645185,,,,,,,,
2022-10-17,30.905000686645508,32.095001220703125,30.854999542236328,31.94499969482422,29.09772491455078,1375357,,,,,,,,
2022-10-18,32.27000045776367,32.974998474121094,31.8700008392334,32.189998626708984,29.320886611938477,2037494,,,,,,,,
2022-10-19,32.16999816894531,32.724998474121094,31.69499969482422,32.03499984741211,29.179702758789062,1191968,,,,,,,,
2022-10-20,31.8700008392334,33.16999816894531,31.825000762939453,32.720001220703125,29.80364990234375,1363390,,,,,,,,
2022-10-21,32.70000076293945,32.79499816894531,31.764999389648438,32.7599983215332,29.840084075927734,2239819,,,,,,,,
2022-10-24,32.64500045776367,32.834999084472656,31.594999313354492,32.025001525878906,29.170597076416016,1804993,,,,,,,,
2022-10-25,32.2599983215332,32.5,31.290000915527344,31.84000015258789,29.002084732055664,1210337,,,,,,,,
2022-10-26,31.700000762939453,32.20000076293945,31.5,31.850000381469727,29.011194229125977,1163383,,,,,,,,
2022-10-27,31.940000534057617,32.17499923706055,31.44499969482422,31.790000915527344,28.95654296875,955596,,,,,,,,
2022-10-28,31.309999465942383,31.405000686645508,30.700000762939453,31.299999237060547,28.51021385192871,1216817,,,,,,,,
2022-10-31,31.454999923706055,31.454999923706055,30.0,31.170000076293945,28.391801834106445,1468423,,,,,,,,
2022-11-01,31.46500015258789,32.44499969482422,31.424999237060547,31.899999618530273,29.05673599243164,1023754,,,,,,,,
2022-11-02,32.06999969482422,32.29999923706055,31.225000381469727,31.520000457763672,28.71060562133789,1144476,,,,,,,,
2022-11-03,31.209999084472656,31.270000457763672,30.010000228881836,30.329999923706055,27.626670837402344,1511583,,,,,,,,
2022-11-04,30.399999618530273,31.125,29.7450008392334,30.514999389648438,27.795181274414062,1978715,,,,,,,,
2022-11-07,30.559999465942383,32.040000915527344,30.469999313354492,31.665000915527344,28.842683792114258,1835664,,,,,,,,
2022-11-08,31.19499969482422,31.44499969482422,30.110000610351562,30.6200008392334,27.890823364257812,2437342,,,,,,,,
2022-11-09,30.450000762939453,30.549999237060547,29.045000076293945,29.405000686645508,26.784116744995117,2328744,,,,,,,,
2022-11-10,29.094999313354492,31.18000030517578,28.934999465942383,31.135000228881836,28.359920501708984,2687519,,,,,,,,
2022-11-11,31.399999618530273,32.810001373291016,31.375,32.529998779296875,29.630582809448242,2427749,,,,,,,,
2022-11-14,32.73500061035156,33.314998626708984,32.6349983215332,32.7599983215332,29.840084075927734,1808125,,,,,,,,
2022-11-15,32.85499954223633,33.529998779296875,32.85499954223633,33.27000045776367,30.30462646484375,1493642,,,,,,,,
2022-11-16,32.845001220703125,32.97999954223633,31.709999084472656,32.040000915527344,29.18425750732422,1735107,,,,,,,,
2022-11-17,32.06999969482422,32.83000183105469,31.969999313354492,32.779998779296875,29.858301162719727,1669832,,,,,,,,
2022-11-18,33.0,33.25,32.70500183105469,33.04499816894531,30.099679946899414,1343459,,,,,,,,
2022-11-21,32.92499923706055,33.91999816894531,32.834999084472656,33.38999938964844,30.413928985595703,1531161,,,,,,,,
2022-11-22,33.349998474121094,33.775001525878906,33.13999938964844,33.3650016784668,30.391162872314453,1189941,,,,,,,,
2022-11-23,33.41999816894531,33.625,32.82500076293945,33.209999084472656,30.249975204467773,899843,,,,,,,,
2022-11-24,33.32500076293945,34.41999816894531,33.31999969482422,34.255001068115234,31.201833724975586,1497362,,,,,,,,
2022-11-25,34.43000030517578,34.6349983215332,33.6150016784668,33.77000045776367,30.760061264038086,1246669,,,,,,,,
2022-11-28,33.66999816894531,33.790000915527344,32.9900016784668,33.38999938964844,30.413928985595703,1386989,,,,,,,,
2022-11-29,33.505001068115234,33.95500183105469,33.060001373291016,33.779998779296875,30.7691707611084,1413544,,,,,,,,
2022-11-30,34.0,35.595001220703125,33.994998931884766,34.810001373291016,31.707368850708008,1948297,,,,,,,,
2022-12-01,34.90999984741211,35.375,34.51499938964844,34.9900016784668,31.871322631835938,1643236,,,,,,,,
2022-12-02,34.900001525878906,34.900001525878906,34.005001068115234,34.599998474121094,31.516082763671875,1437150,,,,,,,,
2022-12-05,34.310001373291016,35.255001068115234,33.939998626708984,35.04999923706055,31.925975799560547,1272306,,,,,,,,
2022-12-06,34.88999938964844,35.1349983215332,34.2400016784668,34.71500015258789,31.62083625793457,1315017,,,,,,,,
2022-12-07,34.57500076293945,35.70500183105469,34.5,34.5,31.424997329711914,1408726,,,,,,,,
2022-12-08,34.5,35.130001068115234,33.709999084472656,34.150001525878906,31.1061954498291,2197979,,,,,,,,
2022-12-09,34.29999923706055,34.474998474121094,33.685001373291016,34.404998779296875,31.33846092224121,1196426,,,,,,,,
2022-12-12,34.150001525878906,34.35499954223633,33.56999969482422,34.03499984741211,31.001441955566406,1124392,,,,,,,,
2022-12-13,34.1349983215332,34.77000045776367,33.29999923706055,33.65999984741211,30.659866333007812,1630770,,,,,,,,
2022-12-14,33.59000015258789,33.90999984741211,33.494998931884766,33.79499816894531,30.782833099365234,1030364,,,,,,,,
2022-12-15,33.5099983215332,34.04499816894531,33.064998626708984,33.224998474121094,30.26363754272461,1842635,,,,,,,,
2022-12-16,33.23500061035156,33.279998779296875,32.45000076293945,32.69499969482422,29.78087615966797,2862468,,,,,,,,
2022-12-19,32.834999084472656,33.25,32.755001068115234,32.91999816894531,29.985820770263672,879351,,,,,,,,
2022-12-20,32.29999923706055,32.33000183105469,31.635000228881836,31.850000381469727,29.011194229125977,1462883,,,,,,,,
2022-12-21,31.899999618530273,32.43000030517578,31.53499984741211,32.415000915527344,29.525835037231445,1033574,,,,,,,,
2022-12-22,32.375,32.39500045776367,31.045000076293945,31.209999084472656,28.42823600769043,1393231,,,,,,,,
2022-12-23,31.274999618530273,31.670000076293945,31.19499969482422,31.395000457763672,28.59674835205078,643221,,,,,,,,
2022-12-27,31.5,31.684999465942383,31.309999465942383,31.3700008392334,28.573976516723633,385095,,,,,,,,
2022-12-28,31.559999465942383,31.59000015258789,31.075000762939453,31.239999771118164,28.455562591552734,660872,,,,,,,,
2022-12-29,31.135000228881836,31.655000686645508,31.06999969482422,31.549999237060547,28.737930297851562,774762,,,,,,,,
2022-12-30,31.43000030517578,31.4950008392334,31.149999618530273,31.274999618530273,28.487443923950195,505427,,,,,,,,
2023-01-02,31.5,33.45500183105469,31.405000686645508,33.400001525878906,30.42304039001465,1154990,,,,,,,,
2023-01-03,33.5,33.814998626708984,33.10499954223633,33.185001373291016,30.227203369140625,1064425,,,,,,,,
2023-01-04,33.20000076293945,34.935001373291016,33.20000076293945,34.70000076293945,31.6071720123291,1554996,,,,,,,,
2023-01-05,34.54999923706055,35.30500030517578,34.505001068115234,35.06999969482422,31.94419288635254,1210491,,,,,,,,
2023-01-06,35.2599983215332,36.415000915527344,34.900001525878906,36.14500045776367,32.92337417602539,1788875,,,,,,,,
2023-01-09,35.849998474121094,36.185001373291016,35.23500061035156,35.59000015258789,32.417842864990234,1511483,,,,,,,,
2023-01-10,35.560001373291016,36.974998474121094,35.529998779296875,36.3650016784668,33.1237678527832,1514120,,,,,,,,
2023-01-11,36.69499969482422,37.46500015258789,36.69499969482422,37.064998626708984,33.761375427246094,1833501,,,,,,,,
2023-01-12,37.32500076293945,38.27000045776367,37.0,37.68000030517578,34.321563720703125,2519705,,,,,,,,
2023-01-13,37.4900016784668,37.52000045776367,35.630001068115234,37.1349983215332,33.82513427734375,2735694,,,,,,,,
2023-01-16,36.89500045776367,37.5099983215332,36.6150016784668,37.314998626708984,33.98909378051758,1040614,,,,,,,,
2023-01-17,37.099998474121094,38.27000045776367,37.099998474121094,38.02000045776367,34.63125991821289,1621084,,,,,,,,
2023-01-18,37.900001525878906,38.78499984741211,37.275001525878906,37.275001525878906,33.952659606933594,1678450,,,,,,,,
2023-01-19,36.42499923706055,36.814998626708984,36.119998931884766,36.5,33.246734619140625,1701252,,,,,,,,
2023-01-20,36.68000030517578,36.790000915527344,35.814998626708984,36.47999954223633,33.228519439697266,1282586,,,,,,,,
2023-01-23,36.76499938964844,37.63999938964844,36.48500061035156,37.290000915527344,33.96632385253906,1009058,,,,,,,,
2023-01-24,37.474998474121094,37.79999923706055,36.94499969482422,37.334999084472656,34.0073127746582,915285,,,,,,,,
2023-01-25,37.79999923706055,38.404998779296875,36.775001525878906,37.26499938964844,33.94355010986328,1504569,,,,,,,,
2023-01-26,37.5,37.86000061035156,37.04499816894531,37.83000183105469,34.458194732666016,1105562,,,,,,,,
2023-01-27,38.099998474121094,38.290000915527344,37.7400016784668,38.20500183105469,34.799766540527344,1179390,,,,,,,,
2023-01-30,38.099998474121094,38.10499954223633,36.505001068115234,36.630001068115234,33.365150451660156,1762984,,,,,,,,
2023-01-31,36.689998626708984,37.31999969482422,36.275001525878906,37.2400016784668,33.92078399658203,1685650,,,,,,,,
2023-02-01,37.529998779296875,38.54999923706055,37.185001373291016,38.400001525878906,34.977386474609375,1510721,,,,,,,,
2023-02-02,38.334999084472656,39.584999084472656,37.72999954223633,39.025001525878906,35.54668426513672,2329794,,,,,,,,
2023-02-03,38.77000045776367,39.63999938964844,38.474998474121094,39.0099983215332,35.533016204833984,1461670,,,,,,,,
2023-02-06,39.01499938964844,39.349998474121094,38.53499984741211,39.119998931884766,35.63321304321289,1433496,,,,,,,,
2023-02-07,39.33000183105469,41.21500015258789,39.26499938964844,40.81999969482422,37.18169021606445,2222594,,,,,,,,
2023-02-08,41.0,41.63999938964844,40.29999923706055,40.85499954223633,37.21356964111328,1583343,,,,,,,,
2023-02-09,41.11000061035156,41.935001373291016,41.0099983215332,41.84000015258789,38.11077880859375,1536902,,,,,,,,
2023-02-10,41.79999923706055,41.810001373291016,40.52000045776367,40.89500045776367,37.2500114440918,1499265,,,,,,,,
2023-02-13,40.849998474121094,41.724998474121094,40.75,41.53499984741211,37.83296585083008,1118461,,,,,,,,
2023-02-14,41.625,42.22999954223633,41.435001373291016,42.099998474121094,38.34760665893555,1628452,,,,,,,,
2023-02-15,42.130001068115234,43.404998779296875,42.04999923706055,43.125,39.281246185302734,1917998,,,,,,,,
2023-02-16,43.900001525878906,43.959999084472656,42.064998626708984,43.564998626708984,39.68202590942383,2466890,,,,,,,,
2023-02-17,43.29999923706055,43.56999969482422,41.880001068115234,42.209999084472656,38.44779968261719,2218965,,,,,,,,
2023-02-20,42.345001220703125,42.67499923706055,41.44499969482422,41.560001373291016,37.85573959350586,1429441,,,,,,,,
2023-02-21,41.45500183105469,41.61000061035156,40.63999938964844,40.83000183105469,37.190799713134766,1485259,,,,,,,,
2023-02-22,40.70000076293945,40.89500045776367,40.220001220703125,40.584999084472656,36.96763610839844,1285610,,,,,,,,
2023-02-23,40.70000076293945,41.709999084472656,40.60499954223633,41.275001525878906,37.59613800048828,1225835,,,,,,,,
2023-02-24,41.459999084472656,41.57500076293945,40.279998779296875,40.57500076293945,36.95853042602539,1325137,,,,,,,,
2023-02-27,40.90999984741211,42.064998626708984,40.630001068115234,41.709999084472656,37.99236297607422,1321683,,,,,,,,
2023-02-28,41.54999923706055,43.04999923706055,41.154998779296875,42.470001220703125,38.684627532958984,2336023,,,,,,,,
2023-03-01,42.8650016784668,43.060001373291016,41.85499954223633,41.95500183105469,38.21552658081055,1467441,,,,,,,,
2023-03-02,41.78499984741211,42.42499923706055,41.439998626708984,42.42499923706055,38.64363479614258,1064472,,,,,,,,
2023-03-03,42.650001525878906,43.67499923706055,42.4900016784668,43.125,39.281246185302734,1704971,,,,,,,,
2023-03-06,43.125,43.130001068115234,42.375,42.45500183105469,38.67096710205078,1348903,,,,,,,,
2023-03-07,42.27000045776367,42.849998474121094,42.0099983215332,42.25,38.48423385620117,939583,,,,,,,,
2023-03-08,42.040000915527344,42.75,41.95500183105469,42.35499954223633,38.57987594604492,1136608,,,,,,,,
2023-03-09,42.34000015258789,42.540000915527344,41.060001373291016,41.209999084472656,37.536930084228516,1368865,,,,,,,,
2023-03-10,40.0099983215332,40.51499938964844,39.275001525878906,40.51499938964844,36.90387725830078,1888081,,,,,,,,
2023-03-13,40.0,40.125,38.150001525878906,38.77000045776367,35.31440734863281,2166773,,,,,,,,
2023-03-14,38.720001220703125,39.099998474121094,37.95500183105469,38.935001373291016,35.46470642089844,1446860,,,,,,,,
2023-03-15,38.93000030517578,38.95000076293945,36.05500030517578,36.654998779296875,33.38792037963867,2387093,,,,,,,,
2023-03-16,37.404998779296875,37.54999923706055,35.150001525878906,37.21500015258789,33.89801025390625,2783720,,,,,,,,
2023-03-17,37.165000915527344,37.529998779296875,35.255001068115234,35.3650016784668,32.21289825439453,3141070,,,,,,,,
2023-03-20,35.125,35.849998474121094,33.904998779296875,35.43000030517578,32.27210235595703,1697460,,,,,,,,
2023-03-21,35.95000076293945,37.09000015258789,35.83000183105469,36.755001068115234,33.479007720947266,1618750,,,,,,,,
2023-03-22,36.93000030517578,37.38999938964844,36.59000015258789,36.98500061035156,33.688507080078125,1139053,,,,,,,,
2023-03-23,37.04999923706055,37.3650016784668,36.084999084472656,36.79999923706055,33.519996643066406,1126105,,,,,,,,
2023-03-24,36.6150016784668,36.625,34.92499923706055,35.45000076293945,32.29032516479492,1774310,,,,,,,,
2023-03-27,36.20000076293945,36.76499938964844,35.755001068115234,36.494998931884766,33.24217987060547,1455368,,,,,,,,
2023-03-28,37.099998474121094,37.220001220703125,36.26499938964844,36.6150016784668,33.35148620605469,919633,,,,,,,,
2023-03-29,36.845001220703125,37.02000045776367,36.494998931884766,36.94499969482422,33.65207290649414,1018730,,,,,,,,
2023-03-30,37.209999084472656,37.814998626708984,37.07500076293945,37.58000183105469,34.2304801940918,882590,,,,,,,,
2023-03-31,37.689998626708984,37.72999954223633,37.255001068115234,37.599998474121094,34.248687744140625,898038,,,,,,,,
2023-04-03,37.59000015258789,38.68000030517578,37.53499984741211,38.36000061035156,34.940956115722656,1119476,,,,,,,,
2023-04-04,38.564998626708984,39.63999938964844,38.375,38.375,34.95461654663086,1473816,,,,,,,,
2023-04-05,38.30500030517578,38.59000015258789,36.404998779296875,36.7599983215332,33.483558654785156,1474965,,,,,,,,
2023-04-06,36.95000076293945,37.029998779296875,36.369998931884766,36.67499923706055,33.4061393737793,970195,,,,,,,,
2023-04-11,37.29999923706055,37.834999084472656,36.7400016784668,36.970001220703125,33.67484664916992,930617,,,,,,,,
2023-04-12,37.0,37.744998931884766,36.8849983215332,37.040000915527344,33.73860549926758,1007683,,,,,,,,
2023-04-13,37.084999084472656,37.900001525878906,37.08000183105469,37.779998779296875,34.41265106201172,1205808,,,,,,,,
2023-04-14,37.70000076293945,38.63999938964844,36.75,38.040000915527344,34.64947509765625,1422116,,,,,,,,
2023-04-17,38.095001220703125,38.3849983215332,36.20500183105469,36.54999923706055,33.29228210449219,1584274,,,,,,,,
2023-04-18,36.75,37.2400016784668,36.58000183105469,36.8849983215332,33.59741973876953,942955,,,,,,,,
2023-04-19,35.779998779296875,36.85499954223633,35.27000045776367,36.619998931884766,33.356040954589844,1869620,,,,,,,,
2023-04-20,35.5099983215332,35.54999923706055,33.5,33.70000076293945,30.69630241394043,3807369,,,,,,,,
2023-04-21,33.73500061035156,33.88999938964844,32.6150016784668,33.314998626708984,30.345613479614258,2419659,,,,,,,,
2023-04-24,33.314998626708984,33.505001068115234,32.93000030517578,33.10499954223633,30.154335021972656,1343591,,,,,,,,
2023-04-25,32.96500015258789,33.345001220703125,32.755001068115234,33.11000061035156,30.158889770507812,1186893,,,,,,,,
2023-04-26,33.04999923706055,33.17499923706055,32.584999084472656,32.75,29.830974578857422,1151443,,,,,,,,
2023-04-27,32.70000076293945,33.560001373291016,32.625,33.040000915527344,30.09512710571289,786779,,,,,,,,
2023-04-28,33.349998474121094,33.71500015258789,32.599998474121094,33.630001068115234,30.63254165649414,1185523,,,,,,,,
2023-05-02,33.70000076293945,34.060001373291016,32.810001373291016,32.9900016784668,30.049585342407227,1126068,,,,,,,,
2023-05-03,33.099998474121094,33.18000030517578,32.2599983215332,32.36000061035156,29.47573471069336,1023833,,,,,,,,
2023-05-04,32.400001525878906,32.400001525878906,31.190000534057617,31.395000457763672,28.59674835205078,1547780,,,,,,,,
2023-05-05,31.690000534057617,32.93000030517578,31.604999542236328,32.79999923706055,29.876514434814453,1228748,,,,,,,,
2023-05-08,32.7599983215332,32.86000061035156,32.47999954223633,32.689998626708984,29.77631950378418,820196,,,,,,,,
2023-05-09,32.790000915527344,33.0099983215332,32.36000061035156,32.625,29.717117309570312,806216,,,,,,,,
2023-05-10,33.0,33.54999923706055,32.915000915527344,33.025001525878906,30.081466674804688,1019406,,,,,,,,
2023-05-11,32.869998931884766,33.775001525878906,32.834999084472656,33.32500076293945,30.354726791381836,1310438,,,,,,,,
2023-05-12,33.560001373291016,33.849998474121094,33.474998474121094,33.55500030517578,30.564226150512695,935668,,,,,,,,
2023-05-15,33.70000076293945,33.849998474121094,33.220001220703125,33.40999984741211,30.43214988708496,642217,,,,,,,,
2023-05-16,33.220001220703125,33.2599983215332,32.45500183105469,32.625,29.717117309570312,1221859,,,,,,,,
2023-05-17,32.099998474121094,32.89500045776367,32.02000045776367,32.68000030517578,29.99707794189453,693583,,,,,,,,
2023-05-18,32.91999816894531,33.72999954223633,32.88999938964844,33.6150016784668,30.855318069458008,1092334,,,,,,,,
2023-05-19,33.75,34.0,33.564998626708984,33.564998626708984,30.80942153930664,1093155,,,,,,,,
2023-05-22,33.599998474121094,33.810001373291016,33.42499923706055,33.64500045776367,30.882854461669922,453065,,,,,,,,
2023-05-23,33.63999938964844,33.7599983215332,33.290000915527344,33.69499969482422,30.928747177124023,511443,,,,,,,,
2023-05-24,33.400001525878906,33.470001220703125,32.4900016784668,32.744998931884766,30.056739807128906,1021940,,,,,,,,
2023-05-25,32.900001525878906,32.974998474121094,31.924999237060547,32.51499938964844,29.84562110900879,1001416,,,,,,,,
2023-05-26,32.70500183105469,33.255001068115234,32.2599983215332,33.22999954223633,30.501922607421875,868106,,,,,,,,
2023-05-29,33.41999816894531,33.4900016784668,32.77000045776367,33.03499984741211,30.32293128967285,423428,,,,,,,,
2023-05-30,33.095001220703125,33.40999984741211,32.69499969482422,32.69499969482422,30.010845184326172,673771,,,,,,,,
2023-05-31,32.45000076293945,32.45000076293945,31.184999465942383,31.28499984741211,28.71660041809082,1783485,,,,,,,,
2023-06-01,31.540000915527344,32.02000045776367,31.270000457763672,31.510000228881836,28.92313003540039,888347,,,,,,,,
2023-06-02,31.950000762939453,33.15999984741211,31.875,33.095001220703125,30.378007888793945,1034908,,,,,,,,
2023-06-05,33.04999923706055,33.7599983215332,32.935001373291016,33.31999969482422,30.584535598754883,1170135,,,,,,,,
2023-06-06,33.165000915527344,33.400001525878906,32.650001525878906,33.349998474121094,30.612070083618164,682790,,,,,,,,
2023-06-07,33.400001525878906,33.619998931884766,32.38999938964844,32.51499938964844,29.84562110900879,1391154,,,,,,,,
2023-06-08,32.560001373291016,33.564998626708984,32.525001525878906,32.869998931884766,30.171476364135742,895283,,,,,,,,
2023-06-09,32.875,33.17499923706055,32.70000076293945,33.084999084472656,30.36882781982422,807741,,,,,,,,
2023-06-12,33.29499816894531,33.9900016784668,33.224998474121094,33.92499923706055,31.139867782592773,1081785,,,,,,,,
2023-06-13,34.310001373291016,34.400001525878906,33.79499816894531,34.224998474121094,31.415233612060547,994933,,,,,,,,
2023-06-14,34.35499954223633,35.779998779296875,34.35499954223633,35.57500076293945,32.6544075012207,1793702,,,,,,,,
2023-06-15,35.400001525878906,36.540000915527344,35.21500015258789,36.540000915527344,33.540184020996094,2130014,,,,,,,,
2023-06-16,36.70000076293945,37.494998931884766,36.45000076293945,36.755001068115234,33.73753356933594,2664653,,,,,,,,
2023-06-19,36.54999923706055,37.709999084472656,36.505001068115234,36.880001068115234,33.852272033691406,1632052,,,,,,,,
2023-06-20,36.46500015258789,36.5,35.25,35.494998931884766,32.58097457885742,1614748,,,,,,,,
2023-06-21,35.70000076293945,36.68000030517578,35.689998626708984,35.790000915527344,32.85175704956055,1698541,,,,,,,,
2023-06-22,35.34000015258789,35.57500076293945,34.93000030517578,35.415000915527344,32.50754165649414,1270255,,,,,,,,
2023-06-23,35.349998474121094,35.88999938964844,34.98500061035156,35.66999816894531,32.74160385131836,1022205,,,,,,,,
2023-06-26,35.525001525878906,35.67499923706055,34.6150016784668,35.6349983215332,32.70948028564453,818080,,,,,,,,
2023-06-27,35.93000030517578,36.26499938964844,35.55500030517578,36.20000076293945,33.22809600830078,1081632,,,,,,,,
2023-06-28,36.5,36.70000076293945,35.90999984741211,36.45500183105469,33.462162017822266,1110527,,,,,,,,
2023-06-29,38.0,39.26499938964844,37.10499954223633,38.26499938964844,35.123565673828125,2498049,,,,,,,,
2023-06-30,38.42499923706055,39.0,38.400001525878906,38.58000183105469,35.4127082824707,1253389,,,,,,,,
2023-07-03,38.86000061035156,39.564998626708984,38.46500015258789,38.53499984741211,35.37139892578125,1119963,,,,,,,,
2023-07-04,38.650001525878906,38.78499984741211,37.720001220703125,37.86000061035156,34.75181579589844,841045,,,,,,,,
2023-07-05,37.54999923706055,38.994998931884766,37.45000076293945,38.85499954223633,35.66512680053711,1321478,,,,,,,,
2023-07-06,38.58000183105469,38.689998626708984,37.334999084472656,37.6349983215332,34.545284271240234,1329808,,,,,,,,
2023-07-07,37.60499954223633,37.81999969482422,36.970001220703125,37.775001525878906,34.673797607421875,1160965,,,,,,,,
2023-07-10,37.599998474121094,37.97999954223633,36.869998931884766,37.814998626708984,34.710506439208984,806082,,,,,,,,
2023-07-11,38.04999923706055,38.310001373291016,37.345001220703125,38.060001373291016,34.935394287109375,654046,,,,,,,,
2023-07-12,38.25,38.8849983215332,38.125,38.595001220703125,35.426475524902344,853896,,,,,,,,
2023-07-13,38.57500076293945,38.869998931884766,38.404998779296875,38.6150016784668,35.44483184814453,687296,,,,,,,,
2023-07-14,38.599998474121094,38.7400016784668,38.165000915527344,38.369998931884766,35.21994400024414,714774,,,,,,,,
2023-07-17,38.07500076293945,38.56999969482422,37.77000045776367,38.220001220703125,35.08226013183594,622394,,,,,,,,
2023-07-18,38.25,38.77000045776367,38.23500061035156,38.57500076293945,35.408119201660156,515641,,,,,,,,
2023-07-19,39.27000045776367,39.459999084472656,38.54999923706055,38.95500183105469,35.75692367553711,782514,,,,,,,,
2023-07-20,38.744998931884766,38.869998931884766,38.47999954223633,38.505001068115234,35.34386444091797,687663,,,,,,,,
2023-07-21,38.47999954223633,39.654998779296875,38.43000030517578,39.314998626708984,36.087364196777344,910529,,,,,,,,
2023-07-24,39.20000076293945,40.095001220703125,38.9900016784668,40.0,36.716129302978516,1060823,,,,,,,,
2023-07-25,40.45000076293945,40.5099983215332,39.36000061035156,39.52000045776367,36.275535583496094,771009,,,,,,,,
2023-07-26,39.505001068115234,39.814998626708984,38.564998626708984,39.53499984741211,36.289302825927734,1112683,,,,,,,,
2023-07-27,40.0,40.689998626708984,38.70500183105469,40.31999969482422,37.009857177734375,1657716,,,,,,,,
2023-07-28,40.31999969482422,40.7599983215332,39.44499969482422,40.53499984741211,37.20720672607422,952316,,,,,,,,
2023-07-31,40.54999923706055,40.6150016784668,39.584999084472656,39.904998779296875,36.628929138183594,945557,,,,,,,,
2023-08-01,39.80500030517578,39.82500076293945,39.02000045776367,39.439998626708984,36.20210266113281,805850,,,,,,,,
2023-08-02,39.0,39.13999938964844,38.3849983215332,38.79999923706055,35.614646911621094,969071,,,,,,,,
2023-08-03,38.599998474121094,38.849998474121094,38.01499938964844,38.310001373291016,35.16487503051758,1013924,,,,,,,,
2023-08-04,38.55500030517578,38.7599983215332,38.20500183105469,38.43000030517578,35.275020599365234,648751,,,,,,,,
2023-08-07,38.20000076293945,38.584999084472656,38.04499816894531,38.19499969482422,35.05931091308594,621206,,,,,,,,
2023-08-08,37.915000915527344,38.060001373291016,36.97999954223633,37.64500045776367,34.554466247558594,969200,,,,,,,,
2023-08-09,38.400001525878906,38.51499938964844,37.775001525878906,37.775001525878906,34.673797607421875,603325,,,,,,,,
2023-08-10,38.20000076293945,38.900001525878906,38.130001068115234,38.31999969482422,35.17405319213867,677947,,,,,,,,
2023-08-11,38.224998474121094,38.25,37.73500061035156,37.81999969482422,34.7150993347168,622416,,,,,,,,
2023-08-14,37.58000183105469,37.935001373291016,37.39500045776367,37.5,34.42136764526367,533735,,,,,,,,
2023-08-15,37.814998626708984,37.814998626708984,37.07500076293945,37.185001373291016,34.13222885131836,473711,,,,,,,,
2023-08-16,37.04999923706055,37.474998474121094,36.93000030517578,37.2599983215332,34.20106887817383,491571,,,,,,,,
2023-08-17,37.05500030517578,37.119998931884766,36.54999923706055,36.79999923706055,33.778839111328125,702125,,,,,,,,
2023-08-18,36.5099983215332,36.78499984741211,36.095001220703125,36.654998779296875,33.6457405090332,825610,,,,,,,,
2023-08-21,36.65999984741211,37.46500015258789,36.6349983215332,37.345001220703125,34.27909469604492,813916,,,,,,,,
2023-08-22,37.60499954223633,38.220001220703125,37.53499984741211,37.85499954223633,34.74722671508789,751477,,,,,,,,
2023-08-23,37.939998626708984,37.97999954223633,36.959999084472656,37.255001068115234,34.19648361206055,580448,,,,,,,,
2023-08-24,37.5,37.709999084472656,36.189998626708984,36.375,33.388729095458984,771209,,,,,,,,
2023-08-25,36.27000045776367,36.775001525878906,36.084999084472656,36.404998779296875,33.41626739501953,427589,,,,,,,,
2023-08-28,36.779998779296875,37.11000061035156,36.73500061035156,37.0,33.96241760253906,512946,,,,,,,,
2023-08-29,37.130001068115234,37.32500076293945,36.86000061035156,37.32500076293945,34.260738372802734,589095,,,,,,,,
2023-08-30,37.42499923706055,37.67499923706055,37.16999816894531,37.21500015258789,34.159767150878906,527997,,,,,,,,
2023-08-31,37.625,38.150001525878906,37.334999084472656,37.334999084472656,34.26991271972656,1372430,,,,,,,,
2023-09-01,36.08000183105469,36.529998779296875,34.900001525878906,35.0,32.12661361694336,2919863,,,,,,,,
2023-09-04,35.209999084472656,35.46500015258789,34.724998474121094,34.79499816894531,31.938440322875977,990824,,,,,,,,
2023-09-05,34.650001525878906,35.68000030517578,34.57500076293945,35.334999084472656,32.43410873413086,1155361,,,,,,,,
2023-09-06,35.20000076293945,36.415000915527344,35.13999938964844,35.880001068115234,32.93436813354492,1208007,,,,,,,,
2023-09-07,35.685001373291016,36.82500076293945,35.685001373291016,36.29999923706055,33.31988525390625,1291880,,,,,,,,
2023-09-08,36.314998626708984,36.58000183105469,35.30500030517578,35.98500061035156,33.03074645996094,1006356,,,,,,,,
2023-09-11,36.165000915527344,36.70500183105469,36.029998779296875,36.53499984741211,33.53559112548828,635817,,,,,,,,
2023-09-12,36.80500030517578,36.96500015258789,36.209999084472656,36.73500061035156,33.71917724609375,666844,,,,,,,,
2023-09-13,36.6349983215332,38.81999969482422,36.47999954223633,37.494998931884766,34.416778564453125,1804009,,,,,,,,
2023-09-14,37.525001525878906,37.814998626708984,36.71500015258789,37.64500045776367,34.554466247558594,1023302,,,,,,,,
2023-09-15,37.900001525878906,38.654998779296875,37.334999084472656,38.14500045776367,35.0134162902832,2004136,,,,,,,,
2023-09-18,38.04999923706055,38.400001525878906,37.314998626708984,37.7599983215332,34.66002655029297,924233,,,,,,,,
2023-09-19,37.90999984741211,38.939998626708984,37.88999938964844,38.43000030517578,35.275020599365234,1134239,,,,,,,,
2023-09-20,38.470001220703125,39.290000915527344,38.10499954223633,39.02000045776367,35.81658172607422,881040,,,,,,,,
2023-09-21,38.70000076293945,39.47999954223633,38.70000076293945,39.17499923706055,35.95885467529297,1131742,,,,,,,,
