date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PLAY')","('high', 'PLAY')","('low', 'PLAY')","('close', 'PLAY')","('adj_close', 'PLAY')","('volume', 'PLAY')","('currency', '')"
2022-11-11,40.0,40.220001220703125,39.08000183105469,39.36000061035156,39.36000061035156,2412600,,,,,,,,
2022-11-14,38.994998931884766,39.560001373291016,38.16999816894531,39.040000915527344,39.040000915527344,1440600,,,,,,,,
2022-11-15,39.939998626708984,40.650001525878906,39.45000076293945,39.7400016784668,39.7400016784668,1277100,,,,,,,,
2022-11-16,39.18000030517578,39.56999969482422,38.56999969482422,39.310001373291016,39.310001373291016,581700,,,,,,,,
2022-11-17,38.63999938964844,39.689998626708984,38.33000183105469,39.400001525878906,39.400001525878906,621900,,,,,,,,
2022-11-18,40.0,40.16999816894531,39.20000076293945,39.400001525878906,39.400001525878906,638300,,,,,,,,
2022-11-21,39.04999923706055,39.52000045776367,37.75,38.0099983215332,38.0099983215332,861800,,,,,,,,
2022-11-22,37.790000915527344,38.005001068115234,36.470001220703125,37.56999969482422,37.56999969482422,780300,,,,,,,,
2022-11-23,37.27000045776367,38.04899978637695,37.22999954223633,37.83000183105469,37.83000183105469,541900,,,,,,,,
2022-11-25,37.5,38.939998626708984,37.45500183105469,38.86000061035156,38.86000061035156,349200,,,,,,,,
2022-11-28,38.59000015258789,39.87699890136719,38.435001373291016,39.47999954223633,39.47999954223633,1048900,,,,,,,,
2022-11-29,38.7400016784668,39.25,37.97999954223633,39.209999084472656,39.209999084472656,1779500,,,,,,,,
2022-11-30,39.06999969482422,40.2599983215332,38.27000045776367,39.65999984741211,39.65999984741211,1218900,,,,,,,,
2022-12-01,39.68000030517578,40.25,39.0629997253418,39.189998626708984,39.189998626708984,1013600,,,,,,,,
2022-12-02,38.5,39.2599983215332,38.040000915527344,39.060001373291016,39.060001373291016,1844400,,,,,,,,
2022-12-05,38.61000061035156,38.75,37.165000915527344,37.2400016784668,37.2400016784668,1483200,,,,,,,,
2022-12-06,37.38999938964844,37.5,35.65999984741211,36.20000076293945,36.20000076293945,2126500,,,,,,,,
2022-12-07,34.775001525878906,36.20000076293945,33.029998779296875,33.5099983215332,33.5099983215332,3299200,,,,,,,,
2022-12-08,33.779998779296875,35.65999984741211,33.779998779296875,35.02000045776367,35.02000045776367,1641900,,,,,,,,
2022-12-09,34.959999084472656,35.279998779296875,34.290000915527344,34.689998626708984,34.689998626708984,1341600,,,,,,,,
2022-12-12,34.75,36.0099983215332,34.31999969482422,35.79999923706055,35.79999923706055,1631700,,,,,,,,
2022-12-13,37.0,37.20000076293945,35.525001525878906,35.61000061035156,35.61000061035156,1778000,,,,,,,,
2022-12-14,35.54999923706055,36.0,34.90999984741211,35.4900016784668,35.4900016784668,1113600,,,,,,,,
2022-12-15,35.0,35.16999816894531,34.060001373291016,34.470001220703125,34.470001220703125,1181700,,,,,,,,
2022-12-16,34.06999969482422,34.34000015258789,33.53300094604492,33.88999938964844,33.88999938964844,1769500,,,,,,,,
2022-12-19,34.130001068115234,34.58000183105469,32.9900016784668,33.09000015258789,33.09000015258789,1443500,,,,,,,,
2022-12-20,33.029998779296875,33.40999984741211,32.84700012207031,33.290000915527344,33.290000915527344,979900,,,,,,,,
2022-12-21,33.7400016784668,34.099998474121094,33.22999954223633,33.720001220703125,33.720001220703125,1276500,,,,,,,,
2022-12-22,33.5099983215332,34.95000076293945,33.10100173950195,34.869998931884766,34.869998931884766,1206200,,,,,,,,
2022-12-23,34.93000030517578,35.099998474121094,34.189998626708984,34.9900016784668,34.9900016784668,1208600,,,,,,,,
2022-12-27,35.0,35.13999938964844,34.560001373291016,34.849998474121094,34.849998474121094,1175800,,,,,,,,
2022-12-28,35.27000045776367,35.27000045776367,34.650001525878906,34.95000076293945,34.95000076293945,1104800,,,,,,,,
2022-12-29,35.20000076293945,35.29999923706055,34.650001525878906,35.06999969482422,35.06999969482422,822900,,,,,,,,
2022-12-30,34.900001525878906,35.5,34.66999816894531,35.439998626708984,35.439998626708984,907500,,,,,,,,
2023-01-03,35.9900016784668,36.119998931884766,35.36000061035156,35.470001220703125,35.470001220703125,2508900,,,,,,,,
2023-01-04,35.75,37.290000915527344,35.599998474121094,37.16999816894531,37.16999816894531,1451700,,,,,,,,
2023-01-05,37.0099983215332,37.72999954223633,36.599998474121094,37.68000030517578,37.68000030517578,1314200,,,,,,,,
2023-01-06,38.060001373291016,38.64500045776367,37.459999084472656,38.599998474121094,38.599998474121094,1567000,,,,,,,,
2023-01-09,38.790000915527344,40.36000061035156,38.790000915527344,40.154998779296875,40.154998779296875,1713200,,,,,,,,
2023-01-10,40.18000030517578,41.18000030517578,40.099998474121094,41.09000015258789,41.09000015258789,1683500,,,,,,,,
2023-01-11,41.290000915527344,41.86000061035156,40.47999954223633,40.900001525878906,40.900001525878906,2263000,,,,,,,,
2023-01-12,41.4900016784668,42.08000183105469,41.35499954223633,42.06999969482422,42.06999969482422,1181000,,,,,,,,
2023-01-13,41.810001373291016,43.0,41.810001373291016,42.97999954223633,42.97999954223633,1071800,,,,,,,,
2023-01-17,42.869998931884766,43.005001068115234,40.935001373291016,41.09000015258789,41.09000015258789,1347400,,,,,,,,
2023-01-18,41.27000045776367,41.619998931884766,40.959999084472656,41.0,41.0,857500,,,,,,,,
2023-01-19,40.5099983215332,41.06999969482422,40.36600112915039,40.970001220703125,40.970001220703125,872200,,,,,,,,
2023-01-20,41.400001525878906,42.18000030517578,40.900001525878906,42.099998474121094,42.099998474121094,686200,,,,,,,,
2023-01-23,42.19499969482422,42.5,41.57500076293945,42.119998931884766,42.119998931884766,1030100,,,,,,,,
2023-01-24,42.040000915527344,42.040000915527344,40.900001525878906,41.029998779296875,41.029998779296875,701300,,,,,,,,
2023-01-25,40.5099983215332,40.70000076293945,39.98400115966797,40.45000076293945,40.45000076293945,866500,,,,,,,,
2023-01-26,40.79999923706055,41.5,40.402000427246094,41.08000183105469,41.08000183105469,769900,,,,,,,,
2023-01-27,40.970001220703125,41.94499969482422,40.779998779296875,41.599998474121094,41.599998474121094,702700,,,,,,,,
2023-01-30,41.099998474121094,41.7599983215332,40.5,41.54999923706055,41.54999923706055,1822600,,,,,,,,
2023-01-31,41.650001525878906,43.43000030517578,41.459999084472656,43.349998474121094,43.349998474121094,1660800,,,,,,,,
2023-02-01,43.38999938964844,44.5,42.709999084472656,44.099998474121094,44.099998474121094,970900,,,,,,,,
2023-02-02,44.40999984741211,45.5099983215332,44.40999984741211,44.459999084472656,44.459999084472656,1394000,,,,,,,,
2023-02-03,43.86000061035156,45.06999969482422,43.56800079345703,44.709999084472656,44.709999084472656,659500,,,,,,,,
2023-02-06,44.5099983215332,44.959999084472656,44.06999969482422,44.27000045776367,44.27000045776367,406300,,,,,,,,
2023-02-07,44.08000183105469,44.869998931884766,43.599998474121094,44.83000183105469,44.83000183105469,576800,,,,,,,,
2023-02-08,44.5,44.75,43.59600067138672,43.91999816894531,43.91999816894531,325800,,,,,,,,
2023-02-09,44.22999954223633,44.470001220703125,43.720001220703125,44.02000045776367,44.02000045776367,815500,,,,,,,,
2023-02-10,43.63999938964844,44.29999923706055,43.20500183105469,43.61000061035156,43.61000061035156,505800,,,,,,,,
2023-02-13,43.619998931884766,44.0,43.06999969482422,43.790000915527344,43.790000915527344,683100,,,,,,,,
2023-02-14,43.650001525878906,44.209999084472656,43.25,43.93000030517578,43.93000030517578,641400,,,,,,,,
2023-02-15,43.5,43.724998474121094,43.27000045776367,43.61000061035156,43.61000061035156,700700,,,,,,,,
2023-02-16,43.099998474121094,44.7400016784668,42.849998474121094,43.56999969482422,43.56999969482422,984700,,,,,,,,
2023-02-17,43.5,43.54999923706055,42.5,42.70000076293945,42.70000076293945,581800,,,,,,,,
2023-02-21,41.880001068115234,42.25,40.65999984741211,40.900001525878906,40.900001525878906,895600,,,,,,,,
2023-02-22,40.86000061035156,41.4900016784668,40.709999084472656,41.2599983215332,41.2599983215332,486600,,,,,,,,
2023-02-23,41.220001220703125,41.599998474121094,40.81999969482422,41.08000183105469,41.08000183105469,599300,,,,,,,,
2023-02-24,40.5,40.90999984741211,39.95500183105469,40.34000015258789,40.34000015258789,727400,,,,,,,,
2023-02-27,40.810001373291016,40.869998931884766,39.709999084472656,39.779998779296875,39.779998779296875,726500,,,,,,,,
2023-02-28,40.060001373291016,40.34000015258789,39.790000915527344,40.02000045776367,40.02000045776367,573000,,,,,,,,
2023-03-01,40.0,40.2599983215332,39.63999938964844,39.91999816894531,39.91999816894531,431900,,,,,,,,
2023-03-02,39.56999969482422,40.7599983215332,39.334999084472656,40.61000061035156,40.61000061035156,629600,,,,,,,,
2023-03-03,40.88999938964844,41.630001068115234,40.5,41.41999816894531,41.41999816894531,576500,,,,,,,,
2023-03-06,41.61000061035156,41.625,39.82500076293945,40.06999969482422,40.06999969482422,695200,,,,,,,,
2023-03-07,40.16999816894531,40.56999969482422,39.16999816894531,39.189998626708984,39.189998626708984,551600,,,,,,,,
2023-03-08,39.41999816894531,39.529998779296875,38.5,39.290000915527344,39.290000915527344,687900,,,,,,,,
2023-03-09,39.369998931884766,39.5,37.4900016784668,37.540000915527344,37.540000915527344,787700,,,,,,,,
2023-03-10,37.43000030517578,37.5,35.68000030517578,35.939998626708984,35.939998626708984,951300,,,,,,,,
2023-03-13,35.060001373291016,35.14500045776367,33.5,34.16999816894531,34.16999816894531,1283300,,,,,,,,
2023-03-14,35.119998931884766,35.5,33.439998626708984,33.70000076293945,33.70000076293945,1345100,,,,,,,,
2023-03-15,32.720001220703125,34.02000045776367,32.25,34.0,34.0,1660100,,,,,,,,
2023-03-16,33.61000061035156,35.505001068115234,33.439998626708984,35.150001525878906,35.150001525878906,1382800,,,,,,,,
2023-03-17,34.84000015258789,35.400001525878906,34.20500183105469,34.290000915527344,34.290000915527344,1518700,,,,,,,,
2023-03-20,34.54999923706055,36.540000915527344,34.45000076293945,35.95000076293945,35.95000076293945,1598300,,,,,,,,
2023-03-21,36.810001373291016,37.29499816894531,36.09000015258789,36.22999954223633,36.22999954223633,669600,,,,,,,,
2023-03-22,36.290000915527344,37.119998931884766,35.900001525878906,36.040000915527344,36.040000915527344,691400,,,,,,,,
2023-03-23,36.150001525878906,36.290000915527344,34.40999984741211,35.189998626708984,35.189998626708984,909400,,,,,,,,
2023-03-24,34.95000076293945,35.6349983215332,34.5099983215332,35.34000015258789,35.34000015258789,780700,,,,,,,,
2023-03-27,36.34000015258789,36.45000076293945,35.27000045776367,36.08000183105469,36.08000183105469,1112000,,,,,,,,
2023-03-28,35.869998931884766,36.75,35.529998779296875,36.209999084472656,36.209999084472656,1513800,,,,,,,,
2023-03-29,35.77000045776367,36.93000030517578,34.15999984741211,36.47999954223633,36.47999954223633,2227200,,,,,,,,
2023-03-30,36.7400016784668,37.678001403808594,36.290000915527344,36.529998779296875,36.529998779296875,972300,,,,,,,,
2023-03-31,36.77000045776367,37.0099983215332,36.43000030517578,36.790000915527344,36.790000915527344,1190400,,,,,,,,
2023-04-03,36.869998931884766,36.88999938964844,35.400001525878906,35.97999954223633,35.97999954223633,1420300,,,,,,,,
2023-04-04,36.130001068115234,36.279998779296875,34.54999923706055,34.79999923706055,34.79999923706055,1260000,,,,,,,,
2023-04-05,34.61000061035156,34.86000061035156,33.369998931884766,33.45000076293945,33.45000076293945,1612100,,,,,,,,
2023-04-06,33.5,34.20000076293945,33.220001220703125,33.97999954223633,33.97999954223633,1196400,,,,,,,,
2023-04-10,33.849998474121094,35.209999084472656,33.810001373291016,34.83000183105469,34.83000183105469,1643400,,,,,,,,
2023-04-11,35.20000076293945,36.917999267578125,35.04999923706055,36.52000045776367,36.52000045776367,1383000,,,,,,,,
2023-04-12,36.86000061035156,37.0,34.630001068115234,34.68000030517578,34.68000030517578,1199900,,,,,,,,
2023-04-13,34.959999084472656,35.474998474121094,34.77000045776367,34.83000183105469,34.83000183105469,962700,,,,,,,,
2023-04-14,34.959999084472656,35.45500183105469,34.61000061035156,35.18000030517578,35.18000030517578,997600,,,,,,,,
2023-04-17,35.54999923706055,35.84000015258789,34.4900016784668,34.5099983215332,34.5099983215332,1146100,,,,,,,,
2023-04-18,34.79999923706055,35.119998931884766,34.400001525878906,34.72999954223633,34.72999954223633,1020700,,,,,,,,
2023-04-19,34.5,35.209999084472656,34.40999984741211,34.91999816894531,34.91999816894531,1188800,,,,,,,,
2023-04-20,34.65999984741211,34.79999923706055,33.72999954223633,33.9900016784668,33.9900016784668,963300,,,,,,,,
2023-04-21,33.86000061035156,34.2599983215332,33.6150016784668,33.9900016784668,33.9900016784668,657000,,,,,,,,
2023-04-24,34.40999984741211,35.029998779296875,33.380001068115234,34.25,34.25,1580200,,,,,,,,
2023-04-25,33.869998931884766,34.619998931884766,33.54999923706055,33.560001373291016,33.560001373291016,1077000,,,,,,,,
2023-04-26,33.54999923706055,34.7400016784668,33.54999923706055,33.9900016784668,33.9900016784668,1344500,,,,,,,,
2023-04-27,34.27000045776367,34.79399871826172,34.17499923706055,34.70000076293945,34.70000076293945,888000,,,,,,,,
2023-04-28,34.689998626708984,35.779998779296875,34.46500015258789,35.459999084472656,35.459999084472656,1155800,,,,,,,,
2023-05-01,35.439998626708984,36.25,35.20000076293945,35.529998779296875,35.529998779296875,969600,,,,,,,,
2023-05-02,35.529998779296875,35.57500076293945,34.165000915527344,34.56999969482422,34.56999969482422,1139400,,,,,,,,
2023-05-03,34.650001525878906,37.25,34.6150016784668,36.40999984741211,36.40999984741211,1987400,,,,,,,,
2023-05-04,36.34000015258789,36.68000030517578,35.400001525878906,35.83000183105469,35.83000183105469,1081300,,,,,,,,
2023-05-05,36.560001373291016,36.9900016784668,36.18000030517578,36.33000183105469,36.33000183105469,975600,,,,,,,,
2023-05-08,36.310001373291016,36.369998931884766,35.06999969482422,35.15999984741211,35.15999984741211,1362300,,,,,,,,
2023-05-09,34.900001525878906,35.97999954223633,34.84000015258789,35.81999969482422,35.81999969482422,1263500,,,,,,,,
2023-05-10,36.290000915527344,36.290000915527344,34.90999984741211,35.29999923706055,35.29999923706055,1126600,,,,,,,,
2023-05-11,35.58000183105469,35.849998474121094,34.654998779296875,35.02000045776367,35.02000045776367,1078800,,,,,,,,
2023-05-12,35.34000015258789,35.369998931884766,33.94499969482422,34.59000015258789,34.59000015258789,1141500,,,,,,,,
2023-05-15,34.68000030517578,34.779998779296875,32.65999984741211,33.7599983215332,33.7599983215332,2633300,,,,,,,,
2023-05-16,33.560001373291016,34.13999938964844,32.849998474121094,33.7599983215332,33.7599983215332,1441400,,,,,,,,
2023-05-17,33.90999984741211,34.50699996948242,33.33000183105469,34.349998474121094,34.349998474121094,1541500,,,,,,,,
2023-05-18,34.220001220703125,34.85499954223633,33.32500076293945,34.79999923706055,34.79999923706055,1173900,,,,,,,,
2023-05-19,35.040000915527344,35.040000915527344,34.130001068115234,34.5,34.5,826900,,,,,,,,
2023-05-22,34.619998931884766,34.79999923706055,33.43000030517578,33.56999969482422,33.56999969482422,1619400,,,,,,,,
2023-05-23,33.52000045776367,34.974998474121094,33.5,33.95000076293945,33.95000076293945,983800,,,,,,,,
2023-05-24,33.810001373291016,33.939998626708984,33.209999084472656,33.849998474121094,33.849998474121094,611300,,,,,,,,
2023-05-25,33.72999954223633,34.0,33.08000183105469,33.41999816894531,33.41999816894531,753000,,,,,,,,
2023-05-26,33.5099983215332,33.7400016784668,33.084999084472656,33.119998931884766,33.119998931884766,478300,,,,,,,,
2023-05-30,33.119998931884766,33.4900016784668,32.119998931884766,32.18000030517578,32.18000030517578,684300,,,,,,,,
2023-05-31,32.16999816894531,32.27000045776367,31.649999618530273,32.150001525878906,32.150001525878906,916200,,,,,,,,
2023-06-01,32.22999954223633,32.755001068115234,32.189998626708984,32.33000183105469,32.33000183105469,716200,,,,,,,,
2023-06-02,32.790000915527344,33.755001068115234,32.70000076293945,33.41999816894531,33.41999816894531,1020500,,,,,,,,
2023-06-05,33.13999938964844,33.25,31.90999984741211,31.920000076293945,31.920000076293945,1269200,,,,,,,,
2023-06-06,32.0,33.75,31.809999465942383,33.7400016784668,33.7400016784668,3048900,,,,,,,,
2023-06-07,37.58000183105469,42.77000045776367,37.470001220703125,39.90999984741211,39.90999984741211,7742200,,,,,,,,
2023-06-08,39.5,39.66999816894531,37.880001068115234,38.369998931884766,38.369998931884766,1755600,,,,,,,,
2023-06-09,38.15999984741211,38.56999969482422,37.46500015258789,37.974998474121094,37.974998474121094,1646100,,,,,,,,
2023-06-12,37.5,39.040000915527344,37.5,38.65999984741211,38.65999984741211,1384500,,,,,,,,
2023-06-13,40.900001525878906,47.290000915527344,40.82500076293945,46.09000015258789,46.09000015258789,6706600,,,,,,,,
2023-06-14,46.0,46.0,43.22999954223633,43.40999984741211,43.40999984741211,3027600,,,,,,,,
2023-06-15,43.4900016784668,44.23500061035156,42.150001525878906,42.34000015258789,42.34000015258789,1628000,,,,,,,,
2023-06-16,42.689998626708984,42.76599884033203,39.900001525878906,40.150001525878906,40.150001525878906,3339400,,,,,,,,
2023-06-20,40.310001373291016,42.5099983215332,40.2599983215332,42.060001373291016,42.060001373291016,2173400,,,,,,,,
2023-06-21,41.91999816894531,42.5,41.88999938964844,42.130001068115234,42.130001068115234,1298600,,,,,,,,
2023-06-22,42.060001373291016,42.54499816894531,41.25,42.310001373291016,42.310001373291016,1201800,,,,,,,,
2023-06-23,41.93000030517578,42.869998931884766,41.59000015258789,42.689998626708984,42.689998626708984,1510400,,,,,,,,
2023-06-26,42.689998626708984,43.439998626708984,42.220001220703125,42.65999984741211,42.65999984741211,793700,,,,,,,,
2023-06-27,42.970001220703125,44.13999938964844,42.73899841308594,43.81999969482422,43.81999969482422,685300,,,,,,,,
2023-06-28,43.79999923706055,44.400001525878906,43.349998474121094,44.38999938964844,44.38999938964844,957700,,,,,,,,
2023-06-29,44.70000076293945,45.81999969482422,44.459999084472656,45.4900016784668,45.4900016784668,1068500,,,,,,,,
2023-06-30,45.59000015258789,45.869998931884766,44.560001373291016,44.560001373291016,44.560001373291016,697600,,,,,,,,
2023-07-03,44.630001068115234,45.150001525878906,44.529998779296875,44.59000015258789,44.59000015258789,482200,,,,,,,,
2023-07-05,44.2400016784668,44.345001220703125,43.10900115966797,43.189998626708984,43.189998626708984,921100,,,,,,,,
2023-07-06,42.959999084472656,43.709999084472656,42.709999084472656,43.220001220703125,43.220001220703125,874400,,,,,,,,
2023-07-07,43.52000045776367,44.56999969482422,43.36000061035156,44.54999923706055,44.54999923706055,770400,,,,,,,,
2023-07-10,44.52000045776367,45.41999816894531,44.43000030517578,44.59000015258789,44.59000015258789,1207700,,,,,,,,
2023-07-11,44.9900016784668,45.380001068115234,44.20000076293945,44.869998931884766,44.869998931884766,1226000,,,,,,,,
2023-07-12,45.439998626708984,45.529998779296875,44.4900016784668,44.959999084472656,44.959999084472656,1469200,,,,,,,,
2023-07-13,45.13999938964844,45.880001068115234,44.83000183105469,45.65999984741211,45.65999984741211,834900,,,,,,,,
2023-07-14,45.43000030517578,45.790000915527344,45.04999923706055,45.4900016784668,45.4900016784668,757200,,,,,,,,
2023-07-17,45.459999084472656,45.91999816894531,44.2599983215332,44.27000045776367,44.27000045776367,766100,,,,,,,,
2023-07-18,45.130001068115234,46.17300033569336,44.599998474121094,45.43000030517578,45.43000030517578,798600,,,,,,,,
2023-07-19,45.83000183105469,46.4900016784668,45.439998626708984,46.31999969482422,46.31999969482422,654500,,,,,,,,
2023-07-20,46.45000076293945,46.790000915527344,46.02000045776367,46.400001525878906,46.400001525878906,2143000,,,,,,,,
2023-07-21,46.66999816894531,46.86000061035156,46.10499954223633,46.310001373291016,46.310001373291016,1529800,,,,,,,,
2023-07-24,46.220001220703125,46.880001068115234,45.380001068115234,46.83000183105469,46.83000183105469,869700,,,,,,,,
2023-07-25,46.560001373291016,46.77000045776367,45.63999938964844,45.84000015258789,45.84000015258789,688900,,,,,,,,
2023-07-26,45.81999969482422,46.20000076293945,45.31999969482422,45.7599983215332,45.7599983215332,483500,,,,,,,,
2023-07-27,45.65999984741211,46.20000076293945,44.470001220703125,44.7400016784668,44.7400016784668,595400,,,,,,,,
2023-07-28,44.810001373291016,45.709999084472656,44.810001373291016,45.400001525878906,45.400001525878906,406900,,,,,,,,
2023-07-31,45.5,45.959999084472656,45.029998779296875,45.79999923706055,45.79999923706055,699600,,,,,,,,
2023-08-01,45.439998626708984,45.63999938964844,43.93000030517578,45.41999816894531,45.41999816894531,1215000,,,,,,,,
2023-08-02,45.06999969482422,45.130001068115234,43.52000045776367,44.0099983215332,44.0099983215332,1176300,,,,,,,,
2023-08-03,43.68000030517578,43.68000030517578,42.310001373291016,42.83000183105469,42.83000183105469,1178900,,,,,,,,
2023-08-04,42.84000015258789,43.38999938964844,42.540000915527344,42.720001220703125,42.720001220703125,871800,,,,,,,,
2023-08-07,42.83000183105469,43.40999984741211,42.66999816894531,42.95000076293945,42.95000076293945,664800,,,,,,,,
2023-08-08,42.459999084472656,42.60499954223633,41.939998626708984,42.31999969482422,42.31999969482422,666800,,,,,,,,
2023-08-09,42.09000015258789,42.20000076293945,41.415000915527344,41.56999969482422,41.56999969482422,767900,,,,,,,,
2023-08-10,41.529998779296875,42.47999954223633,40.70000076293945,40.97999954223633,40.97999954223633,1088400,,,,,,,,
2023-08-11,40.66999816894531,40.75,40.04999923706055,40.529998779296875,40.529998779296875,723400,,,,,,,,
2023-08-14,40.189998626708984,41.29999923706055,39.974998474121094,41.290000915527344,41.290000915527344,943100,,,,,,,,
2023-08-15,41.189998626708984,41.369998931884766,40.63999938964844,40.65999984741211,40.65999984741211,753000,,,,,,,,
2023-08-16,40.47999954223633,41.41999816894531,40.28200149536133,40.939998626708984,40.939998626708984,701400,,,,,,,,
2023-08-17,40.9900016784668,41.1150016784668,39.404998779296875,39.41999816894531,39.41999816894531,906000,,,,,,,,
2023-08-18,39.5,40.4900016784668,39.349998474121094,40.099998474121094,40.099998474121094,753700,,,,,,,,
2023-08-21,40.52000045776367,41.470001220703125,40.1349983215332,40.18000030517578,40.18000030517578,837500,,,,,,,,
2023-08-22,40.11000061035156,40.5,39.54999923706055,40.18000030517578,40.18000030517578,845000,,,,,,,,
2023-08-23,40.2400016784668,40.29999923706055,39.5099983215332,39.970001220703125,39.970001220703125,800900,,,,,,,,
2023-08-24,39.720001220703125,39.97999954223633,38.564998626708984,38.81999969482422,38.81999969482422,999200,,,,,,,,
2023-08-25,38.9900016784668,39.34000015258789,38.56999969482422,39.15999984741211,39.15999984741211,568900,,,,,,,,
2023-08-28,39.380001068115234,39.709999084472656,38.689998626708984,39.15999984741211,39.15999984741211,956900,,,,,,,,
2023-08-29,39.150001525878906,39.94499969482422,38.77000045776367,39.7599983215332,39.7599983215332,802100,,,,,,,,
2023-08-30,39.459999084472656,40.150001525878906,39.404998779296875,39.880001068115234,39.880001068115234,720200,,,,,,,,
2023-08-31,40.099998474121094,40.29499816894531,39.20000076293945,39.27000045776367,39.27000045776367,897200,,,,,,,,
2023-09-01,39.5099983215332,40.0099983215332,39.25,39.70000076293945,39.70000076293945,630200,,,,,,,,
2023-09-05,39.459999084472656,39.68000030517578,37.65999984741211,37.93000030517578,37.93000030517578,1881000,,,,,,,,
2023-09-06,38.040000915527344,38.435001373291016,36.5989990234375,37.400001525878906,37.400001525878906,4089600,,,,,,,,
2023-09-07,36.5,37.25,35.060001373291016,35.11000061035156,35.11000061035156,4226400,,,,,,,,
2023-09-08,35.060001373291016,35.689998626708984,34.5099983215332,34.70000076293945,34.70000076293945,2071800,,,,,,,,
2023-09-11,34.91999816894531,35.66999816894531,34.34000015258789,34.75,34.75,2400600,,,,,,,,
2023-09-12,34.619998931884766,35.810001373291016,34.525001525878906,35.130001068115234,35.130001068115234,1599400,,,,,,,,
2023-09-13,35.16999816894531,35.777000427246094,34.84000015258789,34.970001220703125,34.970001220703125,1287700,,,,,,,,
2023-09-14,35.209999084472656,36.540000915527344,34.970001220703125,36.5099983215332,36.5099983215332,1557400,,,,,,,,
2023-09-15,36.400001525878906,36.81999969482422,36.229000091552734,36.56999969482422,36.56999969482422,3738900,,,,,,,,
2023-09-18,36.4900016784668,36.75,35.959999084472656,36.16999816894531,36.16999816894531,1280100,,,,,,,,
2023-09-19,36.220001220703125,37.099998474121094,36.119998931884766,36.5099983215332,36.5099983215332,1442300,,,,,,,,
2023-09-20,36.869998931884766,37.220001220703125,36.54999923706055,36.54999923706055,36.54999923706055,949100,,,,,,,,
2023-09-21,36.18000030517578,36.41999816894531,35.47999954223633,35.529998779296875,35.529998779296875,1041200,,,,,,,,
2023-09-22,35.7599983215332,36.560001373291016,35.73500061035156,35.95000076293945,35.95000076293945,1665900,,,,,,,,
2023-09-25,35.720001220703125,35.91999816894531,35.34000015258789,35.790000915527344,35.790000915527344,1053900,,,,,,,,
2023-09-26,35.61000061035156,36.16999816894531,35.154998779296875,35.36000061035156,35.36000061035156,705600,,,,,,,,
2023-09-27,35.84000015258789,36.345001220703125,35.540000915527344,36.25,36.25,760200,,,,,,,,
2023-09-28,36.279998779296875,37.439998626708984,36.279998779296875,37.0099983215332,37.0099983215332,1111900,,,,,,,,
2023-09-29,37.25,37.459999084472656,36.380001068115234,37.06999969482422,37.06999969482422,1104800,,,,,,,,
2023-10-02,36.9900016784668,37.16999816894531,36.60499954223633,36.88999938964844,36.88999938964844,1030700,,,,,,,,
2023-10-03,36.619998931884766,36.66999816894531,35.529998779296875,35.75,35.75,903200,,,,,,,,
2023-10-04,35.95000076293945,36.040000915527344,35.220001220703125,35.810001373291016,35.810001373291016,471700,,,,,,,,
2023-10-05,35.779998779296875,36.08000183105469,35.2400016784668,35.709999084472656,35.709999084472656,706900,,,,,,,,
2023-10-06,35.400001525878906,35.790000915527344,34.79999923706055,34.959999084472656,34.959999084472656,830000,,,,,,,,
2023-10-09,34.68000030517578,35.02000045776367,33.60499954223633,34.630001068115234,34.630001068115234,912100,,,,,,,,
2023-10-10,34.849998474121094,35.915000915527344,34.77000045776367,35.86000061035156,35.86000061035156,840300,,,,,,,,
2023-10-11,35.79999923706055,36.040000915527344,34.630001068115234,35.2400016784668,35.2400016784668,572200,,,,,,,,
2023-10-12,35.34000015258789,35.6349983215332,33.310001373291016,33.5,33.5,758600,,,,,,,,
2023-10-13,33.540000915527344,33.779998779296875,33.06999969482422,33.290000915527344,33.290000915527344,826200,,,,,,,,
2023-10-16,33.540000915527344,35.54999923706055,33.334999084472656,35.47999954223633,35.47999954223633,1375000,,,,,,,,
2023-10-17,35.16999816894531,36.9900016784668,35.16999816894531,36.90999984741211,36.90999984741211,1057000,,,,,,,,
2023-10-18,36.63999938964844,36.88999938964844,35.845001220703125,36.09000015258789,36.09000015258789,825900,,,,,,,,
2023-10-19,36.220001220703125,36.88999938964844,35.611000061035156,35.849998474121094,35.849998474121094,809200,,,,,,,,
2023-10-20,35.709999084472656,36.0099983215332,35.41999816894531,35.75,35.75,713500,,,,,,,,
2023-10-23,35.459999084472656,35.939998626708984,34.970001220703125,35.04999923706055,35.04999923706055,587200,,,,,,,,
2023-10-24,35.40999984741211,35.73500061035156,34.970001220703125,35.189998626708984,35.189998626708984,401100,,,,,,,,
2023-10-25,35.0,35.060001373291016,34.435001373291016,34.7599983215332,34.7599983215332,464100,,,,,,,,
2023-10-26,34.90999984741211,35.27000045776367,33.779998779296875,34.2599983215332,34.2599983215332,438500,,,,,,,,
2023-10-27,34.279998779296875,34.724998474121094,33.88999938964844,34.63999938964844,34.63999938964844,633200,,,,,,,,
2023-10-30,34.90999984741211,35.099998474121094,33.64500045776367,34.66999816894531,34.66999816894531,599400,,,,,,,,
2023-10-31,34.869998931884766,35.29999923706055,34.540000915527344,34.939998626708984,34.939998626708984,484600,,,,,,,,
