date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NGL-PC')","('high', 'NGL-PC')","('low', 'NGL-PC')","('close', 'NGL-PC')","('adj_close', 'NGL-PC')","('volume', 'NGL-PC')","('currency', '')"
2022-12-14,9.762499809265137,9.762499809265137,9.762499809265137,9.762499809265137,6.265924453735352,0,,,,,,,,
2022-12-15,9.195500373840332,9.5,9.020000457763672,9.350000381469727,6.001167297363281,3334,,,,,,,,
2022-12-16,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,6.001167297363281,0,,,,,,,,
2022-12-19,9.199999809265137,9.489999771118164,9.199999809265137,9.350000381469727,6.001167297363281,1887,,,,,,,,
2022-12-20,9.319999694824219,9.319999694824219,9.010000228881836,9.020099639892578,5.789425373077393,2099,,,,,,,,
2022-12-21,9.35990047454834,9.359999656677246,9.010000228881836,9.161199569702148,5.879987716674805,5894,,,,,,,,
2022-12-22,8.90999984741211,9.125,8.880000114440918,9.125,5.856754779815674,1401,,,,,,,,
2022-12-23,9.029999732971191,9.029999732971191,8.75,8.800000190734863,5.648158073425293,4337,,,,,,,,
2022-12-27,9.196700096130371,9.196700096130371,8.720000267028809,9.119999885559082,5.85354471206665,2280,,,,,,,,
2022-12-28,8.640000343322754,9.0,8.640000343322754,8.949999809265137,5.74443244934082,3811,,,,,,,,
2022-12-29,8.899999618530273,9.300000190734863,8.899999618530273,9.300000190734863,5.969075679779053,32084,,,,,,,,
2022-12-30,9.199999809265137,9.418700218200684,9.199999809265137,9.418700218200684,6.045261383056641,39555,,,,,,,,
2023-01-03,9.369999885559082,9.369999885559082,9.018799781799316,9.229999542236328,5.92414665222168,14101,,,,,,,,
2023-01-04,9.489899635314941,11.529999732971191,9.445899963378906,10.989999771118164,7.053779125213623,44656,,,,,,,,
2023-01-05,11.0,11.234999656677246,10.960000038146973,11.0,7.060196399688721,17465,,,,,,,,
2023-01-06,12.0,12.010000228881836,10.90999984741211,11.289999961853027,7.246329307556152,9630,,,,,,,,
2023-01-09,10.34000015258789,11.0,10.15999984741211,11.0,7.060196399688721,7165,,,,,,,,
2023-01-10,10.970000267028809,11.0,10.970000267028809,11.0,7.060196399688721,698,,,,,,,,
2023-01-11,11.989999771118164,12.229900360107422,11.845000267028809,12.0,7.702033042907715,4081,,,,,,,,
2023-01-12,12.84000015258789,13.800000190734863,12.84000015258789,13.800000190734863,8.857337951660156,15547,,,,,,,,
2023-01-13,14.010000228881836,14.100000381469727,13.999899864196777,14.0,8.98570442199707,8851,,,,,,,,
2023-01-17,14.0,14.0,13.9975004196167,13.9975004196167,8.984100341796875,4119,,,,,,,,
2023-01-18,13.350000381469727,14.46500015258789,13.350000381469727,14.199999809265137,9.1140718460083,4091,,,,,,,,
2023-01-19,14.100000381469727,16.170000076293945,14.100000381469727,15.399999618530273,9.88427448272705,23097,,,,,,,,
2023-01-20,16.440000534057617,16.969900131225586,16.350000381469727,16.530000686645508,10.609550476074219,3311,,,,,,,,
2023-01-23,17.0,17.525999069213867,17.0,17.525999069213867,11.248819351196289,4191,,,,,,,,
2023-01-24,17.410499572753906,17.433000564575195,17.149999618530273,17.149999618530273,11.007489204406738,8296,,,,,,,,
2023-01-25,17.239999771118164,17.450000762939453,17.239999771118164,17.450000762939453,11.200040817260742,1642,,,,,,,,
2023-01-26,17.6299991607666,17.6299991607666,17.46619987487793,17.500099182128906,11.232194900512695,3319,,,,,,,,
2023-01-27,17.462200164794922,17.716800689697266,17.189899444580078,17.387500762939453,11.15992546081543,2432,,,,,,,,
2023-01-30,17.110000610351562,17.359100341796875,17.100000381469727,17.100000381469727,10.975398063659668,24000,,,,,,,,
2023-01-31,17.0,17.0,16.479999542236328,16.479999542236328,10.577457427978516,4429,,,,,,,,
2023-02-01,16.709999084472656,16.8700008392334,16.709999084472656,16.8700008392334,10.827775001525879,426,,,,,,,,
2023-02-02,16.949899673461914,16.960100173950195,16.7810001373291,16.7810001373291,10.770650863647461,1654,,,,,,,,
2023-02-03,16.7810001373291,16.7810001373291,16.7810001373291,16.7810001373291,10.770650863647461,0,,,,,,,,
2023-02-06,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,10.943304061889648,101,,,,,,,,
2023-02-07,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,10.943304061889648,0,,,,,,,,
2023-02-08,16.780000686645508,16.88010025024414,16.780000686645508,16.88010025024414,10.834259033203125,342,,,,,,,,
2023-02-09,17.0718994140625,17.16200065612793,17.0,17.16200065612793,11.015192031860352,4326,,,,,,,,
2023-02-10,17.149999618530273,19.719999313354492,17.149999618530273,19.26810073852539,12.366962432861328,47521,,,,,,,,
2023-02-13,19.979999542236328,21.0,19.359800338745117,20.649999618530273,13.253914833068848,34880,,,,,,,,
2023-02-14,20.649900436401367,20.92009925842285,20.250900268554688,20.92009925842285,13.427275657653809,27256,,,,,,,,
2023-02-15,19.149999618530273,20.639999389648438,19.149999618530273,20.299999237060547,13.029271125793457,5406,,,,,,,,
2023-02-16,20.399999618530273,20.787599563598633,20.378999710083008,20.787599563598633,13.342230796813965,13451,,,,,,,,
2023-02-17,20.799999237060547,20.899999618530273,20.510099411010742,20.510099411010742,13.164121627807617,1171,,,,,,,,
2023-02-21,20.940000534057617,20.940000534057617,20.562599182128906,20.562599182128906,13.1978178024292,1245,,,,,,,,
2023-02-22,20.260099411010742,20.3799991607666,20.25,20.260000228881836,13.003599166870117,1253,,,,,,,,
2023-02-23,20.555500030517578,20.579999923706055,20.260000228881836,20.260000228881836,13.003599166870117,4603,,,,,,,,
2023-02-24,20.899999618530273,20.899999618530273,20.500099182128906,20.799999237060547,13.350188255310059,4644,,,,,,,,
2023-02-27,20.799999237060547,21.479999542236328,20.799999237060547,21.439899444580078,13.76090145111084,15045,,,,,,,,
2023-02-28,21.202299118041992,22.030000686645508,21.202299118041992,22.030000686645508,14.13965129852295,14790,,,,,,,,
2023-03-01,22.030000686645508,22.979999542236328,22.0,22.78339958190918,14.623208999633789,5005,,,,,,,,
2023-03-02,22.829999923706055,22.979999542236328,22.829999923706055,22.979999542236328,14.749390602111816,984,,,,,,,,
2023-03-03,20.809999465942383,22.84950065612793,20.809999465942383,22.2677001953125,14.292213439941406,3658,,,,,,,,
2023-03-06,22.90999984741211,23.799999237060547,22.90999984741211,23.725000381469727,15.227560997009277,5515,,,,,,,,
2023-03-07,23.606399536132812,23.979999542236328,23.606399536132812,23.979999542236328,15.391227722167969,3436,,,,,,,,
2023-03-08,24.32509994506836,24.479999542236328,24.0,24.0,15.40406608581543,29984,,,,,,,,
2023-03-09,24.0,24.09000015258789,23.809999465942383,23.809999465942383,15.28211784362793,7723,,,,,,,,
2023-03-10,23.489999771118164,23.940000534057617,22.440000534057617,22.459999084472656,14.41563892364502,3012,,,,,,,,
2023-03-13,22.0,22.0,21.005300521850586,21.804399490356445,13.994850158691406,5330,,,,,,,,
2023-03-14,21.0,22.0,21.0,21.829999923706055,14.01128101348877,5699,,,,,,,,
2023-03-15,20.900100708007812,21.1382999420166,19.959999084472656,20.489999771118164,13.15122127532959,3018,,,,,,,,
2023-03-16,19.8700008392334,21.189899444580078,19.8700008392334,21.02989959716797,13.497748374938965,8822,,,,,,,,
2023-03-17,20.100000381469727,20.399999618530273,20.100000381469727,20.25,12.997179985046387,3875,,,,,,,,
2023-03-20,20.100099563598633,21.170000076293945,20.100099563598633,20.1200008392334,12.913742065429688,1645,,,,,,,,
2023-03-21,20.1200008392334,20.637500762939453,19.83799934387207,20.350000381469727,13.06136417388916,12149,,,,,,,,
2023-03-22,20.0,20.000099182128906,19.840099334716797,19.840099334716797,12.734090805053711,4338,,,,,,,,
2023-03-23,19.810100555419922,19.810100555419922,19.5,19.5,12.515802383422852,1488,,,,,,,,
2023-03-24,19.975000381469727,19.975000381469727,19.975000381469727,19.975000381469727,12.820674896240234,101,,,,,,,,
2023-03-27,19.975000381469727,19.975000381469727,19.975000381469727,19.975000381469727,12.820674896240234,0,,,,,,,,
2023-03-28,19.999900817871094,19.999900817871094,19.85099983215332,19.85099983215332,12.7410888671875,425,,,,,,,,
2023-03-29,20.579999923706055,20.600000381469727,20.0,20.0,12.836721420288086,3507,,,,,,,,
2023-03-30,20.006000518798828,20.006000518798828,20.006000518798828,20.006000518798828,12.840575218200684,290,,,,,,,,
2023-03-31,20.0,20.5,20.0,20.247600555419922,12.995640754699707,683,,,,,,,,
2023-04-03,21.209999084472656,22.03019905090332,20.979999542236328,22.000099182128906,14.120455741882324,8748,,,,,,,,
2023-04-04,22.25,22.25,22.25,22.25,14.280853271484375,110,,,,,,,,
2023-04-05,22.25,22.25,22.25,22.25,14.280853271484375,0,,,,,,,,
2023-04-06,22.190000534057617,22.229999542236328,21.510000228881836,22.0,14.120392799377441,1157,,,,,,,,
2023-04-10,22.0,22.0,22.0,22.0,14.120392799377441,0,,,,,,,,
2023-04-11,22.0,22.0,22.0,22.0,14.120392799377441,0,,,,,,,,
2023-04-12,21.0,21.059999465942383,21.0,21.01020050048828,13.48510456085205,1521,,,,,,,,
2023-04-13,21.01020050048828,21.01020050048828,21.01020050048828,21.01020050048828,13.48510456085205,0,,,,,,,,
2023-04-14,21.01020050048828,21.01020050048828,21.01020050048828,21.01020050048828,13.48510456085205,0,,,,,,,,
2023-04-17,21.01020050048828,21.01020050048828,21.01020050048828,21.01020050048828,13.48510456085205,0,,,,,,,,
2023-04-18,21.75,21.75,21.649999618530273,21.649999618530273,13.895750045776367,330,,,,,,,,
2023-04-19,21.75,21.75,21.75,21.75,13.95993423461914,290,,,,,,,,
2023-04-20,21.799999237060547,21.799999237060547,21.75,21.780000686645508,13.979188919067383,1332,,,,,,,,
2023-04-21,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,14.036955833435059,1102,,,,,,,,
2023-04-24,21.850000381469727,21.850000381469727,21.84000015258789,21.850000381469727,14.02411937713623,2453,,,,,,,,
2023-04-25,21.83609962463379,22.024999618530273,21.549999237060547,21.549999237060547,13.83156681060791,16363,,,,,,,,
2023-04-26,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,13.228241920471191,104,,,,,,,,
2023-04-27,21.674999237060547,21.674999237060547,21.674999237060547,21.674999237060547,13.911794662475586,200,,,,,,,,
2023-04-28,21.674999237060547,21.674999237060547,21.674999237060547,21.674999237060547,13.911794662475586,0,,,,,,,,
2023-05-01,21.75,22.0,20.977100372314453,21.75,13.95993423461914,3877,,,,,,,,
2023-05-02,21.000099182128906,21.000099182128906,20.500099182128906,20.500099182128906,13.157703399658203,3021,,,,,,,,
2023-05-03,21.59000015258789,21.889999389648438,21.0,21.5,13.799474716186523,2818,,,,,,,,
2023-05-04,22.579999923706055,22.58009910583496,22.579999923706055,22.58009910583496,14.49272346496582,851,,,,,,,,
2023-05-05,21.760000228881836,22.25,21.760000228881836,22.25,14.280853271484375,781,,,,,,,,
2023-05-08,22.25,22.25,22.25,22.25,14.280853271484375,0,,,,,,,,
2023-05-09,22.25,22.25,22.25,22.25,14.280853271484375,0,,,,,,,,
2023-05-10,22.040000915527344,22.40760040283203,22.030000686645508,22.350000381469727,14.345036506652832,1263,,,,,,,,
2023-05-11,22.569700241088867,22.75,22.290000915527344,22.75,14.601770401000977,3073,,,,,,,,
2023-05-12,22.335500717163086,22.5,22.335500717163086,22.499900817871094,14.441248893737793,2981,,,,,,,,
2023-05-15,22.499900817871094,22.499900817871094,22.499900817871094,22.499900817871094,14.441248893737793,0,,,,,,,,
2023-05-16,22.1299991607666,22.1299991607666,22.0,22.0,14.120392799377441,1240,,,,,,,,
2023-05-17,22.0,22.0,22.0,22.0,14.120392799377441,0,,,,,,,,
2023-05-18,22.5,22.5,22.5,22.5,14.441311836242676,2007,,,,,,,,
2023-05-19,22.4375,22.65999984741211,22.4375,22.5,14.441311836242676,17067,,,,,,,,
2023-05-22,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,14.409221649169922,1600,,,,,,,,
2023-05-23,22.149999618530273,22.4950008392334,21.5,22.4950008392334,14.438101768493652,10132,,,,,,,,
2023-05-24,22.4950008392334,22.4950008392334,22.4950008392334,22.4950008392334,14.438101768493652,0,,,,,,,,
2023-05-25,22.4950008392334,22.4950008392334,22.4950008392334,22.4950008392334,14.438101768493652,0,,,,,,,,
2023-05-26,22.399999618530273,22.399999618530273,22.3799991607666,22.399999618530273,14.377130508422852,934,,,,,,,,
2023-05-30,22.979999542236328,23.0,22.979700088500977,23.0,14.76223087310791,1678,,,,,,,,
2023-05-31,23.0,23.0,23.0,23.0,14.76223087310791,0,,,,,,,,
2023-06-01,23.0,23.899999618530273,23.0,23.500099182128906,15.083212852478027,2354,,,,,,,,
2023-06-02,23.500099182128906,23.500099182128906,23.500099182128906,23.500099182128906,15.083212852478027,0,,,,,,,,
2023-06-05,23.500099182128906,23.500099182128906,23.500099182128906,23.500099182128906,15.083212852478027,0,,,,,,,,
2023-06-06,23.799999237060547,24.0,23.799999237060547,24.0,15.40406608581543,1148,,,,,,,,
2023-06-07,23.950000762939453,23.950000762939453,23.5,23.5,15.083148002624512,1543,,,,,,,,
2023-06-08,23.75,23.75,23.5,23.5,15.083148002624512,855,,,,,,,,
2023-06-09,23.749000549316406,23.749000549316406,23.650999069213867,23.650999069213867,15.180065155029297,514,,,,,,,,
2023-06-12,23.549999237060547,23.60700035095215,23.20009994506836,23.20009994506836,14.890660285949707,1878,,,,,,,,
2023-06-13,23.25,23.5,23.135000228881836,23.5,15.083148002624512,2644,,,,,,,,
2023-06-14,23.5,23.5,23.459999084472656,23.5,15.083148002624512,1054,,,,,,,,
2023-06-15,23.5,23.75,23.5,23.75,15.243605613708496,1132,,,,,,,,
2023-06-16,23.450000762939453,23.450000762939453,23.149999618530273,23.149999618530273,14.858504295349121,1175,,,,,,,,
2023-06-20,23.15999984741211,23.15999984741211,23.100000381469727,23.100000381469727,14.826414108276367,1299,,,,,,,,
2023-06-21,23.149999618530273,23.44499969482422,23.149999618530273,23.44499969482422,15.04784870147705,650,,,,,,,,
2023-06-22,23.149999618530273,23.23699951171875,22.5,23.23699951171875,14.914344787597656,2208,,,,,,,,
2023-06-23,23.333200454711914,23.333200454711914,23.0,23.0,14.76223087310791,2200,,,,,,,,
2023-06-26,23.0,23.729999542236328,23.0,23.719999313354492,15.224350929260254,2749,,,,,,,,
2023-06-27,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,14.967616081237793,500,,,,,,,,
2023-06-28,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,14.967616081237793,0,,,,,,,,
2023-06-29,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,14.967616081237793,0,,,,,,,,
2023-06-30,23.489999771118164,23.5,23.489999771118164,23.5,15.083148002624512,38062,,,,,,,,
2023-07-03,23.0,23.5,23.0,23.5,15.083148002624512,400,,,,,,,,
2023-07-05,23.5,23.5,23.403099060058594,23.403099060058594,15.020953178405762,2240,,,,,,,,
2023-07-06,23.403099060058594,23.403099060058594,23.403099060058594,23.403099060058594,15.020953178405762,0,,,,,,,,
2023-07-07,23.100000381469727,23.200000762939453,23.100000381469727,23.200000762939453,14.890596389770508,519,,,,,,,,
2023-07-10,23.5,23.75,23.450000762939453,23.75,15.243605613708496,6378,,,,,,,,
2023-07-11,23.75,23.75,23.290000915527344,23.575000762939453,15.131285667419434,1313,,,,,,,,
2023-07-12,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,15.205097198486328,205,,,,,,,,
2023-07-13,23.5,23.75,23.5,23.75,15.243605613708496,232,,,,,,,,
2023-07-14,23.649799346923828,23.649799346923828,23.549999237060547,23.58799934387207,15.139629364013672,1600,,,,,,,,
2023-07-17,23.586000442504883,23.59000015258789,23.586000442504883,23.59000015258789,15.140913963317871,536,,,,,,,,
2023-07-18,23.600000381469727,23.75,23.59000015258789,23.749900817871094,15.24354362487793,1530,,,,,,,,
2023-07-19,23.670000076293945,23.729999542236328,23.6299991607666,23.670000076293945,15.192259788513184,1004,,,,,,,,
2023-07-20,23.700000762939453,23.700000762939453,23.149999618530273,23.149999618530273,14.858504295349121,2209,,,,,,,,
2023-07-21,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,15.211516380310059,138,,,,,,,,
2023-07-24,23.700000762939453,23.700000762939453,23.5,23.5,15.083148002624512,200,,,,,,,,
2023-07-25,23.700000762939453,23.700000762939453,23.68000030517578,23.68000030517578,15.198678970336914,600,,,,,,,,
2023-07-26,23.68000030517578,23.68000030517578,23.68000030517578,23.68000030517578,15.198678970336914,0,,,,,,,,
2023-07-27,23.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,15.179423332214355,100,,,,,,,,
2023-07-28,23.6299991607666,23.709999084472656,23.6200008392334,23.709999084472656,15.217934608459473,801,,,,,,,,
2023-07-31,23.729999542236328,23.75,23.701900482177734,23.706300735473633,15.215559005737305,3886,,,,,,,,
2023-08-01,23.729999542236328,24.450000762939453,23.719999313354492,24.440000534057617,15.686474800109863,4959,,,,,,,,
2023-08-02,24.450000762939453,24.450000762939453,24.450000762939453,24.450000762939453,15.692892074584961,100,,,,,,,,
2023-08-03,24.450000762939453,24.450000762939453,23.81999969482422,23.8799991607666,15.327047348022461,410,,,,,,,,
2023-08-04,23.809999465942383,24.200000762939453,23.780000686645508,23.94499969482422,15.36876392364502,4905,,,,,,,,
2023-08-07,24.450000762939453,24.450000762939453,24.450000762939453,24.450000762939453,15.692892074584961,210,,,,,,,,
2023-08-08,23.950000762939453,23.950000762939453,23.850000381469727,23.850000381469727,15.307790756225586,908,,,,,,,,
2023-08-09,24.450000762939453,24.450000762939453,23.260000228881836,23.260000228881836,14.929108619689941,1001,,,,,,,,
2023-08-10,23.959999084472656,23.959999084472656,23.799999237060547,23.899999618530273,15.339881896972656,2467,,,,,,,,
2023-08-11,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,15.339881896972656,0,,,,,,,,
2023-08-14,23.799999237060547,24.125,23.649999618530273,23.799999237060547,15.2756986618042,7440,,,,,,,,
2023-08-15,23.75,23.75,23.75,23.75,15.243605613708496,100,,,,,,,,
2023-08-16,23.75,23.75,23.75,23.75,15.243605613708496,0,,,,,,,,
2023-08-17,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,15.294952392578125,100,,,,,,,,
2023-08-18,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,15.294952392578125,0,,,,,,,,
2023-08-21,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,15.294952392578125,0,,,,,,,,
2023-08-22,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,15.294952392578125,0,,,,,,,,
2023-08-23,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,15.686474800109863,190,,,,,,,,
2023-08-24,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,15.686474800109863,0,,,,,,,,
2023-08-25,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,15.28211784362793,100,,,,,,,,
2023-08-28,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,15.28211784362793,0,,,,,,,,
2023-08-29,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,15.28211784362793,0,,,,,,,,
2023-08-30,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,15.28211784362793,0,,,,,,,,
2023-08-31,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,15.28211784362793,0,,,,,,,,
2023-09-01,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,15.28211784362793,0,,,,,,,,
2023-09-05,24.030000686645508,24.030000686645508,24.030000686645508,24.030000686645508,15.423320770263672,305,,,,,,,,
2023-09-06,24.030000686645508,24.030000686645508,24.030000686645508,24.030000686645508,15.423320770263672,0,,,,,,,,
2023-09-07,24.030000686645508,24.030000686645508,24.030000686645508,24.030000686645508,15.423320770263672,0,,,,,,,,
2023-09-08,24.030000686645508,24.030000686645508,24.030000686645508,24.030000686645508,15.423320770263672,0,,,,,,,,
2023-09-11,24.030000686645508,24.030000686645508,24.030000686645508,24.030000686645508,15.423320770263672,0,,,,,,,,
2023-09-12,23.81999969482422,23.820100784301758,23.809900283813477,23.809999465942383,15.28211784362793,5810,,,,,,,,
2023-09-13,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,15.28211784362793,0,,,,,,,,
2023-09-14,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,15.28211784362793,0,,,,,,,,
2023-09-15,23.983999252319336,23.983999252319336,23.983999252319336,23.983999252319336,15.393795013427734,220,,,,,,,,
2023-09-18,24.0,24.0,23.905000686645508,24.0,15.40406608581543,1100,,,,,,,,
2023-09-19,24.0,24.0,24.0,24.0,15.40406608581543,0,,,,,,,,
2023-09-20,23.799999237060547,24.020000457763672,23.799999237060547,24.020000457763672,15.416901588439941,907,,,,,,,,
2023-09-21,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,15.4361572265625,200,,,,,,,,
2023-09-22,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,15.4361572265625,0,,,,,,,,
2023-09-25,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,15.4361572265625,0,,,,,,,,
2023-09-26,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,15.4361572265625,0,,,,,,,,
2023-09-27,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,15.4361572265625,0,,,,,,,,
2023-09-28,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,15.4361572265625,0,,,,,,,,
2023-09-29,24.117399215698242,24.170000076293945,24.117399215698242,24.170000076293945,15.513179779052734,1797,,,,,,,,
2023-10-02,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,15.513179779052734,0,,,,,,,,
2023-10-03,23.849899291992188,23.849899291992188,23.63249969482422,23.700000762939453,15.211516380310059,729,,,,,,,,
2023-10-04,23.899999618530273,24.049999237060547,23.899999618530273,24.049999237060547,15.4361572265625,1299,,,,,,,,
2023-10-05,24.25,25.104400634765625,24.25,25.049999237060547,16.077991485595703,14104,,,,,,,,
2023-10-06,25.010000228881836,25.100000381469727,25.010000228881836,25.100000381469727,16.11008644104004,10001,,,,,,,,
2023-10-09,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,16.11008644104004,0,,,,,,,,
2023-10-10,25.056699752807617,25.056699752807617,24.350000381469727,24.350000381469727,15.628708839416504,760,,,,,,,,
2023-10-11,24.825000762939453,24.825000762939453,24.825000762939453,24.825000762939453,15.933582305908203,111,,,,,,,,
2023-10-12,24.899999618530273,24.899999618530273,24.75,24.75,15.885442733764648,1500,,,,,,,,
2023-10-13,24.6200008392334,24.6299991607666,24.600000381469727,24.600000381469727,15.789170265197754,2024,,,,,,,,
2023-10-16,23.149999618530273,23.989999771118164,23.149999618530273,23.860000610351562,15.31421184539795,6872,,,,,,,,
2023-10-17,23.90999984741211,24.010000228881836,23.90999984741211,24.010000228881836,15.410482406616211,324,,,,,,,,
2023-10-18,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,15.37197494506836,260,,,,,,,,
2023-10-19,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,15.37197494506836,0,,,,,,,,
2023-10-20,24.321500778198242,24.321500778198242,24.321500778198242,24.321500778198242,15.610417366027832,100,,,,,,,,
2023-10-23,24.321500778198242,24.321500778198242,24.321500778198242,24.321500778198242,15.610417366027832,0,,,,,,,,
2023-10-24,24.449899673461914,24.450000762939453,24.449899673461914,24.449899673461914,15.692827224731445,700,,,,,,,,
2023-10-25,24.449899673461914,24.449899673461914,24.449899673461914,24.449899673461914,15.692827224731445,0,,,,,,,,
2023-10-26,24.0,24.0,24.0,24.0,15.40406608581543,204,,,,,,,,
2023-10-27,24.0,24.350000381469727,24.0,24.350000381469727,15.628708839416504,1607,,,,,,,,
2023-10-30,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,15.628708839416504,0,,,,,,,,
2023-10-31,24.295000076293945,24.295000076293945,24.239999771118164,24.240100860595703,15.558170318603516,1477,,,,,,,,
2023-11-01,24.240100860595703,24.240100860595703,24.240100860595703,24.240100860595703,15.558170318603516,0,,,,,,,,
2023-11-02,24.15999984741211,24.15999984741211,24.15999984741211,24.15999984741211,15.506759643554688,500,,,,,,,,
2023-11-03,24.399999618530273,24.399999618530273,23.89240074157715,23.89240074157715,15.335006713867188,350,,,,,,,,
2023-11-06,24.0,24.0,24.0,24.0,15.40406608581543,994,,,,,,,,
2023-11-07,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,15.4361572265625,1606,,,,,,,,
2023-11-08,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,15.4361572265625,0,,,,,,,,
2023-11-09,24.299999237060547,24.299999237060547,24.0,24.139999389648438,15.49392318725586,2798,,,,,,,,
2023-11-10,24.139999389648438,24.139999389648438,24.139999389648438,24.139999389648438,15.49392318725586,0,,,,,,,,
2023-11-13,24.350000381469727,24.350000381469727,24.299999237060547,24.301000595092773,15.597258567810059,2499,,,,,,,,
2023-11-14,24.354999542236328,24.655000686645508,24.354999542236328,24.655000686645508,15.824468612670898,645,,,,,,,,
2023-11-15,24.655000686645508,24.655000686645508,24.655000686645508,24.655000686645508,15.824468612670898,0,,,,,,,,
2023-11-16,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,15.923954963684082,182,,,,,,,,
2023-11-17,24.5,24.5,24.44300079345703,24.44300079345703,15.688400268554688,948,,,,,,,,
2023-11-20,24.44300079345703,24.44300079345703,24.44300079345703,24.44300079345703,15.688400268554688,0,,,,,,,,
2023-11-21,24.31999969482422,24.540000915527344,24.31999969482422,24.540000915527344,15.75065803527832,292,,,,,,,,
2023-11-22,24.34000015258789,24.540000915527344,24.34000015258789,24.539899826049805,15.750591278076172,518,,,,,,,,
2023-11-24,24.539899826049805,24.539899826049805,24.539899826049805,24.539899826049805,15.750591278076172,0,,,,,,,,
2023-11-27,24.530000686645508,24.540000915527344,24.530000686645508,24.540000915527344,15.75065803527832,673,,,,,,,,
2023-11-28,24.300100326538086,24.621999740600586,24.300100326538086,24.621999740600586,15.803287506103516,2369,,,,,,,,
2023-11-29,24.621999740600586,24.621999740600586,24.621999740600586,24.621999740600586,15.803287506103516,0,,,,,,,,
2023-11-30,24.489999771118164,24.68000030517578,24.489999771118164,24.68000030517578,15.840516090393066,1711,,,,,,,,
2023-12-01,24.670000076293945,24.670000076293945,24.670000076293945,24.670000076293945,15.834096908569336,568,,,,,,,,
2023-12-04,24.670000076293945,24.69700050354004,24.499900817871094,24.5,15.724985122680664,10501,,,,,,,,
2023-12-05,24.4960994720459,24.4960994720459,24.479900360107422,24.479900360107422,15.712084770202637,3030,,,,,,,,
2023-12-06,24.5,24.520000457763672,24.479999542236328,24.479999542236328,15.712145805358887,10718,,,,,,,,
2023-12-07,24.700000762939453,24.8700008392334,24.64299964904785,24.8700008392334,15.962465286254883,8717,,,,,,,,
2023-12-08,24.899999618530273,25.0,24.850000381469727,24.946500778198242,16.011564254760742,13406,,,,,,,,
2023-12-11,25.0,25.93000030517578,24.905000686645508,25.93000030517578,16.64280891418457,12744,,,,,,,,
2023-12-12,25.0,25.979999542236328,25.0,25.5,16.366819381713867,6620,,,,,,,,
2023-12-13,25.600000381469727,25.979999542236328,25.600000381469727,25.979999542236328,16.67490005493164,802,,,,,,,,
2023-12-14,25.979999542236328,26.0,24.959999084472656,25.700000762939453,16.495187759399414,22747,,,,,,,,
2023-12-15,25.520000457763672,26.0,25.5,25.75,16.52728271484375,15064,,,,,,,,
2023-12-18,26.0,26.979999542236328,26.0,26.741100311279297,17.163400650024414,20079,,,,,,,,
2023-12-19,26.89539909362793,26.9606990814209,26.524599075317383,26.760000228881836,17.175535202026367,4620,,,,,,,,
