date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAVE.PA')","('high', 'SAVE.PA')","('low', 'SAVE.PA')","('close', 'SAVE.PA')","('adj_close', 'SAVE.PA')","('volume', 'SAVE.PA')","('currency', '')"
2023-01-05,58.20000076293945,58.20000076293945,57.900001525878906,58.099998474121094,53.991127014160156,384,,,,,,,,
2023-01-06,58.099998474121094,58.900001525878906,58.0,58.900001525878906,54.734554290771484,1994,,,,,,,,
2023-01-09,58.900001525878906,61.70000076293945,57.0,60.29999923706055,56.03554153442383,2645,,,,,,,,
2023-01-10,60.29999923706055,60.400001525878906,60.0,60.20000076293945,55.94261932373047,510,,,,,,,,
2023-01-11,60.20000076293945,60.599998474121094,60.20000076293945,60.599998474121094,56.314327239990234,919,,,,,,,,
2023-01-12,60.29999923706055,61.0,60.20000076293945,60.29999923706055,56.03554153442383,5966,,,,,,,,
2023-01-13,60.400001525878906,61.0,60.400001525878906,61.0,56.686038970947266,832,,,,,,,,
2023-01-16,61.0,63.29999923706055,60.5,62.099998474121094,57.70824432373047,3935,,,,,,,,
2023-01-17,62.79999923706055,63.29999923706055,62.0,62.900001525878906,58.45166778564453,5222,,,,,,,,
2023-01-18,63.20000076293945,63.20000076293945,62.79999923706055,62.900001525878906,58.45166778564453,2093,,,,,,,,
2023-01-19,62.900001525878906,63.099998474121094,62.5,62.5,58.0799560546875,1181,,,,,,,,
2023-01-20,62.79999923706055,62.79999923706055,61.79999923706055,61.79999923706055,57.42946243286133,755,,,,,,,,
2023-01-23,61.79999923706055,62.29999923706055,61.5,61.599998474121094,57.24360275268555,1089,,,,,,,,
2023-01-24,61.599998474121094,62.400001525878906,61.599998474121094,61.79999923706055,57.42946243286133,707,,,,,,,,
2023-01-25,61.79999923706055,61.79999923706055,61.70000076293945,61.79999923706055,57.42946243286133,154,,,,,,,,
2023-01-26,61.79999923706055,62.0,61.5,61.599998474121094,57.24360275268555,873,,,,,,,,
2023-01-27,61.70000076293945,61.900001525878906,61.20000076293945,61.20000076293945,56.87189483642578,1215,,,,,,,,
2023-01-30,61.5,61.5,61.0,61.20000076293945,56.87189483642578,690,,,,,,,,
2023-01-31,61.20000076293945,61.20000076293945,60.400001525878906,60.599998474121094,56.314327239990234,630,,,,,,,,
2023-02-01,60.5,61.20000076293945,60.5,61.20000076293945,56.87189483642578,157,,,,,,,,
2023-02-02,61.0,61.79999923706055,60.5,60.900001525878906,56.59311294555664,2043,,,,,,,,
2023-02-03,60.900001525878906,60.900001525878906,60.29999923706055,60.29999923706055,56.03554153442383,388,,,,,,,,
2023-02-06,60.900001525878906,61.0,60.29999923706055,60.29999923706055,56.03554153442383,853,,,,,,,,
2023-02-07,61.0,61.29999923706055,61.0,61.29999923706055,56.964820861816406,540,,,,,,,,
2023-02-08,61.29999923706055,61.599998474121094,61.29999923706055,61.400001525878906,57.0577507019043,497,,,,,,,,
2023-02-09,61.400001525878906,61.5,61.20000076293945,61.400001525878906,57.0577507019043,680,,,,,,,,
2023-02-10,61.79999923706055,62.0,61.79999923706055,61.79999923706055,57.42946243286133,4181,,,,,,,,
2023-02-13,61.900001525878906,62.400001525878906,61.900001525878906,62.0,57.615318298339844,577,,,,,,,,
2023-02-14,62.20000076293945,62.20000076293945,61.79999923706055,61.79999923706055,57.42946243286133,116,,,,,,,,
2023-02-15,61.900001525878906,62.79999923706055,61.900001525878906,62.400001525878906,57.987030029296875,431,,,,,,,,
2023-02-16,62.400001525878906,62.400001525878906,62.0,62.0,57.615318298339844,387,,,,,,,,
2023-02-17,62.0,62.29999923706055,61.70000076293945,62.29999923706055,57.89410400390625,1590,,,,,,,,
2023-02-20,62.5,62.5,62.0,62.29999923706055,57.89410400390625,268,,,,,,,,
2023-02-21,62.29999923706055,62.400001525878906,62.099998474121094,62.099998474121094,57.70824432373047,291,,,,,,,,
2023-02-22,62.099998474121094,62.5,61.79999923706055,61.900001525878906,57.52239227294922,2148,,,,,,,,
2023-02-23,61.79999923706055,62.0,61.79999923706055,62.0,57.615318298339844,346,,,,,,,,
2023-02-24,62.0,62.0,60.20000076293945,61.20000076293945,56.87189483642578,1294,,,,,,,,
2023-02-27,61.20000076293945,61.20000076293945,61.0,61.20000076293945,56.87189483642578,394,,,,,,,,
2023-02-28,61.20000076293945,61.400001525878906,61.099998474121094,61.20000076293945,56.87189483642578,150,,,,,,,,
2023-03-01,61.20000076293945,61.29999923706055,61.0,61.099998474121094,56.77896499633789,792,,,,,,,,
2023-03-02,61.099998474121094,61.70000076293945,61.0,61.5,57.15067672729492,417,,,,,,,,
2023-03-03,61.599998474121094,63.5,61.5,63.20000076293945,58.73045349121094,1607,,,,,,,,
2023-03-06,63.20000076293945,63.20000076293945,62.70000076293945,62.900001525878906,58.45166778564453,1201,,,,,,,,
2023-03-07,62.900001525878906,63.400001525878906,62.5,63.0,58.54459762573242,436,,,,,,,,
2023-03-08,63.0,63.29999923706055,63.0,63.29999923706055,58.82337951660156,509,,,,,,,,
2023-03-09,63.29999923706055,63.599998474121094,63.099998474121094,63.5,59.00923538208008,984,,,,,,,,
2023-03-10,62.400001525878906,62.70000076293945,61.400001525878906,61.400001525878906,57.0577507019043,2247,,,,,,,,
2023-03-13,61.29999923706055,62.5,61.20000076293945,62.20000076293945,57.801177978515625,2526,,,,,,,,
2023-03-14,62.20000076293945,62.599998474121094,61.79999923706055,61.79999923706055,57.42946243286133,237,,,,,,,,
2023-03-15,61.79999923706055,63.0,61.0,62.0,57.615318298339844,7584,,,,,,,,
2023-03-16,62.0,64.0,61.599998474121094,64.0,59.473876953125,2944,,,,,,,,
2023-03-17,64.0,64.0,63.0,63.20000076293945,58.73045349121094,1317,,,,,,,,
2023-03-20,63.20000076293945,63.20000076293945,62.599998474121094,62.599998474121094,58.17288589477539,603,,,,,,,,
2023-03-21,62.599998474121094,62.599998474121094,61.70000076293945,62.0,57.615318298339844,1291,,,,,,,,
2023-03-22,62.0,62.900001525878906,61.79999923706055,62.0,57.615318298339844,4087,,,,,,,,
2023-03-23,62.0,63.099998474121094,61.900001525878906,62.0,57.615318298339844,1258,,,,,,,,
2023-03-24,62.0,62.099998474121094,61.599998474121094,61.900001525878906,57.52239227294922,3266,,,,,,,,
2023-03-27,62.400001525878906,62.400001525878906,61.70000076293945,62.0,57.615318298339844,149,,,,,,,,
2023-03-28,62.0,62.0,61.0,61.29999923706055,56.964820861816406,855,,,,,,,,
2023-03-29,61.29999923706055,61.79999923706055,61.29999923706055,61.5,57.15067672729492,511,,,,,,,,
2023-03-30,61.5,62.0,61.0,61.5,57.15067672729492,1658,,,,,,,,
2023-03-31,61.5,61.5,61.099998474121094,61.5,57.15067672729492,849,,,,,,,,
2023-04-03,61.599998474121094,61.599998474121094,61.0,61.20000076293945,56.87189483642578,1540,,,,,,,,
2023-04-04,61.20000076293945,61.599998474121094,61.20000076293945,61.400001525878906,57.0577507019043,752,,,,,,,,
2023-04-05,61.400001525878906,61.400001525878906,61.0,61.0,56.686038970947266,661,,,,,,,,
2023-04-06,61.0,61.400001525878906,61.0,61.20000076293945,56.87189483642578,659,,,,,,,,
2023-04-11,61.20000076293945,61.400001525878906,61.20000076293945,61.400001525878906,57.0577507019043,724,,,,,,,,
2023-04-12,61.400001525878906,61.400001525878906,61.0,61.20000076293945,56.87189483642578,152,,,,,,,,
2023-04-13,61.20000076293945,61.20000076293945,61.0,61.20000076293945,56.87189483642578,295,,,,,,,,
2023-04-14,61.20000076293945,61.400001525878906,61.20000076293945,61.20000076293945,56.87189483642578,20,,,,,,,,
2023-04-17,61.20000076293945,61.400001525878906,61.0,61.400001525878906,57.0577507019043,1006,,,,,,,,
2023-04-18,61.400001525878906,61.400001525878906,61.20000076293945,61.20000076293945,56.87189483642578,62,,,,,,,,
2023-04-19,61.20000076293945,61.400001525878906,61.0,61.20000076293945,56.87189483642578,476,,,,,,,,
2023-04-20,61.20000076293945,61.20000076293945,61.0,61.20000076293945,56.87189483642578,133,,,,,,,,
2023-04-21,61.20000076293945,61.599998474121094,61.20000076293945,61.599998474121094,57.24360275268555,645,,,,,,,,
2023-04-24,61.599998474121094,61.79999923706055,61.20000076293945,61.599998474121094,57.24360275268555,530,,,,,,,,
2023-04-25,61.599998474121094,61.79999923706055,61.20000076293945,61.20000076293945,56.87189483642578,798,,,,,,,,
2023-04-26,61.20000076293945,61.20000076293945,61.0,61.0,56.686038970947266,488,,,,,,,,
2023-04-27,61.0,61.79999923706055,61.0,61.79999923706055,57.42946243286133,742,,,,,,,,
2023-04-28,62.0,63.0,62.0,63.0,58.54459762573242,2147,,,,,,,,
2023-05-02,63.0,63.0,62.20000076293945,62.599998474121094,58.17288589477539,774,,,,,,,,
2023-05-03,62.599998474121094,62.599998474121094,62.400001525878906,62.400001525878906,57.987030029296875,165,,,,,,,,
2023-05-04,62.400001525878906,62.599998474121094,62.400001525878906,62.400001525878906,57.987030029296875,192,,,,,,,,
2023-05-05,62.400001525878906,62.599998474121094,62.20000076293945,62.599998474121094,58.17288589477539,433,,,,,,,,
2023-05-08,62.79999923706055,62.79999923706055,62.20000076293945,62.20000076293945,57.801177978515625,182,,,,,,,,
2023-05-09,62.400001525878906,63.0,62.20000076293945,63.0,58.54459762573242,166,,,,,,,,
2023-05-10,63.0,63.20000076293945,62.20000076293945,63.20000076293945,58.73045349121094,345,,,,,,,,
2023-05-11,63.599998474121094,63.599998474121094,63.20000076293945,63.20000076293945,58.73045349121094,434,,,,,,,,
2023-05-12,63.20000076293945,63.20000076293945,62.79999923706055,63.0,58.54459762573242,495,,,,,,,,
2023-05-15,62.599998474121094,62.599998474121094,62.20000076293945,62.599998474121094,59.39856719970703,981,,,,,,,,
2023-05-16,62.599998474121094,62.599998474121094,61.599998474121094,62.0,58.829254150390625,734,,,,,,,,
2023-05-17,62.20000076293945,62.20000076293945,61.599998474121094,61.79999923706055,58.63948059082031,235,,,,,,,,
2023-05-18,61.79999923706055,62.0,61.599998474121094,61.79999923706055,58.63948059082031,353,,,,,,,,
2023-05-19,61.79999923706055,62.400001525878906,61.0,61.0,57.880393981933594,1637,,,,,,,,
2023-05-22,61.0,61.20000076293945,61.0,61.0,57.880393981933594,712,,,,,,,,
2023-05-23,61.0,61.0,60.599998474121094,60.599998474121094,57.500850677490234,1317,,,,,,,,
2023-05-24,60.400001525878906,60.79999923706055,60.20000076293945,60.79999923706055,57.69062042236328,411,,,,,,,,
2023-05-25,60.79999923706055,61.0,60.79999923706055,61.0,57.880393981933594,220,,,,,,,,
2023-05-26,60.79999923706055,61.0,60.79999923706055,61.0,57.880393981933594,303,,,,,,,,
2023-05-29,61.0,61.0,60.599998474121094,60.79999923706055,57.69062042236328,434,,,,,,,,
2023-05-30,60.79999923706055,61.599998474121094,60.599998474121094,60.79999923706055,57.69062042236328,707,,,,,,,,
2023-05-31,60.79999923706055,60.79999923706055,60.20000076293945,60.20000076293945,57.121307373046875,671,,,,,,,,
2023-06-01,60.0,60.0,59.20000076293945,60.0,56.93153381347656,1685,,,,,,,,
2023-06-02,60.0,60.599998474121094,60.0,60.20000076293945,57.121307373046875,865,,,,,,,,
2023-06-05,60.20000076293945,60.20000076293945,59.599998474121094,60.0,56.93153381347656,246,,,,,,,,
2023-06-06,60.0,62.20000076293945,60.0,62.20000076293945,59.01902770996094,798,,,,,,,,
2023-06-07,62.20000076293945,63.0,61.79999923706055,62.79999923706055,59.588340759277344,1084,,,,,,,,
2023-06-08,62.79999923706055,62.79999923706055,61.599998474121094,61.599998474121094,58.44970703125,387,,,,,,,,
2023-06-09,62.0,62.0,61.20000076293945,61.400001525878906,58.25994110107422,1818,,,,,,,,
2023-06-12,61.400001525878906,61.400001525878906,60.79999923706055,60.79999923706055,57.69062042236328,330,,,,,,,,
2023-06-13,60.79999923706055,61.20000076293945,60.79999923706055,61.0,57.880393981933594,237,,,,,,,,
2023-06-14,61.0,61.0,59.0,59.0,55.9826774597168,1474,,,,,,,,
2023-06-15,59.0,60.0,58.79999923706055,58.79999923706055,55.792903900146484,1301,,,,,,,,
2023-06-16,58.79999923706055,58.79999923706055,57.400001525878906,58.0,55.033817291259766,2722,,,,,,,,
2023-06-19,57.79999923706055,58.0,57.0,57.20000076293945,54.27473068237305,1214,,,,,,,,
2023-06-20,57.400001525878906,58.0,57.400001525878906,58.0,55.033817291259766,1016,,,,,,,,
2023-06-21,57.79999923706055,58.79999923706055,57.79999923706055,58.79999923706055,55.792903900146484,1957,,,,,,,,
2023-06-22,58.79999923706055,59.0,58.400001525878906,58.400001525878906,55.41336441040039,549,,,,,,,,
2023-06-23,58.400001525878906,58.79999923706055,58.400001525878906,58.79999923706055,55.792903900146484,790,,,,,,,,
2023-06-26,58.79999923706055,59.0,58.599998474121094,58.79999923706055,55.792903900146484,770,,,,,,,,
2023-06-27,58.79999923706055,58.79999923706055,58.400001525878906,58.79999923706055,55.792903900146484,197,,,,,,,,
2023-06-28,58.79999923706055,59.400001525878906,58.599998474121094,59.20000076293945,56.17245101928711,345,,,,,,,,
2023-06-29,59.400001525878906,59.400001525878906,59.20000076293945,59.400001525878906,56.362220764160156,62,,,,,,,,
2023-06-30,59.400001525878906,59.400001525878906,57.599998474121094,58.20000076293945,55.22359085083008,1308,,,,,,,,
2023-07-03,57.400001525878906,58.20000076293945,57.400001525878906,58.20000076293945,55.22359085083008,809,,,,,,,,
2023-07-04,58.20000076293945,58.79999923706055,57.20000076293945,58.20000076293945,55.22359085083008,1963,,,,,,,,
2023-07-05,58.400001525878906,58.400001525878906,57.79999923706055,58.20000076293945,55.22359085083008,154,,,,,,,,
2023-07-06,58.20000076293945,58.20000076293945,57.599998474121094,57.599998474121094,54.654273986816406,365,,,,,,,,
2023-07-07,57.599998474121094,57.599998474121094,56.599998474121094,56.79999923706055,53.89518737792969,634,,,,,,,,
2023-07-10,56.79999923706055,57.20000076293945,56.599998474121094,56.599998474121094,53.705413818359375,519,,,,,,,,
2023-07-11,56.599998474121094,56.79999923706055,56.400001525878906,56.599998474121094,53.705413818359375,513,,,,,,,,
2023-07-12,56.79999923706055,56.79999923706055,55.400001525878906,55.400001525878906,52.56678771972656,4034,,,,,,,,
2023-07-13,55.20000076293945,56.0,54.79999923706055,56.0,53.13610076904297,1955,,,,,,,,
2023-07-14,56.0,56.400001525878906,55.79999923706055,56.400001525878906,53.51564407348633,377,,,,,,,,
2023-07-17,56.400001525878906,56.400001525878906,55.20000076293945,55.599998474121094,52.756553649902344,1490,,,,,,,,
2023-07-18,55.599998474121094,55.79999923706055,55.20000076293945,55.599998474121094,52.756553649902344,1121,,,,,,,,
2023-07-19,55.599998474121094,55.79999923706055,55.20000076293945,55.400001525878906,52.56678771972656,459,,,,,,,,
2023-07-20,55.400001525878906,55.400001525878906,54.79999923706055,55.400001525878906,52.56678771972656,1326,,,,,,,,
2023-07-21,56.79999923706055,56.79999923706055,55.599998474121094,56.0,53.13610076904297,1225,,,,,,,,
2023-07-24,55.599998474121094,56.0,55.400001525878906,55.599998474121094,52.756553649902344,481,,,,,,,,
2023-07-25,55.599998474121094,56.20000076293945,55.599998474121094,56.0,53.13610076904297,776,,,,,,,,
2023-07-26,56.20000076293945,56.20000076293945,55.400001525878906,56.0,53.13610076904297,1647,,,,,,,,
2023-07-27,56.0,56.20000076293945,55.400001525878906,55.400001525878906,52.56678771972656,467,,,,,,,,
2023-07-28,55.400001525878906,55.599998474121094,55.0,55.20000076293945,52.37701416015625,1083,,,,,,,,
2023-07-31,55.20000076293945,55.20000076293945,52.599998474121094,54.20000076293945,51.42815399169922,3133,,,,,,,,
2023-08-01,54.400001525878906,54.79999923706055,54.0,54.0,51.238380432128906,1844,,,,,,,,
2023-08-02,54.0,54.0,52.79999923706055,53.599998474121094,50.85883712768555,4260,,,,,,,,
2023-08-03,53.79999923706055,54.400001525878906,53.400001525878906,54.0,51.238380432128906,990,,,,,,,,
2023-08-04,54.0,54.20000076293945,54.0,54.0,51.238380432128906,189,,,,,,,,
2023-08-07,54.0,54.599998474121094,54.0,54.599998474121094,51.80769729614258,222,,,,,,,,
2023-08-08,54.599998474121094,54.599998474121094,53.79999923706055,53.79999923706055,51.04861068725586,1018,,,,,,,,
2023-08-09,53.79999923706055,54.20000076293945,53.599998474121094,54.0,51.238380432128906,285,,,,,,,,
2023-08-10,54.0,54.599998474121094,54.0,54.599998474121094,51.80769729614258,1148,,,,,,,,
2023-08-11,54.599998474121094,55.0,54.599998474121094,55.0,52.18724060058594,146,,,,,,,,
2023-08-14,55.0,55.0,54.79999923706055,54.79999923706055,51.997467041015625,838,,,,,,,,
2023-08-15,54.79999923706055,54.79999923706055,54.20000076293945,54.20000076293945,51.42815399169922,325,,,,,,,,
2023-08-16,54.20000076293945,55.20000076293945,54.20000076293945,54.79999923706055,51.997467041015625,987,,,,,,,,
2023-08-17,54.79999923706055,55.0,54.20000076293945,54.79999923706055,51.997467041015625,306,,,,,,,,
2023-08-18,54.0,54.79999923706055,54.0,54.79999923706055,51.997467041015625,510,,,,,,,,
2023-08-21,54.400001525878906,55.0,54.400001525878906,54.79999923706055,51.997467041015625,575,,,,,,,,
2023-08-22,54.79999923706055,55.400001525878906,54.599998474121094,55.0,52.18724060058594,938,,,,,,,,
2023-08-23,54.79999923706055,54.79999923706055,54.599998474121094,54.79999923706055,51.997467041015625,597,,,,,,,,
2023-08-24,54.79999923706055,55.0,54.79999923706055,55.0,52.18724060058594,984,,,,,,,,
2023-08-25,55.0,55.599998474121094,55.0,55.20000076293945,52.37701416015625,238,,,,,,,,
2023-08-28,55.400001525878906,56.0,55.400001525878906,56.0,53.13610076904297,1044,,,,,,,,
2023-08-29,56.0,56.0,55.0,55.79999923706055,52.946327209472656,305,,,,,,,,
2023-08-30,55.79999923706055,56.0,55.599998474121094,56.0,53.13610076904297,57,,,,,,,,
2023-08-31,56.0,56.20000076293945,55.79999923706055,55.79999923706055,52.946327209472656,345,,,,,,,,
2023-09-01,55.79999923706055,56.0,55.599998474121094,55.79999923706055,52.946327209472656,180,,,,,,,,
2023-09-04,55.79999923706055,55.79999923706055,55.599998474121094,55.79999923706055,52.946327209472656,26,,,,,,,,
2023-09-05,55.599998474121094,55.599998474121094,54.79999923706055,54.79999923706055,51.997467041015625,539,,,,,,,,
2023-09-06,54.79999923706055,55.0,54.20000076293945,55.0,52.18724060058594,1661,,,,,,,,
2023-09-07,55.0,55.20000076293945,55.0,55.0,52.18724060058594,104,,,,,,,,
2023-09-08,56.0,56.0,55.0,55.20000076293945,52.37701416015625,722,,,,,,,,
2023-09-11,55.0,55.400001525878906,55.0,55.400001525878906,52.56678771972656,23,,,,,,,,
2023-09-12,55.400001525878906,55.400001525878906,55.20000076293945,55.400001525878906,52.56678771972656,183,,,,,,,,
2023-09-13,55.599998474121094,55.599998474121094,55.0,55.0,52.18724060058594,91,,,,,,,,
2023-09-14,55.0,55.20000076293945,54.79999923706055,54.79999923706055,51.997467041015625,354,,,,,,,,
2023-09-15,54.20000076293945,54.400001525878906,51.79999923706055,54.400001525878906,51.61792755126953,3827,,,,,,,,
2023-09-18,55.0,55.0,53.400001525878906,54.0,51.238380432128906,947,,,,,,,,
2023-09-19,54.0,54.20000076293945,54.0,54.0,51.238380432128906,499,,,,,,,,
2023-09-20,54.0,54.599998474121094,54.0,54.599998474121094,51.80769729614258,510,,,,,,,,
2023-09-21,54.599998474121094,54.599998474121094,54.20000076293945,54.20000076293945,51.42815399169922,202,,,,,,,,
2023-09-22,54.0,54.0,53.400001525878906,53.400001525878906,50.6690673828125,1632,,,,,,,,
2023-09-25,54.0,54.400001525878906,53.20000076293945,53.400001525878906,50.6690673828125,1367,,,,,,,,
2023-09-26,53.400001525878906,53.400001525878906,52.400001525878906,52.599998474121094,49.909976959228516,743,,,,,,,,
2023-09-27,52.599998474121094,53.400001525878906,52.400001525878906,53.400001525878906,50.6690673828125,102,,,,,,,,
2023-09-28,53.400001525878906,55.0,53.20000076293945,54.599998474121094,51.80769729614258,1421,,,,,,,,
2023-09-29,54.599998474121094,54.599998474121094,54.20000076293945,54.20000076293945,51.42815399169922,959,,,,,,,,
2023-10-02,54.599998474121094,54.599998474121094,54.0,54.0,51.238380432128906,520,,,,,,,,
2023-10-03,54.0,54.400001525878906,53.79999923706055,54.0,51.238380432128906,954,,,,,,,,
2023-10-04,54.0,54.0,53.599998474121094,53.599998474121094,50.85883712768555,244,,,,,,,,
2023-10-05,53.79999923706055,54.20000076293945,53.599998474121094,53.599998474121094,50.85883712768555,1548,,,,,,,,
2023-10-06,53.79999923706055,53.79999923706055,53.20000076293945,53.599998474121094,50.85883712768555,407,,,,,,,,
2023-10-09,53.599998474121094,54.0,51.400001525878906,54.0,51.238380432128906,2351,,,,,,,,
2023-10-10,53.79999923706055,54.0,53.79999923706055,53.79999923706055,51.04861068725586,388,,,,,,,,
2023-10-11,54.0,54.0,53.79999923706055,54.0,51.238380432128906,141,,,,,,,,
2023-10-12,54.20000076293945,54.400001525878906,53.79999923706055,54.0,51.238380432128906,6609,,,,,,,,
2023-10-13,54.0,54.20000076293945,53.599998474121094,54.0,51.238380432128906,1573,,,,,,,,
2023-10-16,54.0,55.0,54.0,54.0,51.238380432128906,1122,,,,,,,,
2023-10-17,54.0,54.0,53.20000076293945,53.400001525878906,50.6690673828125,1108,,,,,,,,
2023-10-18,53.599998474121094,54.0,53.400001525878906,53.599998474121094,50.85883712768555,417,,,,,,,,
2023-10-19,53.599998474121094,54.0,53.0,53.20000076293945,50.47929382324219,971,,,,,,,,
2023-10-20,52.79999923706055,53.599998474121094,52.79999923706055,53.599998474121094,50.85883712768555,385,,,,,,,,
2023-10-23,53.599998474121094,54.0,53.0,53.79999923706055,51.04861068725586,1044,,,,,,,,
2023-10-24,53.79999923706055,54.79999923706055,53.20000076293945,54.400001525878906,51.61792755126953,751,,,,,,,,
2023-10-25,54.400001525878906,54.400001525878906,54.400001525878906,54.400001525878906,51.61792755126953,167,,,,,,,,
2023-10-26,54.400001525878906,54.400001525878906,54.0,54.0,51.238380432128906,443,,,,,,,,
2023-10-27,54.400001525878906,56.0,54.20000076293945,56.0,53.13610076904297,129499,,,,,,,,
2023-10-30,56.0,56.599998474121094,55.400001525878906,55.400001525878906,52.56678771972656,2403,,,,,,,,
2023-10-31,55.400001525878906,55.599998474121094,55.400001525878906,55.400001525878906,52.56678771972656,91740,,,,,,,,
2023-11-01,55.400001525878906,55.400001525878906,54.79999923706055,55.0,52.18724060058594,383,,,,,,,,
2023-11-02,55.400001525878906,55.79999923706055,55.0,55.599998474121094,52.756553649902344,1067,,,,,,,,
2023-11-03,55.599998474121094,56.0,55.0,55.599998474121094,52.756553649902344,1595,,,,,,,,
2023-11-06,55.599998474121094,55.79999923706055,55.20000076293945,55.79999923706055,52.946327209472656,438,,,,,,,,
2023-11-07,55.20000076293945,55.400001525878906,55.0,55.400001525878906,52.56678771972656,625,,,,,,,,
2023-11-08,55.400001525878906,55.599998474121094,55.20000076293945,55.599998474121094,52.756553649902344,244,,,,,,,,
2023-11-09,55.599998474121094,55.599998474121094,55.0,55.0,52.18724060058594,720,,,,,,,,
2023-11-10,55.20000076293945,55.20000076293945,54.20000076293945,54.400001525878906,51.61792755126953,2223,,,,,,,,
2023-11-13,54.20000076293945,54.400001525878906,54.0,54.20000076293945,51.42815399169922,268,,,,,,,,
2023-11-14,54.0,54.599998474121094,54.0,54.20000076293945,51.42815399169922,287,,,,,,,,
2023-11-15,54.20000076293945,54.599998474121094,54.20000076293945,54.20000076293945,51.42815399169922,639,,,,,,,,
2023-11-16,54.0,54.0,53.79999923706055,54.0,51.238380432128906,241,,,,,,,,
2023-11-17,53.79999923706055,55.0,53.599998474121094,54.400001525878906,51.61792755126953,1781,,,,,,,,
2023-11-20,54.400001525878906,55.20000076293945,54.400001525878906,55.20000076293945,52.37701416015625,284,,,,,,,,
2023-11-21,55.20000076293945,55.400001525878906,54.400001525878906,54.79999923706055,51.997467041015625,623,,,,,,,,
2023-11-22,54.79999923706055,55.400001525878906,54.20000076293945,54.599998474121094,51.80769729614258,1257,,,,,,,,
2023-11-23,54.599998474121094,54.79999923706055,54.599998474121094,54.599998474121094,51.80769729614258,133,,,,,,,,
2023-11-24,54.599998474121094,54.599998474121094,54.20000076293945,54.20000076293945,51.42815399169922,302,,,,,,,,
2023-11-27,54.0,54.0,53.599998474121094,53.79999923706055,51.04861068725586,680,,,,,,,,
2023-11-28,53.79999923706055,53.79999923706055,53.400001525878906,53.79999923706055,51.04861068725586,339,,,,,,,,
2023-11-29,53.79999923706055,54.0,53.79999923706055,54.0,51.238380432128906,84,,,,,,,,
2023-11-30,54.20000076293945,54.20000076293945,53.79999923706055,54.0,51.238380432128906,500,,,,,,,,
2023-12-01,54.0,54.0,53.599998474121094,53.599998474121094,50.85883712768555,311,,,,,,,,
2023-12-04,53.599998474121094,54.0,52.79999923706055,53.400001525878906,50.6690673828125,743,,,,,,,,
2023-12-05,53.400001525878906,53.599998474121094,53.20000076293945,53.400001525878906,50.6690673828125,373,,,,,,,,
2023-12-06,53.20000076293945,53.599998474121094,53.0,53.599998474121094,50.85883712768555,20677,,,,,,,,
2023-12-07,53.599998474121094,53.79999923706055,53.20000076293945,53.20000076293945,50.47929382324219,418,,,,,,,,
2023-12-08,53.20000076293945,53.599998474121094,52.599998474121094,52.599998474121094,49.909976959228516,3255,,,,,,,,
2023-12-11,52.599998474121094,53.20000076293945,52.400001525878906,53.20000076293945,50.47929382324219,1192,,,,,,,,
2023-12-12,53.20000076293945,53.20000076293945,52.20000076293945,52.79999923706055,50.09975051879883,618,,,,,,,,
2023-12-13,52.79999923706055,53.400001525878906,52.20000076293945,53.0,50.28952407836914,1222,,,,,,,,
2023-12-14,53.0,53.599998474121094,53.0,53.0,50.28952407836914,1085,,,,,,,,
2023-12-15,53.20000076293945,54.400001525878906,53.0,53.599998474121094,50.85883712768555,2226,,,,,,,,
2023-12-18,52.599998474121094,53.0,52.20000076293945,53.0,50.28952407836914,1939,,,,,,,,
2023-12-19,53.0,53.400001525878906,52.599998474121094,52.79999923706055,50.09975051879883,1522,,,,,,,,
2023-12-20,53.0,53.599998474121094,52.79999923706055,53.0,50.28952407836914,1284,,,,,,,,
2023-12-21,53.20000076293945,53.79999923706055,52.79999923706055,53.79999923706055,51.04861068725586,4774,,,,,,,,
2023-12-22,54.0,54.0,52.599998474121094,53.0,50.28952407836914,3436,,,,,,,,
2023-12-27,53.0,54.0,53.0,54.0,51.238380432128906,842,,,,,,,,
2023-12-28,54.0,54.599998474121094,54.0,54.599998474121094,51.80769729614258,553,,,,,,,,
2023-12-29,54.599998474121094,55.0,54.599998474121094,55.0,52.18724060058594,733,,,,,,,,
2024-01-02,55.0,55.0,54.79999923706055,55.0,52.18724060058594,165,,,,,,,,
2024-01-03,55.0,55.0,54.0,54.0,51.238380432128906,752,,,,,,,,
2024-01-04,54.0,54.0,54.0,54.0,51.238380432128906,357,,,,,,,,
2024-01-05,54.0,54.400001525878906,53.599998474121094,54.0,51.238380432128906,803,,,,,,,,
2024-01-08,54.0,54.0,53.599998474121094,53.79999923706055,51.04861068725586,132,,,,,,,,
2024-01-09,53.79999923706055,54.599998474121094,53.79999923706055,54.599998474121094,51.80769729614258,258,,,,,,,,
2024-01-10,54.599998474121094,54.599998474121094,54.400001525878906,54.400001525878906,51.61792755126953,416,,,,,,,,
2024-01-11,54.599998474121094,54.599998474121094,54.20000076293945,54.20000076293945,51.42815399169922,425,,,,,,,,
2024-01-12,54.599998474121094,54.79999923706055,54.0,54.79999923706055,51.997467041015625,582,,,,,,,,
2024-01-15,54.79999923706055,54.79999923706055,54.400001525878906,54.400001525878906,51.61792755126953,362,,,,,,,,
2024-01-16,54.400001525878906,54.599998474121094,54.400001525878906,54.599998474121094,51.80769729614258,322,,,,,,,,
