date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TEX')","('high', 'TEX')","('low', 'TEX')","('close', 'TEX')","('adj_close', 'TEX')","('volume', 'TEX')","('currency', '')"
2022-11-17,42.97999954223633,44.459999084472656,42.5099983215332,44.220001220703125,42.52935791015625,563200,,,,,,,,
2022-11-18,45.18000030517578,45.25,43.959999084472656,44.689998626708984,42.98139572143555,636200,,,,,,,,
2022-11-21,44.27000045776367,45.31999969482422,44.04999923706055,44.90999984741211,43.19298553466797,470600,,,,,,,,
2022-11-22,45.279998779296875,45.939998626708984,44.77000045776367,45.06999969482422,43.34686279296875,454700,,,,,,,,
2022-11-23,45.150001525878906,45.79999923706055,45.130001068115234,45.2599983215332,43.529598236083984,377300,,,,,,,,
2022-11-25,45.2599983215332,45.95000076293945,45.0,45.7599983215332,44.01047897338867,202600,,,,,,,,
2022-11-28,45.22999954223633,45.45000076293945,43.65999984741211,44.380001068115234,42.68324279785156,610200,,,,,,,,
2022-11-29,44.61000061035156,45.099998474121094,44.47999954223633,44.63999938964844,42.93330001831055,426600,,,,,,,,
2022-11-30,44.72999954223633,45.93000030517578,44.15999984741211,45.90999984741211,44.15474319458008,497500,,,,,,,,
2022-12-01,45.900001525878906,46.29999923706055,44.790000915527344,45.290000915527344,43.558448791503906,418400,,,,,,,,
2022-12-02,44.439998626708984,46.459999084472656,44.130001068115234,46.040000915527344,44.27978515625,482600,,,,,,,,
2022-12-05,45.130001068115234,45.20000076293945,44.5,44.869998931884766,43.154510498046875,554900,,,,,,,,
2022-12-06,44.97999954223633,45.18000030517578,43.45000076293945,44.31999969482422,42.62553405761719,472200,,,,,,,,
2022-12-07,44.33000183105469,45.15999984741211,43.970001220703125,44.68000030517578,42.971778869628906,467400,,,,,,,,
2022-12-08,45.08000183105469,45.22999954223633,44.439998626708984,44.779998779296875,43.06795120239258,442700,,,,,,,,
2022-12-09,45.0,45.290000915527344,43.470001220703125,43.52000045776367,41.85612487792969,749800,,,,,,,,
2022-12-12,43.470001220703125,43.91999816894531,42.72999954223633,43.91999816894531,42.2408332824707,1098300,,,,,,,,
2022-12-13,45.70000076293945,45.70000076293945,42.43000030517578,43.43000030517578,41.76957321166992,958700,,,,,,,,
2022-12-14,43.86000061035156,45.060001373291016,43.09000015258789,43.209999084472656,41.5579719543457,860900,,,,,,,,
2022-12-15,42.33000183105469,42.36000061035156,40.900001525878906,41.27000045776367,39.69215393066406,1005900,,,,,,,,
2022-12-16,40.619998931884766,41.66999816894531,40.5,41.54999923706055,39.96144485473633,1101900,,,,,,,,
2022-12-19,43.09000015258789,43.459999084472656,42.060001373291016,42.619998931884766,40.99052810668945,539400,,,,,,,,
2022-12-20,42.47999954223633,43.369998931884766,42.25,43.040000915527344,41.394474029541016,463700,,,,,,,,
2022-12-21,43.630001068115234,43.88999938964844,43.33000183105469,43.63999938964844,41.971534729003906,332300,,,,,,,,
2022-12-22,43.16999816894531,43.31999969482422,41.68000030517578,42.54999923706055,40.92321014404297,367700,,,,,,,,
2022-12-23,42.45000076293945,43.130001068115234,42.119998931884766,43.060001373291016,41.41371536254883,305600,,,,,,,,
2022-12-27,43.06999969482422,43.630001068115234,42.83000183105469,43.0,41.35601043701172,278500,,,,,,,,
2022-12-28,43.25,43.27000045776367,42.22999954223633,42.2599983215332,40.6442985534668,324400,,,,,,,,
2022-12-29,42.689998626708984,43.2400016784668,42.560001373291016,43.040000915527344,41.394474029541016,290900,,,,,,,,
2022-12-30,42.65999984741211,42.93000030517578,42.36000061035156,42.720001220703125,41.08670425415039,282300,,,,,,,,
2023-01-03,43.11000061035156,43.33000183105469,41.7400016784668,41.959999084472656,40.355770111083984,488400,,,,,,,,
2023-01-04,42.459999084472656,43.13999938964844,42.18000030517578,42.630001068115234,41.000160217285156,492700,,,,,,,,
2023-01-05,42.439998626708984,42.84000015258789,41.689998626708984,42.22999954223633,40.615447998046875,378400,,,,,,,,
2023-01-06,42.97999954223633,44.060001373291016,42.83000183105469,43.529998779296875,41.86574172973633,445200,,,,,,,,
2023-01-09,43.70000076293945,45.02000045776367,43.380001068115234,44.130001068115234,42.442806243896484,729800,,,,,,,,
2023-01-10,44.130001068115234,45.68000030517578,44.130001068115234,45.650001525878906,43.904693603515625,571300,,,,,,,,
2023-01-11,46.0,47.619998931884766,45.790000915527344,46.900001525878906,45.106895446777344,1570700,,,,,,,,
2023-01-12,47.5,47.720001220703125,46.560001373291016,46.720001220703125,44.93377685546875,1029400,,,,,,,,
2023-01-13,46.400001525878906,48.11000061035156,46.06999969482422,48.040000915527344,46.20331954956055,683400,,,,,,,,
2023-01-17,48.119998931884766,48.5,46.33000183105469,47.0,45.203067779541016,887200,,,,,,,,
2023-01-18,48.209999084472656,48.5099983215332,47.220001220703125,47.34000015258789,45.53007507324219,1081900,,,,,,,,
2023-01-19,46.720001220703125,47.08000183105469,45.06999969482422,45.5,43.76042938232422,441300,,,,,,,,
2023-01-20,45.880001068115234,46.95000076293945,45.41999816894531,46.939998626708984,45.14536666870117,535000,,,,,,,,
2023-01-23,46.970001220703125,47.959999084472656,46.619998931884766,47.83000183105469,46.001338958740234,715200,,,,,,,,
2023-01-24,47.90999984741211,49.41999816894531,47.31999969482422,49.13999938964844,47.26125717163086,568300,,,,,,,,
2023-01-25,48.5,48.79999923706055,47.56999969482422,48.5099983215332,46.655338287353516,606400,,,,,,,,
2023-01-26,49.119998931884766,49.68000030517578,48.529998779296875,49.63999938964844,47.74214172363281,485600,,,,,,,,
2023-01-27,49.47999954223633,50.54999923706055,49.33000183105469,50.310001373291016,48.38652038574219,611700,,,,,,,,
2023-01-30,49.939998626708984,50.869998931884766,49.7400016784668,50.369998931884766,48.4442253112793,593700,,,,,,,,
2023-01-31,50.220001220703125,51.220001220703125,50.0099983215332,50.970001220703125,49.02129364013672,859700,,,,,,,,
2023-02-01,50.52000045776367,52.45000076293945,50.310001373291016,51.70000076293945,49.72339630126953,880900,,,,,,,,
2023-02-02,51.79999923706055,52.5,51.06999969482422,52.4900016784668,50.483177185058594,765700,,,,,,,,
2023-02-03,51.939998626708984,53.369998931884766,51.790000915527344,52.79999923706055,50.78133010864258,1023200,,,,,,,,
2023-02-06,52.5099983215332,52.84000015258789,51.61000061035156,52.13999938964844,50.14655685424805,1166100,,,,,,,,
2023-02-07,51.939998626708984,52.47999954223633,51.310001373291016,52.279998779296875,50.28120803833008,820300,,,,,,,,
2023-02-08,51.58000183105469,52.2400016784668,51.34000015258789,51.459999084472656,49.492557525634766,576300,,,,,,,,
2023-02-09,52.5,52.72999954223633,51.18000030517578,51.470001220703125,49.502174377441406,800800,,,,,,,,
2023-02-10,51.5,54.689998626708984,51.5,54.31999969482422,52.243221282958984,1733200,,,,,,,,
2023-02-13,54.810001373291016,57.47999954223633,54.31999969482422,57.470001220703125,55.27277755737305,1361400,,,,,,,,
2023-02-14,56.900001525878906,57.16999816894531,55.25,56.619998931884766,54.45528030395508,1278600,,,,,,,,
2023-02-15,55.91999816894531,56.75,55.279998779296875,56.150001525878906,54.00325393676758,780300,,,,,,,,
2023-02-16,55.38999938964844,56.38999938964844,55.04999923706055,55.61000061035156,53.48389434814453,582800,,,,,,,,
2023-02-17,55.90999984741211,57.0099983215332,55.5,56.93000030517578,54.75342559814453,991300,,,,,,,,
2023-02-21,56.150001525878906,56.40999984741211,55.41999816894531,55.869998931884766,53.73395919799805,1200400,,,,,,,,
2023-02-22,55.9900016784668,56.54999923706055,55.52000045776367,55.75,53.61854934692383,1476400,,,,,,,,
2023-02-23,56.0,57.880001068115234,56.0,57.58000183105469,55.37857437133789,1479300,,,,,,,,
2023-02-24,56.619998931884766,58.400001525878906,56.43000030517578,58.349998474121094,56.119136810302734,1261400,,,,,,,,
2023-02-27,58.970001220703125,59.15999984741211,57.310001373291016,57.66999816894531,55.46513366699219,1339700,,,,,,,,
2023-02-28,57.9900016784668,59.63999938964844,57.779998779296875,59.209999084472656,56.946250915527344,1315400,,,,,,,,
2023-03-01,58.970001220703125,60.0099983215332,58.88999938964844,59.9900016784668,57.69643783569336,785800,,,,,,,,
2023-03-02,59.2599983215332,60.08000183105469,59.08000183105469,59.90999984741211,57.619503021240234,682400,,,,,,,,
2023-03-03,59.91999816894531,60.38999938964844,59.290000915527344,60.31999969482422,58.01382064819336,736600,,,,,,,,
2023-03-06,60.0,60.849998474121094,59.15999984741211,59.400001525878906,57.128990173339844,690700,,,,,,,,
2023-03-07,59.34000015258789,59.970001220703125,58.40999984741211,58.56999969482422,56.330726623535156,851500,,,,,,,,
2023-03-08,58.77000045776367,59.70000076293945,57.59000015258789,59.20000076293945,57.082828521728516,731200,,,,,,,,
2023-03-09,59.529998779296875,60.150001525878906,57.529998779296875,57.599998474121094,55.5400505065918,628700,,,,,,,,
2023-03-10,57.0099983215332,57.22999954223633,52.95000076293945,53.22999954223633,51.326332092285156,1537200,,,,,,,,
2023-03-13,52.0,52.56999969482422,50.41999816894531,51.119998931884766,49.29179000854492,1112900,,,,,,,,
2023-03-14,52.7400016784668,53.72999954223633,51.9900016784668,52.84000015258789,50.950286865234375,852800,,,,,,,,
2023-03-15,51.0099983215332,51.540000915527344,48.40999984741211,49.63999938964844,47.86472702026367,1231200,,,,,,,,
2023-03-16,48.869998931884766,50.369998931884766,48.09000015258789,49.68000030517578,47.903297424316406,1081400,,,,,,,,
2023-03-17,48.38999938964844,48.38999938964844,45.06999969482422,45.310001373291016,43.68958282470703,2280700,,,,,,,,
2023-03-20,46.41999816894531,47.70000076293945,46.189998626708984,47.040000915527344,45.357704162597656,1344500,,,,,,,,
2023-03-21,48.68000030517578,49.709999084472656,48.09000015258789,49.279998779296875,47.517601013183594,1346600,,,,,,,,
2023-03-22,49.130001068115234,49.2400016784668,47.29999923706055,47.45000076293945,45.75304412841797,1284100,,,,,,,,
2023-03-23,47.5099983215332,48.83000183105469,46.06999969482422,46.61000061035156,44.94308853149414,930800,,,,,,,,
2023-03-24,45.31999969482422,46.02000045776367,44.25,46.0,44.35490417480469,983100,,,,,,,,
2023-03-27,46.29999923706055,46.900001525878906,45.52000045776367,46.36000061035156,44.702030181884766,844300,,,,,,,,
2023-03-28,46.22999954223633,47.040000915527344,45.93000030517578,46.7400016784668,45.068443298339844,814300,,,,,,,,
2023-03-29,47.439998626708984,47.56999969482422,46.880001068115234,47.0099983215332,45.32878494262695,673500,,,,,,,,
2023-03-30,47.599998474121094,47.970001220703125,47.13999938964844,47.36000061035156,45.666263580322266,506500,,,,,,,,
2023-03-31,47.97999954223633,48.75,47.86000061035156,48.380001068115234,46.649784088134766,818300,,,,,,,,
2023-04-03,48.34000015258789,49.11000061035156,47.290000915527344,47.72999954223633,46.02302551269531,1036700,,,,,,,,
2023-04-04,47.93000030517578,47.93000030517578,42.5,44.11000061035156,42.53249740600586,3263800,,,,,,,,
2023-04-05,43.47999954223633,43.70000076293945,42.439998626708984,42.880001068115234,41.34648513793945,1620700,,,,,,,,
2023-04-06,42.86000061035156,42.970001220703125,41.88999938964844,42.310001373291016,40.79686737060547,1402400,,,,,,,,
2023-04-10,42.38999938964844,43.689998626708984,42.33000183105469,42.849998474121094,41.31755447387695,1179200,,,,,,,,
2023-04-11,43.029998779296875,43.9900016784668,42.970001220703125,43.33000183105469,41.780391693115234,1058200,,,,,,,,
2023-04-12,44.099998474121094,45.02000045776367,43.900001525878906,44.81999969482422,43.21710205078125,1548000,,,,,,,,
2023-04-13,44.97999954223633,45.56999969482422,43.33000183105469,44.5,42.908546447753906,1032300,,,,,,,,
2023-04-14,44.63999938964844,45.77000045776367,44.41999816894531,44.84000015258789,43.236385345458984,663800,,,,,,,,
2023-04-17,45.09000015258789,46.27000045776367,45.09000015258789,46.0,44.35490417480469,961000,,,,,,,,
2023-04-18,46.0,46.59000015258789,46.0,46.13999938964844,44.489898681640625,767400,,,,,,,,
2023-04-19,45.88999938964844,46.290000915527344,45.25,45.77000045776367,44.13313293457031,582300,,,,,,,,
2023-04-20,45.279998779296875,45.970001220703125,44.97999954223633,45.33000183105469,43.708866119384766,701700,,,,,,,,
2023-04-21,45.119998931884766,45.27000045776367,44.11000061035156,45.220001220703125,43.60280227661133,1070000,,,,,,,,
2023-04-24,45.220001220703125,46.40999984741211,45.220001220703125,46.349998474121094,44.692378997802734,851200,,,,,,,,
2023-04-25,45.70000076293945,46.02000045776367,44.470001220703125,44.4900016784668,42.8989143371582,781300,,,,,,,,
2023-04-26,44.08000183105469,45.0,43.959999084472656,44.11000061035156,42.53249740600586,658900,,,,,,,,
2023-04-27,43.97999954223633,44.2400016784668,42.5,43.66999816894531,42.10823059082031,873200,,,,,,,,
2023-04-28,43.38999938964844,44.970001220703125,43.38999938964844,44.59000015258789,42.995330810546875,1012600,,,,,,,,
2023-05-01,44.72999954223633,46.189998626708984,44.65999984741211,46.0,44.35490417480469,1744600,,,,,,,,
2023-05-02,48.29999923706055,49.5,45.75,48.25,46.52443313598633,3263900,,,,,,,,
2023-05-03,49.45000076293945,51.189998626708984,48.90999984741211,49.68000030517578,47.903297424316406,1936500,,,,,,,,
2023-05-04,49.38999938964844,49.70000076293945,45.599998474121094,45.779998779296875,44.14276885986328,1637400,,,,,,,,
2023-05-05,47.08000183105469,48.130001068115234,47.08000183105469,47.869998931884766,46.15802001953125,1174100,,,,,,,,
2023-05-08,48.59000015258789,48.599998474121094,46.38999938964844,47.5099983215332,45.8109016418457,1301900,,,,,,,,
2023-05-09,46.970001220703125,47.90999984741211,46.560001373291016,47.47999954223633,45.78197479248047,491300,,,,,,,,
2023-05-10,48.369998931884766,48.61000061035156,46.56999969482422,47.66999816894531,45.96517562866211,598000,,,,,,,,
2023-05-11,46.7599983215332,47.43000030517578,46.41999816894531,46.88999938964844,45.21306610107422,595800,,,,,,,,
2023-05-12,47.310001373291016,47.630001068115234,46.220001220703125,46.86000061035156,45.18414306640625,431100,,,,,,,,
2023-05-15,47.09000015258789,47.959999084472656,46.61000061035156,47.5099983215332,45.8109016418457,637800,,,,,,,,
2023-05-16,47.0,47.33000183105469,45.970001220703125,46.0,44.35490417480469,649000,,,,,,,,
2023-05-17,46.59000015258789,48.58000183105469,46.58000183105469,48.029998779296875,46.31230163574219,808800,,,,,,,,
2023-05-18,47.709999084472656,48.849998474121094,47.34000015258789,48.709999084472656,46.96798324584961,591100,,,,,,,,
2023-05-19,49.54999923706055,49.70000076293945,47.75,48.45000076293945,46.71727752685547,721500,,,,,,,,
2023-05-22,48.52000045776367,49.02000045776367,47.529998779296875,48.56999969482422,46.83300018310547,648900,,,,,,,,
2023-05-23,48.25,49.380001068115234,47.650001525878906,47.970001220703125,46.25445556640625,602700,,,,,,,,
2023-05-24,47.529998779296875,47.65999984741211,46.61000061035156,47.20000076293945,45.51198959350586,390100,,,,,,,,
2023-05-25,46.84000015258789,48.06999969482422,46.59000015258789,47.93000030517578,46.215877532958984,405800,,,,,,,,
2023-05-26,48.2400016784668,48.45000076293945,47.5099983215332,48.22999954223633,46.505149841308594,375700,,,,,,,,
2023-05-30,48.310001373291016,48.630001068115234,47.400001525878906,47.869998931884766,46.15802001953125,641800,,,,,,,,
2023-05-31,47.459999084472656,47.849998474121094,45.90999984741211,46.369998931884766,44.711673736572266,692200,,,,,,,,
2023-06-01,46.43000030517578,48.11000061035156,46.2400016784668,47.689998626708984,45.984458923339844,528900,,,,,,,,
2023-06-02,49.189998626708984,52.11000061035156,49.189998626708984,51.90999984741211,50.05353927612305,954100,,,,,,,,
2023-06-05,51.18000030517578,51.599998474121094,50.040000915527344,50.97999954223633,49.29925537109375,561500,,,,,,,,
2023-06-06,50.65999984741211,54.849998474121094,50.560001373291016,54.349998474121094,52.55815505981445,1164900,,,,,,,,
2023-06-07,54.72999954223633,56.5099983215332,54.400001525878906,56.189998626708984,54.337493896484375,773800,,,,,,,,
2023-06-08,55.84000015258789,56.310001373291016,54.869998931884766,55.66999816894531,53.83463668823242,781900,,,,,,,,
2023-06-09,55.779998779296875,55.959999084472656,54.189998626708984,54.5,52.703216552734375,809200,,,,,,,,
2023-06-12,54.5099983215332,56.08000183105469,54.20000076293945,55.869998931884766,54.028045654296875,716900,,,,,,,,
2023-06-13,56.08000183105469,58.27000045776367,56.06999969482422,57.77000045776367,55.86540603637695,946600,,,,,,,,
2023-06-14,57.900001525878906,58.630001068115234,56.2400016784668,57.22999954223633,55.34320068359375,819400,,,,,,,,
2023-06-15,56.630001068115234,58.11000061035156,56.439998626708984,58.04999923706055,56.136173248291016,674800,,,,,,,,
2023-06-16,58.849998474121094,58.849998474121094,57.040000915527344,58.099998474121094,56.18452072143555,1092200,,,,,,,,
2023-06-20,57.599998474121094,57.869998931884766,56.56999969482422,57.47999954223633,55.584964752197266,865800,,,,,,,,
2023-06-21,56.88999938964844,58.40999984741211,56.5099983215332,57.36000061035156,55.46892166137695,596600,,,,,,,,
2023-06-22,57.20000076293945,57.459999084472656,56.189998626708984,56.90999984741211,55.033756256103516,538600,,,,,,,,
2023-06-23,56.0,56.0,55.20000076293945,55.779998779296875,53.941017150878906,1370600,,,,,,,,
2023-06-26,55.93000030517578,57.72999954223633,55.93000030517578,56.900001525878906,55.02409362792969,658800,,,,,,,,
2023-06-27,56.86000061035156,58.91999816894531,56.560001373291016,58.72999954223633,56.79375457763672,558100,,,,,,,,
2023-06-28,58.619998931884766,59.22999954223633,57.90999984741211,58.7400016784668,56.80342483520508,413100,,,,,,,,
2023-06-29,59.18000030517578,60.09000015258789,58.88999938964844,59.369998931884766,57.412654876708984,507200,,,,,,,,
2023-06-30,60.25,60.349998474121094,59.20000076293945,59.83000183105469,57.85749053955078,616300,,,,,,,,
2023-07-03,59.66999816894531,61.0099983215332,59.66999816894531,61.0099983215332,58.99858474731445,342000,,,,,,,,
2023-07-05,60.349998474121094,60.59000015258789,58.97999954223633,58.97999954223633,57.03550720214844,572200,,,,,,,,
2023-07-06,58.27000045776367,58.40999984741211,56.7400016784668,57.560001373291016,55.662330627441406,638700,,,,,,,,
2023-07-07,57.380001068115234,59.47999954223633,57.310001373291016,58.52000045776367,56.590675354003906,572400,,,,,,,,
2023-07-10,58.380001068115234,59.58000183105469,58.36000061035156,58.9900016784668,57.0451774597168,564700,,,,,,,,
2023-07-11,59.31999969482422,60.970001220703125,58.7599983215332,60.88999938964844,58.88254165649414,705900,,,,,,,,
2023-07-12,62.61000061035156,63.90999984741211,62.02000045776367,62.93000030517578,60.855281829833984,915500,,,,,,,,
2023-07-13,62.90999984741211,63.61000061035156,62.18000030517578,63.290000915527344,61.20341491699219,656000,,,,,,,,
2023-07-14,63.310001373291016,63.310001373291016,60.970001220703125,62.029998779296875,59.984954833984375,641500,,,,,,,,
2023-07-17,61.619998931884766,63.08000183105469,61.619998931884766,62.400001525878906,60.3427619934082,479600,,,,,,,,
2023-07-18,62.41999816894531,65.63999938964844,62.41999816894531,65.37999725341797,63.22452163696289,986200,,,,,,,,
2023-07-19,64.9800033569336,65.58000183105469,63.06999969482422,63.5,61.406494140625,992900,,,,,,,,
2023-07-20,63.9900016784668,64.11000061035156,61.83000183105469,61.90999984741211,59.86891555786133,782600,,,,,,,,
2023-07-21,62.369998931884766,62.369998931884766,61.13999938964844,61.4900016784668,59.46276092529297,601000,,,,,,,,
2023-07-24,61.45000076293945,62.16999816894531,60.90999984741211,61.119998931884766,59.10496139526367,504500,,,,,,,,
2023-07-25,60.709999084472656,60.849998474121094,58.88999938964844,59.09000015258789,57.14188766479492,1135700,,,,,,,,
2023-07-26,58.7400016784668,59.27000045776367,56.959999084472656,57.70000076293945,55.797706604003906,1216200,,,,,,,,
2023-07-27,57.939998626708984,58.04999923706055,56.56999969482422,56.7599983215332,54.888694763183594,825500,,,,,,,,
2023-07-28,57.400001525878906,58.560001373291016,56.939998626708984,57.38999938964844,55.49794006347656,635100,,,,,,,,
2023-07-31,57.75,58.75,57.63999938964844,58.630001068115234,56.69705581665039,580700,,,,,,,,
2023-08-01,59.47999954223633,62.209999084472656,59.45000076293945,62.029998779296875,59.984954833984375,2321800,,,,,,,,
2023-08-02,60.95000076293945,64.94000244140625,60.95000076293945,63.7400016784668,61.638587951660156,1947700,,,,,,,,
2023-08-03,64.52999877929688,64.62999725341797,62.209999084472656,63.33000183105469,61.24209213256836,1193400,,,,,,,,
2023-08-04,63.58000183105469,63.70000076293945,61.45000076293945,62.75,60.681217193603516,1139200,,,,,,,,
2023-08-07,63.31999969482422,64.13999938964844,62.40999984741211,63.11000061035156,61.02935028076172,912300,,,,,,,,
2023-08-08,62.18000030517578,62.650001525878906,60.84000015258789,62.38999938964844,60.33309555053711,684100,,,,,,,,
2023-08-09,63.0,63.0,61.029998779296875,61.2400016784668,59.221004486083984,717200,,,,,,,,
2023-08-10,61.849998474121094,62.38999938964844,59.54999923706055,60.849998474121094,58.84385681152344,1002600,,,,,,,,
2023-08-11,60.68000030517578,61.0,60.029998779296875,60.68000030517578,58.84385681152344,778800,,,,,,,,
2023-08-14,60.310001373291016,60.880001068115234,59.4900016784668,60.779998779296875,58.940834045410156,388100,,,,,,,,
2023-08-15,60.16999816894531,60.529998779296875,59.56999969482422,60.0,58.18443298339844,546700,,,,,,,,
2023-08-16,60.0,62.099998474121094,58.41999816894531,58.459999084472656,56.69103240966797,982900,,,,,,,,
2023-08-17,58.81999969482422,59.18000030517578,56.790000915527344,57.0,55.27521514892578,740500,,,,,,,,
2023-08-18,56.13999938964844,57.16999816894531,55.83000183105469,56.810001373291016,55.09095764160156,833700,,,,,,,,
2023-08-21,57.0,57.349998474121094,55.34000015258789,56.04999923706055,54.35396194458008,806400,,,,,,,,
2023-08-22,56.47999954223633,56.939998626708984,55.79999923706055,55.84000015258789,54.15031433105469,1044500,,,,,,,,
2023-08-23,55.83000183105469,56.88999938964844,55.29999923706055,56.470001220703125,54.76125717163086,575800,,,,,,,,
2023-08-24,55.880001068115234,56.939998626708984,55.130001068115234,55.16999816894531,53.500579833984375,639900,,,,,,,,
2023-08-25,55.66999816894531,56.970001220703125,55.119998931884766,56.279998779296875,54.57699966430664,800700,,,,,,,,
2023-08-28,56.720001220703125,57.84000015258789,56.70000076293945,57.689998626708984,55.94432830810547,595500,,,,,,,,
2023-08-29,57.75,59.22999954223633,57.20000076293945,59.15999984741211,57.36984634399414,666800,,,,,,,,
2023-08-30,59.099998474121094,60.970001220703125,59.099998474121094,60.70000076293945,58.863258361816406,583600,,,,,,,,
2023-08-31,61.0,61.5,60.43000030517578,60.61000061035156,58.775978088378906,882400,,,,,,,,
2023-09-01,61.380001068115234,62.88999938964844,60.95000076293945,62.880001068115234,60.977291107177734,874800,,,,,,,,
2023-09-05,62.61000061035156,63.189998626708984,60.65999984741211,60.81999969482422,58.97962188720703,738800,,,,,,,,
2023-09-06,60.7400016784668,61.97999954223633,60.220001220703125,61.22999954223633,59.37721252441406,606000,,,,,,,,
2023-09-07,60.349998474121094,60.810001373291016,58.900001525878906,59.59000015258789,57.786842346191406,661000,,,,,,,,
2023-09-08,59.5099983215332,59.650001525878906,58.279998779296875,58.86000061035156,57.07893371582031,861200,,,,,,,,
2023-09-11,59.4900016784668,59.72999954223633,58.400001525878906,59.0,57.21469497680664,457600,,,,,,,,
2023-09-12,58.720001220703125,59.540000915527344,57.90999984741211,58.61000061035156,56.83648681640625,846700,,,,,,,,
2023-09-13,58.2599983215332,58.560001373291016,56.349998474121094,57.47999954223633,55.74068832397461,1099100,,,,,,,,
2023-09-14,58.2599983215332,59.400001525878906,58.2599983215332,59.189998626708984,57.39894485473633,615600,,,,,,,,
2023-09-15,58.959999084472656,59.13999938964844,57.900001525878906,58.470001220703125,56.70072555541992,1249100,,,,,,,,
2023-09-18,58.58000183105469,59.95000076293945,58.31999969482422,59.529998779296875,57.7286491394043,801500,,,,,,,,
2023-09-19,59.34000015258789,60.06999969482422,58.349998474121094,58.540000915527344,56.768619537353516,558300,,,,,,,,
2023-09-20,59.09000015258789,60.529998779296875,58.25,58.31999969482422,56.555267333984375,404400,,,,,,,,
2023-09-21,57.779998779296875,57.810001373291016,56.70000076293945,56.790000915527344,55.071571350097656,539900,,,,,,,,
2023-09-22,56.83000183105469,57.290000915527344,56.630001068115234,56.869998931884766,55.14914321899414,474100,,,,,,,,
2023-09-25,56.189998626708984,57.54999923706055,56.0099983215332,57.06999969482422,55.34309768676758,498600,,,,,,,,
2023-09-26,56.31999969482422,57.36000061035156,56.220001220703125,56.65999984741211,54.94550323486328,533600,,,,,,,,
2023-09-27,57.2400016784668,58.86000061035156,57.029998779296875,58.4900016784668,56.72012710571289,550000,,,,,,,,
2023-09-28,56.02000045776367,59.060001373291016,55.900001525878906,58.08000183105469,56.32253646850586,669300,,,,,,,,
2023-09-29,58.72999954223633,59.08000183105469,57.16999816894531,57.619998931884766,55.87645721435547,608700,,,,,,,,
2023-10-02,57.4900016784668,57.709999084472656,55.599998474121094,55.88999938964844,54.19879150390625,796200,,,,,,,,
2023-10-03,55.439998626708984,55.59000015258789,53.849998474121094,54.61000061035156,52.95753479003906,749400,,,,,,,,
2023-10-04,54.45000076293945,54.560001373291016,52.4900016784668,53.36000061035156,51.74535369873047,1140100,,,,,,,,
2023-10-05,53.13999938964844,53.439998626708984,51.36000061035156,52.34000015258789,50.7562255859375,1284100,,,,,,,,
2023-10-06,52.08000183105469,54.09000015258789,51.58000183105469,53.11000061035156,51.50292205810547,791500,,,,,,,,
2023-10-09,52.630001068115234,53.77000045776367,52.04999923706055,53.61000061035156,51.98778533935547,592000,,,,,,,,
2023-10-10,54.31999969482422,56.279998779296875,54.31999969482422,54.90999984741211,53.24845504760742,807900,,,,,,,,
2023-10-11,54.97999954223633,55.7400016784668,54.22999954223633,55.470001220703125,53.79151153564453,753700,,,,,,,,
2023-10-12,55.86000061035156,55.86000061035156,54.66999816894531,55.470001220703125,53.79151153564453,1234500,,,,,,,,
2023-10-13,55.459999084472656,55.709999084472656,52.70000076293945,53.040000915527344,51.43503952026367,890700,,,,,,,,
2023-10-16,53.9900016784668,54.689998626708984,53.4900016784668,54.0,52.365989685058594,901300,,,,,,,,
2023-10-17,53.52000045776367,54.939998626708984,53.459999084472656,54.22999954223633,52.58903121948242,646900,,,,,,,,
2023-10-18,49.65999984741211,50.880001068115234,47.5,49.09000015258789,47.60456848144531,3165300,,,,,,,,
2023-10-19,48.9900016784668,49.61000061035156,47.439998626708984,47.90999984741211,46.460269927978516,1648000,,,,,,,,
2023-10-20,47.86000061035156,48.540000915527344,47.56999969482422,47.65999984741211,46.217838287353516,1892600,,,,,,,,
2023-10-23,47.22999954223633,48.25,47.09000015258789,47.380001068115234,45.94630813598633,1319100,,,,,,,,
2023-10-24,48.119998931884766,48.119998931884766,47.040000915527344,47.7599983215332,46.31480407714844,907700,,,,,,,,
2023-10-25,47.470001220703125,47.599998474121094,46.119998931884766,46.45000076293945,45.04445266723633,1184700,,,,,,,,
2023-10-26,47.209999084472656,48.0,46.61000061035156,46.880001068115234,45.46144485473633,1270800,,,,,,,,
2023-10-27,45.880001068115234,46.47999954223633,43.70000076293945,43.810001373291016,42.484336853027344,1866200,,,,,,,,
2023-10-30,44.560001373291016,46.36000061035156,44.220001220703125,45.810001373291016,44.42382049560547,1947500,,,,,,,,
2023-10-31,45.369998931884766,46.09000015258789,44.380001068115234,45.79999923706055,44.414119720458984,1310000,,,,,,,,
2023-11-01,45.540000915527344,46.90999984741211,44.93000030517578,46.849998474121094,45.432342529296875,971900,,,,,,,,
2023-11-02,48.29999923706055,49.220001220703125,47.83000183105469,49.040000915527344,47.55607986450195,1261600,,,,,,,,
2023-11-03,50.290000915527344,51.2400016784668,50.15999984741211,50.27000045776367,48.748863220214844,1002900,,,,,,,,
2023-11-06,50.0,50.099998474121094,47.650001525878906,47.939998626708984,46.48936080932617,1095100,,,,,,,,
