date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TGOPF')","('high', 'TGOPF')","('low', 'TGOPF')","('close', 'TGOPF')","('adj_close', 'TGOPF')","('volume', 'TGOPF')","('currency', '')"
2022-12-08,15.90999984741211,16.510000228881836,15.899999618530273,15.899999618530273,15.294063568115234,1200,,,,,,,,
2022-12-09,16.049999237060547,16.6299991607666,16.030000686645508,16.040000915527344,15.428730010986328,2600,,,,,,,,
2022-12-12,16.729999542236328,16.770000457763672,16.100000381469727,16.100000381469727,15.486443519592285,1200,,,,,,,,
2022-12-13,17.270000457763672,17.270000457763672,16.399999618530273,16.399999618530273,15.775010108947754,900,,,,,,,,
2022-12-14,16.31999969482422,16.31999969482422,16.209999084472656,16.209999084472656,15.592249870300293,3500,,,,,,,,
2022-12-15,16.780000686645508,16.780000686645508,15.970000267028809,15.970000267028809,15.361396789550781,500,,,,,,,,
2022-12-16,15.239999771118164,15.239999771118164,15.210000038146973,15.210000038146973,14.630359649658203,300,,,,,,,,
2022-12-19,15.930000305175781,15.930000305175781,15.279999732971191,15.279999732971191,14.697691917419434,4100,,,,,,,,
2022-12-20,15.350000381469727,15.420000076293945,15.239999771118164,15.239999771118164,14.659215927124023,2300,,,,,,,,
2022-12-21,15.649999618530273,16.389999389648438,15.619999885559082,16.389999389648438,15.76539134979248,1700,,,,,,,,
2022-12-22,15.300000190734863,16.110000610351562,15.1899995803833,15.210000038146973,14.630359649658203,4400,,,,,,,,
2022-12-23,15.399999618530273,15.420000076293945,15.399999618530273,15.420000076293945,14.832356452941895,1100,,,,,,,,
2022-12-27,15.539999961853027,15.550000190734863,15.539999961853027,15.550000190734863,14.957402229309082,800,,,,,,,,
2022-12-28,15.710000038146973,16.260000228881836,15.710000038146973,16.25,15.630725860595703,28200,,,,,,,,
2022-12-29,15.710000038146973,16.139999389648438,15.710000038146973,15.8100004196167,15.207493782043457,2400,,,,,,,,
2022-12-30,16.399999618530273,16.399999618530273,15.779999732971191,15.970000267028809,15.361396789550781,1100,,,,,,,,
2023-01-03,15.970000267028809,15.970000267028809,15.970000267028809,15.970000267028809,15.361396789550781,0,,,,,,,,
2023-01-04,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,15.351778030395508,300,,,,,,,,
2023-01-05,16.399999618530273,16.420000076293945,16.399999618530273,16.420000076293945,15.794248580932617,500,,,,,,,,
2023-01-06,16.329999923706055,16.329999923706055,16.309999465942383,16.309999465942383,15.688440322875977,900,,,,,,,,
2023-01-09,16.81999969482422,17.18000030517578,16.610000610351562,16.610000610351562,15.977007865905762,179000,,,,,,,,
2023-01-10,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,16.12129020690918,500,,,,,,,,
2023-01-11,16.969999313354492,17.329999923706055,16.969999313354492,17.329999923706055,16.669567108154297,700,,,,,,,,
2023-01-12,17.450000762939453,17.65999984741211,16.8700008392334,17.65999984741211,16.98699188232422,2000,,,,,,,,
2023-01-13,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,16.525285720825195,600,,,,,,,,
2023-01-17,18.110000610351562,18.110000610351562,17.299999237060547,17.299999237060547,16.640708923339844,1400,,,,,,,,
2023-01-18,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,16.62147331237793,400,,,,,,,,
2023-01-19,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,16.62147331237793,0,,,,,,,,
2023-01-20,18.020000457763672,18.3700008392334,18.020000457763672,18.100000381469727,17.41022491455078,1800,,,,,,,,
2023-01-23,18.450000762939453,18.530000686645508,18.18000030517578,18.18000030517578,17.48717498779297,1100,,,,,,,,
2023-01-24,18.34000015258789,18.450000762939453,18.110000610351562,18.450000762939453,17.74688720703125,9100,,,,,,,,
2023-01-25,18.010000228881836,18.34000015258789,18.010000228881836,18.329999923706055,17.631458282470703,2400,,,,,,,,
2023-01-26,18.329999923706055,18.329999923706055,18.329999923706055,18.329999923706055,17.631458282470703,0,,,,,,,,
2023-01-27,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,19.218576431274414,100,,,,,,,,
2023-01-30,19.43000030517578,19.899999618530273,19.43000030517578,19.899999618530273,19.141626358032227,1400,,,,,,,,
2023-01-31,19.520000457763672,19.520000457763672,19.270000457763672,19.270000457763672,18.53563690185547,1100,,,,,,,,
2023-02-01,19.270000457763672,19.270000457763672,19.270000457763672,19.270000457763672,18.53563690185547,0,,,,,,,,
2023-02-02,19.920000076293945,19.920000076293945,19.899999618530273,19.899999618530273,19.141626358032227,1700,,,,,,,,
2023-02-03,20.100000381469727,20.100000381469727,19.549999237060547,19.549999237060547,18.80496597290039,6100,,,,,,,,
2023-02-06,19.520000457763672,19.8799991607666,19.520000457763672,19.8799991607666,19.12238883972168,500,,,,,,,,
2023-02-07,19.56999969482422,19.56999969482422,19.469999313354492,19.489999771118164,18.74725341796875,900,,,,,,,,
2023-02-08,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,18.74725341796875,0,,,,,,,,
2023-02-09,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,18.74725341796875,0,,,,,,,,
2023-02-10,19.809999465942383,19.93000030517578,19.559999465942383,19.559999465942383,18.814584732055664,2900,,,,,,,,
2023-02-13,19.989999771118164,20.229999542236328,19.989999771118164,20.229999542236328,19.45905113220215,1300,,,,,,,,
2023-02-14,19.93000030517578,19.93000030517578,19.860000610351562,19.860000610351562,19.103151321411133,6000,,,,,,,,
2023-02-15,20.229999542236328,20.229999542236328,20.200000762939453,20.200000762939453,19.430194854736328,400,,,,,,,,
2023-02-16,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,19.430194854736328,0,,,,,,,,
2023-02-17,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,19.2474365234375,200,,,,,,,,
2023-02-21,19.709999084472656,19.709999084472656,19.709999084472656,19.709999084472656,18.9588680267334,500,,,,,,,,
2023-02-22,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617,18.69915771484375,2300,,,,,,,,
2023-02-23,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617,18.69915771484375,0,,,,,,,,
2023-02-24,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,18.901155471801758,1100,,,,,,,,
2023-02-27,19.729999542236328,19.729999542236328,19.729999542236328,19.729999542236328,18.978105545043945,900,,,,,,,,
2023-02-28,19.729999542236328,19.729999542236328,19.729999542236328,19.729999542236328,18.978105545043945,1000,,,,,,,,
2023-03-01,19.729999542236328,19.729999542236328,19.729999542236328,19.729999542236328,18.978105545043945,0,,,,,,,,
2023-03-02,19.979999542236328,19.979999542236328,19.579999923706055,19.579999923706055,18.83382225036621,400,,,,,,,,
2023-03-03,19.559999465942383,19.559999465942383,19.450000762939453,19.450000762939453,18.708776473999023,300,,,,,,,,
2023-03-06,19.770000457763672,19.790000915527344,19.770000457763672,19.790000915527344,19.03582000732422,62600,,,,,,,,
2023-03-07,19.760000228881836,19.760000228881836,19.31999969482422,19.65999984741211,18.91077423095703,1000,,,,,,,,
2023-03-08,19.34000015258789,19.420000076293945,19.34000015258789,19.420000076293945,18.679920196533203,3400,,,,,,,,
2023-03-09,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,18.91077423095703,400,,,,,,,,
2023-03-10,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,18.91077423095703,0,,,,,,,,
2023-03-13,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,18.91077423095703,100,,,,,,,,
2023-03-14,18.739999771118164,18.739999771118164,18.559999465942383,18.559999465942383,17.852693557739258,58300,,,,,,,,
2023-03-15,17.81999969482422,17.81999969482422,17.81999969482422,17.81999969482422,17.140893936157227,300,,,,,,,,
2023-03-16,18.1299991607666,18.719999313354492,18.1299991607666,18.399999618530273,17.69879150390625,3200,,,,,,,,
2023-03-17,18.239999771118164,18.239999771118164,17.770000457763672,17.780000686645508,17.102420806884766,1200,,,,,,,,
2023-03-20,18.399999618530273,18.8799991607666,18.399999618530273,18.639999389648438,17.929643630981445,1600,,,,,,,,
2023-03-21,19.049999237060547,19.049999237060547,19.0,19.0,18.275924682617188,900,,,,,,,,
2023-03-22,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,18.468303680419922,300,,,,,,,,
2023-03-23,19.520000457763672,19.520000457763672,19.200000762939453,19.200000762939453,18.468303680419922,17800,,,,,,,,
2023-03-24,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,18.468303680419922,16200,,,,,,,,
2023-03-27,19.989999771118164,19.989999771118164,19.639999389648438,19.639999389648438,18.89153480529785,1100,,,,,,,,
2023-03-28,19.739999771118164,19.739999771118164,19.739999771118164,19.739999771118164,18.98772621154785,600,,,,,,,,
2023-03-29,19.739999771118164,19.739999771118164,19.739999771118164,19.739999771118164,18.98772621154785,0,,,,,,,,
2023-03-30,20.639999389648438,20.68000030517578,20.639999389648438,20.68000030517578,19.891902923583984,600,,,,,,,,
2023-03-31,20.75,21.079999923706055,20.68000030517578,20.68000030517578,19.891902923583984,2000,,,,,,,,
2023-04-03,20.700000762939453,20.700000762939453,20.600000381469727,20.600000381469727,19.814952850341797,1800,,,,,,,,
2023-04-04,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,19.814952850341797,1100,,,,,,,,
2023-04-05,20.809999465942383,20.809999465942383,20.6200008392334,20.6200008392334,19.834190368652344,2000,,,,,,,,
2023-04-06,21.059999465942383,21.059999465942383,20.8700008392334,20.979999542236328,20.18046760559082,2500,,,,,,,,
2023-04-10,20.229999542236328,20.239999771118164,20.190000534057617,20.239999771118164,19.468669891357422,1000,,,,,,,,
2023-04-11,21.020000457763672,21.020000457763672,20.920000076293945,20.920000076293945,20.12275505065918,66800,,,,,,,,
2023-04-12,21.360000610351562,21.360000610351562,21.09000015258789,21.09000015258789,20.286277770996094,16500,,,,,,,,
2023-04-13,21.389999389648438,21.389999389648438,21.3799991607666,21.3799991607666,20.565227508544922,500,,,,,,,,
2023-04-14,21.3799991607666,21.3799991607666,21.3799991607666,21.3799991607666,20.565227508544922,0,,,,,,,,
2023-04-17,20.75,21.1299991607666,20.75,21.1299991607666,20.324752807617188,500,,,,,,,,
2023-04-18,21.1299991607666,21.1299991607666,21.1299991607666,21.1299991607666,20.324752807617188,0,,,,,,,,
2023-04-19,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,20.35361099243164,500,,,,,,,,
2023-04-20,21.020000457763672,21.079999923706055,21.020000457763672,21.079999923706055,20.27665901184082,300,,,,,,,,
2023-04-21,21.059999465942383,21.5,21.059999465942383,21.190000534057617,20.38246726989746,3300,,,,,,,,
2023-04-24,21.350000381469727,21.350000381469727,21.329999923706055,21.329999923706055,20.517131805419922,3200,,,,,,,,
2023-04-25,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,20.824935913085938,500,,,,,,,,
2023-04-26,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,20.824935913085938,1500,,,,,,,,
2023-04-27,21.5,21.600000381469727,21.459999084472656,21.579999923706055,20.757604598999023,4500,,,,,,,,
2023-04-28,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,20.757604598999023,0,,,,,,,,
2023-05-01,21.899999618530273,21.899999618530273,21.8799991607666,21.8799991607666,21.046171188354492,600,,,,,,,,
2023-05-02,22.100000381469727,22.100000381469727,21.829999923706055,21.829999923706055,20.998077392578125,800,,,,,,,,
2023-05-03,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.17121696472168,200,,,,,,,,
2023-05-04,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.17121696472168,0,,,,,,,,
2023-05-05,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.17121696472168,0,,,,,,,,
2023-05-08,22.700000762939453,23.059999465942383,22.110000610351562,23.059999465942383,22.181203842163086,2600,,,,,,,,
2023-05-09,22.309999465942383,22.530000686645508,22.290000915527344,22.530000686645508,21.67140007019043,5900,,,,,,,,
2023-05-10,21.81999969482422,22.360000610351562,21.81999969482422,22.229999542236328,21.38283348083496,3500,,,,,,,,
2023-05-11,22.329999923706055,22.84000015258789,22.329999923706055,22.84000015258789,21.969587326049805,1600,,,,,,,,
2023-05-12,22.649999618530273,22.649999618530273,22.649999618530273,22.649999618530273,21.786827087402344,15600,,,,,,,,
2023-05-15,23.920000076293945,23.920000076293945,23.670000076293945,23.809999465942383,22.902620315551758,16100,,,,,,,,
2023-05-16,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,22.902620315551758,0,,,,,,,,
2023-05-17,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,22.902620315551758,0,,,,,,,,
2023-05-18,23.209999084472656,24.309999465942383,23.209999084472656,23.3799991607666,22.48900604248047,2000,,,,,,,,
2023-05-19,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,22.998809814453125,100,,,,,,,,
2023-05-22,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,23.633657455444336,600,,,,,,,,
2023-05-23,23.850000381469727,24.149999618530273,23.850000381469727,24.149999618530273,23.22966194152832,400,,,,,,,,
2023-05-24,23.25,23.299999237060547,23.25,23.299999237060547,22.41205406188965,3100,,,,,,,,
2023-05-25,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,22.41205406188965,0,,,,,,,,
2023-05-26,23.709999084472656,23.709999084472656,23.709999084472656,23.709999084472656,22.80643081665039,300,,,,,,,,
2023-05-30,24.399999618530273,24.600000381469727,24.399999618530273,24.600000381469727,23.66251564025879,29500,,,,,,,,
2023-05-31,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,23.66251564025879,0,,,,,,,,
2023-06-01,24.610000610351562,24.610000610351562,24.1299991607666,24.1299991607666,23.210424423217773,800,,,,,,,,
2023-06-02,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,23.816417694091797,300,,,,,,,,
2023-06-05,24.139999389648438,24.139999389648438,24.1200008392334,24.1200008392334,23.200807571411133,500,,,,,,,,
2023-06-06,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,23.200807571411133,0,,,,,,,,
2023-06-07,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,23.200807571411133,0,,,,,,,,
2023-06-08,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,24.41278839111328,200,,,,,,,,
2023-06-09,24.850000381469727,25.360000610351562,24.850000381469727,25.360000610351562,24.393550872802734,2000,,,,,,,,
2023-06-12,25.3700008392334,25.3700008392334,24.860000610351562,24.989999771118164,24.03765106201172,20000,,,,,,,,
2023-06-13,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,24.33583641052246,500,,,,,,,,
2023-06-14,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,24.33583641052246,0,,,,,,,,
2023-06-15,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,24.33583641052246,0,,,,,,,,
2023-06-16,25.25,26.0,25.25,26.0,25.0091609954834,4700,,,,,,,,
2023-06-20,25.06999969482422,25.389999389648438,25.06999969482422,25.389999389648438,24.422407150268555,15000,,,,,,,,
2023-06-21,25.049999237060547,25.219999313354492,25.049999237060547,25.219999313354492,24.258886337280273,12900,,,,,,,,
2023-06-22,24.56999969482422,24.579999923706055,24.09000015258789,24.09000015258789,23.526432037353516,1600,,,,,,,,
2023-06-23,24.09000015258789,24.09000015258789,24.09000015258789,24.09000015258789,23.526432037353516,0,,,,,,,,
2023-06-26,23.579999923706055,23.850000381469727,23.43000030517578,23.850000381469727,23.29204750061035,400,,,,,,,,
2023-06-27,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,23.29204750061035,100,,,,,,,,
2023-06-28,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,23.565494537353516,3800,,,,,,,,
2023-06-29,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,23.790115356445312,100,,,,,,,,
2023-06-30,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,23.975669860839844,200,,,,,,,,
2023-07-03,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,23.975669860839844,0,,,,,,,,
2023-07-05,24.09000015258789,24.09000015258789,23.5,23.5,22.95023536682129,34200,,,,,,,,
2023-07-06,23.950000762939453,24.100000381469727,23.950000762939453,24.100000381469727,23.536197662353516,1200,,,,,,,,
2023-07-07,23.950000762939453,24.25,23.950000762939453,24.25,23.682689666748047,1100,,,,,,,,
2023-07-10,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,23.301815032958984,200,,,,,,,,
2023-07-11,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,23.301815032958984,0,,,,,,,,
2023-07-12,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,23.301815032958984,0,,,,,,,,
2023-07-13,25.5,25.5,25.5,25.5,24.903446197509766,200,,,,,,,,
2023-07-14,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,24.61046600341797,800,,,,,,,,
2023-07-17,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,24.61046600341797,0,,,,,,,,
2023-07-18,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,24.61046600341797,32800,,,,,,,,
2023-07-19,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,24.61046600341797,100,,,,,,,,
2023-07-20,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,24.61046600341797,0,,,,,,,,
2023-07-21,25.6200008392334,25.6200008392334,25.6200008392334,25.6200008392334,25.020641326904297,300,,,,,,,,
2023-07-24,25.6200008392334,25.6200008392334,25.6200008392334,25.6200008392334,25.020641326904297,0,,,,,,,,
2023-07-25,25.270000457763672,25.329999923706055,25.270000457763672,25.329999923706055,24.737422943115234,5000,,,,,,,,
2023-07-26,25.809999465942383,25.809999465942383,25.809999465942383,25.809999465942383,25.206192016601562,200,,,,,,,,
2023-07-27,25.809999465942383,25.809999465942383,25.809999465942383,25.809999465942383,25.206192016601562,0,,,,,,,,
2023-07-28,25.5,25.5,25.5,25.5,24.903446197509766,400,,,,,,,,
2023-07-31,25.34000015258789,25.34000015258789,25.34000015258789,25.34000015258789,24.747190475463867,300,,,,,,,,
2023-08-01,25.200000762939453,25.200000762939453,24.780000686645508,24.780000686645508,24.200292587280273,400,,,,,,,,
2023-08-02,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,24.200292587280273,0,,,,,,,,
2023-08-03,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,23.60456085205078,500,,,,,,,,
2023-08-04,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,23.55573081970215,500,,,,,,,,
2023-08-07,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,23.55573081970215,100,,,,,,,,
2023-08-08,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,23.55573081970215,0,,,,,,,,
2023-08-09,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,23.55573081970215,0,,,,,,,,
2023-08-10,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,23.55573081970215,100,,,,,,,,
2023-08-11,24.479999542236328,24.479999542236328,24.25,24.25,23.682689666748047,1700,,,,,,,,
2023-08-14,24.360000610351562,24.360000610351562,24.010000228881836,24.010000228881836,23.44830322265625,300,,,,,,,,
2023-08-15,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,23.62409210205078,2700,,,,,,,,
2023-08-16,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,24.38584327697754,200,,,,,,,,
2023-08-17,24.09000015258789,24.40999984741211,24.09000015258789,24.40999984741211,23.838945388793945,7200,,,,,,,,
2023-08-18,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,23.301815032958984,200,,,,,,,,
2023-08-21,24.329999923706055,24.329999923706055,24.329999923706055,24.329999923706055,23.76081657409668,100,,,,,,,,
2023-08-22,24.149999618530273,24.15999984741211,24.149999618530273,24.15999984741211,23.59479331970215,800,,,,,,,,
2023-08-23,24.15999984741211,24.15999984741211,24.15999984741211,24.15999984741211,23.59479331970215,300,,,,,,,,
2023-08-24,24.3799991607666,24.450000762939453,24.18000030517578,24.450000762939453,23.87801170349121,1700,,,,,,,,
2023-08-25,24.450000762939453,24.450000762939453,24.450000762939453,24.450000762939453,23.87801170349121,0,,,,,,,,
2023-08-28,24.280000686645508,24.450000762939453,24.280000686645508,24.450000762939453,23.87801170349121,1300,,,,,,,,
2023-08-29,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,24.249120712280273,500,,,,,,,,
2023-08-30,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,24.532337188720703,300,,,,,,,,
2023-08-31,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,24.532337188720703,0,,,,,,,,
2023-09-01,25.100000381469727,25.489999771118164,24.979999542236328,24.979999542236328,24.395610809326172,1500,,,,,,,,
2023-09-05,24.829999923706055,25.260000228881836,24.829999923706055,25.260000228881836,24.6690616607666,200,,,,,,,,
2023-09-06,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,23.702220916748047,7000,,,,,,,,
2023-09-07,24.809999465942383,24.809999465942383,24.739999771118164,24.739999771118164,24.161226272583008,2400,,,,,,,,
2023-09-08,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,24.131927490234375,300,,,,,,,,
2023-09-11,25.15999984741211,25.15999984741211,25.15999984741211,25.15999984741211,24.571399688720703,400,,,,,,,,
2023-09-12,25.709999084472656,25.709999084472656,25.219999313354492,25.219999313354492,24.629995346069336,900,,,,,,,,
2023-09-13,25.270000457763672,25.270000457763672,25.270000457763672,25.270000457763672,24.6788272857666,100,,,,,,,,
2023-09-14,25.719999313354492,25.719999313354492,25.270000457763672,25.270000457763672,24.6788272857666,1800,,,,,,,,
2023-09-15,25.899999618530273,25.899999618530273,25.56999969482422,25.56999969482422,24.97180938720703,16600,,,,,,,,
2023-09-18,25.690000534057617,25.690000534057617,25.43000030517578,25.43000030517578,24.835084915161133,13200,,,,,,,,
2023-09-19,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,25.030405044555664,100,,,,,,,,
2023-09-20,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,24.756956100463867,13000,,,,,,,,
2023-09-21,25.559999465942383,25.729999542236328,25.559999465942383,25.690000534057617,25.089000701904297,13300,,,,,,,,
2023-09-22,25.690000534057617,25.690000534057617,25.690000534057617,25.690000534057617,25.089000701904297,100,,,,,,,,
2023-09-25,25.690000534057617,25.690000534057617,25.690000534057617,25.690000534057617,25.089000701904297,0,,,,,,,,
2023-09-26,25.690000534057617,25.690000534057617,25.690000534057617,25.690000534057617,25.089000701904297,0,,,,,,,,
2023-09-27,25.690000534057617,25.690000534057617,25.690000534057617,25.690000534057617,25.089000701904297,0,,,,,,,,
2023-09-28,25.229999542236328,25.229999542236328,25.229999542236328,25.229999542236328,24.63976287841797,500,,,,,,,,
2023-09-29,25.229999542236328,25.229999542236328,25.229999542236328,25.229999542236328,24.63976287841797,0,,,,,,,,
2023-10-02,24.31999969482422,24.31999969482422,24.31999969482422,24.31999969482422,23.75105094909668,200,,,,,,,,
2023-10-03,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,23.74128532409668,200,,,,,,,,
2023-10-04,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,23.74128532409668,0,,,,,,,,
2023-10-05,24.6299991607666,24.6299991607666,24.31999969482422,24.31999969482422,23.75105094909668,200,,,,,,,,
2023-10-06,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,23.995203018188477,500,,,,,,,,
2023-10-09,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,23.74128532409668,900,,,,,,,,
2023-10-10,25.43000030517578,25.43000030517578,25.43000030517578,25.43000030517578,24.835084915161133,200,,,,,,,,
2023-10-11,25.15999984741211,25.15999984741211,25.15999984741211,25.15999984741211,24.571399688720703,400,,,,,,,,
2023-10-12,25.56999969482422,25.56999969482422,25.56999969482422,25.56999969482422,24.97180938720703,1100,,,,,,,,
2023-10-13,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,24.52256965637207,800,,,,,,,,
2023-10-16,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,24.52256965637207,0,,,,,,,,
2023-10-17,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,24.52256965637207,0,,,,,,,,
2023-10-18,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,24.52256965637207,0,,,,,,,,
2023-10-19,24.469999313354492,24.469999313354492,24.450000762939453,24.450000762939453,23.87801170349121,1300,,,,,,,,
2023-10-20,24.450000762939453,24.450000762939453,24.450000762939453,24.450000762939453,23.87801170349121,0,,,,,,,,
2023-10-23,24.639999389648438,24.639999389648438,24.639999389648438,24.639999389648438,24.063566207885742,200,,,,,,,,
2023-10-24,24.639999389648438,24.639999389648438,24.639999389648438,24.639999389648438,24.063566207885742,0,,,,,,,,
2023-10-25,24.420000076293945,24.420000076293945,24.420000076293945,24.420000076293945,23.848712921142578,300,,,,,,,,
2023-10-26,23.850000381469727,23.850000381469727,23.829999923706055,23.829999923706055,23.27251434326172,2800,,,,,,,,
2023-10-27,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,23.633859634399414,300,,,,,,,,
2023-10-30,23.459999084472656,23.459999084472656,23.459999084472656,23.459999084472656,22.911169052124023,200,,,,,,,,
2023-10-31,23.459999084472656,23.459999084472656,23.459999084472656,23.459999084472656,22.911169052124023,0,,,,,,,,
2023-11-01,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,23.633859634399414,200,,,,,,,,
2023-11-02,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,23.633859634399414,100,,,,,,,,
2023-11-03,24.959999084472656,24.959999084472656,24.510000228881836,24.510000228881836,23.936607360839844,300,,,,,,,,
2023-11-06,24.510000228881836,24.510000228881836,24.510000228881836,24.510000228881836,23.936607360839844,0,,,,,,,,
2023-11-07,24.510000228881836,24.510000228881836,24.510000228881836,24.510000228881836,23.936607360839844,0,,,,,,,,
2023-11-08,25.100000381469727,25.229999542236328,25.010000228881836,25.229999542236328,24.63976287841797,900,,,,,,,,
2023-11-09,24.56999969482422,24.56999969482422,24.489999771118164,24.489999771118164,23.91707420349121,1800,,,,,,,,
2023-11-10,24.450000762939453,24.899999618530273,24.450000762939453,24.899999618530273,24.317481994628906,500,,,,,,,,
2023-11-13,25.31999969482422,25.31999969482422,24.8799991607666,24.8799991607666,24.297948837280273,1000,,,,,,,,
2023-11-14,25.940000534057617,25.940000534057617,25.639999389648438,25.639999389648438,25.040170669555664,500,,,,,,,,
2023-11-15,26.149999618530273,26.43000030517578,26.149999618530273,26.43000030517578,25.811691284179688,26400,,,,,,,,
2023-11-16,26.579999923706055,26.65999984741211,26.579999923706055,26.65999984741211,26.03630828857422,1400,,,,,,,,
2023-11-17,27.90999984741211,27.90999984741211,27.90999984741211,27.90999984741211,27.25706672668457,400,,,,,,,,
2023-11-20,27.90999984741211,27.90999984741211,27.90999984741211,27.90999984741211,27.25706672668457,500,,,,,,,,
2023-11-21,27.299999237060547,27.299999237060547,27.270000457763672,27.270000457763672,26.63204002380371,1200,,,,,,,,
2023-11-22,27.270000457763672,27.270000457763672,27.270000457763672,27.270000457763672,26.63204002380371,100,,,,,,,,
2023-11-24,27.8700008392334,27.8700008392334,27.299999237060547,27.299999237060547,26.66133689880371,700,,,,,,,,
2023-11-27,27.520000457763672,27.520000457763672,27.520000457763672,27.520000457763672,26.876190185546875,300,,,,,,,,
2023-11-28,27.520000457763672,27.520000457763672,27.520000457763672,27.520000457763672,26.876190185546875,0,,,,,,,,
