date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LIFX')","('high', 'LIFX')","('low', 'LIFX')","('close', 'LIFX')","('adj_close', 'LIFX')","('volume', 'LIFX')","('currency', '')"
2023-01-26,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2023-01-27,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2023-01-30,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2023-01-31,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2023-02-01,4.0,4.0,4.0,4.0,4.0,1869,,,,,,,,
2023-02-02,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,761,,,,,,,,
2023-02-03,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,5516,,,,,,,,
2023-02-06,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,300,,,,,,,,
2023-02-07,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-08,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-09,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-10,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-13,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-14,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-15,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-16,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-17,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-21,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-22,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-23,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-24,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-27,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-02-28,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-03-01,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2023-03-02,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3009,,,,,,,,
2023-03-03,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-03-06,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-03-07,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-03-08,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-03-09,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-03-10,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-03-13,3.25,3.25,3.25,3.25,3.25,13756,,,,,,,,
2023-03-14,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-03-15,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-03-16,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-03-17,3.5,3.5,3.5,3.5,3.5,17545,,,,,,,,
2023-03-20,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-03-21,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-03-22,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-03-23,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-03-24,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-03-27,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-03-28,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-03-29,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-03-30,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-03-31,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-04-03,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-04-04,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-04-05,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-04-06,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-04-10,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-04-11,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-04-12,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-04-13,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-04-14,3.5,3.5,3.5,3.5,3.5,6298,,,,,,,,
2023-04-17,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,125,,,,,,,,
2023-04-18,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-04-19,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-04-20,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-04-21,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-04-24,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-04-25,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-04-26,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-04-27,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-04-28,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-05-01,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-05-02,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-05-03,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-05-04,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-05-05,3.25,3.25,3.25,3.25,3.25,11803,,,,,,,,
2023-05-08,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-05-09,3.75,3.75,3.6600000858306885,3.6600000858306885,3.6600000858306885,2108,,,,,,,,
2023-05-10,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,0,,,,,,,,
2023-05-11,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,0,,,,,,,,
2023-05-12,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,0,,,,,,,,
2023-05-15,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,26757,,,,,,,,
2023-05-16,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,0,,,,,,,,
2023-05-17,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,0,,,,,,,,
2023-05-18,4.389999866485596,4.784999847412109,4.389999866485596,4.75,4.75,82212,,,,,,,,
2023-05-19,4.75,4.75,4.417500019073486,4.5970001220703125,4.5970001220703125,73690,,,,,,,,
2023-05-22,4.5,4.5,4.5,4.5,4.5,39557,,,,,,,,
2023-05-23,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,93121,,,,,,,,
2023-05-24,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,0,,,,,,,,
2023-05-25,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,0,,,,,,,,
2023-05-26,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,0,,,,,,,,
2023-05-30,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,0,,,,,,,,
2023-05-31,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,0,,,,,,,,
2023-06-01,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,0,,,,,,,,
2023-06-02,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,0,,,,,,,,
2023-06-05,4.829999923706055,4.829999923706055,4.289999961853027,4.289999961853027,4.289999961853027,28748,,,,,,,,
2023-06-06,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,0,,,,,,,,
2023-06-07,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,0,,,,,,,,
2023-06-08,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,0,,,,,,,,
2023-06-09,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,0,,,,,,,,
2023-06-12,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,0,,,,,,,,
2023-06-13,4.5,4.5,4.5,4.5,4.5,16892,,,,,,,,
2023-06-14,5.0,5.0,5.0,5.0,5.0,18747,,,,,,,,
2023-06-15,5.0,5.0,5.0,5.0,5.0,45131,,,,,,,,
2023-06-16,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2023-06-20,4.7596001625061035,5.0,4.649199962615967,4.977499961853027,4.977499961853027,73094,,,,,,,,
2023-06-21,4.977499961853027,4.977499961853027,4.977499961853027,4.977499961853027,4.977499961853027,0,,,,,,,,
2023-06-22,4.977499961853027,4.977499961853027,4.977499961853027,4.977499961853027,4.977499961853027,0,,,,,,,,
2023-06-23,4.977499961853027,4.977499961853027,4.977499961853027,4.977499961853027,4.977499961853027,0,,,,,,,,
2023-06-26,4.500100135803223,4.715199947357178,4.628900051116943,4.628900051116943,4.628900051116943,8892,,,,,,,,
2023-06-27,4.628900051116943,4.628900051116943,4.628900051116943,4.628900051116943,4.628900051116943,0,,,,,,,,
2023-06-28,4.744900226593018,4.744900226593018,4.5,4.5,4.5,3250,,,,,,,,
2023-06-29,4.885000228881836,4.885000228881836,4.885000228881836,4.885000228881836,4.885000228881836,4500,,,,,,,,
2023-06-30,4.885000228881836,4.885000228881836,4.885000228881836,4.885000228881836,4.885000228881836,0,,,,,,,,
2023-07-03,4.885000228881836,4.885000228881836,4.885000228881836,4.885000228881836,4.885000228881836,0,,,,,,,,
2023-07-05,5.5,5.5,5.010000228881836,5.010000228881836,5.010000228881836,44902,,,,,,,,
2023-07-06,5.489999771118164,5.5,5.489999771118164,5.489999771118164,5.489999771118164,9356,,,,,,,,
2023-07-07,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,0,,,,,,,,
2023-07-10,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,0,,,,,,,,
2023-07-11,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,0,,,,,,,,
2023-07-12,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,0,,,,,,,,
2023-07-13,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,5222,,,,,,,,
2023-07-14,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,,,,,,,
2023-07-17,4.899199962615967,4.899199962615967,4.820000171661377,4.820000171661377,4.820000171661377,6357,,,,,,,,
2023-07-18,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,30755,,,,,,,,
2023-07-19,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-07-20,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-07-21,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-07-24,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-07-25,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-07-26,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-07-27,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-07-28,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,1200,,,,,,,,
2023-07-31,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-08-01,5.429999828338623,5.480000019073486,5.429999828338623,5.46999979019165,5.46999979019165,5436,,,,,,,,
2023-08-02,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,16063,,,,,,,,
2023-08-03,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-08-04,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-08-07,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-08-08,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-08-09,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-08-10,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-08-11,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-08-14,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2023-08-15,5.5,5.5,5.5,5.5,5.5,88009,,,,,,,,
2023-08-16,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,1610,,,,,,,,
2023-08-17,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2023-08-18,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2023-08-21,5.25,5.6579999923706055,5.25,5.6579999923706055,5.6579999923706055,2051,,,,,,,,
2023-08-22,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,0,,,,,,,,
2023-08-23,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,0,,,,,,,,
2023-08-24,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,0,,,,,,,,
2023-08-25,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,0,,,,,,,,
2023-08-28,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,0,,,,,,,,
2023-08-29,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,0,,,,,,,,
2023-08-30,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,5.6579999923706055,0,,,,,,,,
2023-08-31,6.360000133514404,6.559999942779541,6.360000133514404,6.559999942779541,6.559999942779541,18708,,,,,,,,
2023-09-01,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,0,,,,,,,,
2023-09-05,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,0,,,,,,,,
2023-09-06,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,0,,,,,,,,
2023-09-07,5.75,5.75,5.75,5.75,5.75,100,,,,,,,,
2023-09-08,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2023-09-11,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,403,,,,,,,,
2023-09-12,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2023-09-13,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2023-09-14,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2023-09-15,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2023-09-18,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2023-09-19,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2023-09-20,6.139999866485596,6.159999847412109,5.25,6.159999847412109,6.159999847412109,2040,,,,,,,,
2023-09-21,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,784,,,,,,,,
2023-09-22,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0,,,,,,,,
2023-09-25,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,150,,,,,,,,
2023-09-26,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,,,,,,,,
2023-09-27,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,25565,,,,,,,,
2023-09-28,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,7099,,,,,,,,
2023-09-29,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,0,,,,,,,,
2023-10-02,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,0,,,,,,,,
2023-10-03,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,0,,,,,,,,
2023-10-04,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,0,,,,,,,,
2023-10-05,5.650000095367432,5.659999847412109,5.650000095367432,5.659999847412109,5.659999847412109,4997,,,,,,,,
2023-10-06,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,,,,,,,,
2023-10-09,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,,,,,,,,
2023-10-10,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,,,,,,,,
2023-10-11,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,,,,,,,,
2023-10-12,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,,,,,,,,
2023-10-13,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,,,,,,,,
2023-10-16,5.650000095367432,5.699999809265137,5.650000095367432,5.699999809265137,5.699999809265137,305,,,,,,,,
2023-10-17,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,2252,,,,,,,,
2023-10-18,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,,,,,,,
2023-10-19,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,,,,,,,
2023-10-20,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,,,,,,,
2023-10-23,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,100,,,,,,,,
2023-10-24,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0,,,,,,,,
2023-10-25,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0,,,,,,,,
2023-10-26,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0,,,,,,,,
2023-10-27,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0,,,,,,,,
2023-10-30,4.75,4.75,4.75,4.75,4.75,1294,,,,,,,,
2023-10-31,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
2023-11-01,4.755000114440918,4.755000114440918,4.755000114440918,4.755000114440918,4.755000114440918,100,,,,,,,,
2023-11-02,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,300,,,,,,,,
2023-11-03,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,,,,,,,
2023-11-06,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,1000,,,,,,,,
2023-11-07,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,0,,,,,,,,
2023-11-08,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,0,,,,,,,,
2023-11-09,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,0,,,,,,,,
2023-11-10,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,0,,,,,,,,
2023-11-13,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,0,,,,,,,,
2023-11-14,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,0,,,,,,,,
2023-11-15,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,0,,,,,,,,
2023-11-16,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,0,,,,,,,,
2023-11-17,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,5.20359992980957,0,,,,,,,,
2023-11-20,5.25,5.25,5.25,5.25,5.25,9888,,,,,,,,
2023-11-21,5.25,5.25,5.25,5.25,5.25,225,,,,,,,,
2023-11-22,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2023-11-24,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2023-11-27,4.908199787139893,5.099999904632568,4.8942999839782715,5.099999904632568,5.099999904632568,14231,,,,,,,,
2023-11-28,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,,,,,,,
2023-11-29,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,100,,,,,,,,
2023-11-30,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2023-12-01,5.510000228881836,5.510000228881836,4.599999904632568,4.900000095367432,4.900000095367432,1450,,,,,,,,
2023-12-04,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0,,,,,,,,
2023-12-05,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0,,,,,,,,
2023-12-06,5.0,5.0,5.0,5.0,5.0,100,,,,,,,,
2023-12-07,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,2590,,,,,,,,
2023-12-08,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,,,,,,,
2023-12-11,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,,,,,,,
2023-12-12,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,,,,,,,
2023-12-13,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,,,,,,,
2023-12-14,4.75,4.75,4.75,4.75,4.75,1454,,,,,,,,
2023-12-15,4.800000190734863,4.800000190734863,4.565000057220459,4.565000057220459,4.565000057220459,10939,,,,,,,,
2023-12-18,4.565000057220459,4.565000057220459,4.565000057220459,4.565000057220459,4.565000057220459,0,,,,,,,,
2023-12-19,4.565000057220459,4.565000057220459,4.565000057220459,4.565000057220459,4.565000057220459,0,,,,,,,,
2023-12-20,5.0,5.0,5.0,5.0,5.0,80060,,,,,,,,
2023-12-21,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2023-12-22,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,100,,,,,,,,
2023-12-26,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2023-12-27,5.0,5.0,5.0,5.0,5.0,21250,,,,,,,,
2023-12-28,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,11261,,,,,,,,
2023-12-29,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-01-02,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-01-03,4.599999904632568,4.599999904632568,4.546999931335449,4.546999931335449,4.546999931335449,270,,,,,,,,
2024-01-04,4.546999931335449,4.546999931335449,4.546999931335449,4.546999931335449,4.546999931335449,0,,,,,,,,
2024-01-05,4.546999931335449,4.546999931335449,4.546999931335449,4.546999931335449,4.546999931335449,0,,,,,,,,
2024-01-08,4.546999931335449,4.546999931335449,4.546999931335449,4.546999931335449,4.546999931335449,0,,,,,,,,
2024-01-09,4.546999931335449,4.546999931335449,4.546999931335449,4.546999931335449,4.546999931335449,0,,,,,,,,
2024-01-10,4.546999931335449,4.546999931335449,4.546999931335449,4.546999931335449,4.546999931335449,0,,,,,,,,
2024-01-11,4.546999931335449,4.546999931335449,4.546999931335449,4.546999931335449,4.546999931335449,0,,,,,,,,
2024-01-12,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,550,,,,,,,,
2024-01-16,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,900,,,,,,,,
2024-01-17,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2024-01-18,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,5400,,,,,,,,
2024-01-19,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2024-01-22,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2024-01-23,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2024-01-24,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2024-01-25,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2024-01-26,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2024-01-29,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2024-01-30,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,,,,,,,,
2024-01-31,4.698999881744385,4.849999904632568,4.698999881744385,4.849999904632568,4.849999904632568,1120,,,,,,,,
2024-02-01,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-02,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-05,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-06,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-07,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
