date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MLI')","('high', 'MLI')","('low', 'MLI')","('close', 'MLI')","('adj_close', 'MLI')","('volume', 'MLI')","('currency', '')"
2022-11-17,33.33000183105469,33.97999954223633,33.154998779296875,33.900001525878906,32.451454162597656,545800,,,,,,,,
2022-11-18,34.630001068115234,34.84000015258789,33.94499969482422,34.279998779296875,32.815223693847656,494000,,,,,,,,
2022-11-21,34.0,34.404998779296875,33.970001220703125,34.06999969482422,32.61419677734375,477800,,,,,,,,
2022-11-22,34.36000061035156,34.64500045776367,34.040000915527344,34.619998931884766,33.140689849853516,556400,,,,,,,,
2022-11-23,34.59000015258789,34.83000183105469,34.439998626708984,34.5,33.025821685791016,300800,,,,,,,,
2022-11-25,34.560001373291016,35.21500015258789,34.5099983215332,34.92499923706055,33.432655334472656,206800,,,,,,,,
2022-11-28,34.70000076293945,34.70000076293945,33.6349983215332,33.8849983215332,32.437095642089844,896000,,,,,,,,
2022-11-29,33.775001525878906,34.11000061035156,33.775001525878906,33.84000015258789,32.39402770996094,341000,,,,,,,,
2022-11-30,33.88999938964844,34.60499954223633,33.224998474121094,34.3849983215332,32.915733337402344,704400,,,,,,,,
2022-12-01,34.36000061035156,34.775001525878906,34.05500030517578,34.59000015258789,33.2327880859375,440800,,,,,,,,
2022-12-02,34.275001525878906,35.005001068115234,34.220001220703125,34.79999923706055,33.434539794921875,315400,,,,,,,,
2022-12-05,34.5,34.5,32.52000045776367,33.060001373291016,31.762821197509766,532000,,,,,,,,
2022-12-06,32.959999084472656,33.15999984741211,32.44499969482422,32.70000076293945,31.416946411132812,412600,,,,,,,,
2022-12-07,32.66999816894531,33.244998931884766,32.63999938964844,33.08000183105469,31.782039642333984,486200,,,,,,,,
2022-12-08,33.11000061035156,33.130001068115234,32.43000030517578,32.689998626708984,31.407337188720703,381800,,,,,,,,
2022-12-09,32.57500076293945,32.97999954223633,32.560001373291016,32.61000061035156,31.330474853515625,338000,,,,,,,,
2022-12-12,32.82500076293945,33.30500030517578,32.75,33.04999923706055,31.753210067749023,404000,,,,,,,,
2022-12-13,34.125,34.650001525878906,33.439998626708984,33.505001068115234,32.19035339355469,689400,,,,,,,,
2022-12-14,33.40999984741211,33.92499923706055,32.88999938964844,33.08000183105469,31.782039642333984,612400,,,,,,,,
2022-12-15,32.75,32.775001525878906,31.014999389648438,31.05500030517578,29.836490631103516,814400,,,,,,,,
2022-12-16,30.78499984741211,31.125,30.354999542236328,30.610000610351562,29.40894889831543,1978600,,,,,,,,
2022-12-19,30.764999389648438,31.200000762939453,30.405000686645508,30.559999465942383,29.360912322998047,593200,,,,,,,,
2022-12-20,30.559999465942383,30.959999084472656,30.30500030517578,30.684999465942383,29.481006622314453,441200,,,,,,,,
2022-12-21,31.0,31.5049991607666,30.809999465942383,31.190000534057617,29.96619415283203,426200,,,,,,,,
2022-12-22,30.84000015258789,30.84000015258789,29.415000915527344,30.079999923706055,28.899742126464844,1092000,,,,,,,,
2022-12-23,30.125,30.125,29.524999618530273,29.84000015258789,28.669160842895508,837600,,,,,,,,
2022-12-27,29.94499969482422,30.135000228881836,29.559999465942383,30.1299991607666,28.94778060913086,1111600,,,,,,,,
2022-12-28,30.360000610351562,30.600000381469727,29.290000915527344,29.295000076293945,28.145545959472656,486600,,,,,,,,
2022-12-29,29.485000610351562,29.899999618530273,29.270000457763672,29.645000457763672,28.481813430786133,499400,,,,,,,,
2022-12-30,29.364999771118164,29.565000534057617,29.079999923706055,29.5,28.34250259399414,634200,,,,,,,,
2023-01-03,29.565000534057617,29.9950008392334,29.18000030517578,29.405000686645508,28.25122833251953,824000,,,,,,,,
2023-01-04,29.625,30.139999389648438,29.510000228881836,29.889999389648438,28.717199325561523,683200,,,,,,,,
2023-01-05,29.864999771118164,29.96500015258789,29.350000381469727,29.389999389648438,28.236818313598633,549200,,,,,,,,
2023-01-06,29.899999618530273,30.31999969482422,29.81999969482422,30.225000381469727,29.0390567779541,762000,,,,,,,,
2023-01-09,30.344999313354492,30.885000228881836,30.31999969482422,30.68000030517578,29.47620391845703,832400,,,,,,,,
2023-01-10,30.584999084472656,31.68000030517578,30.584999084472656,31.674999237060547,30.432165145874023,741400,,,,,,,,
2023-01-11,32.029998779296875,33.27000045776367,32.029998779296875,33.27000045776367,31.964576721191406,951000,,,,,,,,
2023-01-12,33.39500045776367,33.39500045776367,32.540000915527344,32.959999084472656,31.666738510131836,758400,,,,,,,,
2023-01-13,32.7599983215332,33.6349983215332,32.650001525878906,33.625,32.3056526184082,655200,,,,,,,,
2023-01-17,33.52000045776367,33.775001525878906,33.099998474121094,33.1150016784668,31.81566047668457,621200,,,,,,,,
2023-01-18,33.2400016784668,33.57500076293945,32.3849983215332,32.400001525878906,31.128713607788086,520600,,,,,,,,
2023-01-19,32.349998474121094,32.349998474121094,31.774999618530273,31.780000686645508,30.533044815063477,520200,,,,,,,,
2023-01-20,31.989999771118164,31.989999771118164,31.575000762939453,31.90999984741211,30.657943725585938,663600,,,,,,,,
2023-01-23,32.0,32.724998474121094,31.6299991607666,32.275001525878906,31.00861930847168,429400,,,,,,,,
2023-01-24,31.950000762939453,32.83000183105469,31.834999084472656,32.39500045776367,31.123910903930664,565800,,,,,,,,
2023-01-25,32.185001373291016,32.3849983215332,31.790000915527344,32.244998931884766,30.979793548583984,337800,,,,,,,,
2023-01-26,32.560001373291016,32.60499954223633,32.095001220703125,32.560001373291016,31.282440185546875,485400,,,,,,,,
2023-01-27,32.43000030517578,32.92499923706055,32.19499969482422,32.83000183105469,31.54184341430664,363400,,,,,,,,
2023-01-30,32.52000045776367,32.60499954223633,31.395000457763672,31.53499984741211,30.29765510559082,786200,,,,,,,,
2023-01-31,31.65999984741211,32.81999969482422,31.2549991607666,32.775001525878906,31.48900032043457,897200,,,,,,,,
2023-02-01,32.790000915527344,34.5,32.5,34.275001525878906,32.93014907836914,782000,,,,,,,,
2023-02-02,34.3849983215332,35.70500183105469,34.36000061035156,34.959999084472656,33.5882682800293,756800,,,,,,,,
2023-02-03,34.689998626708984,35.41999816894531,34.689998626708984,35.095001220703125,33.71797180175781,667800,,,,,,,,
2023-02-06,34.970001220703125,35.099998474121094,34.224998474121094,34.595001220703125,33.237579345703125,701200,,,,,,,,
2023-02-07,35.13999938964844,38.0,35.125,37.86000061035156,36.374473571777344,1507000,,,,,,,,
2023-02-08,37.244998931884766,37.59000015258789,36.45000076293945,36.97999954223633,35.52900314331055,1035800,,,,,,,,
2023-02-09,37.375,37.400001525878906,35.86000061035156,36.44499969482422,35.01499557495117,911200,,,,,,,,
2023-02-10,36.14500045776367,36.33000183105469,35.380001068115234,36.17499923706055,34.755592346191406,895400,,,,,,,,
2023-02-13,36.21500015258789,36.5,35.79999923706055,36.474998474121094,35.0438232421875,941000,,,,,,,,
2023-02-14,36.154998779296875,36.685001373291016,36.025001525878906,36.540000915527344,35.10627365112305,756200,,,,,,,,
2023-02-15,36.35499954223633,36.86000061035156,35.959999084472656,36.72999954223633,35.288822174072266,602000,,,,,,,,
2023-02-16,36.38999938964844,36.974998474121094,36.01499938964844,36.71500015258789,35.27440643310547,703400,,,,,,,,
2023-02-17,36.86000061035156,37.26499938964844,36.3650016784668,37.26499938964844,35.802825927734375,625000,,,,,,,,
2023-02-21,37.33000183105469,37.369998931884766,35.71500015258789,35.76499938964844,34.36167907714844,536000,,,,,,,,
2023-02-22,35.915000915527344,36.63999938964844,35.915000915527344,36.375,34.9477424621582,701800,,,,,,,,
2023-02-23,36.63999938964844,36.92499923706055,36.125,36.6150016784668,35.17832946777344,518000,,,,,,,,
2023-02-24,36.20500183105469,36.494998931884766,35.845001220703125,36.459999084472656,35.029415130615234,631800,,,,,,,,
2023-02-27,36.68000030517578,37.400001525878906,36.68000030517578,37.099998474121094,35.6442985534668,520000,,,,,,,,
2023-02-28,37.029998779296875,37.415000915527344,36.970001220703125,36.98500061035156,35.5338134765625,781000,,,,,,,,
2023-03-01,36.869998931884766,37.45000076293945,36.724998474121094,37.02000045776367,35.56743621826172,671800,,,,,,,,
2023-03-02,36.71500015258789,37.505001068115234,36.56999969482422,37.5,36.028602600097656,471400,,,,,,,,
2023-03-03,37.779998779296875,37.875,37.404998779296875,37.68000030517578,36.201541900634766,647800,,,,,,,,
2023-03-06,37.6349983215332,37.70000076293945,36.52000045776367,36.939998626708984,35.490577697753906,1084400,,,,,,,,
2023-03-07,36.974998474121094,37.30500030517578,36.75,36.775001525878906,35.33205795288086,707400,,,,,,,,
2023-03-08,36.84000015258789,37.375,36.63999938964844,37.275001525878906,35.81243133544922,1320200,,,,,,,,
2023-03-09,37.3650016784668,37.79499816894531,37.084999084472656,37.16999816894531,35.711551666259766,838600,,,,,,,,
2023-03-10,37.0,37.0,35.595001220703125,35.82500076293945,34.41932678222656,803800,,,,,,,,
2023-03-13,35.33000183105469,36.34000015258789,35.125,35.814998626708984,34.40971374511719,1378800,,,,,,,,
2023-03-14,36.79999923706055,37.095001220703125,35.95000076293945,36.525001525878906,35.09185791015625,1440600,,,,,,,,
2023-03-15,35.55500030517578,36.26499938964844,35.025001525878906,35.525001525878906,34.131099700927734,1377800,,,,,,,,
2023-03-16,34.94499969482422,36.78499984741211,34.470001220703125,36.4900016784668,35.20689010620117,1210800,,,,,,,,
2023-03-17,36.20500183105469,36.334999084472656,35.04999923706055,35.2400016784668,34.00084686279297,6857800,,,,,,,,
2023-03-20,35.46500015258789,36.19499969482422,35.2599983215332,35.845001220703125,34.58457565307617,805800,,,,,,,,
2023-03-21,36.46500015258789,37.0,36.400001525878906,36.7400016784668,35.44810104370117,844600,,,,,,,,
2023-03-22,36.595001220703125,37.14500045776367,36.17499923706055,36.19499969482422,34.92225646972656,739800,,,,,,,,
2023-03-23,36.314998626708984,36.69499969482422,35.630001068115234,36.02000045776367,34.753414154052734,584200,,,,,,,,
2023-03-24,35.560001373291016,36.189998626708984,35.125,35.95000076293945,34.68588638305664,1096000,,,,,,,,
2023-03-27,36.43000030517578,36.59000015258789,36.060001373291016,36.2599983215332,34.98497772216797,513800,,,,,,,,
2023-03-28,36.185001373291016,36.5099983215332,36.005001068115234,36.255001068115234,34.98015213012695,595200,,,,,,,,
2023-03-29,36.59000015258789,36.61000061035156,36.099998474121094,36.310001373291016,35.03322219848633,589400,,,,,,,,
2023-03-30,36.584999084472656,37.06999969482422,36.13999938964844,36.15999984741211,34.888492584228516,860200,,,,,,,,
2023-03-31,36.415000915527344,36.92499923706055,36.32500076293945,36.7400016784668,35.44810104370117,864000,,,,,,,,
2023-04-03,36.67499923706055,37.21500015258789,36.005001068115234,37.10499954223633,35.800270080566406,1013800,,,,,,,,
2023-04-04,37.06999969482422,37.375,34.470001220703125,34.790000915527344,33.56666564941406,1307400,,,,,,,,
2023-04-05,34.459999084472656,34.5099983215332,33.189998626708984,33.6150016784668,32.432987213134766,1274800,,,,,,,,
2023-04-06,33.65999984741211,33.814998626708984,32.974998474121094,33.0,31.839609146118164,967600,,,,,,,,
2023-04-10,33.0,33.869998931884766,32.94499969482422,33.70500183105469,32.51982116699219,1547000,,,,,,,,
2023-04-11,33.994998931884766,34.779998779296875,33.92499923706055,34.5,33.286869049072266,1162400,,,,,,,,
2023-04-12,34.845001220703125,34.845001220703125,34.369998931884766,34.650001525878906,33.43158721923828,652800,,,,,,,,
2023-04-13,34.82500076293945,34.869998931884766,34.16999816894531,34.70500183105469,33.48466491699219,650600,,,,,,,,
2023-04-14,34.60499954223633,35.064998626708984,34.040000915527344,34.314998626708984,33.10837173461914,731400,,,,,,,,
2023-04-17,34.26499938964844,34.45000076293945,34.029998779296875,34.439998626708984,33.22897720336914,644200,,,,,,,,
2023-04-18,34.5099983215332,34.625,33.59000015258789,34.095001220703125,32.8961067199707,775200,,,,,,,,
2023-04-19,34.14500045776367,34.52000045776367,33.900001525878906,34.334999084472656,33.1276741027832,634000,,,,,,,,
2023-04-20,34.310001373291016,34.92499923706055,34.005001068115234,34.880001068115234,33.653507232666016,522200,,,,,,,,
2023-04-21,35.02000045776367,35.119998931884766,34.20500183105469,34.3650016784668,33.156620025634766,717600,,,,,,,,
2023-04-24,34.26499938964844,34.939998626708984,34.26499938964844,34.6349983215332,33.41712188720703,390000,,,,,,,,
2023-04-25,34.5,35.709999084472656,34.35499954223633,35.41999816894531,34.17451858520508,1181200,,,,,,,,
2023-04-26,35.17499923706055,35.724998474121094,34.97999954223633,35.14500045776367,33.909183502197266,1073600,,,,,,,,
2023-04-27,35.38999938964844,35.54499816894531,34.084999084472656,35.540000915527344,34.2902946472168,836600,,,,,,,,
2023-04-28,35.400001525878906,36.15999984741211,35.345001220703125,35.92499923706055,34.66175842285156,1046600,,,,,,,,
2023-05-01,35.709999084472656,36.41999816894531,35.584999084472656,36.400001525878906,35.12006378173828,758600,,,,,,,,
2023-05-02,36.38999938964844,36.44499969482422,35.584999084472656,36.26499938964844,34.98979949951172,708000,,,,,,,,
2023-05-03,36.505001068115234,37.04999923706055,36.290000915527344,36.400001525878906,35.12006378173828,664000,,,,,,,,
2023-05-04,36.05500030517578,36.41999816894531,35.505001068115234,35.95000076293945,34.68588638305664,549200,,,,,,,,
2023-05-05,36.56999969482422,37.45500183105469,36.44499969482422,37.2400016784668,35.93052291870117,899000,,,,,,,,
2023-05-08,37.27000045776367,37.70000076293945,37.16999816894531,37.459999084472656,36.142784118652344,786200,,,,,,,,
2023-05-09,37.279998779296875,37.9900016784668,37.154998779296875,37.43000030517578,36.11383819580078,772000,,,,,,,,
2023-05-10,37.939998626708984,38.150001525878906,37.41999816894531,37.7599983215332,36.4322395324707,903600,,,,,,,,
2023-05-11,37.3650016784668,38.150001525878906,37.3650016784668,38.1349983215332,36.794044494628906,903800,,,,,,,,
2023-05-12,38.2599983215332,38.44499969482422,37.439998626708984,37.56999969482422,36.24891662597656,1011000,,,,,,,,
2023-05-15,37.689998626708984,37.935001373291016,37.474998474121094,37.80500030517578,36.47565841674805,620400,,,,,,,,
2023-05-16,37.595001220703125,37.75,37.19499969482422,37.625,36.301979064941406,678000,,,,,,,,
2023-05-17,37.84000015258789,38.470001220703125,37.60499954223633,38.45500183105469,37.10279846191406,699000,,,,,,,,
2023-05-18,38.375,39.46500015258789,38.25,39.334999084472656,37.95185470581055,795800,,,,,,,,
2023-05-19,39.7400016784668,39.994998931884766,38.900001525878906,39.39500045776367,38.009742736816406,697800,,,,,,,,
2023-05-22,39.494998931884766,40.04999923706055,39.474998474121094,39.82500076293945,38.42462158203125,693800,,,,,,,,
2023-05-23,39.5,40.04499816894531,39.095001220703125,39.099998474121094,37.72511672973633,701000,,,,,,,,
2023-05-24,38.90999984741211,38.90999984741211,37.45000076293945,37.46500015258789,36.14760971069336,943200,,,,,,,,
2023-05-25,37.54499816894531,38.15999984741211,37.474998474121094,38.150001525878906,36.80852127075195,681600,,,,,,,,
2023-05-26,37.92499923706055,38.59000015258789,37.6349983215332,38.380001068115234,37.03043746948242,752600,,,,,,,,
2023-05-30,38.46500015258789,39.095001220703125,38.025001525878906,38.904998779296875,37.53697204589844,1022800,,,,,,,,
2023-05-31,38.709999084472656,38.89500045776367,37.01499938964844,37.130001068115234,35.82439041137695,834600,,,,,,,,
2023-06-01,37.060001373291016,37.439998626708984,36.43000030517578,37.224998474121094,36.061729431152344,612400,,,,,,,,
2023-06-02,37.630001068115234,39.51499938964844,37.595001220703125,39.404998779296875,38.17361068725586,869000,,,,,,,,
2023-06-05,39.0099983215332,39.47999954223633,38.86000061035156,39.314998626708984,38.086421966552734,780400,,,,,,,,
2023-06-06,39.32500076293945,40.83000183105469,39.150001525878906,40.64500045776367,39.37485885620117,755200,,,,,,,,
2023-06-07,40.54499816894531,43.02000045776367,40.54499816894531,42.939998626708984,41.598140716552734,1445400,,,,,,,,
2023-06-08,42.84000015258789,43.1150016784668,42.08000183105469,42.459999084472656,41.133140563964844,798800,,,,,,,,
2023-06-09,42.404998779296875,42.529998779296875,41.60499954223633,41.75,40.4453239440918,544800,,,,,,,,
2023-06-12,41.5,41.54999923706055,40.68000030517578,40.744998931884766,39.47173309326172,1132200,,,,,,,,
2023-06-13,40.970001220703125,41.755001068115234,40.880001068115234,41.30500030517578,40.01423263549805,779000,,,,,,,,
2023-06-14,41.38999938964844,41.72999954223633,40.275001525878906,40.53499984741211,39.26829147338867,865600,,,,,,,,
2023-06-15,40.404998779296875,40.75,40.21500015258789,40.56999969482422,39.30220031738281,823800,,,,,,,,
2023-06-16,40.7599983215332,40.7599983215332,40.18000030517578,40.64500045776367,39.37485885620117,2302200,,,,,,,,
2023-06-20,40.85499954223633,41.619998931884766,40.14500045776367,40.36000061035156,39.09877014160156,674200,,,,,,,,
2023-06-21,40.01499938964844,40.57500076293945,39.560001373291016,40.150001525878906,38.895328521728516,871000,,,,,,,,
2023-06-22,40.150001525878906,40.150001525878906,39.63999938964844,40.08000183105469,38.827518463134766,485800,,,,,,,,
2023-06-23,40.060001373291016,42.154998779296875,39.900001525878906,41.875,40.566429138183594,2422000,,,,,,,,
2023-06-26,41.95500183105469,42.9900016784668,41.95500183105469,42.45500183105469,41.128299713134766,1217600,,,,,,,,
2023-06-27,42.61000061035156,43.439998626708984,42.60499954223633,43.08000183105469,41.7337646484375,777200,,,,,,,,
2023-06-28,43.08000183105469,43.61000061035156,42.8849983215332,43.05500030517578,41.70954895019531,586000,,,,,,,,
2023-06-29,42.84000015258789,43.4900016784668,42.6349983215332,43.35499954223633,42.00016784667969,1121600,,,,,,,,
2023-06-30,43.70500183105469,43.9900016784668,43.275001525878906,43.63999938964844,42.276268005371094,799200,,,,,,,,
2023-07-03,43.36000061035156,43.755001068115234,43.130001068115234,43.665000915527344,42.30048751831055,250800,,,,,,,,
2023-07-05,43.39500045776367,43.5099983215332,42.845001220703125,42.88999938964844,41.54969787597656,926000,,,,,,,,
2023-07-06,42.51499938964844,42.76499938964844,41.224998474121094,42.0,40.68751907348633,689800,,,,,,,,
2023-07-07,42.029998779296875,42.529998779296875,42.029998779296875,42.255001068115234,40.93454360961914,613400,,,,,,,,
2023-07-10,42.09000015258789,42.96500015258789,42.0,42.86000061035156,41.5206413269043,687400,,,,,,,,
2023-07-11,43.04999923706055,43.279998779296875,42.78499984741211,43.1349983215332,41.78704833984375,805600,,,,,,,,
2023-07-12,43.654998779296875,44.119998931884766,43.494998931884766,44.01499938964844,42.63955307006836,853200,,,,,,,,
2023-07-13,44.01499938964844,44.2599983215332,43.82500076293945,43.97999954223633,42.60564041137695,872200,,,,,,,,
2023-07-14,43.724998474121094,43.724998474121094,43.064998626708984,43.45000076293945,42.09220504760742,501200,,,,,,,,
2023-07-17,43.619998931884766,45.0,43.619998931884766,44.75,43.351585388183594,892400,,,,,,,,
2023-07-18,44.6349983215332,45.915000915527344,44.54499816894531,45.75,44.32033157348633,803200,,,,,,,,
2023-07-19,45.494998931884766,45.64500045776367,44.65999984741211,45.0,43.593772888183594,955600,,,,,,,,
2023-07-20,45.244998931884766,45.584999084472656,44.85499954223633,45.540000915527344,44.11689376831055,591800,,,,,,,,
2023-07-21,45.76499938964844,45.76499938964844,45.11000061035156,45.375,43.95705032348633,918000,,,,,,,,
2023-07-24,45.439998626708984,45.96500015258789,45.400001525878906,45.900001525878906,44.46564483642578,757400,,,,,,,,
2023-07-25,44.53499984741211,44.994998931884766,41.20500183105469,41.36000061035156,40.06752014160156,1807000,,,,,,,,
2023-07-26,41.13999938964844,42.029998779296875,40.46500015258789,40.90999984741211,39.6315803527832,1026400,,,,,,,,
2023-07-27,41.18000030517578,41.18000030517578,39.79499816894531,40.154998779296875,38.900169372558594,1118200,,,,,,,,
2023-07-28,40.404998779296875,40.80500030517578,40.25,40.685001373291016,39.41360855102539,684800,,,,,,,,
2023-07-31,40.61000061035156,40.814998626708984,40.0,40.529998779296875,39.26344680786133,860400,,,,,,,,
2023-08-01,40.125,40.68000030517578,39.68000030517578,39.72999954223633,38.48845291137695,808400,,,,,,,,
2023-08-02,39.4900016784668,39.939998626708984,39.165000915527344,39.60499954223633,38.36735534667969,664000,,,,,,,,
2023-08-03,39.20000076293945,39.5099983215332,38.915000915527344,39.279998779296875,38.05250930786133,584600,,,,,,,,
2023-08-04,39.279998779296875,39.3650016784668,38.630001068115234,39.08000183105469,37.85875701904297,641400,,,,,,,,
2023-08-07,39.349998474121094,39.89500045776367,39.14500045776367,39.46500015258789,38.23173522949219,607200,,,,,,,,
2023-08-08,38.96500015258789,39.6150016784668,38.44499969482422,39.61000061035156,38.3722038269043,612400,,,,,,,,
2023-08-09,39.630001068115234,39.71500015258789,39.09000015258789,39.290000915527344,38.06220245361328,515800,,,,,,,,
2023-08-10,39.30500030517578,39.790000915527344,38.93000030517578,39.154998779296875,37.93141555786133,375800,,,,,,,,
2023-08-11,38.939998626708984,39.025001525878906,38.5,38.654998779296875,37.44704055786133,682400,,,,,,,,
2023-08-14,38.5,38.630001068115234,38.130001068115234,38.244998931884766,37.04985427856445,729600,,,,,,,,
2023-08-15,38.040000915527344,38.435001373291016,37.84000015258789,38.310001373291016,37.112823486328125,726000,,,,,,,,
2023-08-16,38.32500076293945,38.689998626708984,38.025001525878906,38.07500076293945,36.885169982910156,614200,,,,,,,,
2023-08-17,38.20000076293945,38.380001068115234,37.755001068115234,37.834999084472656,36.65266418457031,601800,,,,,,,,
2023-08-18,37.5,37.91999816894531,37.400001525878906,37.64500045776367,36.46861267089844,770800,,,,,,,,
2023-08-21,37.6349983215332,37.814998626708984,37.19499969482422,37.779998779296875,36.599388122558594,918600,,,,,,,,
2023-08-22,38.0,38.349998474121094,37.529998779296875,37.95500183105469,36.76892852783203,572600,,,,,,,,
2023-08-23,38.04999923706055,38.560001373291016,37.970001220703125,38.48500061035156,37.28235626220703,441400,,,,,,,,
2023-08-24,38.20500183105469,38.6349983215332,37.91999816894531,38.02000045776367,36.831886291503906,604400,,,,,,,,
2023-08-25,38.279998779296875,38.31999969482422,37.470001220703125,38.11000061035156,36.91907501220703,609800,,,,,,,,
2023-08-28,38.154998779296875,38.75,38.154998779296875,38.685001373291016,37.47610855102539,352000,,,,,,,,
2023-08-29,38.54499816894531,39.1349983215332,38.11000061035156,39.04499816894531,37.824851989746094,442200,,,,,,,,
2023-08-30,39.0,39.334999084472656,38.71500015258789,38.81999969482422,37.60689163208008,545800,,,,,,,,
2023-08-31,38.65999984741211,39.08000183105469,38.53499984741211,38.58000183105469,37.51936340332031,579000,,,,,,,,
2023-09-01,38.81999969482422,38.96500015258789,38.25,38.46500015258789,37.407527923583984,552200,,,,,,,,
2023-09-05,38.18000030517578,38.18000030517578,36.56999969482422,37.665000915527344,36.6295166015625,1179000,,,,,,,,
2023-09-06,37.6150016784668,37.83000183105469,37.04499816894531,37.34000015258789,36.313453674316406,560200,,,,,,,,
2023-09-07,37.1150016784668,37.33000183105469,36.61000061035156,36.63999938964844,35.63269805908203,634800,,,,,,,,
2023-09-08,36.564998626708984,36.625,36.09000015258789,36.16999816894531,35.17561340332031,1182000,,,,,,,,
2023-09-11,36.48500061035156,36.810001373291016,36.099998474121094,36.130001068115234,35.136722564697266,671000,,,,,,,,
2023-09-12,36.130001068115234,36.33000183105469,35.95000076293945,36.14500045776367,35.151309967041016,489800,,,,,,,,
2023-09-13,36.025001525878906,36.42499923706055,35.89500045776367,36.34000015258789,35.34095001220703,633600,,,,,,,,
2023-09-14,36.78499984741211,37.619998931884766,36.78499984741211,37.31999969482422,36.294002532958984,595000,,,,,,,,
2023-09-15,37.29499816894531,37.334999084472656,36.564998626708984,36.95000076293945,35.93417739868164,2719800,,,,,,,,
2023-09-18,37.05500030517578,37.400001525878906,36.95500183105469,37.165000915527344,36.14326858520508,641800,,,,,,,,
2023-09-19,37.22999954223633,37.47999954223633,36.8650016784668,37.244998931884766,36.221065521240234,488000,,,,,,,,
2023-09-20,37.45000076293945,37.97999954223633,36.814998626708984,36.81999969482422,35.80775451660156,532000,,,,,,,,
2023-09-21,36.564998626708984,36.73500061035156,36.209999084472656,36.310001373291016,35.311771392822266,732600,,,,,,,,
2023-09-22,36.30500030517578,36.85499954223633,36.30500030517578,36.470001220703125,35.46737289428711,391400,,,,,,,,
2023-09-25,36.435001373291016,37.04999923706055,36.33000183105469,36.939998626708984,35.9244499206543,407000,,,,,,,,
2023-09-26,36.75,37.095001220703125,36.59000015258789,36.6150016784668,35.60838317871094,525400,,,,,,,,
2023-09-27,37.404998779296875,38.29999923706055,37.154998779296875,37.93000030517578,36.88723373413086,892400,,,,,,,,
2023-09-28,38.064998626708984,38.775001525878906,38.0,38.185001373291016,37.13522720336914,816400,,,,,,,,
2023-09-29,38.44499969482422,38.54499816894531,37.400001525878906,37.58000183105469,36.546852111816406,718000,,,,,,,,
2023-10-02,37.5,37.70500183105469,36.61000061035156,36.92499923706055,35.90986251831055,904200,,,,,,,,
2023-10-03,36.79999923706055,36.939998626708984,36.23500061035156,36.439998626708984,35.438194274902344,646400,,,,,,,,
2023-10-04,36.46500015258789,36.56999969482422,35.814998626708984,36.45000076293945,35.44792175292969,689000,,,,,,,,
2023-10-05,36.42499923706055,36.560001373291016,36.005001068115234,36.3650016784668,35.365264892578125,574600,,,,,,,,
2023-10-06,36.220001220703125,37.310001373291016,36.09000015258789,36.654998779296875,35.64728546142578,724000,,,,,,,,
2023-10-09,36.380001068115234,37.150001525878906,36.380001068115234,37.119998931884766,36.099491119384766,455400,,,,,,,,
2023-10-10,37.25,37.76499938964844,37.21500015258789,37.23500061035156,36.21133804321289,462600,,,,,,,,
2023-10-11,37.33000183105469,37.814998626708984,37.06999969482422,37.435001373291016,36.40584945678711,446400,,,,,,,,
2023-10-12,37.5099983215332,37.5099983215332,36.255001068115234,36.474998474121094,35.47222900390625,599000,,,,,,,,
2023-10-13,36.435001373291016,36.68000030517578,35.90999984741211,36.28499984741211,35.28745651245117,609800,,,,,,,,
2023-10-16,36.724998474121094,37.19499969482422,36.494998931884766,36.79499816894531,35.7834358215332,479400,,,,,,,,
2023-10-17,36.709999084472656,37.720001220703125,36.44499969482422,37.369998931884766,36.342628479003906,719000,,,,,,,,
2023-10-18,37.2599983215332,37.29999923706055,35.42499923706055,35.435001373291016,34.4608268737793,608400,,,,,,,,
2023-10-19,35.38999938964844,36.20500183105469,35.125,35.474998474121094,34.499725341796875,834800,,,,,,,,
2023-10-20,35.54999923706055,35.65999984741211,34.959999084472656,35.224998474121094,34.256595611572266,697800,,,,,,,,
2023-10-23,35.29999923706055,36.02000045776367,35.0099983215332,35.06999969482422,34.105857849121094,700500,,,,,,,,
2023-10-24,36.79999923706055,37.16999816894531,35.529998779296875,36.290000915527344,35.292320251464844,1383900,,,,,,,,
2023-10-25,36.38999938964844,37.59000015258789,36.38999938964844,37.310001373291016,36.284278869628906,1157000,,,,,,,,
2023-10-26,37.45000076293945,38.11000061035156,37.15999984741211,37.40999984741211,36.381526947021484,1007700,,,,,,,,
2023-10-27,37.5099983215332,38.529998779296875,37.40999984741211,37.81999969482422,36.78025817871094,1069500,,,,,,,,
2023-10-30,38.08000183105469,38.470001220703125,36.880001068115234,37.439998626708984,36.41070556640625,709900,,,,,,,,
2023-10-31,37.209999084472656,38.08000183105469,37.09000015258789,37.709999084472656,36.67327880859375,653800,,,,,,,,
2023-11-01,37.65999984741211,38.2400016784668,37.47999954223633,38.060001373291016,37.01365661621094,518400,,,,,,,,
2023-11-02,38.790000915527344,39.459999084472656,38.66999816894531,39.310001373291016,38.22929763793945,732500,,,,,,,,
2023-11-03,40.0,40.56999969482422,39.65999984741211,39.66999816894531,38.57939147949219,593000,,,,,,,,
2023-11-06,39.869998931884766,40.0,38.84000015258789,39.119998931884766,38.04451370239258,651100,,,,,,,,
2023-11-07,39.060001373291016,39.060001373291016,38.529998779296875,38.709999084472656,37.64578628540039,377600,,,,,,,,
