date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GTN')","('high', 'GTN')","('low', 'GTN')","('close', 'GTN')","('adj_close', 'GTN')","('volume', 'GTN')","('currency', '')"
2022-11-17,10.920000076293945,11.34000015258789,10.800000190734863,11.279999732971191,9.401426315307617,618100,,,,,,,,
2022-11-18,11.479999542236328,11.600000381469727,10.890000343322754,11.010000228881836,9.176393508911133,642400,,,,,,,,
2022-11-21,11.0,11.050000190734863,10.760000228881836,10.8100004196167,9.009700775146484,441700,,,,,,,,
2022-11-22,10.890000343322754,10.970000267028809,10.609999656677246,10.760000228881836,8.968027114868164,1261100,,,,,,,,
2022-11-23,10.75,11.079999923706055,10.75,10.930000305175781,9.109715461730957,324700,,,,,,,,
2022-11-25,10.930000305175781,11.0600004196167,10.890000343322754,10.890000343322754,9.076375007629395,166000,,,,,,,,
2022-11-28,10.699999809265137,10.880000114440918,10.579999923706055,10.6899995803833,8.909685134887695,1173500,,,,,,,,
2022-11-29,10.779999732971191,11.3100004196167,10.65999984741211,11.300000190734863,9.418095588684082,705400,,,,,,,,
2022-11-30,11.289999961853027,11.75,11.0,11.699999809265137,9.751481056213379,1110400,,,,,,,,
2022-12-01,11.699999809265137,12.010000228881836,11.40999984741211,11.569999694824219,9.6431303024292,727300,,,,,,,,
2022-12-02,11.430000305175781,11.640000343322754,11.369999885559082,11.510000228881836,9.593122482299805,1172000,,,,,,,,
2022-12-05,11.479999542236328,11.760000228881836,11.390000343322754,11.520000457763672,9.601458549499512,998400,,,,,,,,
2022-12-06,11.5,11.65999984741211,11.069999694824219,11.3100004196167,9.426430702209473,829100,,,,,,,,
2022-12-07,11.319999694824219,11.630000114440918,11.220000267028809,11.390000343322754,9.493107795715332,647600,,,,,,,,
2022-12-08,11.390000343322754,11.699999809265137,11.289999961853027,11.539999961853027,9.618125915527344,1029900,,,,,,,,
2022-12-09,11.430000305175781,12.130000114440918,11.40999984741211,11.920000076293945,9.934840202331543,738000,,,,,,,,
2022-12-12,11.850000381469727,12.09000015258789,11.779999732971191,12.069999694824219,10.059860229492188,1002000,,,,,,,,
2022-12-13,12.4399995803833,12.8100004196167,11.65999984741211,11.699999809265137,9.751481056213379,1496400,,,,,,,,
2022-12-14,11.460000038146973,11.920000076293945,11.390000343322754,11.800000190734863,9.902536392211914,1021200,,,,,,,,
2022-12-15,11.59000015258789,11.720000267028809,11.130000114440918,11.210000038146973,9.407407760620117,413300,,,,,,,,
2022-12-16,11.079999923706055,11.260000228881836,10.9399995803833,11.1899995803833,9.390623092651367,939000,,,,,,,,
2022-12-19,11.109999656677246,11.109999656677246,10.489999771118164,10.579999923706055,8.878713607788086,653600,,,,,,,,
2022-12-20,10.550000190734863,10.59000015258789,10.220000267028809,10.449999809265137,8.76961898803711,707200,,,,,,,,
2022-12-21,10.529999732971191,10.539999961853027,10.329999923706055,10.350000381469727,8.685698509216309,628100,,,,,,,,
2022-12-22,10.270000457763672,10.359999656677246,10.039999961853027,10.289999961853027,8.635348320007324,602500,,,,,,,,
2022-12-23,10.170000076293945,10.5,10.100000381469727,10.460000038146973,8.778011322021484,390500,,,,,,,,
2022-12-27,10.479999542236328,10.84000015258789,10.220000267028809,10.770000457763672,9.038163185119629,678400,,,,,,,,
2022-12-28,10.75,10.869999885559082,10.649999618530273,10.680000305175781,8.962634086608887,687600,,,,,,,,
2022-12-29,10.819999694824219,11.34000015258789,10.789999961853027,11.3100004196167,9.491329193115234,614300,,,,,,,,
2022-12-30,11.149999618530273,11.25,11.0,11.1899995803833,9.390623092651367,612000,,,,,,,,
2023-01-03,11.390000343322754,11.5600004196167,11.050000190734863,11.079999923706055,9.298311233520508,1334800,,,,,,,,
2023-01-04,11.170000076293945,11.65999984741211,11.039999961853027,11.600000381469727,9.734695434570312,638200,,,,,,,,
2023-01-05,11.5600004196167,11.8100004196167,11.380000114440918,11.680000305175781,9.801831245422363,967500,,,,,,,,
2023-01-06,11.770000457763672,12.210000038146973,11.680000305175781,12.0600004196167,10.120728492736816,628600,,,,,,,,
2023-01-09,12.079999923706055,12.140000343322754,11.609999656677246,11.640000343322754,9.768264770507812,1215800,,,,,,,,
2023-01-10,11.6899995803833,11.789999961853027,11.550000190734863,11.770000457763672,9.877358436584473,435500,,,,,,,,
2023-01-11,11.779999732971191,12.010000228881836,11.739999771118164,11.829999923706055,9.927711486816406,1269100,,,,,,,,
2023-01-12,11.960000038146973,12.069999694824219,11.569999694824219,11.65999984741211,9.78504753112793,788000,,,,,,,,
2023-01-13,11.420000076293945,11.649999618530273,11.420000076293945,11.550000190734863,9.692734718322754,1140300,,,,,,,,
2023-01-17,11.550000190734863,11.789999961853027,11.359999656677246,11.729999542236328,9.843791961669922,832900,,,,,,,,
2023-01-18,11.720000267028809,11.9399995803833,11.510000228881836,11.600000381469727,9.734695434570312,484400,,,,,,,,
2023-01-19,11.489999771118164,11.520000457763672,11.25,11.380000114440918,9.55007266998291,342400,,,,,,,,
2023-01-20,11.489999771118164,11.710000038146973,11.34000015258789,11.609999656677246,9.743088722229004,828200,,,,,,,,
2023-01-23,11.649999618530273,12.039999961853027,11.529999732971191,12.020000457763672,10.087158203125,989700,,,,,,,,
2023-01-24,11.859999656677246,12.119999885559082,11.859999656677246,11.970000267028809,10.045201301574707,469400,,,,,,,,
2023-01-25,11.899999618530273,12.329999923706055,11.850000381469727,12.25,10.280173301696777,577000,,,,,,,,
2023-01-26,12.319999694824219,12.600000381469727,12.1899995803833,12.600000381469727,10.573895454406738,441200,,,,,,,,
2023-01-27,12.539999961853027,12.850000381469727,12.460000038146973,12.770000457763672,10.716557502746582,435100,,,,,,,,
2023-01-30,12.600000381469727,12.6899995803833,12.3100004196167,12.600000381469727,10.573895454406738,398700,,,,,,,,
2023-01-31,12.640000343322754,13.029999732971191,12.609999656677246,12.960000038146973,10.876005172729492,478900,,,,,,,,
2023-02-01,12.899999618530273,13.699999809265137,12.850000381469727,13.539999961853027,11.362738609313965,787800,,,,,,,,
2023-02-02,13.59000015258789,14.399999618530273,13.59000015258789,14.0600004196167,11.799121856689453,1088500,,,,,,,,
2023-02-03,13.829999923706055,13.890000343322754,13.199999809265137,13.239999771118164,11.110980987548828,614600,,,,,,,,
2023-02-06,13.100000381469727,13.170000076293945,12.59000015258789,12.640000343322754,10.607461929321289,575100,,,,,,,,
2023-02-07,12.529999732971191,12.529999732971191,11.760000228881836,12.039999961853027,10.103944778442383,955300,,,,,,,,
2023-02-08,11.90999984741211,12.210000038146973,11.819999694824219,11.859999656677246,9.952886581420898,758100,,,,,,,,
2023-02-09,12.029999732971191,12.029999732971191,11.5600004196167,11.569999694824219,9.70952033996582,544600,,,,,,,,
2023-02-10,11.5,11.609999656677246,11.319999694824219,11.529999732971191,9.675952911376953,554300,,,,,,,,
2023-02-13,11.539999961853027,11.829999923706055,11.350000381469727,11.760000228881836,9.868967056274414,465500,,,,,,,,
2023-02-14,11.699999809265137,11.949999809265137,11.550000190734863,11.880000114440918,9.969673156738281,646000,,,,,,,,
2023-02-15,11.729999542236328,12.4399995803833,11.729999542236328,12.420000076293945,10.422840118408203,592300,,,,,,,,
2023-02-16,12.15999984741211,12.40999984741211,12.130000114440918,12.3100004196167,10.330526351928711,512800,,,,,,,,
2023-02-17,12.399999618530273,12.779999732971191,12.270000457763672,12.680000305175781,10.64102840423584,873200,,,,,,,,
2023-02-21,12.4399995803833,12.630000114440918,12.4399995803833,12.569999694824219,10.548717498779297,789200,,,,,,,,
2023-02-22,12.569999694824219,12.890000343322754,12.420000076293945,12.529999732971191,10.51515007019043,784000,,,,,,,,
2023-02-23,12.649999618530273,12.770000457763672,12.359999656677246,12.729999542236328,10.682989120483398,522600,,,,,,,,
2023-02-24,13.029999732971191,13.729999542236328,11.979999542236328,12.199999809265137,10.238213539123535,929600,,,,,,,,
2023-02-27,12.529999732971191,12.699999809265137,12.149999618530273,12.239999771118164,10.271783828735352,569000,,,,,,,,
2023-02-28,12.130000114440918,12.34000015258789,11.699999809265137,11.699999809265137,9.81861686706543,860200,,,,,,,,
2023-03-01,11.670000076293945,11.770000457763672,11.289999961853027,11.5,9.650776863098145,643900,,,,,,,,
2023-03-02,11.369999885559082,11.4399995803833,11.149999618530273,11.289999961853027,9.474544525146484,457000,,,,,,,,
2023-03-03,11.319999694824219,11.529999732971191,11.260000228881836,11.460000038146973,9.617209434509277,579500,,,,,,,,
2023-03-06,11.539999961853027,11.6899995803833,11.069999694824219,11.109999656677246,9.323490142822266,660100,,,,,,,,
2023-03-07,11.050000190734863,11.15999984741211,10.59000015258789,10.720000267028809,8.996201515197754,992800,,,,,,,,
2023-03-08,10.739999771118164,10.819999694824219,10.449999809265137,10.470000267028809,8.786402702331543,682000,,,,,,,,
2023-03-09,10.40999984741211,10.489999771118164,9.859999656677246,9.869999885559082,8.282883644104004,759500,,,,,,,,
2023-03-10,9.859999656677246,9.970000267028809,9.680000305175781,9.789999961853027,8.215747833251953,944000,,,,,,,,
2023-03-13,9.609999656677246,9.760000228881836,9.399999618530273,9.4399995803833,7.922028064727783,1019600,,,,,,,,
2023-03-14,9.699999809265137,9.859999656677246,9.300000190734863,9.350000381469727,7.913564205169678,1029300,,,,,,,,
2023-03-15,9.119999885559082,9.149999618530273,8.850000381469727,8.970000267028809,7.591944217681885,905300,,,,,,,,
2023-03-16,8.8100004196167,9.199999809265137,8.680000305175781,8.979999542236328,7.600409030914307,1387900,,,,,,,,
2023-03-17,8.970000267028809,9.029999732971191,8.319999694824219,8.359999656677246,7.075656890869141,1939500,,,,,,,,
2023-03-20,8.359999656677246,8.979999542236328,8.329999923706055,8.600000381469727,7.278786659240723,782500,,,,,,,,
2023-03-21,8.789999961853027,9.039999961853027,8.789999961853027,8.850000381469727,7.49038028717041,719200,,,,,,,,
2023-03-22,8.859999656677246,8.899999618530273,8.489999771118164,8.5,7.194149971008301,688400,,,,,,,,
2023-03-23,8.59000015258789,8.84000015258789,8.329999923706055,8.529999732971191,7.219540119171143,657200,,,,,,,,
2023-03-24,8.399999618530273,8.479999542236328,8.09000015258789,8.449999809265137,7.15183162689209,1021500,,,,,,,,
2023-03-27,8.5600004196167,8.819999694824219,8.539999961853027,8.729999542236328,7.388814449310303,919000,,,,,,,,
2023-03-28,8.649999618530273,8.720000267028809,8.40999984741211,8.470000267028809,7.168758392333984,875200,,,,,,,,
2023-03-29,8.600000381469727,8.710000038146973,8.550000190734863,8.710000038146973,7.371886253356934,923300,,,,,,,,
2023-03-30,8.829999923706055,8.869999885559082,8.449999809265137,8.569999694824219,7.253396034240723,787100,,,,,,,,
2023-03-31,8.680000305175781,8.789999961853027,8.539999961853027,8.720000267028809,7.38035249710083,937600,,,,,,,,
2023-04-03,8.75,8.829999923706055,8.319999694824219,8.489999771118164,7.185685157775879,1188300,,,,,,,,
2023-04-04,8.5,8.609999656677246,8.0,8.109999656677246,6.864065170288086,1134400,,,,,,,,
2023-04-05,8.050000190734863,8.199999809265137,7.96999979019165,8.069999694824219,6.830210208892822,912500,,,,,,,,
2023-04-06,8.119999885559082,8.260000228881836,8.039999961853027,8.149999618530273,6.897919654846191,659400,,,,,,,,
2023-04-10,8.100000381469727,8.569999694824219,8.09000015258789,8.470000267028809,7.168758392333984,1617000,,,,,,,,
2023-04-11,8.529999732971191,8.739999771118164,8.529999732971191,8.630000114440918,7.304178714752197,856800,,,,,,,,
2023-04-12,8.739999771118164,8.75,8.09000015258789,8.100000381469727,6.855601787567139,706200,,,,,,,,
2023-04-13,8.170000076293945,8.550000190734863,8.170000076293945,8.539999961853027,7.228005409240723,1057700,,,,,,,,
2023-04-14,8.59000015258789,8.710000038146973,8.34000015258789,8.4399995803833,7.143366813659668,1473400,,,,,,,,
2023-04-17,8.460000038146973,8.510000228881836,8.300000190734863,8.489999771118164,7.185685157775879,640000,,,,,,,,
2023-04-18,8.569999694824219,8.569999694824219,8.199999809265137,8.260000228881836,6.991020679473877,1067200,,,,,,,,
2023-04-19,8.220000267028809,8.529999732971191,8.079999923706055,8.479999542236328,7.177221775054932,891700,,,,,,,,
2023-04-20,8.359999656677246,8.40999984741211,8.170000076293945,8.210000038146973,6.948702335357666,680800,,,,,,,,
2023-04-21,8.220000267028809,8.239999771118164,7.869999885559082,7.920000076293945,6.7032551765441895,1160900,,,,,,,,
2023-04-24,7.929999828338623,8.130000114440918,7.840000152587891,7.96999979019165,6.745573043823242,829700,,,,,,,,
2023-04-25,7.880000114440918,7.960000038146973,7.5,7.53000020980835,6.373170852661133,1135900,,,,,,,,
2023-04-26,7.619999885559082,7.679999828338623,7.400000095367432,7.449999809265137,6.305460453033447,1222000,,,,,,,,
2023-04-27,7.539999961853027,7.650000095367432,7.449999809265137,7.579999923706055,6.415488243103027,871400,,,,,,,,
2023-04-28,7.550000190734863,7.829999923706055,7.539999961853027,7.710000038146973,6.525517463684082,1556600,,,,,,,,
2023-05-01,7.699999809265137,7.920000076293945,7.690000057220459,7.900000095367432,6.686327934265137,1347900,,,,,,,,
2023-05-02,7.849999904632568,7.909999847412109,7.349999904632568,7.440000057220459,6.2969970703125,4930600,,,,,,,,
2023-05-03,7.460000038146973,7.690000057220459,7.309999942779541,7.329999923706055,6.203896522521973,1402700,,,,,,,,
2023-05-04,7.309999942779541,7.309999942779541,6.579999923706055,6.699999809265137,5.670682430267334,2085300,,,,,,,,
2023-05-05,6.730000019073486,7.130000114440918,6.5,7.010000228881836,5.933058261871338,2538800,,,,,,,,
2023-05-08,7.059999942779541,7.539999961853027,7.050000190734863,7.289999961853027,6.170042514801025,1788100,,,,,,,,
2023-05-09,7.25,7.289999961853027,6.949999809265137,7.130000114440918,6.034622669219971,2143100,,,,,,,,
2023-05-10,7.230000019073486,7.300000190734863,6.659999847412109,6.840000152587891,5.789175510406494,1062100,,,,,,,,
2023-05-11,6.699999809265137,7.420000076293945,6.619999885559082,7.230000019073486,6.119260311126709,2922900,,,,,,,,
2023-05-12,7.230000019073486,7.659999847412109,7.199999809265137,7.599999904632568,6.432416915893555,2402800,,,,,,,,
2023-05-15,7.550000190734863,7.920000076293945,7.519999980926514,7.610000133514404,6.440880298614502,1349000,,,,,,,,
2023-05-16,7.539999961853027,7.610000133514404,7.28000020980835,7.480000019073486,6.3308515548706055,1028800,,,,,,,,
2023-05-17,7.579999923706055,8.119999885559082,7.53000020980835,8.09000015258789,6.847137928009033,1255100,,,,,,,,
2023-05-18,8.25,8.25,7.639999866485596,8.09000015258789,6.847137928009033,1595400,,,,,,,,
2023-05-19,8.130000114440918,8.140000343322754,7.800000190734863,7.889999866485596,6.677864074707031,839100,,,,,,,,
2023-05-22,7.940000057220459,7.980000019073486,7.820000171661377,7.929999828338623,6.711718559265137,808400,,,,,,,,
2023-05-23,7.909999847412109,8.239999771118164,7.909999847412109,7.960000038146973,6.737109661102295,1024300,,,,,,,,
2023-05-24,7.849999904632568,7.96999979019165,7.559999942779541,7.610000133514404,6.440880298614502,963400,,,,,,,,
2023-05-25,7.489999771118164,7.579999923706055,7.130000114440918,7.159999847412109,6.060013294219971,1077600,,,,,,,,
2023-05-26,7.159999847412109,7.420000076293945,7.099999904632568,7.28000020980835,6.1615777015686035,1264000,,,,,,,,
2023-05-30,7.360000133514404,7.650000095367432,7.25,7.389999866485596,6.254678249359131,1017200,,,,,,,,
2023-05-31,7.289999961853027,7.340000152587891,6.920000076293945,7.03000020980835,5.949984550476074,1385600,,,,,,,,
2023-06-01,7.03000020980835,7.139999866485596,6.849999904632568,6.920000076293945,5.856884002685547,1167500,,,,,,,,
2023-06-02,7.139999866485596,7.619999885559082,7.139999866485596,7.579999923706055,6.415488243103027,1408900,,,,,,,,
2023-06-05,7.519999980926514,7.559999942779541,7.260000228881836,7.360000133514404,6.229287147521973,764200,,,,,,,,
2023-06-06,7.320000171661377,7.900000095367432,7.320000171661377,7.78000020980835,6.584764003753662,872800,,,,,,,,
2023-06-07,7.909999847412109,8.25,7.880000114440918,8.079999923706055,6.8386735916137695,1197400,,,,,,,,
2023-06-08,8.039999961853027,8.079999923706055,7.769999980926514,7.989999771118164,6.762501239776611,944700,,,,,,,,
2023-06-09,7.940000057220459,7.960000038146973,7.559999942779541,7.630000114440918,6.457807540893555,677700,,,,,,,,
2023-06-12,7.579999923706055,7.800000190734863,7.550000190734863,7.599999904632568,6.432416915893555,801800,,,,,,,,
2023-06-13,7.659999847412109,7.889999866485596,7.590000152587891,7.639999866485596,6.46627140045166,712800,,,,,,,,
2023-06-14,7.619999885559082,7.789999961853027,7.349999904632568,7.400000095367432,6.329419136047363,777900,,,,,,,,
2023-06-15,7.309999942779541,7.559999942779541,7.309999942779541,7.5,6.414950847625732,861600,,,,,,,,
2023-06-16,7.590000152587891,7.639999866485596,7.369999885559082,7.460000038146973,6.380738258361816,1245000,,,,,,,,
2023-06-20,7.400000095367432,7.480000019073486,7.179999828338623,7.190000057220459,6.149800777435303,922000,,,,,,,,
2023-06-21,7.190000057220459,7.300000190734863,7.090000152587891,7.190000057220459,6.149800777435303,663100,,,,,,,,
2023-06-22,7.150000095367432,7.159999847412109,6.860000133514404,6.929999828338623,5.92741584777832,899400,,,,,,,,
2023-06-23,6.889999866485596,7.340000152587891,6.889999866485596,7.190000057220459,6.149800777435303,2737100,,,,,,,,
2023-06-26,7.150000095367432,7.46999979019165,7.150000095367432,7.389999866485596,6.320865631103516,868700,,,,,,,,
2023-06-27,7.480000019073486,7.820000171661377,7.369999885559082,7.71999979019165,6.603123188018799,934500,,,,,,,,
2023-06-28,7.650000095367432,7.78000020980835,7.440000057220459,7.760000228881836,6.637336730957031,782700,,,,,,,,
2023-06-29,7.769999980926514,8.069999694824219,7.769999980926514,7.980000019073486,6.8255085945129395,889300,,,,,,,,
2023-06-30,8.0600004196167,8.09000015258789,7.809999942779541,7.880000114440918,6.739976406097412,672700,,,,,,,,
2023-07-03,7.96999979019165,8.130000114440918,7.909999847412109,8.010000228881836,6.851169109344482,624800,,,,,,,,
2023-07-05,7.900000095367432,7.980000019073486,7.690000057220459,7.869999885559082,6.7314229011535645,592500,,,,,,,,
2023-07-06,7.739999771118164,7.789999961853027,7.53000020980835,7.78000020980835,6.654444217681885,631500,,,,,,,,
2023-07-07,7.769999980926514,8.489999771118164,7.769999980926514,8.369999885559082,7.159086227416992,1661700,,,,,,,,
2023-07-10,8.329999923706055,8.760000228881836,8.279999732971191,8.369999885559082,7.159086227416992,905400,,,,,,,,
2023-07-11,8.390000343322754,8.6899995803833,8.34000015258789,8.550000190734863,7.313044548034668,631100,,,,,,,,
2023-07-12,8.800000190734863,8.899999618530273,8.65999984741211,8.850000381469727,7.569643497467041,848100,,,,,,,,
2023-07-13,8.920000076293945,9.149999618530273,8.829999923706055,9.109999656677246,7.792026996612549,928400,,,,,,,,
2023-07-14,9.010000228881836,9.010000228881836,8.75,8.819999694824219,7.543984413146973,998500,,,,,,,,
2023-07-17,8.819999694824219,9.039999961853027,8.699999809265137,8.989999771118164,7.689388275146484,851400,,,,,,,,
2023-07-18,9.020000457763672,9.569999694824219,9.020000457763672,9.569999694824219,8.185478210449219,745100,,,,,,,,
2023-07-19,9.619999885559082,9.789999961853027,9.380000114440918,9.4399995803833,8.074285507202148,1145700,,,,,,,,
2023-07-20,9.4399995803833,9.489999771118164,9.0,9.109999656677246,7.792026996612549,838800,,,,,,,,
2023-07-21,9.149999618530273,9.239999771118164,8.850000381469727,8.880000114440918,7.595303058624268,620200,,,,,,,,
2023-07-24,8.920000076293945,9.09000015258789,8.829999923706055,9.039999961853027,7.7321553230285645,655500,,,,,,,,
2023-07-25,8.970000267028809,9.079999923706055,8.789999961853027,8.8100004196167,7.535430908203125,555700,,,,,,,,
2023-07-26,8.829999923706055,9.119999885559082,8.829999923706055,8.979999542236328,7.6808366775512695,733100,,,,,,,,
2023-07-27,9.130000114440918,9.260000228881836,8.819999694824219,8.890000343322754,7.603857517242432,862500,,,,,,,,
2023-07-28,9.010000228881836,9.25,8.979999542236328,9.079999923706055,7.766368865966797,670700,,,,,,,,
2023-07-31,9.180000305175781,9.579999923706055,9.100000381469727,9.470000267028809,8.099946022033691,866300,,,,,,,,
2023-08-01,9.420000076293945,9.430000305175781,9.050000190734863,9.199999809265137,7.8690056800842285,687900,,,,,,,,
2023-08-02,9.170000076293945,9.170000076293945,8.770000457763672,8.979999542236328,7.6808366775512695,913900,,,,,,,,
2023-08-03,8.899999618530273,8.9399995803833,8.65999984741211,8.729999542236328,7.467003345489502,787700,,,,,,,,
2023-08-04,9.149999618530273,10.6899995803833,8.9399995803833,10.5,8.980932235717773,2053700,,,,,,,,
2023-08-07,10.520000457763672,10.520000457763672,9.640000343322754,9.84000015258789,8.416417121887207,1456200,,,,,,,,
2023-08-08,9.5600004196167,9.619999885559082,9.239999771118164,9.529999732971191,8.151266098022461,1244200,,,,,,,,
2023-08-09,9.369999885559082,9.380000114440918,8.880000114440918,8.880000114440918,7.595303058624268,1645200,,,,,,,,
2023-08-10,8.890000343322754,9.210000038146973,8.779999732971191,8.920000076293945,7.629516124725342,874300,,,,,,,,
2023-08-11,8.829999923706055,8.989999771118164,8.829999923706055,8.9399995803833,7.6466217041015625,553100,,,,,,,,
2023-08-14,8.880000114440918,8.930000305175781,8.470000267028809,8.789999961853027,7.518322944641113,738100,,,,,,,,
2023-08-15,8.640000343322754,8.729999542236328,8.479999542236328,8.619999885559082,7.372917175292969,517600,,,,,,,,
2023-08-16,8.600000381469727,8.680000305175781,8.130000114440918,8.130000114440918,6.953808307647705,573000,,,,,,,,
2023-08-17,8.15999984741211,8.430000305175781,8.109999656677246,8.380000114440918,7.167639255523682,734700,,,,,,,,
2023-08-18,8.279999732971191,8.489999771118164,8.0600004196167,8.100000381469727,6.928147792816162,684100,,,,,,,,
2023-08-21,8.069999694824219,8.199999809265137,8.020000457763672,8.15999984741211,6.979467868804932,688900,,,,,,,,
2023-08-22,8.199999809265137,8.289999961853027,7.949999809265137,7.960000038146973,6.808402061462402,470400,,,,,,,,
2023-08-23,7.980000019073486,8.079999923706055,7.889999866485596,7.949999809265137,6.799848556518555,684400,,,,,,,,
2023-08-24,7.889999866485596,8.140000343322754,7.880000114440918,8.109999656677246,6.936700820922852,616900,,,,,,,,
2023-08-25,8.149999618530273,8.229999542236328,7.869999885559082,7.880000114440918,6.739976406097412,626800,,,,,,,,
2023-08-28,7.940000057220459,8.199999809265137,7.940000057220459,8.050000190734863,6.885382175445557,508600,,,,,,,,
2023-08-29,8.100000381469727,8.359999656677246,8.039999961853027,8.279999732971191,7.082106590270996,597000,,,,,,,,
2023-08-30,8.25,8.300000190734863,8.140000343322754,8.210000038146973,7.022233963012695,429500,,,,,,,,
2023-08-31,8.210000038146973,8.319999694824219,8.010000228881836,8.0600004196167,6.893934726715088,591800,,,,,,,,
2023-09-01,8.0600004196167,8.100000381469727,7.070000171661377,7.809999942779541,6.680103302001953,1971300,,,,,,,,
2023-09-05,7.639999866485596,7.710000038146973,7.260000228881836,7.260000228881836,6.2096734046936035,1027900,,,,,,,,
2023-09-06,7.230000019073486,7.360000133514404,7.050000190734863,7.110000133514404,6.081374645233154,815800,,,,,,,,
2023-09-07,7.099999904632568,7.150000095367432,6.71999979019165,6.849999904632568,5.858989238739014,1526500,,,,,,,,
2023-09-08,6.960000038146973,7.079999923706055,6.869999885559082,7.050000190734863,6.030054569244385,888300,,,,,,,,
2023-09-11,7.059999942779541,7.570000171661377,7.059999942779541,7.369999885559082,6.3037590980529785,1864600,,,,,,,,
2023-09-12,7.46999979019165,7.710000038146973,7.28000020980835,7.679999828338623,6.568910598754883,1711800,,,,,,,,
2023-09-13,7.699999809265137,7.75,7.400000095367432,7.440000057220459,6.3636322021484375,890700,,,,,,,,
2023-09-14,7.489999771118164,8.029999732971191,7.449999809265137,7.96999979019165,6.89105224609375,1181600,,,,,,,,
2023-09-15,7.949999809265137,8.0600004196167,7.550000190734863,7.579999923706055,6.553849220275879,1949500,,,,,,,,
2023-09-18,7.579999923706055,7.679999828338623,7.28000020980835,7.380000114440918,6.380924701690674,1434600,,,,,,,,
2023-09-19,7.409999847412109,7.550000190734863,7.329999923706055,7.369999885559082,6.372278213500977,1329100,,,,,,,,
2023-09-20,7.510000228881836,7.510000228881836,7.139999866485596,7.150000095367432,6.182061195373535,998500,,,,,,,,
2023-09-21,7.119999885559082,7.380000114440918,7.070000171661377,7.260000228881836,6.277169227600098,903300,,,,,,,,
2023-09-22,7.380000114440918,7.539999961853027,7.070000171661377,7.099999904632568,6.138829708099365,1393700,,,,,,,,
2023-09-25,7.059999942779541,7.159999847412109,6.869999885559082,6.900000095367432,5.965904712677002,1053800,,,,,,,,
2023-09-26,6.849999904632568,7.0,6.699999809265137,6.75,5.836211681365967,1039700,,,,,,,,
2023-09-27,6.769999980926514,6.989999771118164,6.679999828338623,6.730000019073486,5.818918704986572,1661300,,,,,,,,
2023-09-28,6.78000020980835,7.099999904632568,6.78000020980835,7.0,6.052366733551025,787200,,,,,,,,
2023-09-29,7.059999942779541,7.150000095367432,6.840000152587891,6.920000076293945,5.9831976890563965,1241000,,,,,,,,
2023-10-02,6.929999828338623,6.949999809265137,6.639999866485596,6.730000019073486,5.818918704986572,1026400,,,,,,,,
2023-10-03,6.670000076293945,6.670000076293945,6.309999942779541,6.349999904632568,5.490361213684082,1616200,,,,,,,,
2023-10-04,6.349999904632568,6.440000057220459,6.179999828338623,6.260000228881836,5.412546157836914,996900,,,,,,,,
2023-10-05,6.289999961853027,6.320000171661377,6.130000114440918,6.190000057220459,5.352022171020508,1510700,,,,,,,,
2023-10-06,6.119999885559082,6.320000171661377,6.03000020980835,6.289999961853027,5.438485145568848,951200,,,,,,,,
2023-10-09,6.170000076293945,6.409999847412109,6.130000114440918,6.190000057220459,5.352022171020508,2113900,,,,,,,,
2023-10-10,6.289999961853027,6.360000133514404,6.210000038146973,6.269999980926514,5.421192646026611,2929900,,,,,,,,
2023-10-11,6.300000190734863,6.440000057220459,6.21999979019165,6.300000190734863,5.4471306800842285,1456600,,,,,,,,
2023-10-12,6.300000190734863,6.389999866485596,5.980000019073486,6.039999961853027,5.2223286628723145,1143400,,,,,,,,
2023-10-13,6.0,6.119999885559082,6.0,6.079999923706055,5.256913661956787,1003600,,,,,,,,
2023-10-16,6.170000076293945,6.659999847412109,6.139999866485596,6.570000171661377,5.680578708648682,1954600,,,,,,,,
2023-10-17,6.570000171661377,6.869999885559082,6.559999942779541,6.760000228881836,5.844857692718506,989600,,,,,,,,
2023-10-18,6.610000133514404,6.690000057220459,6.519999980926514,6.570000171661377,5.680578708648682,668100,,,,,,,,
2023-10-19,6.590000152587891,6.739999771118164,6.539999961853027,6.570000171661377,5.680578708648682,1075000,,,,,,,,
2023-10-20,6.539999961853027,6.630000114440918,6.349999904632568,6.409999847412109,5.542239665985107,933600,,,,,,,,
2023-10-23,6.349999904632568,6.539999961853027,6.210000038146973,6.309999942779541,5.455776691436768,1010400,,,,,,,,
2023-10-24,6.360000133514404,6.519999980926514,6.239999771118164,6.320000171661377,5.464423656463623,1085800,,,,,,,,
2023-10-25,6.269999980926514,6.300000190734863,6.110000133514404,6.119999885559082,5.291498184204102,872200,,,,,,,,
2023-10-26,6.099999904632568,6.230000019073486,5.96999979019165,6.199999809265137,5.360668182373047,928400,,,,,,,,
2023-10-27,6.25,6.300000190734863,6.039999961853027,6.070000171661377,5.24826717376709,807300,,,,,,,,
2023-10-30,6.179999828338623,6.420000076293945,6.159999847412109,6.360000133514404,5.499008655548096,824400,,,,,,,,
2023-10-31,6.360000133514404,6.53000020980835,6.329999923706055,6.519999980926514,5.637348175048828,1064100,,,,,,,,
2023-11-01,6.559999942779541,6.559999942779541,6.210000038146973,6.28000020980835,5.429838180541992,688500,,,,,,,,
