date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TEL')","('high', 'TEL')","('low', 'TEL')","('close', 'TEL')","('adj_close', 'TEL')","('volume', 'TEL')","('currency', '')"
2022-11-07,117.91000366210938,117.98999786376953,115.55999755859375,116.79000091552734,110.89778137207031,2302800,,,,,,,,
2022-11-08,117.20999908447266,118.47000122070312,116.13999938964844,117.1500015258789,111.2396240234375,2218100,,,,,,,,
2022-11-09,116.38999938964844,116.38999938964844,113.9800033569336,114.19999694824219,108.43844604492188,1646500,,,,,,,,
2022-11-10,119.7300033569336,122.70999908447266,118.91999816894531,122.1500015258789,115.98737335205078,2050700,,,,,,,,
2022-11-11,122.9000015258789,125.86000061035156,122.0,124.11000061035156,117.8484878540039,2773800,,,,,,,,
2022-11-14,124.0,127.26000213623047,123.5,124.5199966430664,118.23780822753906,2487500,,,,,,,,
2022-11-15,126.73999786376953,128.5500030517578,125.56999969482422,127.02999877929688,120.62115478515625,1974800,,,,,,,,
2022-11-16,126.36000061035156,127.7300033569336,125.31999969482422,125.76000213623047,119.41524505615234,2113200,,,,,,,,
2022-11-17,122.5199966430664,124.66000366210938,121.5999984741211,124.38999938964844,118.64266204833984,2009800,,,,,,,,
2022-11-18,126.38999938964844,126.86000061035156,125.2300033569336,126.38999938964844,120.55026245117188,1454100,,,,,,,,
2022-11-21,125.95999908447266,126.47000122070312,124.2300033569336,124.69000244140625,118.92880249023438,1053700,,,,,,,,
2022-11-22,125.06999969482422,126.5999984741211,125.06999969482422,126.56999969482422,120.7219467163086,1624400,,,,,,,,
2022-11-23,127.0,127.66000366210938,126.19000244140625,127.26000213623047,121.38005065917969,1666600,,,,,,,,
2022-11-25,127.68000030517578,128.61000061035156,127.30999755859375,127.98999786376953,122.07633972167969,654200,,,,,,,,
2022-11-28,126.66999816894531,126.9800033569336,124.0999984741211,124.62000274658203,118.8620376586914,1823300,,,,,,,,
2022-11-29,124.56999969482422,125.43000030517578,123.06999969482422,123.94000244140625,118.21347045898438,1172900,,,,,,,,
2022-11-30,124.33000183105469,126.19000244140625,122.11000061035156,126.12000274658203,120.29273223876953,2984000,,,,,,,,
2022-12-01,128.0,128.0,126.05000305175781,126.80000305175781,120.94131469726562,1361400,,,,,,,,
2022-12-02,124.95999908447266,126.27999877929688,123.88999938964844,125.77999877929688,119.96844482421875,1617500,,,,,,,,
2022-12-05,124.98999786376953,125.44999694824219,123.13999938964844,123.94999694824219,118.22298431396484,1069000,,,,,,,,
2022-12-06,123.66000366210938,124.0999984741211,120.36000061035156,120.83000183105469,115.24714660644531,1325500,,,,,,,,
2022-12-07,120.41000366210938,121.98999786376953,119.87999725341797,121.55999755859375,115.94342803955078,1071100,,,,,,,,
2022-12-08,122.54000091552734,122.80999755859375,121.52999877929688,122.12999725341797,116.4870834350586,1484900,,,,,,,,
2022-12-09,122.58999633789062,123.22000122070312,121.0,121.7300033569336,116.1055679321289,1203900,,,,,,,,
2022-12-12,121.52999877929688,124.30999755859375,121.37000274658203,123.87999725341797,118.15621185302734,1597700,,,,,,,,
2022-12-13,127.62999725341797,127.8499984741211,124.19999694824219,125.51000213623047,119.7109146118164,1396900,,,,,,,,
2022-12-14,125.12000274658203,126.44000244140625,122.69999694824219,124.25,118.50914001464844,1711700,,,,,,,,
2022-12-15,122.2300033569336,122.27999877929688,118.66000366210938,119.12000274658203,113.61616516113281,2827100,,,,,,,,
2022-12-16,117.33999633789062,117.87999725341797,114.91000366210938,116.44000244140625,111.05998992919922,3082000,,,,,,,,
2022-12-19,116.54000091552734,117.2699966430664,114.3499984741211,115.54000091552734,110.20157623291016,1416500,,,,,,,,
2022-12-20,115.0199966430664,116.38999938964844,114.66000366210938,114.8499984741211,109.54344177246094,1310200,,,,,,,,
2022-12-21,115.6500015258789,117.0999984741211,115.2699966430664,115.5,110.16341400146484,1177800,,,,,,,,
2022-12-22,114.41999816894531,115.36000061035156,112.16000366210938,114.2300033569336,108.95209503173828,1310800,,,,,,,,
2022-12-23,114.22000122070312,114.58000183105469,112.94999694824219,113.94999694824219,108.68502044677734,1360300,,,,,,,,
2022-12-27,114.5199966430664,114.5199966430664,113.22000122070312,113.86000061035156,108.59919738769531,972600,,,,,,,,
2022-12-28,113.9000015258789,114.47000122070312,111.94000244140625,112.2300033569336,107.04450988769531,1452700,,,,,,,,
2022-12-29,113.37999725341797,116.48999786376953,112.94000244140625,115.63999938964844,110.29695129394531,984500,,,,,,,,
2022-12-30,114.75,115.13999938964844,113.54000091552734,114.80000305175781,109.49575805664062,754900,,,,,,,,
2023-01-03,116.0,116.52999877929688,113.45999908447266,114.66000366210938,109.36222839355469,1700800,,,,,,,,
2023-01-04,116.37000274658203,118.19999694824219,115.94000244140625,117.62000274658203,112.18545532226562,1644000,,,,,,,,
2023-01-05,116.37000274658203,117.16999816894531,115.5,116.26000213623047,110.88831329345703,1209700,,,,,,,,
2023-01-06,117.83999633789062,120.79000091552734,117.04000091552734,120.4000015258789,114.83702087402344,1981900,,,,,,,,
2023-01-09,121.5999984741211,123.36000061035156,120.80999755859375,121.41000366210938,115.80035400390625,1951300,,,,,,,,
2023-01-10,121.58000183105469,123.18000030517578,121.5,122.69999694824219,117.03074645996094,1932200,,,,,,,,
2023-01-11,122.91000366210938,123.95999908447266,122.1500015258789,123.75,118.03223419189453,2543400,,,,,,,,
2023-01-12,124.70999908447266,125.0199966430664,123.01000213623047,124.12999725341797,118.3946762084961,1659500,,,,,,,,
2023-01-13,123.06999969482422,124.62999725341797,122.47000122070312,124.23999786376953,118.49958801269531,1864800,,,,,,,,
2023-01-17,124.88999938964844,125.18000030517578,123.26000213623047,124.20999908447266,118.47098541259766,1673100,,,,,,,,
2023-01-18,125.2300033569336,125.76000213623047,123.16999816894531,123.29000091552734,117.59349060058594,1903400,,,,,,,,
2023-01-19,121.70999908447266,122.12000274658203,119.94000244140625,121.33999633789062,115.73358917236328,2279700,,,,,,,,
2023-01-20,122.16000366210938,122.37000274658203,120.54000091552734,122.22000122070312,116.57294464111328,2270800,,,,,,,,
2023-01-23,122.98999786376953,125.58000183105469,122.62999725341797,124.7699966430664,119.0051040649414,1977000,,,,,,,,
2023-01-24,124.38999938964844,125.56999969482422,124.05999755859375,124.6500015258789,118.89065551757812,2977700,,,,,,,,
2023-01-25,121.0,124.44000244140625,121.0,123.56999969482422,117.86055755615234,2556500,,,,,,,,
2023-01-26,123.38999938964844,124.30000305175781,121.19999694824219,124.2699966430664,118.52821350097656,2080900,,,,,,,,
2023-01-27,123.70999908447266,126.26000213623047,123.33999633789062,125.3499984741211,119.55830383300781,1443500,,,,,,,,
2023-01-30,123.81999969482422,126.13999938964844,123.79000091552734,125.5,119.70137023925781,1832900,,,,,,,,
2023-01-31,126.05999755859375,127.45999908447266,126.0,127.1500015258789,121.275146484375,1635800,,,,,,,,
2023-02-01,127.0,131.0,126.95999908447266,130.1999969482422,124.18421936035156,2138500,,,,,,,,
2023-02-02,131.36000061035156,135.0399932861328,131.36000061035156,134.9499969482422,128.71473693847656,2555400,,,,,,,,
2023-02-03,133.16000366210938,135.0500030517578,132.9600067138672,133.88999938964844,127.70372009277344,2670000,,,,,,,,
2023-02-06,132.97999572753906,133.63999938964844,132.10000610351562,133.10000610351562,126.95024108886719,2507300,,,,,,,,
2023-02-07,132.77000427246094,134.3300018310547,131.63999938964844,134.0,127.80865478515625,1792300,,,,,,,,
2023-02-08,133.30999755859375,134.14999389648438,131.0500030517578,131.5500030517578,125.47186279296875,1598000,,,,,,,,
2023-02-09,132.32000732421875,133.2100067138672,130.8000030517578,131.82000732421875,125.7293930053711,2064400,,,,,,,,
2023-02-10,130.63999938964844,130.9199981689453,128.89999389648438,129.7899932861328,123.79314422607422,1864200,,,,,,,,
2023-02-13,130.27000427246094,132.22999572753906,130.0500030517578,132.2100067138672,126.1013412475586,1240300,,,,,,,,
2023-02-14,131.60000610351562,133.0500030517578,130.91000366210938,132.6999969482422,126.56869506835938,1601600,,,,,,,,
2023-02-15,131.75999450683594,133.30999755859375,131.63999938964844,133.0800018310547,126.93114471435547,2038500,,,,,,,,
2023-02-16,130.22000122070312,132.82000732421875,130.19000244140625,132.0,126.4330825805664,1688400,,,,,,,,
2023-02-17,130.8000030517578,132.3000030517578,130.2100067138672,131.85000610351562,126.28939819335938,1557000,,,,,,,,
2023-02-21,130.0500030517578,131.1199951171875,126.43000030517578,126.68000030517578,121.33744049072266,1917500,,,,,,,,
2023-02-22,126.37000274658203,128.0399932861328,125.94000244140625,126.72000122070312,121.3757553100586,1292800,,,,,,,,
2023-02-23,127.86000061035156,128.00999450683594,125.2699966430664,127.54000091552734,122.16117095947266,1488100,,,,,,,,
2023-02-24,125.5199966430664,125.94999694824219,124.47000122070312,125.47000122070312,120.17847442626953,1789000,,,,,,,,
2023-02-27,126.69000244140625,127.83000183105469,126.27999877929688,127.19999694824219,121.83552551269531,1612500,,,,,,,,
2023-02-28,126.79000091552734,128.5399932861328,126.61000061035156,127.31999969482422,121.95045471191406,1735700,,,,,,,,
2023-03-01,127.0199966430664,128.11000061035156,126.06999969482422,127.83000183105469,122.43893432617188,2003300,,,,,,,,
2023-03-02,127.36000061035156,129.25,126.91999816894531,129.13999938964844,123.69368743896484,1757200,,,,,,,,
2023-03-03,129.92999267578125,130.77000427246094,129.5,130.47999572753906,124.97718048095703,1150400,,,,,,,,
2023-03-06,131.1199951171875,132.13999938964844,130.11000061035156,130.6199951171875,125.11127471923828,1508500,,,,,,,,
2023-03-07,130.88999938964844,131.22999572753906,128.0399932861328,128.86000061035156,123.42550659179688,1386700,,,,,,,,
2023-03-08,129.33999633789062,129.6199951171875,128.25,129.61000061035156,124.14387512207031,1286400,,,,,,,,
2023-03-09,130.10000610351562,130.44000244140625,127.5,128.05999755859375,122.65922546386719,2061800,,,,,,,,
2023-03-10,128.33999633789062,128.3800048828125,123.91999816894531,124.52999877929688,119.27812194824219,2565400,,,,,,,,
2023-03-13,122.86000061035156,125.20999908447266,121.66999816894531,124.0199966430664,118.78961181640625,2141100,,,,,,,,
2023-03-14,126.41000366210938,128.13999938964844,125.12000274658203,126.51000213623047,121.17462158203125,1634100,,,,,,,,
2023-03-15,123.61000061035156,124.44000244140625,121.79000091552734,123.93000030517578,118.70343017578125,2373300,,,,,,,,
2023-03-16,122.45999908447266,125.27999877929688,121.19999694824219,124.91000366210938,119.64208984375,2301500,,,,,,,,
2023-03-17,124.70999908447266,124.98999786376953,122.4000015258789,123.2300033569336,118.03294372558594,3185100,,,,,,,,
2023-03-20,123.94999694824219,125.20999908447266,123.5999984741211,124.56999969482422,119.3164291381836,1605700,,,,,,,,
2023-03-21,126.13999938964844,126.4000015258789,124.75,125.41999816894531,120.13056182861328,1688000,,,,,,,,
2023-03-22,125.12000274658203,126.45999908447266,123.73999786376953,123.80999755859375,118.58848571777344,1799100,,,,,,,,
2023-03-23,124.55999755859375,127.0199966430664,123.76000213623047,125.1500015258789,119.8719711303711,1616300,,,,,,,,
2023-03-24,124.6500015258789,124.87999725341797,123.18000030517578,124.68000030517578,119.42178344726562,1263800,,,,,,,,
2023-03-27,125.48999786376953,126.05000305175781,124.43000030517578,125.18000030517578,119.90069580078125,1231000,,,,,,,,
2023-03-28,124.95999908447266,125.38999938964844,123.98999786376953,124.44000244140625,119.1919174194336,1162600,,,,,,,,
2023-03-29,125.94000244140625,127.5199966430664,125.54000091552734,127.36000061035156,121.98876190185547,1102500,,,,,,,,
2023-03-30,128.61000061035156,129.49000549316406,128.49000549316406,129.13999938964844,123.69368743896484,1121800,,,,,,,,
2023-03-31,129.88999938964844,131.32000732421875,129.86000061035156,131.14999389648438,125.6189193725586,1361900,,,,,,,,
2023-04-03,130.6300048828125,131.57000732421875,130.1699981689453,130.88999938964844,125.36988830566406,1345800,,,,,,,,
2023-04-04,130.3699951171875,130.99000549316406,125.5999984741211,126.2699966430664,120.94473266601562,1342300,,,,,,,,
2023-04-05,125.38999938964844,125.7699966430664,123.41999816894531,124.48999786376953,119.23981475830078,1688100,,,,,,,,
2023-04-06,123.72000122070312,124.58999633789062,122.37000274658203,123.95999908447266,118.7321548461914,1559000,,,,,,,,
2023-04-10,123.23999786376953,125.31999969482422,122.75,125.29000091552734,120.00606536865234,1016800,,,,,,,,
2023-04-11,125.3499984741211,126.55000305175781,125.12000274658203,125.7300033569336,120.42750549316406,820100,,,,,,,,
2023-04-12,126.91999816894531,127.62000274658203,125.19000244140625,125.37999725341797,120.0922622680664,1051200,,,,,,,,
2023-04-13,126.08999633789062,126.38999938964844,124.4800033569336,126.0,120.68611907958984,1125300,,,,,,,,
2023-04-14,126.38999938964844,127.69000244140625,125.22000122070312,125.91999816894531,120.6094970703125,923600,,,,,,,,
2023-04-17,125.5999984741211,126.8499984741211,125.41000366210938,126.73999786376953,121.3948974609375,1122500,,,,,,,,
2023-04-18,127.6500015258789,128.25,126.69999694824219,127.75,122.36231994628906,1585900,,,,,,,,
2023-04-19,126.66999816894531,128.63999938964844,126.38999938964844,128.25,122.84123229980469,1430300,,,,,,,,
2023-04-20,126.66999816894531,127.88999938964844,125.43000030517578,127.61000061035156,122.22822570800781,1575300,,,,,,,,
2023-04-21,127.76000213623047,128.57000732421875,127.05999755859375,128.39999389648438,122.98490905761719,1464400,,,,,,,,
2023-04-24,128.3800048828125,128.64999389648438,127.68000030517578,128.25999450683594,122.85081481933594,864100,,,,,,,,
2023-04-25,127.62999725341797,127.62999725341797,124.16999816894531,124.18000030517578,118.94288635253906,1998300,,,,,,,,
2023-04-26,121.6500015258789,122.58999633789062,119.33999633789062,120.19999694824219,115.13072204589844,3341700,,,,,,,,
2023-04-27,119.95999908447266,121.61000061035156,119.0,121.38999938964844,116.27053833007812,2003500,,,,,,,,
2023-04-28,121.0999984741211,122.5,120.94999694824219,122.37000274658203,117.20922088623047,1314000,,,,,,,,
2023-05-01,122.41000366210938,124.02999877929688,122.41000366210938,123.19999694824219,118.00421905517578,886000,,,,,,,,
2023-05-02,122.30000305175781,123.02999877929688,120.30999755859375,122.62999725341797,117.458251953125,1246100,,,,,,,,
2023-05-03,122.79000091552734,123.8499984741211,121.37000274658203,121.41000366210938,116.28970336914062,1307700,,,,,,,,
2023-05-04,120.66999816894531,121.11000061035156,119.12999725341797,119.33000183105469,114.29742431640625,2227000,,,,,,,,
2023-05-05,121.43000030517578,123.83000183105469,121.43000030517578,122.94000244140625,117.75517272949219,1661400,,,,,,,,
2023-05-08,124.12000274658203,124.16999816894531,121.75,122.63999938964844,117.46781921386719,1071100,,,,,,,,
2023-05-09,121.80999755859375,122.20999908447266,120.83999633789062,121.1500015258789,116.04066467285156,1247600,,,,,,,,
2023-05-10,122.52999877929688,122.55000305175781,119.04000091552734,120.58999633789062,115.5042724609375,1595800,,,,,,,,
2023-05-11,120.05000305175781,120.80000305175781,119.38999938964844,120.05999755859375,114.99662780761719,1415300,,,,,,,,
2023-05-12,120.52999877929688,120.55000305175781,119.58000183105469,120.45999908447266,115.3797607421875,1260700,,,,,,,,
2023-05-15,120.48999786376953,122.0999984741211,120.13999938964844,121.91000366210938,116.76861572265625,749700,,,,,,,,
2023-05-16,121.12999725341797,121.62000274658203,119.97000122070312,120.01000213623047,114.94873809814453,893600,,,,,,,,
2023-05-17,120.63999938964844,122.0999984741211,120.23999786376953,122.02999877929688,116.88355255126953,1657100,,,,,,,,
2023-05-18,121.4000015258789,123.20999908447266,121.16000366210938,123.08999633789062,118.47163391113281,1108300,,,,,,,,
2023-05-19,124.37999725341797,124.69000244140625,123.43000030517578,124.08000183105469,119.42450714111328,1475200,,,,,,,,
2023-05-22,124.23999786376953,125.11000061035156,123.27999877929688,124.52999877929688,119.85761260986328,858400,,,,,,,,
2023-05-23,123.62000274658203,123.97000122070312,121.9800033569336,122.16999816894531,117.58615112304688,1145600,,,,,,,,
2023-05-24,121.04000091552734,121.08999633789062,118.68000030517578,118.75,114.29448699951172,1427800,,,,,,,,
2023-05-25,119.25,119.80999755859375,118.12000274658203,119.25,114.77572631835938,1946200,,,,,,,,
2023-05-26,119.68000030517578,123.11000061035156,119.47000122070312,122.77999877929688,118.17327117919922,1201000,,,,,,,,
2023-05-30,123.61000061035156,124.12999725341797,122.79000091552734,123.12000274658203,118.50052642822266,1223900,,,,,,,,
2023-05-31,122.08000183105469,123.01000213623047,121.0199966430664,122.4800033569336,117.88453674316406,2886300,,,,,,,,
2023-06-01,122.19000244140625,123.2699966430664,121.37000274658203,122.55000305175781,117.95191192626953,1204600,,,,,,,,
2023-06-02,124.3499984741211,126.4000015258789,123.86000061035156,126.2699966430664,121.5323257446289,1337000,,,,,,,,
2023-06-05,125.95999908447266,125.95999908447266,123.87000274658203,124.19999694824219,119.53998565673828,967700,,,,,,,,
2023-06-06,124.44000244140625,127.37999725341797,123.93000030517578,127.26000213623047,122.48517608642578,1377500,,,,,,,,
2023-06-07,127.38999938964844,128.94000244140625,127.2699966430664,128.5,123.67866516113281,1529200,,,,,,,,
2023-06-08,128.42999267578125,128.6999969482422,127.29000091552734,128.0,123.19741821289062,1374000,,,,,,,,
2023-06-09,128.5500030517578,129.89999389648438,127.83000183105469,128.0,123.19741821289062,1439400,,,,,,,,
2023-06-12,128.5800018310547,130.50999450683594,128.22000122070312,130.1199951171875,125.23786163330078,1628600,,,,,,,,
2023-06-13,131.17999267578125,132.57000732421875,130.86000061035156,132.3300018310547,127.3649673461914,1168100,,,,,,,,
2023-06-14,133.0500030517578,133.61000061035156,131.08999633789062,131.72999572753906,126.78746795654297,1483500,,,,,,,,
2023-06-15,132.0,134.35000610351562,131.6199951171875,133.42999267578125,128.42367553710938,1438100,,,,,,,,
2023-06-16,135.0,135.92999267578125,134.0500030517578,135.64999389648438,130.56036376953125,3290600,,,,,,,,
2023-06-20,134.88999938964844,135.85000610351562,134.35000610351562,135.2100067138672,130.13693237304688,2220000,,,,,,,,
2023-06-21,134.75,136.1999969482422,134.5,135.8000030517578,130.7047576904297,1518200,,,,,,,,
2023-06-22,135.7100067138672,135.99000549316406,134.14999389648438,134.50999450683594,129.46316528320312,1298800,,,,,,,,
2023-06-23,132.5500030517578,133.5,132.5,133.11000061035156,128.11569213867188,1501800,,,,,,,,
2023-06-26,133.75999450683594,135.36000061035156,133.50999450683594,133.94000244140625,128.91455078125,915500,,,,,,,,
2023-06-27,134.77000427246094,136.88999938964844,133.91000366210938,136.72999572753906,131.59986877441406,1255700,,,,,,,,
2023-06-28,137.0,138.24000549316406,135.75999450683594,137.0800018310547,131.93673706054688,1502500,,,,,,,,
2023-06-29,136.82000732421875,138.75999450683594,136.5,138.38999938964844,133.19760131835938,1142800,,,,,,,,
2023-06-30,139.5399932861328,140.83999633789062,138.75999450683594,140.16000366210938,134.90118408203125,1518400,,,,,,,,
2023-07-03,139.77000427246094,140.55999755859375,139.11000061035156,140.3800048828125,135.1129150390625,465100,,,,,,,,
2023-07-05,139.25,139.89999389648438,137.60000610351562,139.42999267578125,134.1985626220703,1005700,,,,,,,,
2023-07-06,137.83999633789062,139.0399932861328,137.27999877929688,138.92999267578125,133.7173309326172,873900,,,,,,,,
2023-07-07,138.7899932861328,140.83999633789062,138.6999969482422,139.82000732421875,134.57395935058594,845700,,,,,,,,
2023-07-10,139.08999633789062,141.42999267578125,139.08999633789062,141.24000549316406,135.94064331054688,1221600,,,,,,,,
2023-07-11,141.52000427246094,141.8699951171875,140.4199981689453,141.24000549316406,135.94064331054688,1120700,,,,,,,,
2023-07-12,142.50999450683594,143.44000244140625,141.6999969482422,142.67999267578125,137.32662963867188,995000,,,,,,,,
2023-07-13,143.22000122070312,143.3699951171875,142.14999389648438,142.3800048828125,137.03787231445312,1077900,,,,,,,,
2023-07-14,142.13999938964844,142.17999267578125,140.9199981689453,141.24000549316406,135.94064331054688,1214600,,,,,,,,
2023-07-17,141.3800048828125,143.08999633789062,140.88999938964844,142.77000427246094,137.4132537841797,1507200,,,,,,,,
2023-07-18,142.83999633789062,143.74000549316406,142.2100067138672,142.57000732421875,137.22076416015625,1639100,,,,,,,,
2023-07-19,142.0,143.14999389648438,141.39999389648438,143.08999633789062,137.72122192382812,1426100,,,,,,,,
2023-07-20,142.97999572753906,143.39999389648438,141.60000610351562,141.9499969482422,136.62400817871094,1167200,,,,,,,,
2023-07-21,140.72000122070312,142.41000366210938,140.72000122070312,141.0,135.70965576171875,1702700,,,,,,,,
2023-07-24,141.6300048828125,142.36000061035156,140.25999450683594,140.47000122070312,135.1995391845703,1907100,,,,,,,,
2023-07-25,140.1999969482422,141.74000549316406,139.72999572753906,141.1999969482422,135.9021453857422,2042800,,,,,,,,
2023-07-26,142.42999267578125,146.60000610351562,140.94000244140625,144.42999267578125,139.0109405517578,2298200,,,,,,,,
2023-07-27,146.0800018310547,146.33999633789062,142.97000122070312,143.85000610351562,138.45272827148438,2153800,,,,,,,,
2023-07-28,145.1999969482422,145.1999969482422,142.42999267578125,142.77000427246094,137.4132537841797,1473200,,,,,,,,
2023-07-31,142.75,143.5,142.5,143.49000549316406,138.1062469482422,1377900,,,,,,,,
2023-08-01,142.8699951171875,144.00999450683594,142.50999450683594,143.6199951171875,138.23133850097656,1393300,,,,,,,,
2023-08-02,142.1300048828125,143.25,141.2899932861328,141.30999755859375,136.00799560546875,1676300,,,,,,,,
2023-08-03,140.55999755859375,140.83999633789062,138.4499969482422,139.9199981689453,134.67019653320312,1286400,,,,,,,,
2023-08-04,140.13999938964844,140.5399932861328,138.1999969482422,138.5,133.303466796875,1217400,,,,,,,,
2023-08-07,139.41000366210938,140.3300018310547,139.38999938964844,139.4199981689453,134.1889190673828,1462000,,,,,,,,
2023-08-08,138.19000244140625,138.6199951171875,136.1999969482422,137.39999389648438,132.24472045898438,1838500,,,,,,,,
2023-08-09,137.4499969482422,137.67999267578125,135.69000244140625,135.7100067138672,130.61814880371094,1359700,,,,,,,,
2023-08-10,136.47000122070312,137.50999450683594,134.89999389648438,135.0,129.9347686767578,1739700,,,,,,,,
2023-08-11,134.19000244140625,134.5800018310547,132.74000549316406,133.0399932861328,128.04830932617188,1489800,,,,,,,,
2023-08-14,133.19000244140625,133.82000732421875,132.3300018310547,133.4600067138672,128.4525604248047,1508100,,,,,,,,
2023-08-15,132.67999267578125,132.72000122070312,130.44000244140625,130.47000122070312,125.57474517822266,1801000,,,,,,,,
2023-08-16,130.2100067138672,131.17999267578125,129.17999267578125,129.4499969482422,124.59302520751953,2038500,,,,,,,,
2023-08-17,129.8000030517578,130.10000610351562,127.83000183105469,127.83999633789062,123.60679626464844,1771000,,,,,,,,
2023-08-18,126.83999633789062,128.55999755859375,126.83999633789062,127.69999694824219,123.47142028808594,1692400,,,,,,,,
2023-08-21,128.10000610351562,128.99000549316406,127.44999694824219,128.27999877929688,124.0322265625,1536500,,,,,,,,
2023-08-22,128.9199981689453,129.19000244140625,127.66000366210938,127.7699966430664,123.53910064697266,1052600,,,,,,,,
2023-08-23,128.10000610351562,129.5399932861328,127.7699966430664,128.97000122070312,124.69935607910156,1264600,,,,,,,,
2023-08-24,128.7899932861328,129.60000610351562,127.54000091552734,127.55999755859375,123.3360595703125,2202100,,,,,,,,
2023-08-25,128.27000427246094,129.33999633789062,127.58999633789062,128.63999938964844,124.38029479980469,1450900,,,,,,,,
2023-08-28,129.5399932861328,130.6199951171875,129.3800048828125,129.75,125.45355224609375,1050000,,,,,,,,
2023-08-29,129.6999969482422,131.22000122070312,129.30999755859375,131.19000244140625,126.84587860107422,2427400,,,,,,,,
2023-08-30,130.89999389648438,132.35000610351562,130.75999450683594,131.92999267578125,127.56135559082031,1282400,,,,,,,,
2023-08-31,132.22999572753906,133.1300048828125,132.1999969482422,132.38999938964844,128.00613403320312,1306800,,,,,,,,
2023-09-01,133.4199981689453,133.72000122070312,132.64999389648438,133.27000427246094,128.85699462890625,1169400,,,,,,,,
2023-09-05,133.00999450683594,133.25,130.88999938964844,131.00999450683594,126.67180633544922,968300,,,,,,,,
2023-09-06,130.44000244140625,131.72000122070312,129.57000732421875,130.05999755859375,125.7532730102539,2715900,,,,,,,,
2023-09-07,128.72000122070312,128.80999755859375,127.2300033569336,128.17999267578125,123.9355239868164,1404500,,,,,,,,
2023-09-08,127.91999816894531,128.8000030517578,127.37000274658203,127.86000061035156,123.62612915039062,956100,,,,,,,,
2023-09-11,129.1199951171875,129.1199951171875,127.02999877929688,128.38999938964844,124.1385726928711,929900,,,,,,,,
2023-09-12,127.87999725341797,129.3300018310547,127.87999725341797,128.47000122070312,124.21592712402344,786400,,,,,,,,
2023-09-13,128.52000427246094,128.7899932861328,127.51000213623047,128.25,124.00321197509766,1026800,,,,,,,,
2023-09-14,129.08999633789062,129.82000732421875,127.95999908447266,129.19000244140625,124.9120864868164,1043000,,,,,,,,
2023-09-15,128.97000122070312,129.22000122070312,126.13999938964844,126.68000030517578,122.48519134521484,2131900,,,,,,,,
2023-09-18,126.22000122070312,127.58999633789062,126.06999969482422,126.97000122070312,122.76559448242188,1044300,,,,,,,,
2023-09-19,126.77999877929688,127.13999938964844,125.55999755859375,126.95999908447266,122.75592041015625,1035000,,,,,,,,
2023-09-20,127.62000274658203,128.00999450683594,125.27999877929688,125.44000244140625,121.2862548828125,1293600,,,,,,,,
2023-09-21,124.2699966430664,124.7699966430664,123.16000366210938,123.22000122070312,119.13977813720703,1662000,,,,,,,,
2023-09-22,123.58999633789062,124.18000030517578,122.94000244140625,123.04000091552734,118.96573638916016,1540000,,,,,,,,
2023-09-25,122.33999633789062,123.2300033569336,122.12999725341797,123.02999877929688,118.95604705810547,1603300,,,,,,,,
2023-09-26,122.22000122070312,122.63999938964844,120.47000122070312,120.5199966430664,116.52918243408203,1594100,,,,,,,,
2023-09-27,121.47000122070312,121.97000122070312,119.63999938964844,120.44000244140625,116.45182037353516,1584100,,,,,,,,
2023-09-28,120.87000274658203,124.44000244140625,120.3499984741211,123.80999755859375,119.71023559570312,1401000,,,,,,,,
2023-09-29,124.83999633789062,125.0999984741211,123.08000183105469,123.52999877929688,119.43949890136719,974300,,,,,,,,
2023-10-02,122.77999877929688,123.94000244140625,122.44000244140625,123.22000122070312,119.13977813720703,1150100,,,,,,,,
2023-10-03,122.36000061035156,123.7699966430664,121.62999725341797,122.2300033569336,118.18255615234375,1118900,,,,,,,,
2023-10-04,122.55999755859375,123.77999877929688,121.69999694824219,123.41000366210938,119.32347869873047,990900,,,,,,,,
2023-10-05,123.37999725341797,123.58999633789062,119.94000244140625,120.93000030517578,116.92560577392578,1828800,,,,,,,,
2023-10-06,121.30999755859375,124.36000061035156,121.1500015258789,123.97000122070312,119.86492919921875,1633300,,,,,,,,
2023-10-09,122.70999908447266,123.48999786376953,121.61000061035156,123.0999984741211,119.02373504638672,868700,,,,,,,,
2023-10-10,123.5,125.25,123.2699966430664,124.33000183105469,120.21302032470703,1013300,,,,,,,,
2023-10-11,124.37999725341797,125.5,124.05000305175781,125.43000030517578,121.27659606933594,1504000,,,,,,,,
2023-10-12,125.77999877929688,125.94999694824219,123.56999969482422,124.5999984741211,120.47407531738281,1003700,,,,,,,,
2023-10-13,124.23999786376953,124.23999786376953,120.44999694824219,121.44999694824219,117.42837524414062,1405700,,,,,,,,
2023-10-16,123.30000305175781,125.18000030517578,122.41999816894531,124.27999877929688,120.1646728515625,1382600,,,,,,,,
2023-10-17,123.55999755859375,125.25,122.29000091552734,124.5199966430664,120.396728515625,1860400,,,,,,,,
2023-10-18,123.48999786376953,124.08000183105469,121.70999908447266,122.0,117.96017456054688,1635000,,,,,,,,
2023-10-19,121.95999908447266,123.05999755859375,118.94999694824219,119.3499984741211,115.39791107177734,2132800,,,,,,,,
2023-10-20,119.55000305175781,119.62999725341797,117.48999786376953,117.5999984741211,113.70587158203125,4043000,,,,,,,,
