run_id,ticker,ticker_name,date_today,price_today,price_90d_ago,return_90d,qualifies_a,qualifies_b,qualifies_c,peak_5y_date,peak_5y_price,bottom_post_peak_date,bottom_post_peak_price,bottom_drawdown_pct,hit30_from_bottom_date,days_bottom_to_hit30,low_52w_date,low_52w_price,hit30_from_52wlow_date,days_52wlow_to_hit30,low180_date,low180_price,spike30_threshold,spike30_date,spike30_in_last30d,avg_volume_30d,volatility_90d,has_5y_history,has_52w_history,reason
20260102_092038,AHH-PA,,2025-12-30,21.15999984741211,21.86000061035156,-0.032021991921078574,False,False,False,2024-09-30,23.25743293762207,2025-04-10,19.336755752563477,0.16857738322084392,,,2025-04-10,19.336755752563477,,,2025-04-14,19.7050838470459,25.61660900115967,,False,16036.9,0.007214625918740878,True,True,ok
20260102_092038,AHL,,2025-12-30,37.040000915527344,36.70000076293945,0.009264309142228422,False,False,False,2025-12-15,37.11000061035156,2025-12-26,37.040000915527344,0.0018862757659101614,,,2025-08-18,27.510000228881836,2025-08-27,9.0,,,,,False,267493.3333333333,0.0013420680759087034,False,False,ok
20260102_092038,AHL-PD,,2025-12-30,19.530000686645508,21.52712059020996,-0.0927722727800715,False,False,False,2025-10-02,21.75309944152832,2025-12-29,19.510000228881836,0.10311630389388271,,,2025-04-21,16.787097930908203,,,2025-04-21,16.787097930908203,21.823227310180666,,False,21585.933333333334,0.007530891363992088,True,True,ok
20260102_092038,AHL-PE,,2025-12-30,19.770000457763672,21.186433792114254,-0.06685567511025803,False,False,False,2025-10-08,21.51071548461914,2025-11-20,19.47658348083496,0.0945636608525946,,,2025-04-17,16.76913070678711,,,2025-04-17,16.76913070678711,21.799869918823244,,False,14938.566666666668,0.008056753461090181,True,True,ok
20260102_092038,AHR,,2025-12-30,47.7400016784668,41.939998626708984,0.13829287653014255,False,False,True,2025-11-28,50.779998779296875,2025-12-11,46.70000076293945,0.08034655601490182,,,2025-01-13,26.560771942138672,2025-05-15,122.0,2025-04-21,29.19925308227539,37.95902900695801,2025-07-31,True,2135236.6666666665,0.014356461046713915,False,True,ok
20260102_092038,AI,,2025-12-30,13.81999969482422,17.5,-0.2102857317243303,False,False,False,2021-02-09,168.9199981689453,2022-12-28,10.260000228881836,0.9392611867150253,2023-01-20,23.0,2025-11-20,12.850000381469728,,,2025-11-20,12.850000381469728,16.705000495910646,,False,5687286.666666667,0.03409145525094408,True,True,ok
20260102_092038,AI.PA,,2025-12-31,160.16000366210938,176.5800018310547,-0.09298900214450878,False,False,False,2025-05-20,185.8999938964844,2025-12-11,158.4600067138672,0.1476061758124465,,,2025-01-14,153.1435089111328,,,2025-12-11,158.4600067138672,205.99800872802734,,False,719857.1666666666,0.008152000186292823,True,True,ok
20260102_092038,AIBRF,,2025-12-30,10.550000190734863,8.850000381469727,0.19209036564841564,False,False,True,2025-12-17,10.609999656677246,2025-12-23,10.399999618530272,0.019792652680701406,,,2024-12-27,4.900986194610596,2025-02-25,60.0,2025-04-14,5.988734722137451,7.785355138778686,2025-06-03,True,2873.3333333333335,0.021677667492271242,False,True,ok
20260102_092038,AIG,,2025-12-30,86.12999725341797,79.22472381591797,0.08716058706048257,False,False,False,2025-12-23,86.58999633789062,2025-12-30,86.12999725341797,0.005312381382690634,,,2025-01-10,69.02327728271484,,,2025-11-25,74.6188735961914,97.00453567504883,,False,4587953.333333333,0.01632992552725396,True,True,ok
20260102_092038,AII,,2025-12-30,20.649999618530273,22.260000228881836,-0.07232707070068323,False,False,False,2025-11-11,26.190000534057617,2025-11-20,19.270000457763672,0.2642229833976193,,,2025-06-12,16.0,2025-09-17,97.0,,,,,False,256416.66666666666,0.026408166209815884,False,False,ok
20260102_092038,AILIH,,2025-12-30,67.0,66.8701400756836,0.0019419717705007056,False,False,False,2022-01-07,80.96235656738281,2023-10-09,53.941898345947266,0.3337410046723027,,,2025-08-19,62.19218826293945,,,2025-08-19,62.19218826293945,80.84984474182129,,False,70.0,0.0070355663308116585,True,True,ok
20260102_092038,AILIM,,2025-12-30,77.0,76.56355285644531,0.00570045572954303,False,False,False,2022-01-07,83.22508239746094,2024-07-01,67.49952697753906,0.18895211595971495,,,2025-06-11,71.24150085449219,,,2025-06-11,71.24150085449219,92.61395111083985,,False,6.666666666666667,0.00264789004508166,True,True,ok
20260102_092038,AILIN,,2025-12-30,73.25,69.91411590576172,0.04771402814754566,False,False,False,2022-01-07,80.40950775146484,2023-12-08,60.297607421875,0.25011843614007767,,,2025-02-06,67.97334289550781,,,2025-04-21,68.35633087158203,88.86323013305665,,False,40.0,0.006581954292304071,True,True,ok
20260102_092038,AILLI,,2025-12-30,92.0,83.62650299072266,0.10012970421836576,False,False,False,2025-12-16,92.0,2025-12-16,92.0,0.0,,,2024-12-27,80.96623229980469,,,2025-07-22,82.02095031738281,106.62723541259766,,False,10.0,0.010779098190084093,True,True,ok
20260102_092038,AILLM,,2025-12-30,79.2699966430664,77.79918670654297,0.018905209665896594,False,False,False,2021-02-02,95.32032775878906,2023-12-18,67.41080474853516,0.29279717838234665,,,2024-12-30,73.32441711425781,,,2025-04-25,75.60308074951172,98.28400497436523,,False,30.0,0.007320079548425452,True,True,ok
20260102_092038,AILLN,,2025-12-30,78.8499984741211,77.67967224121094,0.015066055238699416,False,False,False,2021-05-19,103.53267669677734,2023-10-04,61.825927734375,0.4028365757851651,2024-10-07,369.0,2025-05-06,71.72514343261719,,,2025-05-06,71.72514343261719,93.24268646240235,,False,16.4,0.00915117585090078,True,True,ok
20260102_092038,AILLO,,2025-12-30,69.5,68.68547821044922,0.011858719059291145,False,False,False,2021-08-17,86.92479705810547,2023-10-04,56.548973083496094,0.34944946669595844,2024-08-07,308.0,2025-06-17,63.97671890258789,,,2025-06-17,63.97671890258789,83.16973457336427,,False,100.0,0.006186255464660798,True,True,ok
20260102_092038,AILLP,,2025-12-30,67.5,64.64424133300781,0.044176536194168614,False,False,False,2021-08-10,97.46432495117188,2023-10-16,53.64086151123047,0.4496359407598245,2025-12-02,778.0,2025-06-02,60.90083312988281,,,2025-06-02,60.90083312988281,79.17108306884766,,False,73.33333333333333,0.008649180272846826,True,True,ok
20260102_092038,AIN,,2025-12-30,51.529998779296875,53.20759201049805,-0.03152920791585867,False,False,False,2023-02-03,109.20816040039062,2025-11-17,41.1936149597168,0.6227972817352809,,,2025-11-17,41.1936149597168,,,2025-11-17,41.1936149597168,53.55169944763184,,False,420486.6666666667,0.026728276258869133,True,True,ok
20260102_092038,AIO,,2025-12-30,21.979999542236328,22.56075859069824,-0.025742000036353185,False,False,True,2025-11-03,23.15349006652832,2025-11-20,20.508819580078125,0.11422340557950894,,,2025-04-07,15.759990692138672,2025-05-14,37.0,2025-04-21,16.94685935974121,22.030917167663574,2025-06-04,True,94756.66666666667,0.012203626437904798,True,True,ok
20260102_092038,AIOT,,2025-12-30,5.349999904632568,5.329999923706055,0.0037523416909557294,False,False,True,2021-03-17,9.100000381469728,2023-11-02,1.7400000095367432,0.8087912157586395,2023-11-15,13.0,2025-08-01,3.799999952316284,2025-09-05,35.0,2025-08-01,3.799999952316284,4.939999938011169,2025-09-05,True,1220756.6666666667,0.03510527858079684,True,True,ok
20260102_092038,AIP,,2025-12-30,15.609999656677246,10.5,0.4866666339692616,True,True,True,2021-11-30,27.15999984741211,2022-12-14,3.359999895095825,0.8762886629612416,2022-12-21,7.0,2025-04-08,5.590000152587891,2025-05-08,30.0,2025-04-17,5.820000171661377,7.56600022315979,2025-05-12,True,574330.0,0.061697537888867275,True,True,ok
20260102_092038,AIQUF,,2025-12-30,182.5099945068359,206.8800048828125,-0.11779780452819022,False,False,False,2025-08-20,214.80999755859375,2025-12-30,182.5099945068359,0.1503654551411061,,,2024-12-30,153.77040100097656,2025-04-25,116.0,2025-12-30,182.5099945068359,237.2629928588867,,False,863.3333333333334,0.012233120726010223,True,True,ok
20260102_092038,AIR,,2025-12-30,83.5199966430664,84.33999633789062,-0.00972254838071207,False,False,True,2025-09-30,89.66999816894531,2025-11-20,77.3499984741211,0.1373926613850529,,,2025-04-08,48.560001373291016,2025-06-03,56.0,2025-04-22,50.90999984741211,66.18299980163575,2025-06-05,True,356860.0,0.0198153723576093,True,True,ok
20260102_092038,AIR.PA,,2025-12-31,197.9600067138672,202.0500030517578,-0.020242495798641125,False,False,True,2025-11-03,214.1499938964844,2025-12-17,190.3999938964844,0.11090357542330942,,,2025-04-09,130.54551696777344,2025-06-04,56.0,2025-04-22,133.05999755859375,172.97799682617188,2025-06-26,True,986193.8333333334,0.01350864639255138,True,True,ok
20260102_092038,AIRTP,,2025-12-30,19.68000030517578,18.72853660583496,0.05080288542375433,False,False,True,2025-12-10,19.86000061035156,2025-12-16,19.450000762939453,0.020644503263429037,,,2025-04-07,14.177289009094238,2025-08-15,130.0,2025-04-16,14.656623840332031,19.05361099243164,2025-11-10,True,1133.3333333333333,0.008052302777373588,True,True,ok
20260102_092038,AIT,,2025-12-30,261.1600036621094,257.50701904296875,0.01418596134861505,False,False,False,2024-11-26,278.45550537109375,2025-04-08,204.8937530517578,0.264177762336935,2025-07-24,107.0,2025-04-08,204.8937530517578,2025-07-24,107.0,2025-04-21,213.02865600585935,276.93725280761714,,False,284300.0,0.013397124697686565,True,True,ok
20260102_092038,AIV,,2025-12-30,6.0,5.641477584838867,0.06355115477630191,False,False,False,2025-01-15,6.52922248840332,2025-04-08,5.183286190032959,0.2061403636896897,,,2025-04-08,5.183286190032959,,,2025-11-03,5.269999980926514,6.850999975204468,,False,1956880.0,0.013947857471821177,True,True,ok
20260102_092038,AIZ,,2025-12-30,242.1300048828125,216.6411895751953,0.11765452062739024,False,False,True,2025-12-30,242.1300048828125,,,,,,2025-04-08,177.67115783691406,2025-12-15,251.0,2025-04-21,181.7637481689453,236.29287261962892,2025-12-17,True,306676.6666666667,0.011717154281478704,True,True,ok
20260102_092038,AJG,,2025-12-30,261.8299865722656,305.0299377441406,-0.1416252827226131,False,False,False,2025-06-02,346.40545654296875,2025-12-08,237.8500061035156,0.3133768489757832,,,2025-12-08,237.8500061035156,,,2025-12-08,237.8500061035156,309.2050079345703,,False,1620596.6666666667,0.016914441586190335,True,True,ok
20260102_092038,AKAM,,2025-12-30,87.97000122070312,75.83999633789062,0.15994205522861016,False,False,False,2024-02-09,128.32000732421875,2025-04-08,68.20999908447266,0.4684383167768188,2025-11-11,217.0,2025-04-08,68.20999908447266,2025-11-11,217.0,2025-08-08,70.52999877929688,91.68899841308594,,False,3165220.0,0.023772494876179585,True,True,ok
20260102_092038,AKBA,,2025-12-30,1.590000033378601,2.680000066757202,-0.40671642023408616,False,False,False,2021-02-08,5.059999942779541,2022-11-17,0.25,0.9505928848167791,2022-12-12,25.0,2025-12-02,1.4700000286102295,,,2025-12-02,1.4700000286102295,1.9110000371932985,,False,3264336.6666666665,0.06413847019136787,True,True,ok
20260102_092038,AKO-A,,2025-12-30,24.479999542236328,20.239999771118164,0.2094861570684654,False,False,True,2025-12-30,24.479999542236328,,,,,,2025-01-13,13.476311683654783,2025-04-02,79.0,2025-04-14,16.549999237060547,21.514999008178712,2025-10-29,True,970.0,0.033743603170756115,True,True,ok
20260102_092038,AKO-B,,2025-12-30,27.399999618530273,23.270000457763672,0.17748169658452628,False,False,True,2025-11-13,28.700000762939453,2025-12-18,26.149999618530273,0.08885021172898422,,,2024-12-30,16.795175552368164,2025-03-13,73.0,2025-10-06,22.010000228881836,28.61300029754639,2025-11-13,False,7733.333333333333,0.020951676906530287,True,True,ok
20260102_092038,AKR,,2025-12-30,20.799999237060547,20.3700008392334,0.02110939519447408,False,False,False,2024-11-27,25.102005004882812,2025-04-08,17.131441116333008,0.31752698188847384,,,2025-04-08,17.131441116333008,,,2025-06-25,17.777910232543945,23.11128330230713,,False,1221633.3333333333,0.013104374300503313,True,True,ok
20260102_092038,AL,,2025-12-30,64.26000213623047,63.38157653808594,0.0138593207383646,False,False,True,2025-12-30,64.26000213623047,,,,,,2025-04-08,40.0290641784668,2025-05-06,28.0,2025-04-21,40.998626708984375,53.29821472167969,2025-05-12,True,1915550.0,0.0013348923676776362,True,True,ok
20260102_092038,ALAB,,2025-12-30,170.83999633789062,194.5,-0.12164526304426415,False,False,True,2025-09-18,251.8800048828125,2025-11-20,139.2899932861328,0.4469986081231908,,,2025-04-04,52.939998626708984,2025-05-01,27.0,2025-04-21,54.41999816894531,70.74599761962891,2025-05-02,True,5700913.333333333,0.0596227312606103,False,True,ok
20260102_092038,ALB,,2025-12-30,142.00999450683594,84.2158203125,0.6862626758236023,True,True,True,2022-11-11,310.69024658203125,2025-04-08,50.00788497924805,0.8390426299847025,2025-07-02,85.0,2025-04-08,50.00788497924805,2025-07-02,85.0,2025-04-16,51.79106903076172,67.32838973999024,2025-07-02,True,3352953.3333333335,0.03797953642731229,True,True,ok
20260102_092038,ALC,,2025-12-30,79.30999755859375,75.11000061035156,0.05591794586756205,False,False,False,2024-09-12,100.4081573486328,2025-10-10,72.05000305175781,0.2824287891113373,,,2025-10-10,72.05000305175781,,,2025-10-10,72.05000305175781,93.66500396728516,,False,1453706.6666666667,0.014482574081717157,True,True,ok
20260102_092038,ALC.SW,,2025-12-30,63.279998779296875,59.2599983215332,0.06783666168790514,False,False,False,2024-09-12,84.38384246826172,2025-10-10,58.119998931884766,0.3112425645496679,,,2025-10-10,58.119998931884766,,,2025-10-10,58.119998931884766,75.55599861145019,,False,1118032.5333333334,0.014471318313144988,True,True,ok
20260102_092038,ALE,,2025-12-12,67.9000015258789,62.45000076293945,0.0872698270033283,False,False,False,2025-12-11,67.94000244140625,,,,,,2024-12-18,62.24106979370117,,,2025-09-16,62.45000076293945,81.1850009918213,,False,920122.6333333333,0.004881930849997921,True,True,ok
20260102_092038,ALEGF,,2025-12-30,8.550000190734863,7.650000095367432,0.11764706982323303,False,False,False,2021-01-20,19.70560073852539,2022-10-19,4.0630998611450195,0.7938098962290723,2022-12-22,64.0,2024-12-27,6.710000038146973,2025-11-14,322.0,2025-04-14,7.650000095367432,9.945000123977662,,False,699.1,0.031618358824345716,True,True,ok
20260102_092038,ALEX,,2025-12-30,20.6299991607666,17.836654663085938,0.15660697313727012,False,False,True,2021-11-05,21.124780654907227,2022-09-26,13.58241844177246,0.3570386048663041,2024-07-26,669.0,2025-12-08,14.886823654174805,2025-12-09,1.0,2025-12-08,14.886823654174805,19.352870750427247,2025-12-09,True,1239236.6666666667,0.042022625926903645,True,True,ok
20260102_092038,ALG,,2025-12-30,170.57000732421875,188.8403778076172,-0.09675033854259463,False,False,False,2025-08-13,232.03956604003903,2025-11-20,157.8000030517578,0.3199435521072772,,,2025-04-08,157.71559143066406,2025-06-06,59.0,2025-11-20,157.8000030517578,205.14000396728517,,False,125490.0,0.014656493283037563,True,True,ok
20260102_092038,ALGM,,2025-12-30,26.829999923706055,28.420000076293945,-0.055946521756492285,False,False,True,2023-07-18,52.720001220703125,2025-04-21,16.530000686645508,0.6864567468910796,2025-05-09,18.0,2025-04-21,16.530000686645508,2025-05-09,18.0,2025-04-21,16.530000686645508,21.48900089263916,2025-05-09,True,1778466.6666666667,0.028304505004080424,True,True,ok
20260102_092038,ALGN,,2025-12-30,158.13999938964844,127.5199966430664,0.24011922484823023,False,False,True,2021-09-08,729.9199829101562,2025-09-25,124.87999725341795,0.8289127573196073,2025-12-10,76.0,2025-09-25,124.87999725341795,2025-12-10,76.0,2025-09-25,124.87999725341795,162.34399642944334,2025-12-10,True,1468516.6666666667,0.01985753683116586,True,True,ok
20260102_092038,ALGT,,2025-12-30,86.88999938964844,59.470001220703125,0.46107276956637544,True,True,True,2021-03-15,259.8152770996094,2024-08-14,36.36000061035156,0.8600544162904953,2024-09-24,41.0,2025-04-21,40.900001525878906,2025-05-08,17.0,2025-04-21,40.900001525878906,53.17000198364258,2025-05-08,True,309143.3333333333,0.04028660951041437,True,True,ok
20260102_092038,ALH,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,insufficient_data
20260102_092038,ALHC,,2025-12-30,19.239999771118164,16.81999969482422,0.14387634483956724,False,False,True,2021-06-21,27.270000457763672,2024-04-03,4.46999979019165,0.8360836188061355,2024-05-03,30.0,2024-12-27,10.81999969482422,2025-01-16,20.0,2025-07-24,11.640000343322754,15.13200044631958,2025-08-18,True,2726666.6666666665,0.022672971572128095,True,True,ok
20260102_092038,ALIT,,2025-12-30,1.9700000286102295,3.1347618103027344,-0.3715630890565239,False,False,False,2021-09-10,12.42422866821289,2025-11-20,1.9260605573654177,0.8449754420334197,,,2025-11-20,1.9260605573654177,,,2025-11-20,1.9260605573654177,2.503878724575043,,False,14722523.333333334,0.02933155211720204,True,True,ok
20260102_092038,ALK,,2025-12-30,50.130001068115234,48.5,0.033608269445674965,False,False,True,2025-02-19,76.5999984741211,2025-11-20,37.81999969482422,0.5062663126866574,2025-12-05,15.0,2025-11-20,37.81999969482422,2025-12-05,15.0,2025-11-20,37.81999969482422,49.16599960327149,2025-12-05,True,3259040.0,0.0264790507741805,True,True,ok
20260102_092038,ALKS,,2025-12-30,27.809999465942383,30.649999618530273,-0.09265905996523705,False,False,False,2025-02-13,36.0,2025-07-25,26.1299991607666,0.2741666899787055,,,2025-07-25,26.1299991607666,,,2025-07-25,26.1299991607666,33.96899890899658,,False,1790943.3333333333,0.02175043096759047,True,True,ok
20260102_092038,ALKT,,2025-12-30,23.209999084472656,23.979999542236328,-0.03211011144547604,False,False,False,2021-04-30,47.689998626708984,2022-05-11,10.0,0.7903124284344295,2022-05-25,14.0,2025-11-06,19.079999923706055,,,2025-11-06,19.079999923706055,24.80399990081787,,False,1202153.3333333333,0.02215547179696334,True,True,ok
20260102_092038,ALL,,2025-12-30,209.1000061035156,209.69078063964844,-0.002817360564592919,False,False,False,2025-09-30,213.64215087890625,2025-10-29,189.10789489746097,0.11483808733676093,,,2025-01-10,177.50582885742188,,,2025-04-21,184.26910400390625,239.54983520507812,,False,1594160.0,0.012782226735529083,True,True,ok
20260102_092038,ALL-PB,,2025-12-30,26.11000061035156,25.81999969482422,0.011231638999030347,False,False,False,2020-12-24,27.68000030517578,2022-06-17,23.65999984741211,0.14523122880934314,,,2024-12-31,25.3799991607666,,,2025-05-09,25.450000762939453,33.08500099182129,,False,16844.366666666665,0.002377964427706436,True,True,ok
20260102_092038,ALL-PH,,2025-12-30,20.89124870300293,22.11261558532715,-0.05523393999281834,False,False,False,2024-10-03,22.997236251831055,2025-04-11,19.21195602416992,0.16459717968761356,,,2025-04-11,19.21195602416992,,,2025-04-14,19.345836639404297,25.149587631225586,,False,113438.83333333333,0.005355986929048354,True,True,ok
